x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
108,24,Pass,120,0,2,0,0,0,0
108,24,Pass,120,2,7,0,0,0,0
108,24,Pass,120,4,10,0,1,0,0
108,24,Pass,120,6,17,0.001,1,0,0.001
108,24,Pass,120,8,20,0.003,1,0,0.001
108,24,Pass,120,10,27,0.006,1,0,0.001
108,24,Pass,120,12,34,0.008,1,0,0.002
108,24,Pass,120,14,39,0.007,1,0,0.003
108,24,Pass,120,16,40,0.005,1,0,0.008
108,24,Pass,120,18,45,0.003,1,0,0.021
108,24,Pass,120,20,48,0.002,1,0,0.039
108,24,Pass,120,22,55,0.003,1,0,0.041
108,24,Pass,120,24,57,0.003,1,0,0.035
108,24,Pass,120,26,67,0.003,0,0,0.027
108,24,Pass,120,28,78,0.002,2,0,0.021
108,24,Pass,120,30,85,0.003,3,0,0.018
108,24,Pass,120,32,96,0.004,4,0,0.02
108,24,Pass,120,34,95,0.007,3,0,0.026
108,24,Pass,120,36,94,0.011,3,0,0.034
108,24,Pass,120,38,93,0.016,3,0.001,0.044
108,24,Pass,120,40,84,0.019,3,0.001,0.053
108,24,Pass,120,42,83,0.019,3,0.001,0.057
108,24,Pass,120,44,74,0.017,2,0.001,0.053
108,24,Pass,120,46,64,0.012,2,0.001,0.042
108,24,Pass,120,48,55,0.008,2,0,0.028
108,24,Pass,120,50,42,0.005,2,0,0.015
108,24,Pass,120,52,28,0.003,1,0,0.008
108,24,Pass,120,54,25,0.002,0,0,0.007
108,24,Pass,120,56,19,0.002,0,0,0.007
108,24,Pass,120,58,18,0.002,0,0,0.007
108,24,Pass,120,60,12,0.002,0,0,0.005
108,24,Pass,120,62,12,0.004,0,0,0.003
108,24,Pass,120,64,10,0.005,0,0,0.002
108,24,Pass,120,66,10,0.005,0,0,0.001
108,24,Pass,120,68,10,0.004,0,0,0.001
108,24,Pass,120,70,6,0.003,0,0,0
108,24,Pass,120,72,7,0.002,0,0,0
108,24,Pass,120,74,6,0.003,0,0,0
108,24,Pass,120,76,5,0.005,0,0,0
108,24,Pass,120,78,5,0.008,0,0,0
108,24,Pass,120,80,4,0.009,0,0,0
108,24,Pass,118,0,5,0,0,0,0.002
108,24,Pass,118,2,11,0,1,0,0.002
108,24,Pass,118,4,13,0,1,0,0.002
108,24,Pass,118,6,23,0.001,1,0,0.002
108,24,Pass,118,8,30,0.003,1,0,0.003
108,24,Pass,118,10,36,0.006,1,0,0.004
108,24,Pass,118,12,47,0.008,1,0,0.005
108,24,Pass,118,14,52,0.007,1,0,0.009
108,24,Pass,118,16,57,0.006,1,0,0.016
108,24,Pass,118,18,62,0.004,1,0,0.028
108,24,Pass,118,20,66,0.005,1,0,0.034
108,24,Pass,118,22,72,0.007,1,0,0.032
108,24,Pass,118,24,82,0.008,2,0,0.027
108,24,Pass,118,26,100,0.007,4,0,0.023
108,24,Pass,118,28,99,0.006,3,0,0.021
108,24,Pass,118,30,116,0.007,5,0,0.021
108,24,Pass,118,32,118,0.01,6,0,0.022
108,24,Pass,118,34,121,0.016,5,0,0.025
108,24,Pass,118,36,120,0.024,5,0.001,0.033
108,24,Pass,118,38,117,0.033,4,0.001,0.043
108,24,Pass,118,40,109,0.038,4,0.002,0.052
108,24,Pass,118,42,102,0.037,4,0.002,0.057
108,24,Pass,118,44,96,0.031,3,0.002,0.055
108,24,Pass,118,46,79,0.021,2,0.001,0.046
108,24,Pass,118,48,70,0.013,2,0,0.034
108,24,Pass,118,50,55,0.007,2,0,0.022
108,24,Pass,118,52,40,0.005,2,0,0.016
108,24,Pass,118,54,31,0.005,1,0,0.015
108,24,Pass,118,56,23,0.004,0,0,0.014
108,24,Pass,118,58,19,0.004,0,0,0.012
108,24,Pass,118,60,15,0.003,0,0,0.008
108,24,Pass,118,62,14,0.004,0,0,0.005
108,24,Pass,118,64,12,0.005,0,0,0.003
108,24,Pass,118,66,10,0.005,0,0,0.002
108,24,Pass,118,68,10,0.004,0,0,0.001
108,24,Pass,118,70,7,0.003,0,0,0
108,24,Pass,118,72,7,0.003,0,0,0
108,24,Pass,118,74,7,0.005,0,0,0
108,24,Pass,118,76,5,0.008,0,0,0
108,24,Pass,118,78,5,0.011,0,0,0
108,24,Pass,118,80,4,0.012,0,0,0
108,24,Pass,116,0,8,0,0,0,0.01
108,24,Pass,116,2,13,0,1,0,0.008
108,24,Pass,116,4,22,0,1,0,0.007
108,24,Pass,116,6,31,0.001,1,0,0.007
108,24,Pass,116,8,38,0.002,1,0,0.008
108,24,Pass,116,10,44,0.005,1,0,0.01
108,24,Pass,116,12,53,0.007,1,0,0.014
108,24,Pass,116,14,63,0.008,1,0,0.02
108,24,Pass,116,16,70,0.007,1,0,0.028
108,24,Pass,116,18,72,0.008,1,0,0.033
108,24,Pass,116,20,88,0.011,2,0,0.029
108,24,Pass,116,22,93,0.015,3,0,0.024
108,24,Pass,116,24,109,0.017,4,0,0.021
108,24,Pass,116,26,117,0.017,4,0,0.02
108,24,Pass,116,28,135,0.016,5,0,0.022
108,24,Pass,116,30,140,0.017,6,0,0.025
108,24,Pass,116,32,136,0.023,6,0.001,0.025
108,24,Pass,116,34,136,0.031,6,0.001,0.027
108,24,Pass,116,36,135,0.041,6,0.001,0.033
108,24,Pass,116,38,131,0.051,5,0.002,0.042
108,24,Pass,116,40,127,0.056,5,0.003,0.052
108,24,Pass,116,42,122,0.052,5,0.003,0.058
108,24,Pass,116,44,112,0.041,5,0.002,0.058
108,24,Pass,116,46,99,0.028,5,0.001,0.052
108,24,Pass,116,48,82,0.016,2,0.001,0.042
108,24,Pass,116,50,70,0.009,2,0,0.034
108,24,Pass,116,52,51,0.007,2,0,0.031
108,24,Pass,116,54,40,0.008,1,0,0.028
108,24,Pass,116,56,27,0.008,0,0,0.023
108,24,Pass,116,58,20,0.007,0,0,0.017
108,24,Pass,116,60,15,0.006,0,0,0.012
108,24,Pass,116,62,14,0.004,0,0,0.008
108,24,Pass,116,64,12,0.004,0,0,0.005
108,24,Pass,116,66,11,0.003,0,0,0.002
108,24,Pass,116,68,12,0.002,0,0,0.001
108,24,Pass,116,70,8,0.002,0,0,0
108,24,Pass,116,72,7,0.003,0,0,0
108,24,Pass,116,74,7,0.005,0,0,0
108,24,Pass,116,76,6,0.009,0,0,0
108,24,Pass,116,78,5,0.012,0,0,0
108,24,Pass,116,80,4,0.013,0,0,0
108,24,Pass,114,0,10,0,0,0,0.018
108,24,Pass,114,2,18,0,1,0,0.017
108,24,Pass,114,4,26,0,1,0,0.016
108,24,Pass,114,6,36,0.001,1,0,0.016
