x,y,WeightedExpectedGoals,GoalProbability
2,50,5.32025310058699,0.008
2,52,3.43867175425409,0.007
2,54,2.69132003618043,0.007
2,56,2.68207537923689,0.009
2,58,2.6328616067344,0.011
2,60,2.03433808867604,0.01
2,62,1.13257451236471,0.006
2,64,0.443690794571833,0.002
2,66,0.124498207827494,0.001
2,68,0.02675793330955,0
2,70,0.00685197045045832,0
2,72,0.00255788771810877,0
2,74,0,0
2,76,0,0
2,78,0,0
2,80,0,0
4,0,0,0
4,2,0.0013244984074323,0
4,4,0.0106547060594625,0
4,6,0.0605849534162868,0
4,8,0.240882900307493,0.001
4,10,0.655176305035597,0.001
4,12,1.24481476872931,0.003
4,14,1.66021393945825,0.004
4,16,1.6071668665993,0.004
4,18,1.34097728862276,0.003
4,20,1.47671494976422,0.003
4,22,2.32901587713978,0.004
4,24,3.68756473184476,0.006
4,26,5.28464756793342,0.008
4,28,7.02718212560233,0.008
4,30,8.7707995262093,0.007
4,32,10.4148201851636,0.006
4,34,11.9579233237097,0.005
4,36,13.2046215301571,0.004
4,38,14.3285242176369,0.004
4,40,16.2654675731053,0.005
4,42,19.0046373811451,0.006
4,44,20.335217552723,0.007
4,46,18.3348865818903,0.008
4,48,13.9931753313891,0.009
4,50,9.65332015557574,0.009
4,52,6.5459345083671,0.009
4,54,4.92136938870526,0.009
4,56,4.46809884698258,0.01
4,58,4.14318034122083,0.011
4,60,3.12438665652462,0.01
4,62,1.7247689836332,0.006
4,64,0.680269495757648,0.002
4,66,0.204713649619104,0.001
4,68,0.0661561520503885,0
4,70,0.0347822779029716,0
4,72,0.0204285868661869,0
4,74,0.00957754183721001,0
4,76,0.00313047770212639,0
4,78,0,0
4,80,0,0
6,0,0,0
6,2,0.00180625195887737,0
6,4,0.0167463759012754,0
6,6,0.0927398533445852,0
6,8,0.359743196480502,0.001
6,10,0.971437192158016,0.002
6,12,1.83371605861002,0.003
6,14,2.42958657081616,0.005
6,16,2.32016550639825,0.004
6,18,1.84228862884984,0.003
6,20,1.8286499484085,0.003
6,22,2.68150730580876,0.004
6,24,4.09767449148244,0.005
6,26,5.7165556949781,0.007
6,28,7.53831235972963,0.007
6,30,9.59164410016711,0.007
6,32,11.7848594539369,0.006
6,34,13.9542028166472,0.005
