x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
8,8,Pass,20,30,4,0.013,0,0,0
8,8,Pass,20,32,5,0.047,1,0,0
8,8,Pass,20,34,5,0.115,1,0,0
8,8,Pass,20,36,4,0.197,1,0,0
8,8,Pass,20,38,4,0.235,1,0,0
8,8,Pass,20,40,3,0.197,1,0,0
8,8,Pass,18,28,4,0.005,0,0,0.002
8,8,Pass,18,30,5,0.021,1,0,0
8,8,Pass,18,32,5,0.071,1,0,0
8,8,Pass,18,34,5,0.175,1,0,0
8,8,Pass,18,36,5,0.299,1,0,0
8,8,Pass,18,38,5,0.358,1,0,0
8,8,Pass,18,40,5,0.298,1,0,0
8,8,Pass,18,42,4,0.174,1,0,0
8,8,Pass,18,44,3,0.07,1,0,0.001
8,8,Pass,16,26,6,0.005,0,0,0.007
8,8,Pass,16,28,5,0.008,0,0,0.003
8,8,Pass,16,30,6,0.026,1,0,0.001
8,8,Pass,16,32,6,0.081,1,0,0
8,8,Pass,16,34,7,0.192,1,0,0
8,8,Pass,16,36,7,0.323,1,0,0
8,8,Pass,16,38,6,0.383,1,0,0.001
8,8,Pass,16,40,5,0.318,1,0,0.001
8,8,Pass,16,42,5,0.184,1,0,0.001
8,8,Pass,16,44,4,0.075,1,0,0.002
8,8,Pass,14,24,6,0.01,0,0,0.006
8,8,Pass,14,26,7,0.01,0,0,0.007
8,8,Pass,14,28,7,0.014,1,0,0.003
8,8,Pass,14,30,7,0.032,1,0,0.001
8,8,Pass,14,32,8,0.081,1,0,0
8,8,Pass,14,34,8,0.17,1,0,0.001
8,8,Pass,14,36,7,0.266,1,0,0.001
8,8,Pass,14,38,7,0.303,1,0,0.002
8,8,Pass,14,40,6,0.245,1,0,0.003
8,8,Pass,14,42,6,0.14,1,0,0.004
8,8,Pass,14,44,5,0.056,1,0,0.006
8,8,Pass,14,46,5,0.016,1,0,0.009
8,8,Pass,12,24,6,0.014,0,0,0.006
8,8,Pass,12,26,6,0.018,0,0,0.004
8,8,Pass,12,28,7,0.03,1,0,0.002
8,8,Pass,12,30,8,0.058,1,0,0.001
8,8,Pass,12,32,8,0.107,1,0,0
8,8,Pass,12,34,8,0.17,1,0,0.001
8,8,Pass,12,36,8,0.215,1,0,0.002
8,8,Pass,12,38,7,0.209,1,0,0.004
8,8,Pass,12,40,6,0.153,1,0,0.006
8,8,Pass,12,42,6,0.082,1,0,0.01
8,8,Pass,12,44,5,0.032,1,0,0.016
8,8,Pass,12,46,4,0.009,1,0,0.025
8,8,Pass,12,48,5,0.002,1,0,0.038
8,8,Pass,10,24,6,0.023,0,0,0.003
8,8,Pass,10,26,5,0.042,0,0,0.002
8,8,Pass,10,28,8,0.075,1,0,0.001
8,8,Pass,10,30,8,0.129,1,0,0
8,8,Pass,10,32,8,0.195,1,0,0
8,8,Pass,10,34,8,0.241,1,0,0.001
8,8,Pass,10,36,8,0.236,1,0,0.002
8,8,Pass,10,38,8,0.179,1,0,0.005
8,8,Pass,10,40,6,0.105,1,0,0.01
8,8,Pass,10,42,6,0.048,1,0,0.019
8,8,Pass,10,44,6,0.016,1,0,0.034
8,8,Pass,10,46,5,0.004,1,0,0.057
8,8,Pass,10,48,4,0.001,1,0,0.088
8,8,Pass,8,24,5,0.049,0,0,0.001
8,8,Pass,8,26,5,0.098,0,0,0
8,8,Pass,8,28,8,0.167,1,0,0
8,8,Pass,8,30,8,0.256,1,0,0
8,8,Pass,8,32,8,0.338,1,0,0
8,8,Pass,8,34,8,0.363,1,0,0
8,8,Pass,8,36,8,0.303,1,0,0.001
8,8,Pass,8,38,7,0.194,1,0,0.003
8,8,Pass,8,40,6,0.094,1,0,0.008
8,8,Pass,8,42,6,0.035,1,0,0.02
8,8,Pass,8,44,6,0.01,1,0,0.042
8,8,Pass,8,46,5,0.002,1,0,0.083
8,8,Pass,8,48,4,0,1,0,0.137
8,8,Pass,6,24,5,0.098,0,0,0
