endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
10,42,44.3422699664651,0.026,0.06
10,44,49.7866626533296,0.042,0.069
8,36,56.3229735284937,0,0.001
8,38,41.7083091146175,0.001,0.007
8,40,31.0758314454134,0.003,0.026
8,42,28.770488226994,0.008,0.051
8,44,30.3527496961077,0.013,0.063
6,34,44.8874878820299,0,0
6,36,36.9072470282348,0,0.001
6,38,25.9178854777407,0,0.005
6,40,17.5311892852959,0,0.018
6,42,14.0600500509506,0.001,0.041
6,44,13.513614694369,0.002,0.056
4,32,24.1346834218267,0,0
4,34,23.8212571881117,0,0
4,36,18.6422709218656,0,0
4,38,12.3335023203076,0,0.003
4,40,7.57562558517744,0,0.011
4,42,5.18789774053755,0,0.03
2,24,0.500664498083083,0,0
2,26,1.78141301982242,0,0
2,28,4.45323693071672,0,0
2,30,7.88550941579304,0,0
2,32,10.064757987702,0,0
2,34,9.54733510964139,0,0
2,36,7.09018534722313,0,0
2,38,4.40181492890975,0,0.001
2,40,2.46903036780653,0,0.006
0,26,0.572901697649722,0,0
0,28,1.42113983236569,0,0
0,30,2.47626024268785,0,0
0,32,3.08779262849905,0,0
0,34,2.82697354169636,0,0
0,36,1.98960494859971,0,0
0,38,1.1511327313852,0,0
40,22,375.289765606773,0.146,0.012
40,24,368.681071393081,0.106,0.012
38,20,350.844135784805,0.099,0.009
38,22,377.733081405886,0.09,0.009
38,24,363.595983740933,0.089,0.012
36,18,262.916176012764,0.037,0.007
36,20,329.839559770898,0.051,0.006
36,22,368.958103341146,0.054,0.006
36,24,357.248580467526,0.074,0.01
34,16,179.27065430274,0.008,0.004
34,18,227.00202905763,0.017,0.004
34,20,288.880796438205,0.025,0.004
34,22,331.056296101894,0.028,0.005
34,24,328.880443384577,0.044,0.008
32,16,165.64455336738,0.003,0.002
32,18,194.306943800343,0.006,0.002
32,20,238.335938491093,0.009,0.002
32,22,273.005978750538,0.011,0.003
32,24,278.084504455124,0.019,0.005
30,16,158.484539125992,0.001,0.001
30,18,171.597443161727,0.001,0.001
30,20,197.088135120404,0.002,0.001
30,22,219.037313578449,0.003,0.002
30,24,223.448497001032,0.007,0.003
28,18,153.421569715677,0,0
40,18,332.615152020491,0.193,0.016
40,20,362.199049602159,0.189,0.014
38,14,220.476039787862,0.039,0.014
38,16,248.317768266532,0.056,0.013
38,18,297.494207915103,0.085,0.011
36,12,158.348802386566,0.013,0.009
36,14,173.460121092231,0.012,0.008
36,16,205.457058582239,0.02,0.008
34,12,142.581087832019,0.004,0.004
34,14,155.388801305559,0.004,0.003
32,10,133.26669180568,0.002,0.002
32,12,147.567580756812,0.001,0.001
32,14,155.353526335195,0.001,0.001
30,10,135.464832549442,0.001,0
30,12,152.173276196074,0,0
30,14,157.062554798048,0,0
28,10,125.676357770079,0,0
6,46,11.9854802736742,0.002,0.059
4,48,2.51358140853198,0,0.053
2,52,0.105423876941202,0,0.044
2,54,0.0339294929551374,0,0.025
2,56,0.0189775003764559,0,0
2,58,0.0158456267278091,0,0
2,60,0.0231332625064847,0,0
50,24,597.775890830046,1.379,0.047
48,18,505.60690968506,0.433,0.019
48,20,518.86036869977,0.625,0.03
48,22,528.435873590157,0.929,0.043
48,24,544.890038342061,1.109,0.048
48,26,564.724019972772,0.991,0.042
48,28,566.910522573563,0.675,0.029
48,30,536.556117013332,0.373,0.018
46,16,436.686617947857,0.425,0.018
46,18,450.936289078059,0.438,0.022
46,20,458.065618317419,0.498,0.03
46,22,463.456730109516,0.607,0.039
46,24,479.442838447749,0.641,0.04
46,26,501.829861377013,0.535,0.033
46,28,506.73155871772,0.362,0.022
44,14,383.309758481041,0.351,0.021
44,16,394.060976756966,0.404,0.021
44,18,404.031588262162,0.414,0.023
44,20,407.807275134772,0.38,0.026
44,22,410.278062501241,0.341,0.028
44,24,423.344308863832,0.292,0.027
44,26,441.345107898771,0.223,0.021
42,14,343.866270722078,0.24,0.021
42,16,353.474643440406,0.295,0.021
42,18,367.411929085461,0.33,0.02
42,20,377.880637023676,0.294,0.019
42,22,382.356811298253,0.219,0.018
42,24,387.204391989208,0.151,0.016
40,12,277.472819461891,0.122,0.021
40,14,286.200782316332,0.116,0.019
40,16,302.972423411958,0.151,0.018
38,12,207.901352173047,0.047,0.016
40,56,399.079487045494,0.487,0.029
38,56,344.173065880289,0.429,0.03
38,58,314.881814458148,0.42,0.037
36,58,269.933754162489,0.289,0.034
36,60,233.594007775935,0.19,0.033
34,58,230.397139393229,0.182,0.03
34,60,196.900730007063,0.119,0.028
32,60,168.708645323363,0.066,0.021
30,60,151.800230123205,0.031,0.013
46,52,586.067649233764,0.225,0.014
46,54,640.962036698293,0.255,0.013
46,56,647.914619066199,0.299,0.012
46,58,595.019869720516,0.36,0.013
44,54,555.692225575211,0.257,0.014
44,56,571.61661477941,0.37,0.016
44,58,538.980171201936,0.454,0.018
44,60,468.082421091386,0.461,0.021
42,56,478.249191057589,0.45,0.022
42,58,455.168812176518,0.529,0.026
42,60,405.382922789251,0.462,0.027
42,62,351.161432594362,0.338,0.025
40,58,375.064804755533,0.523,0.034
40,60,335.789374044416,0.399,0.033
40,62,300.562733261963,0.253,0.026
40,64,283.625270833263,0.16,0.017
38,60,277.971908202596,0.29,0.035
38,62,252.049070147002,0.169,0.025
38,64,246.975077253445,0.106,0.015
36,62,212.254101604388,0.106,0.024
36,64,211.450820223797,0.066,0.013
34,62,179.235570231911,0.064,0.02
34,64,178.073323724348,0.039,0.012
32,62,154.341020766623,0.035,0.015
32,64,149.632513579819,0.02,0.009
30,62,139.994002826087,0.017,0.009
30,64,130.114264159929,0.009,0.005
28,62,127.418081707037,0.009,0.006
28,64,114.13715148212,0.005,0.003
54,8,442.184008452222,0.235,0.021
54,10,460.495045496802,0.257,0.018
54,12,482.682256172167,0.253,0.015
54,14,515.938853976819,0.271,0.011
52,4,363.482163278556,0.145,0.023
52,6,440.550622707724,0.331,0.03
52,8,475.374533072618,0.472,0.031
52,10,485.770577012073,0.451,0.026
52,12,497.464994860373,0.37,0.018
52,14,520.641016373359,0.325,0.013
52,16,551.001518969898,0.301,0.01
52,18,577.301197032722,0.339,0.012
50,2,257.717414541606,0.066,0.017
50,4,364.360277119066,0.217,0.027
50,6,444.182571009212,0.473,0.034
50,8,480.178137642675,0.642,0.036
50,10,486.3845037341,0.58,0.03
50,12,490.185662115753,0.446,0.021
50,14,504.678341741558,0.371,0.014
50,16,527.696416209738,0.34,0.012
50,18,551.187243503359,0.397,0.016
50,20,567.282039847331,0.648,0.026
48,0,132.140744524625,0.012,0.01
48,2,221.819802173329,0.058,0.017
48,4,318.462135776955,0.19,0.026
48,6,397.033184476463,0.415,0.033
48,8,438.990996693992,0.568,0.034
48,10,450.529547445462,0.52,0.029
48,12,454.779374151883,0.425,0.021
48,14,466.588995498829,0.393,0.016
48,16,485.809019691075,0.386,0.015
46,0,95.965239511981,0.007,0.009
46,2,166.144815169383,0.032,0.016
46,4,247.161794482569,0.112,0.023
46,6,322.377482856597,0.26,0.029
46,8,374.245705520699,0.374,0.029
46,10,398.750313616431,0.369,0.026
46,12,409.469945352794,0.357,0.021
46,14,421.004103575574,0.397,0.019
44,0,67.7744837146448,0.003,0.009
44,2,121.98848158887,0.016,0.016
44,4,189.36756858314,0.069,0.022
44,6,260.128104929486,0.177,0.027
44,8,319.498544217162,0.267,0.027
44,10,356.37836008742,0.276,0.025
44,12,373.534664268989,0.29,0.022
42,0,61.4618801345092,0.002,0.01
42,2,108.499855648634,0.014,0.016
42,4,164.825605976181,0.059,0.023
42,6,224.379669188367,0.155,0.028
42,8,278.79828653315,0.236,0.028
42,10,317.432452486982,0.232,0.026
42,12,336.140137746658,0.215,0.023
40,0,75.3130837676784,0.005,0.009
40,2,122.104779469622,0.018,0.014
40,4,166.055122930981,0.054,0.02
40,6,203.042601206427,0.121,0.026
40,8,235.982853593953,0.173,0.027
40,10,262.580560815479,0.159,0.024
38,0,94.0000285820991,0.01,0.009
38,2,142.545781176985,0.029,0.012
38,4,173.314551573744,0.051,0.016
38,6,183.538286208303,0.073,0.02
38,8,188.652843518466,0.084,0.022
38,10,197.864845384746,0.07,0.02
36,0,99.070289389503,0.014,0.008
36,2,146.666070263273,0.034,0.01
36,4,168.39569326986,0.047,0.012
36,6,162.048163471701,0.041,0.014
36,8,150.261114612289,0.031,0.014
36,10,149.804083291166,0.021,0.012
34,0,84.1812072602706,0.01,0.008
34,2,125.827643939564,0.024,0.009
34,4,144.686029388131,0.03,0.009
34,6,138.680221543107,0.021,0.009
34,8,129.026681550767,0.011,0.007
34,10,131.704257634709,0.006,0.005
32,2,91.754906538449,0.009,0.007
32,4,111.488903150123,0.012,0.006
32,6,116.378967968316,0.008,0.005
32,8,120.448413234301,0.004,0.003
30,4,83.1945720230807,0.003,0.003
30,6,98.2426963460428,0.002,0.002
30,8,114.60716712808,0.001,0.001
100,26,90.2825556464575,0.004,0.009
100,28,72.8414626616658,0.003,0.011
98,20,161.729283424676,0.026,0.01
98,22,159.438492002627,0.029,0.011
98,24,138.590185132205,0.024,0.012
98,26,114.412002446929,0.013,0.013
98,28,96.4447228596005,0.008,0.015
98,30,83.6978278128848,0.011,0.022
98,32,73.94670115079,0.016,0.037
96,18,154.247511959483,0.045,0.019
96,20,173.955127571027,0.042,0.013
96,22,178.084130892177,0.055,0.014
96,24,164.390860846167,0.051,0.016
96,26,148.365574426447,0.031,0.017
96,28,140.776839463388,0.026,0.019
96,30,136.602772393258,0.043,0.025
96,32,127.951419232051,0.062,0.036
96,34,118.212379299025,0.076,0.052
94,16,157.018470323661,0.134,0.051
94,18,171.667542250303,0.069,0.023
94,20,194.202729846862,0.06,0.014
94,22,203.941452137335,0.078,0.014
94,24,197.721975916599,0.073,0.015
94,26,193.237037614674,0.051,0.016
94,28,201.279589456197,0.057,0.019
94,30,210.469874009743,0.11,0.025
94,32,206.414644662199,0.172,0.033
94,34,192.029587694472,0.207,0.044
94,36,178.886385059307,0.221,0.053
92,16,179.822230542044,0.17,0.052
92,18,200.376479673991,0.095,0.023
92,20,230.035610026877,0.081,0.013
92,22,246.123463607181,0.097,0.012
92,24,244.523744288033,0.088,0.012
92,26,245.456992988047,0.065,0.013
92,28,261.115920253421,0.083,0.016
92,30,277.662349552117,0.167,0.022
92,32,277.847216355938,0.288,0.03
92,34,263.993337863888,0.393,0.039
92,36,247.897434239358,0.426,0.044
92,38,232.794715280512,0.341,0.041
90,14,204.031057994628,0.278,0.082
90,16,213.853398308666,0.184,0.044
90,18,243.580341503386,0.121,0.02
90,20,283.234673310498,0.108,0.011
90,22,307.567819954833,0.12,0.009
90,24,308.153266154256,0.107,0.009
90,26,304.513491856871,0.085,0.011
90,28,312.049711647767,0.101,0.014
90,30,321.955692142547,0.177,0.019
90,32,321.100902760572,0.316,0.025
90,34,311.961935029253,0.488,0.033
90,36,303.739910743402,0.571,0.036
90,38,295.846462023611,0.465,0.033
88,14,251.926041362615,0.221,0.052
88,16,269.538463086719,0.176,0.03
88,18,303.609587339277,0.136,0.016
88,20,348.812959304708,0.126,0.009
88,22,379.959453624093,0.139,0.008
88,24,383.185285387188,0.142,0.009
88,26,372.573248576885,0.14,0.012
88,28,363.711099143115,0.151,0.014
88,30,356.570237892914,0.186,0.017
88,32,347.483059373256,0.28,0.022
88,34,340.862558861351,0.434,0.027
88,36,343.458002539124,0.528,0.029
88,38,349.841839616783,0.466,0.027
86,14,320.537760136561,0.15,0.027
86,16,343.565606700303,0.147,0.017
86,18,374.214928832747,0.133,0.011
86,20,414.209485343265,0.134,0.007
86,22,445.014935336468,0.173,0.008
86,24,452.529548245988,0.235,0.012
86,26,442.260356018421,0.289,0.016
86,28,423.195353937698,0.301,0.019
86,30,400.295742983927,0.276,0.02
86,32,379.673601221541,0.287,0.021
86,34,369.556048570292,0.358,0.024
86,36,376.082346990908,0.42,0.025
86,38,391.265635207471,0.433,0.025
84,14,377.426910226924,0.124,0.014
84,16,408.231779456157,0.133,0.01
84,18,434.312508651822,0.131,0.008
84,20,462.523891597058,0.16,0.007
84,22,486.534072601605,0.261,0.01
84,24,499.102219649632,0.415,0.016
84,26,498.661205702768,0.542,0.021
84,28,482.509855648475,0.552,0.024
84,30,453.333046155448,0.466,0.024
84,32,423.46504314916,0.407,0.024
84,34,405.456043611043,0.425,0.026
84,36,406.53460009891,0.481,0.029
84,38,418.981244166928,0.546,0.03
82,14,393.210389986617,0.17,0.013
82,16,435.379510747242,0.165,0.01
82,18,462.505622336115,0.158,0.007
82,20,482.126884372741,0.213,0.008
82,22,499.611071656526,0.372,0.013
82,24,517.995807699899,0.593,0.019
82,26,532.750753219126,0.755,0.024
82,28,529.911141605128,0.754,0.025
82,30,504.121910773612,0.639,0.025
82,32,468.819021837703,0.584,0.026
82,34,442.003223575859,0.668,0.03
82,36,432.953613375161,0.831,0.037
82,38,434.665715150874,0.928,0.041
80,16,428.428473678987,0.263,0.014
80,18,457.493885913924,0.221,0.01
80,20,472.721260874841,0.257,0.011
80,22,487.286103093551,0.403,0.015
80,24,511.780042452124,0.604,0.02
80,26,541.455924694975,0.747,0.023
80,28,554.887797139578,0.749,0.023
80,30,537.910930425809,0.668,0.022
80,32,501.706709968577,0.697,0.024
80,34,469.58431747137,0.957,0.033
80,36,453.078326624342,1.338,0.045
78,18,436.394936823013,0.311,0.014
78,20,445.432046017213,0.278,0.013
78,22,458.692680963234,0.34,0.016
78,24,487.706536188989,0.454,0.018
78,26,526.319885640008,0.547,0.019
78,28,551.062497159229,0.565,0.018
78,30,543.623397147662,0.548,0.017
78,32,512.533618455945,0.666,0.02
78,34,482.301312741213,1.057,0.031
78,36,464.890650624961,1.595,0.047
76,20,420.523548721037,0.296,0.016
76,22,435.542259777379,0.291,0.016
76,24,468.632625838168,0.34,0.016
76,26,508.41673894713,0.395,0.015
76,28,534.01303896507,0.41,0.013
76,30,531.146795233514,0.414,0.013
76,32,507.471142060383,0.534,0.016
76,34,483.136139943231,0.883,0.026
74,24,490.343492642489,0.458,0.017
74,26,526.175787998311,0.525,0.016
74,28,540.36783665373,0.501,0.014
30,0,38.1091007263894,0.001,0.004
30,2,62.5973407817477,0.002,0.004
28,0,27.2436007159997,0,0.002
28,2,46.1057775938245,0,0.002
28,4,64.934236079947,0.001,0.001
28,6,82.8453798084958,0,0.001
28,8,103.087288302771,0,0
26,0,22.572489852357,0,0
26,2,36.9708439873777,0,0
26,4,51.1863374341997,0,0
26,6,65.6457546666294,0,0
24,0,17.7124839219272,0,0
24,2,27.5522647386036,0,0
24,4,36.396242208132,0,0
22,0,11.2452544690278,0,0
22,2,17.1493726193232,0,0
36,66,218.47338228385,0.05,0.008
36,68,218.407950184646,0.04,0.005
36,70,206.77293583619,0.028,0.004
36,72,187.19038723117,0.016,0.003
36,74,161.189836409545,0.007,0.001
34,66,178.85853640476,0.027,0.007
34,68,171.341097336315,0.017,0.005
34,70,156.960862315318,0.009,0.003
34,72,141.424066416862,0.005,0.002
34,74,125.345765374259,0.002,0.001
34,76,103.483144300803,0,0
32,66,142.252162331755,0.013,0.005
32,68,128.248299862636,0.006,0.003
32,70,111.603937849803,0.003,0.002
32,72,96.6756391904325,0.001,0.001
32,74,84.649858186483,0,0
32,76,72.3174778021013,0,0
32,78,55.9822704376073,0,0
30,66,115.322236723638,0.005,0.003
30,68,97.8499537187249,0.002,0.002
30,70,81.542246153479,0.001,0.001
30,72,66.8713997323846,0,0
30,74,55.0479490731719,0,0
30,76,46.9737723668402,0,0
30,78,39.6415297427792,0,0
30,80,29.5109661179962,0,0
28,66,96.4844862941926,0.002,0.002
28,68,79.915099596881,0.001,0.001
28,70,66.2522732045123,0,0
28,72,52.3199605470303,0,0
28,74,39.2386323444345,0,0
28,76,31.2828191859697,0,0
28,78,27.5444105789047,0,0
28,80,22.6369042315231,0,0
26,66,77.4891629527205,0.002,0.002
26,68,65.6591754799842,0,0.001
26,70,55.667155559587,0,0
26,72,43.0968013362607,0,0
26,74,29.6069426242072,0,0
26,76,20.8747023955123,0,0
26,78,17.4776715251541,0,0
26,80,14.7574881471067,0,0
24,68,48.3114462187375,0.001,0.002
24,80,7.41103188849184,0,0
76,38,450.711880991744,1.591,0.056
66,38,514.500411868365,0.788,0.033
62,40,539.78889297435,0.369,0.017
58,48,587.110414480243,0.301,0.009
58,52,557.983644787235,0.929,0.033
62,20,564.645624109373,0.48,0.022
62,22,608.558171509812,0.778,0.026
62,24,639.54156719462,1.081,0.029
62,26,660.541153068583,1.514,0.031
60,16,453.528132427911,0.128,0.01
60,18,503.858962270796,0.168,0.011
60,20,546.4074630447,0.271,0.014
60,22,579.308514437488,0.444,0.018
60,24,606.242506161849,0.656,0.021
60,26,628.407996043944,0.953,0.025
60,28,653.949769535948,1.435,0.032
60,30,693.508522167653,2.017,0.038
58,14,447.861657377167,0.169,0.01
58,16,489.29154118309,0.179,0.01
58,18,528.512099334111,0.174,0.009
58,20,556.765267535942,0.242,0.011
58,22,580.93921877313,0.418,0.014
58,24,608.54115334462,0.624,0.018
58,26,631.810095077418,0.781,0.021
58,28,649.458207134012,0.94,0.025
58,30,678.175298504073,1.176,0.028
58,32,718.121960863356,1.35,0.028
56,12,455.16804706755,0.173,0.011
56,14,491.172146548529,0.225,0.011
56,16,532.420692275486,0.237,0.01
56,18,564.706367610277,0.225,0.009
56,20,581.270327777649,0.321,0.011
56,22,597.163599571465,0.577,0.017
56,24,624.64476834929,0.837,0.022
56,26,648.175304648351,0.894,0.023
56,28,654.544494350034,0.783,0.022
56,30,661.004761813685,0.71,0.021
56,32,683.202244834038,0.714,0.02
56,34,704.63386960898,0.698,0.019
54,16,554.285857152527,0.27,0.009
54,18,583.086825749447,0.28,0.01
54,20,595.628842768685,0.444,0.015
54,22,607.959140387049,0.8,0.024
54,24,634.009205517291,1.121,0.03
54,26,656.978302396076,1.102,0.029
54,28,655.543984513031,0.805,0.024
54,30,638.913171788286,0.536,0.019
54,32,628.056921733977,0.41,0.015
54,34,624.181314085237,0.367,0.014
52,20,591.839648719737,0.565,0.02
52,22,604.265001131191,0.987,0.032
52,24,626.778812293686,1.339,0.04
52,26,647.331346584346,1.283,0.037
52,28,643.326131783837,0.891,0.029
52,30,612.294085869797,0.516,0.02
52,32,569.736080671227,0.305,0.014
52,34,529.78855813595,0.209,0.011
52,36,499.863810969982,0.183,0.012
50,22,579.433124966127,1.067,0.04
50,26,616.012787788579,1.294,0.043
50,28,613.686364228998,0.892,0.032
50,30,579.459881894205,0.495,0.021
50,32,521.220329794882,0.254,0.013
50,34,457.965318020786,0.136,0.009
50,36,409.182689851579,0.09,0.009
4,44,4.37987396063974,0,0.048
4,46,3.69064581619886,0,0.054
2,42,1.43904151672079,0,0.021
2,44,1.0322100166871,0,0.039
2,46,0.807064158203909,0,0.048
2,48,0.537726201844147,0,0.05
2,50,0.266563484941519,0,0.049
0,40,0.590613393502187,0,0.004
0,42,0.295560737221958,0,0.014
0,44,0.17516586974535,0,0.031
0,46,0.127265198676998,0,0.042
0,48,0.0796776565221448,0,0.047
56,36,702.395865682537,0.693,0.019
54,36,616.226466311342,0.383,0.015
54,38,602.56946127651,0.434,0.017
54,40,590.000496427824,0.419,0.017
52,38,484.019623003503,0.198,0.013
52,40,481.559681594417,0.208,0.014
52,42,489.383854686028,0.184,0.012
50,38,385.944314238003,0.09,0.01
50,40,386.253186848874,0.108,0.011
50,44,433.554120449159,0.14,0.01
32,0,59.1052499609219,0.004,0.006
56,38,679.146503729516,0.734,0.021
56,40,653.96604295806,0.661,0.019
54,42,584.087239391267,0.312,0.014
54,44,587.890468080294,0.219,0.01
52,44,509.372492655614,0.169,0.01
52,46,544.066448499072,0.225,0.01
50,46,483.29928548803,0.22,0.012
50,48,546.167937987072,0.359,0.015
48,50,573.628967734126,0.342,0.017
38,66,255.222143177739,0.083,0.009
38,68,259.543713199691,0.078,0.007
52,56,626.717496758499,0.476,0.017
52,58,542.451423945027,0.353,0.016
52,60,431.187402954953,0.239,0.015
52,62,333.278999040276,0.238,0.019
50,52,667.470597275045,0.424,0.017
50,54,692.061487643483,0.361,0.014
50,56,661.874042492344,0.302,0.012
50,58,574.650916374072,0.258,0.011
50,60,454.913932497862,0.238,0.013
50,62,343.121817923655,0.243,0.018
50,64,273.975529507503,0.305,0.027
50,66,251.790904321445,0.47,0.036
48,52,646.296649286489,0.332,0.015
48,54,691.395418926733,0.29,0.013
48,56,678.585523470661,0.266,0.01
48,58,603.208633039581,0.283,0.011
48,60,487.177067444807,0.314,0.014
48,62,368.881663623179,0.312,0.02
48,64,286.066760883949,0.282,0.026
48,66,248.472057983029,0.267,0.027
48,68,235.343287695927,0.257,0.025
46,60,498.224936418913,0.406,0.017
46,62,391.074063797862,0.393,0.023
46,64,308.940050516917,0.314,0.026
46,66,265.101328611576,0.218,0.023
46,68,244.364720979672,0.145,0.017
46,70,225.277116997791,0.092,0.012
44,62,386.432469444198,0.402,0.025
44,64,322.115811299002,0.299,0.025
44,66,286.52713687646,0.194,0.019
44,68,267.659175893149,0.127,0.013
44,70,244.47047101133,0.083,0.01
42,64,312.673839327151,0.228,0.021
42,66,295.537864589669,0.155,0.015
42,68,286.598365992742,0.127,0.011
42,70,264.852962777788,0.102,0.009
40,66,283.785816842135,0.12,0.011
40,68,284.974687644231,0.114,0.009
40,70,268.295080909796,0.099,0.007
40,72,228.703383901802,0.061,0.006
38,70,247.436988288355,0.064,0.006
50,0,155.167847534242,0.014,0.009
78,16,414.515485354886,0.419,0.019
76,12,348.551309015709,0.616,0.03
76,14,384.978508720292,0.637,0.027
76,16,411.540394672784,0.531,0.021
76,18,418.57566320438,0.384,0.017
74,10,380.458738241093,0.389,0.017
74,12,385.175340338812,0.504,0.021
74,14,407.36218498921,0.554,0.022
74,16,417.536872255344,0.497,0.02
74,18,415.105986614707,0.396,0.018
74,20,420.398104644506,0.339,0.017
74,22,448.150007187898,0.369,0.017
72,8,430.355896026939,0.163,0.008
72,10,401.117707935412,0.203,0.01
72,12,405.895218737591,0.284,0.013
72,14,419.313126884836,0.347,0.015
72,16,423.837200740225,0.364,0.016
72,18,427.84047224528,0.379,0.017
72,20,454.279862877811,0.48,0.019
72,22,509.98825631035,0.721,0.022
72,24,569.548470083208,1.004,0.023
72,26,599.825940117599,1.105,0.022
72,28,593.014086905763,0.955,0.019
72,30,562.914974785655,0.744,0.018
70,8,406.094438789626,0.093,0.006
70,10,395.559953004434,0.083,0.005
70,12,404.85587551501,0.121,0.007
70,14,417.099111779562,0.175,0.01
70,16,428.225740940194,0.243,0.014
70,18,452.609449734016,0.396,0.018
70,20,510.119927524576,0.767,0.024
70,22,598.156836529339,1.403,0.028
70,24,676.299655430092,1.986,0.03
70,26,702.314673022677,2.063,0.029
70,28,675.906604192177,1.709,0.026
70,30,626.293262184479,1.37,0.025
68,6,386.521288911811,0.218,0.013
68,8,376.310182309268,0.077,0.006
68,10,380.507116797767,0.036,0.004
68,12,394.684904947448,0.048,0.005
68,14,411.259294158688,0.089,0.008
68,16,436.441710716671,0.188,0.014
68,18,484.086419377575,0.456,0.022
68,20,564.702620337665,1.075,0.029
68,22,668.179208169684,2.031,0.034
68,24,752.249569518035,2.778,0.035
68,26,776.551598762352,2.829,0.033
68,28,746.089535405359,2.493,0.032
68,30,695.716360110317,2.284,0.032
66,6,365.704933030372,0.197,0.013
66,8,362.223051812222,0.068,0.006
66,10,368.319415750417,0.025,0.003
66,12,383.923853421267,0.028,0.004
66,14,407.875327866516,0.063,0.007
66,16,448.536568811936,0.174,0.014
66,18,511.963559042099,0.479,0.023
66,20,595.787363292556,1.131,0.032
66,22,687.533564044079,2.036,0.037
66,24,757.96686186168,2.686,0.037
66,26,781.429158301786,2.883,0.036
66,28,765.558005126109,2.994,0.036
66,30,738.242581598275,3.207,0.038
66,32,708.58053776718,3.235,0.041
64,6,369.225208294906,0.132,0.009
64,8,360.60441921558,0.053,0.005
64,10,357.553554747008,0.029,0.003
64,12,370.426329814206,0.034,0.004
64,14,401.062857107769,0.063,0.007
64,16,452.478638249181,0.155,0.013
64,18,520.174681067496,0.392,0.021
64,20,591.849590979186,0.85,0.029
64,22,656.924520398668,1.432,0.034
64,24,704.118947676473,1.892,0.035
64,26,725.978941790289,2.3,0.035
64,28,732.520731644433,2.912,0.038
64,30,738.748981251703,3.544,0.043
62,6,373.072355782903,0.071,0.005
62,8,362.863627179501,0.045,0.004
62,10,352.772184171879,0.045,0.004
62,12,362.061360614451,0.057,0.005
62,14,394.21642196366,0.076,0.008
62,16,446.424916203795,0.126,0.011
62,18,508.21197449279,0.25,0.016
62,28,683.107505054933,2.237,0.037
62,30,715.186724846158,3.005,0.043
60,8,371.66396769922,0.049,0.003
60,10,367.000008899201,0.068,0.005
60,12,377.528025321054,0.09,0.007
60,14,407.718575864204,0.11,0.009
58,8,388.155468698827,0.058,0.005
58,10,397.746246751811,0.089,0.007
58,12,415.901909218763,0.128,0.009
56,10,430.157979516293,0.134,0.011
2,22,0.0945711430285315,0,0
0,24,0.159715564383983,0,0
56,8,410.454449380201,0.099,0.011
54,4,334.054800072484,0.059,0.015
54,6,406.166048046814,0.147,0.02
52,2,257.287626492763,0.042,0.015
20,0,5.98085598499885,0,0
18,0,3.68162352007857,0,0
16,0,3.20712626538115,0,0
76,74,448.0535667724,1.474,0.042
76,76,381.809989961947,1.784,0.056
76,78,264.124036693716,1.208,0.07
76,80,143.71732262263,0.432,0.08
74,70,413.511216883839,0.353,0.017
74,72,460.23586553097,0.853,0.026
74,74,456.58005854835,1.559,0.037
74,76,382.055945631194,1.78,0.051
74,78,260.004416880864,1.153,0.065
74,80,139.82149415388,0.401,0.076
72,70,438.909798279886,0.333,0.013
72,72,481.952622438663,0.731,0.019
72,74,472.406518814462,1.214,0.028
72,76,390.029859951878,1.284,0.038
72,78,262.010984406164,0.79,0.048
72,80,140.194465857883,0.269,0.057
70,68,418.461912987682,0.151,0.008
70,70,467.692605131664,0.271,0.01
70,72,505.5701976561,0.507,0.014
70,74,488.10105993186,0.756,0.019
70,76,397.845464708241,0.764,0.026
70,78,265.398736386287,0.478,0.035
70,80,142.677516770761,0.177,0.043
68,68,452.630696621474,0.195,0.009
68,70,496.421052927069,0.256,0.01
68,72,518.851436018801,0.362,0.012
68,74,484.983502767846,0.461,0.015
68,76,386.758213348433,0.461,0.021
68,78,256.359792477943,0.321,0.03
68,80,139.204376231272,0.14,0.04
66,66,434.041967180168,0.35,0.015
66,68,467.246750131496,0.342,0.014
66,70,497.316165022468,0.337,0.013
66,72,497.393721457409,0.357,0.014
66,74,445.778351140947,0.357,0.017
66,76,346.074902837896,0.313,0.022
66,78,228.145610068341,0.215,0.03
66,80,125.60026312305,0.098,0.039
64,66,410.651522205858,0.572,0.024
64,68,434.451975630188,0.543,0.023
64,70,451.461045270853,0.511,0.023
64,72,436.827330881507,0.49,0.025
64,74,378.914541131554,0.409,0.027
64,76,288.035207857833,0.272,0.03
64,78,189.063518199854,0.14,0.034
64,80,105.023242702437,0.052,0.038
62,66,352.406270088433,0.657,0.036
62,68,371.236985829235,0.717,0.04
62,70,387.204602517995,0.816,0.043
62,72,373.336147259249,0.843,0.047
62,74,320.743352859395,0.659,0.05
62,76,241.331476054707,0.364,0.05
62,78,156.706918691726,0.141,0.049
62,80,85.8781890498843,0.037,0.048
60,68,323.404029393581,0.927,0.061
60,70,348.374672980684,1.282,0.069
60,72,343.469287616342,1.382,0.075
60,74,298.54814574986,1.052,0.078
60,76,224.782103620117,0.563,0.079
60,78,143.849677692512,0.216,0.078
60,80,76.2645503104489,0.057,0.075
58,68,312.46630116049,1.326,0.079
58,70,343.37521673508,1.773,0.087
58,72,342.972831687767,1.74,0.091
58,74,302.145702246244,1.273,0.094
58,76,230.292887852948,0.727,0.097
