x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
14,52,33.2950407963872,0.01,0.045
14,54,31.6659887188122,0.006,0.046
14,56,28.6162817331614,0.003,0.038
14,58,22.0345644768312,0.001,0.032
14,60,13.4469080998583,0,0.033
14,62,7.30463498668539,0,0.048
14,64,6.22175456299236,0.002,0.079
14,66,8.99605482367019,0.006,0.092
14,68,11.7237692338946,0.012,0.094
14,70,11.0431262684089,0.01,0.094
14,72,7.29346639925959,0.005,0.094
14,74,3.35827889292701,0.001,0.094
14,76,1.07805360969295,0,0.094
14,78,0.241270809368123,0,0.094
14,80,0.0376452364196256,0,0.094
16,0,0.0343532959479347,0,0
16,2,0.0389761665209274,0,0
16,4,0.0580796892074615,0,0
16,6,0.236054697411066,0,0
16,8,1.15591779558235,0,0
16,10,4.40705131022714,0,0
16,12,12.2062388700796,0,0
16,14,24.7459032341935,0,0
16,16,37.6531289865695,0,0
16,18,44.5490788979934,0,0
16,20,42.6375039994789,0,0
16,22,34.0826574420341,0,0
16,24,24.1074607875339,0,0
16,26,18.6471020695627,0,0
16,28,20.9240779315111,0,0
16,30,28.6577427668881,0,0
16,32,35.934502190962,0,0
16,34,40.5243484271724,0,0
16,36,47.3927056479746,0,0
16,38,61.0715564050118,0,0
16,40,76.0427865832458,0,0.001
16,42,81.1737465372425,0,0.001
16,44,73.5238269337447,0.001,0.001
16,46,60.8273866496107,0.001,0.002
16,48,50.2276669622261,0.003,0.006
16,50,42.8030148332054,0.003,0.014
16,52,38.4180480680037,0.003,0.027
16,54,37.2807151124579,0.004,0.039
16,56,36.1852938055831,0.005,0.046
16,58,30.2879239765541,0.005,0.051
16,60,20.1367599313381,0.003,0.059
16,62,11.6876350126108,0.002,0.072
16,64,9.57489833408569,0.004,0.089
16,66,12.9807992997612,0.013,0.094
16,68,16.6018959021841,0.023,0.094
16,70,15.579392616319,0.021,0.094
16,72,10.2744883236766,0.009,0.094
16,74,4.73089137375489,0.002,0.094
16,76,1.51868105215541,0,0.094
16,78,0.339884216639217,0,0.094
16,80,0.0530317850062016,0,0.094
18,0,0.216237097939244,0,0
18,2,0.264516318390064,0,0
18,4,0.265138554202552,0,0
18,6,0.344866851587039,0,0
18,8,0.917487641982339,0,0
18,10,3.17929101757658,0,0
18,12,9.21433317800506,0,0
18,14,20.4475079430509,0,0
18,16,34.4349361713408,0,0
18,18,44.6951732406287,0,0
18,20,45.7371622595523,0,0
18,22,38.3164255740324,0,0
18,24,28.7835412741639,0,0
18,26,23.4996056608695,0,0
18,28,24.880555438236,0,0.001
18,30,31.5633838146953,0,0.002
18,32,39.8057176967771,0,0.002
18,34,46.8794120251763,0,0.002
18,36,55.0236469140576,0,0.002
18,38,68.0754982663568,0,0.002
18,40,83.538725570319,0.001,0.002
18,42,92.3681653352352,0.001,0.002
18,44,89.0342404749637,0.001,0.002
18,46,76.7169043831343,0.001,0.003
18,48,61.6687980247816,0.001,0.007
18,50,48.8861732782103,0.003,0.019
18,52,42.9856552541329,0.007,0.044
18,54,45.2845601330062,0.017,0.067
18,56,49.2958264899523,0.025,0.076
18,58,45.5470527613907,0.025,0.08
18,60,32.7459418252343,0.017,0.084
18,62,19.1513547400033,0.007,0.089
18,64,12.7618932899172,0.004,0.094
18,66,13.9017130151022,0.012,0.094
18,68,16.6609799549375,0.022,0.094
18,70,15.4126247311377,0.02,0.094
18,72,10.1340499767636,0.009,0.094
18,74,4.66666086664484,0.002,0.094
18,76,1.50370465258915,0,0.094
18,78,0.341702445073183,0,0.092
18,80,0.052083874839864,0,0.094
20,0,0.975839966131583,0,0
20,2,1.1897962815723,0,0
20,4,1.18978661462984,0,0
20,6,1.21836519222329,0,0
20,8,1.64631466554102,0,0
20,10,3.25977298255428,0,0
20,12,8.1951313985923,0,0
20,14,19.2181262650446,0,0
20,16,35.7575748303892,0,0
20,18,50.6435794288693,0,0
20,20,55.0210454348626,0,0
20,22,48.0820125391062,0,0
20,24,37.9082855553489,0,0
20,26,31.8328836124875,0,0.001
20,28,31.5897092197159,0,0.004
20,30,36.8557796485978,0,0.007
20,32,45.7663422805191,0.001,0.009
20,34,54.1203269711147,0.001,0.008
20,36,60.6122404331234,0.001,0.007
20,38,69.6679270669672,0.001,0.006
20,40,84.2568940339821,0.002,0.006
20,42,98.780931913884,0.004,0.006
20,44,104.106744422153,0.004,0.006
20,46,96.2226181423225,0.003,0.006
20,48,78.5140146790299,0.003,0.011
20,50,60.1984240424543,0.008,0.03
20,52,52.2212881947885,0.024,0.067
20,54,58.171871706394,0.054,0.093
20,56,68.1090531808002,0.075,0.097
20,58,66.7483278966363,0.072,0.094
20,60,50.26479726448,0.046,0.092
20,62,29.5260071482712,0.018,0.092
20,64,16.3499607049206,0.005,0.09
20,66,12.6264348630011,0.006,0.087
20,68,12.6586681472398,0.01,0.088
20,70,11.0562331577422,0.009,0.09
20,72,7.15297398758599,0.004,0.091
20,74,3.32817112787688,0.001,0.09
20,76,1.12626471221816,0,0.086
20,78,0.292520260264175,0,0.074
20,80,0.0645852090532686,0,0.052
22,0,3.03870781321014,0,0
22,2,3.80368412913804,0,0
22,4,4.05150289037647,0,0
22,6,4.42898221099719,0,0
22,8,5.29644031768646,0,0
22,10,7.10755479477258,0,0
22,12,12.5434148948447,0,0
22,14,26.3575301782284,0,0
22,16,49.1818575560858,0,0
22,18,71.5671420406026,0,0
22,20,79.7657167580686,0,0
22,22,70.9908567533601,0,0
22,24,56.1057097486781,0,0.001
22,26,45.3928247827188,0,0.003
22,28,41.6800288891703,0.001,0.009
22,30,45.5822812086205,0.003,0.016
22,32,55.6716421568228,0.006,0.02
22,34,64.9818016028533,0.007,0.019
22,36,69.0212706243991,0.004,0.015
22,38,73.5417783511466,0.003,0.012
22,40,86.3705964342414,0.008,0.012
22,42,105.080749615764,0.013,0.011
22,44,118.434059338566,0.013,0.01
22,46,117.001798696304,0.009,0.01
22,48,100.191659234887,0.011,0.015
22,50,78.442379722235,0.02,0.035
22,52,67.3035351167767,0.046,0.072
22,54,73.6709834413973,0.09,0.096
22,56,86.502731903281,0.117,0.097
22,58,86.5908178355978,0.103,0.091
22,60,67.6548262578833,0.063,0.086
22,62,41.7813375576253,0.024,0.082
22,64,22.8367220985452,0.005,0.073
22,66,13.7684365439532,0.002,0.062
22,68,9.90695240203871,0.002,0.062
22,70,7.11113780703667,0.002,0.069
22,72,4.36340886880398,0.001,0.072
22,74,2.28143258082889,0,0.063
22,76,1.07550434723652,0,0.043
22,78,0.476401993061654,0,0.022
22,80,0.180405773063711,0,0.009
24,0,6.68195207204353,0,0
24,2,8.69571059174557,0,0
24,4,9.9936868904164,0,0
24,6,11.9491054495966,0,0
24,8,14.7632187232667,0,0
24,10,18.0757464010813,0,0
24,12,25.8768324906519,0,0.001
24,14,45.7714131772018,0,0.001
24,16,78.8546298432796,0,0.001
24,18,111.106174519226,0,0.001
24,20,122.722732284682,0,0.001
24,22,109.445774688496,0.001,0.001
24,24,85.8210374064031,0.001,0.001
24,26,66.7527276361914,0.001,0.004
24,28,57.767512940983,0.002,0.012
24,30,60.7704239372715,0.01,0.024
24,32,73.1069728572013,0.022,0.03
24,34,84.2772461658612,0.025,0.029
24,36,86.8730007439128,0.016,0.023
24,38,86.985392294456,0.009,0.018
24,40,94.6513883551871,0.015,0.016
24,42,109.821274161986,0.025,0.015
24,44,123.397257935546,0.024,0.013
24,46,126.04820086078,0.018,0.013
24,48,114.284863225476,0.023,0.018
24,50,94.953355534633,0.036,0.034
24,52,82.9985438557799,0.053,0.06
24,54,87.6812405919183,0.08,0.078
24,56,100.322642462179,0.095,0.079
24,58,101.879315120474,0.084,0.075
24,60,84.5035165471099,0.057,0.072
24,62,58.3608468177778,0.026,0.066
24,64,36.4210766023962,0.007,0.054
24,66,22.104286668264,0.001,0.037
24,68,13.080357613357,0,0.027
24,70,7.51550537857076,0,0.026
24,72,4.67181222726927,0,0.023
24,74,3.43425221437288,0,0.014
24,76,2.54616715758973,0,0.006
24,78,1.51600489457732,0,0.002
24,80,0.665448243169679,0,0
26,0,10.6882761606464,0,0
26,2,14.7100798571354,0,0
26,4,18.4798239713462,0,0
26,6,23.9706442027002,0,0
26,8,30.661665028785,0,0
26,10,37.0554418115053,0,0.001
26,12,48.6993264327492,0,0.001
26,14,76.2806758294183,0.001,0.002
26,16,120.160709389822,0.001,0.002
26,18,161.201697237008,0.002,0.001
26,20,175.216686471854,0.002,0.001
26,22,158.043512594114,0.002,0.001
26,24,127.275986570452,0.002,0.002
26,26,100.706429132953,0.002,0.004
26,28,86.5684953751363,0.005,0.012
26,30,88.2705862906379,0.02,0.023
26,32,102.111555834941,0.042,0.03
26,34,114.755227481333,0.048,0.029
26,36,116.445319216083,0.03,0.023
26,38,112.094556871751,0.014,0.017
26,40,110.803252513544,0.016,0.014
26,42,113.932167418282,0.024,0.014
26,44,118.220416301364,0.023,0.014
26,46,120.163782843507,0.018,0.013
26,48,115.854300902755,0.025,0.017
26,50,105.64910777349,0.038,0.027
26,52,99.0736993738191,0.042,0.04
26,54,105.175874173549,0.045,0.048
26,56,118.864601000426,0.055,0.052
26,58,123.474364488979,0.073,0.054
26,60,110.058538426416,0.08,0.057
26,62,85.3721866229633,0.054,0.055
26,64,60.0554494125339,0.02,0.044
26,66,38.862801026688,0.004,0.028
26,68,23.0754768830304,0,0.016
26,70,13.5505720605668,0,0.008
26,72,9.71380877524968,0,0.004
26,74,8.51741932852247,0,0.002
26,76,6.91707268380406,0,0.001
26,78,4.29354408271767,0,0
26,80,1.89554921827916,0,0
28,0,13.3677362344646,0,0
28,2,20.0429311198968,0,0
28,4,27.4425900458096,0,0
28,6,37.3593309834785,0,0
28,8,48.4745407099609,0,0
28,10,58.6366586868534,0,0.001
28,12,74.5973259915157,0.001,0.002
28,14,108.566260031087,0.003,0.003
28,16,159.177799852209,0.005,0.003
28,18,204.580594457572,0.006,0.002
28,20,221.131421913143,0.005,0.002
28,22,206.470927877074,0.005,0.002
28,24,177.154314840095,0.005,0.002
28,26,149.539442371392,0.004,0.003
28,28,132.978697205344,0.005,0.008
28,30,132.739696516322,0.018,0.015
28,32,145.168006884923,0.039,0.02
28,34,155.678352180813,0.044,0.02
28,36,154.077030649646,0.027,0.016
28,38,144.288560583615,0.012,0.011
28,40,133.309809762001,0.01,0.009
28,42,123.117600744301,0.013,0.009
28,44,116.109978165184,0.012,0.01
28,46,115.545889382881,0.01,0.01
28,48,118.320487166794,0.016,0.012
28,50,119.599977382759,0.023,0.016
28,52,122.911012711541,0.024,0.02
28,54,135.730471046179,0.026,0.024
28,56,154.096511403685,0.052,0.03
28,58,162.106018889076,0.116,0.039
28,60,149.907850323366,0.158,0.046
28,62,122.574400344726,0.115,0.047
28,64,90.5105328864505,0.043,0.039
28,66,61.097060366187,0.008,0.025
28,68,38.8947926623724,0.001,0.013
28,70,25.9491376724281,0,0.006
28,72,20.7616245895894,0,0.003
28,74,18.5239357934901,0,0.001
28,76,14.7233542651813,0,0.001
28,78,8.98463691672279,0,0
28,80,3.95561862410286,0,0
30,0,15.4121574114731,0,0
30,2,25.504777780106,0,0
30,4,36.8273868133972,0,0
30,6,49.7428776436436,0,0
30,8,63.0474651324262,0,0.001
30,10,75.7264953245677,0.001,0.002
30,12,95.0256309820353,0.003,0.004
30,14,132.053361883599,0.007,0.005
30,16,183.574410398032,0.013,0.005
30,18,228.833753395788,0.013,0.004
30,20,249.396753061158,0.01,0.003
30,22,244.754179613443,0.009,0.002
30,24,226.313650435896,0.009,0.002
30,26,205.409021115557,0.007,0.003
30,28,191.368874565259,0.005,0.004
30,30,191.114755763904,0.01,0.007
30,32,200.712238732041,0.018,0.01
30,34,205.012030706216,0.02,0.01
30,36,195.273905826772,0.012,0.009
30,38,177.480518439028,0.006,0.006
30,40,159.119388328639,0.004,0.004
30,42,142.218919294828,0.005,0.004
30,44,130.769906179824,0.005,0.005
30,46,129.902897134045,0.005,0.006
30,48,136.869379270649,0.007,0.006
30,50,145.537272773994,0.01,0.008
30,52,157.538831268268,0.012,0.009
30,54,178.700569051095,0.022,0.012
30,56,202.468208445351,0.068,0.019
30,58,210.534856943211,0.161,0.028
30,60,193.399099968356,0.217,0.037
30,62,158.66473201318,0.155,0.04
30,64,119.287321961128,0.058,0.033
30,66,85.0169408136224,0.012,0.021
30,68,60.813310136381,0.002,0.011
30,70,46.4315668796358,0.001,0.006
30,72,38.5037885309114,0,0.004
30,74,32.4175905562579,0,0.002
30,76,24.2410889192074,0,0.001
30,78,14.2586026995087,0,0.001
30,80,6.157944086461,0,0
32,0,19.5124584040468,0,0
32,2,34.064621335077,0,0
32,4,49.1046224917902,0,0.001
32,6,63.0133267205645,0.001,0.001
32,8,75.8336244510456,0.001,0.002
32,10,88.9371070438425,0.002,0.003
32,12,109.530693079583,0.005,0.005
32,14,146.383558503283,0.013,0.006
32,16,194.963316875315,0.021,0.007
32,18,237.752069434253,0.022,0.005
32,20,262.229088479779,0.017,0.004
32,22,269.033381644871,0.017,0.004
32,24,264.010863208672,0.02,0.004
32,26,253.396854323232,0.02,0.004
32,28,245.869473367755,0.014,0.004
32,30,249.005569471324,0.008,0.004
32,32,257.689505823455,0.006,0.004
32,34,255.582384047044,0.006,0.005
32,36,236.293164138533,0.004,0.004
32,38,210.358137040274,0.002,0.003
32,40,188.608327322186,0.002,0.002
32,42,173.554720335527,0.003,0.002
32,44,166.446621155466,0.004,0.003
32,46,168.09507643059,0.007,0.004
32,48,174.559646580102,0.009,0.005
32,50,182.762138325004,0.009,0.005
32,52,197.464967153518,0.01,0.005
32,54,222.889616495628,0.022,0.007
32,56,247.331577868938,0.064,0.012
32,58,249.282482274925,0.142,0.02
32,60,222.471192846,0.182,0.027
32,62,180.24457230701,0.127,0.03
32,64,138.807683296864,0.05,0.024
32,66,107.720325071937,0.015,0.015
32,68,87.9561673596111,0.007,0.009
32,70,73.7300861953073,0.005,0.007
32,72,60.2854535569166,0.003,0.006
32,74,46.5344511186963,0.001,0.004
32,76,31.964739074371,0,0.002
32,78,17.8348420243694,0,0.001
32,80,7.48249473206416,0,0
34,0,26.4636636056157,0,0
34,2,45.6602646208682,0,0
34,4,63.8450728843577,0,0.001
34,6,78.2918818737659,0.001,0.002
34,8,90.4879656731681,0.003,0.003
34,10,103.617262995364,0.005,0.004
34,12,124.395437923374,0.007,0.005
34,14,159.387899647866,0.013,0.007
34,16,203.751494122808,0.023,0.007
34,18,243.321667307876,0.028,0.007
34,20,269.838209487478,0.032,0.006
34,22,284.299725507654,0.042,0.007
34,24,288.84766540342,0.055,0.007
34,26,286.122358765345,0.058,0.007
34,28,283.735831562651,0.042,0.005
34,30,290.062474618985,0.021,0.004
34,32,300.253969063813,0.01,0.003
34,34,297.864404081388,0.008,0.004
34,36,277.200684667649,0.007,0.004
34,38,250.045271216079,0.005,0.003
34,40,229.267963255039,0.003,0.002
34,42,219.703616267487,0.004,0.002
34,44,220.629151872315,0.011,0.004
34,46,225.942634270068,0.021,0.005
34,48,228.352740586242,0.027,0.006
34,50,229.441004230719,0.022,0.006
34,52,239.302701202995,0.02,0.006
34,54,260.614430924875,0.029,0.006
34,56,276.851583239123,0.053,0.009
34,58,266.827479994826,0.09,0.014
34,60,229.905633107329,0.102,0.018
34,62,184.464099502601,0.069,0.019
34,64,147.742001931528,0.032,0.015
34,66,126.046021511362,0.017,0.01
34,68,113.72316649801,0.016,0.008
34,70,99.1363036508041,0.014,0.008
34,72,78.0885350547662,0.007,0.007
34,74,55.2250046765741,0.002,0.005
34,76,34.6639144482927,0,0.003
34,78,18.1396387758516,0,0.002
34,80,7.33517786717313,0,0.001
36,0,33.5399968284663,0,0
36,2,55.4803025312664,0,0.001
36,4,75.0131067109689,0.001,0.001
36,6,90.2156978782004,0.003,0.003
36,8,103.792379067163,0.006,0.004
36,10,119.197172123783,0.009,0.005
36,12,141.676685108707,0.01,0.006
36,14,175.584877595662,0.013,0.006
36,16,215.953780988538,0.022,0.007
36,18,252.570794322011,0.039,0.008
36,20,281.211124504082,0.067,0.01
36,22,301.873700171987,0.099,0.012
36,24,312.215665781967,0.125,0.013
36,26,311.459100530001,0.126,0.012
36,28,307.960359037741,0.09,0.009
36,30,314.26691056146,0.047,0.007
36,32,330.015453987834,0.031,0.006
36,34,339.997289976792,0.033,0.007
36,36,333.863691813436,0.033,0.007
36,38,316.069950555683,0.024,0.006
36,40,297.283189812042,0.014,0.004
36,42,288.251502547177,0.012,0.003
36,44,292.796160151682,0.025,0.005
36,46,300.993459917366,0.052,0.008
36,48,300.203798700181,0.068,0.01
36,50,292.693298721633,0.062,0.011
36,52,290.984621438413,0.055,0.01
36,54,296.965997858072,0.056,0.009
36,56,295.002975169041,0.065,0.009
36,58,269.773194100237,0.068,0.01
36,60,225.985977458824,0.056,0.012
36,62,182.575304516883,0.034,0.011
36,64,153.67102841874,0.02,0.009
36,66,140.381074788708,0.018,0.007
36,68,131.372246241928,0.022,0.007
36,70,113.140052117008,0.02,0.007
36,72,84.5193717028755,0.01,0.007
36,74,54.897388547787,0.003,0.006
36,76,31.3506828887542,0,0.004
36,78,15.218831752746,0,0.002
36,80,5.86681459557888,0,0.001
38,0,37.5356629325774,0,0
38,2,59.3627951746493,0,0.001
38,4,77.8762641268651,0.001,0.002
38,6,93.2198093085222,0.003,0.003
38,8,109.604677145334,0.009,0.005
38,10,130.225370982856,0.015,0.005
38,12,158.026340837777,0.018,0.006
38,14,193.781802806252,0.021,0.007
38,16,232.114803461952,0.03,0.008
38,18,268.317149282085,0.059,0.01
38,20,303.320254843315,0.11,0.013
38,22,334.141141950306,0.169,0.016
38,24,349.93915653649,0.204,0.017
38,26,345.898161229764,0.188,0.015
38,28,335.643077104666,0.13,0.012
38,30,341.859061098386,0.084,0.01
38,32,371.798909360061,0.085,0.012
38,34,409.3607325294,0.115,0.014
38,36,433.246532958162,0.126,0.013
38,38,432.969558764496,0.094,0.01
38,40,413.731165800191,0.051,0.007
38,42,394.962601643457,0.033,0.005
38,44,393.173742155013,0.053,0.007
38,46,402.193296389121,0.108,0.011
38,48,403.490792253634,0.159,0.016
38,50,390.756625553969,0.174,0.02
38,52,371.184635362087,0.158,0.02
38,54,349.068810282646,0.128,0.017
38,56,319.126740326126,0.104,0.014
38,58,277.011437696745,0.079,0.011
38,60,229.635570788353,0.049,0.01
38,62,190.816339462849,0.025,0.009
38,64,167.900171114254,0.015,0.007
