x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
14,52,33.1048894450261,0.01,0.046
14,54,31.6213432621388,0.006,0.046
14,56,28.6162817331614,0.003,0.038
14,58,22.0345644768312,0.001,0.032
14,60,13.4469080998583,0,0.033
14,62,7.30463498668539,0,0.048
14,64,6.22175456299236,0.002,0.079
14,66,8.99605482367019,0.006,0.092
14,68,11.7237692338946,0.012,0.094
14,70,11.0431262684089,0.01,0.094
14,72,7.29346639925959,0.005,0.094
14,74,3.35827889292701,0.001,0.094
14,76,1.07805360969295,0,0.094
14,78,0.241270809368123,0,0.094
14,80,0.0376452364196256,0,0.094
16,0,0.0343532959479347,0,0
16,2,0.0389761665209274,0,0
16,4,0.0580796892074615,0,0
16,6,0.236054697411066,0,0
16,8,1.15591779558235,0,0
16,10,4.40705131022714,0,0
16,12,12.2062388700796,0,0
16,14,24.7459032341935,0,0
16,16,37.6531289865695,0,0
16,18,44.5490788979934,0,0
16,20,42.6375039994789,0,0
16,22,34.0826574420341,0,0
16,24,24.1074607875339,0,0
16,26,18.6471020695627,0,0
16,28,20.9141455842903,0,0
16,30,28.6268021979507,0,0
16,32,35.8673058659652,0,0
16,34,40.3917351455112,0,0
16,36,47.1077478842463,0,0
16,38,60.2505273973213,0,0
16,40,73.899860422334,0,0.001
16,42,76.9886867164835,0,0.001
16,44,67.7245185098122,0.001,0.001
16,46,55.1662743973983,0.001,0.002
16,48,46.3413503862034,0.003,0.006
16,50,40.9229734028472,0.003,0.015
16,52,37.7757219051649,0.003,0.027
16,54,37.1253705702099,0.004,0.039
16,56,36.1586421239022,0.005,0.046
16,58,30.2879239765541,0.005,0.051
16,60,20.1367599313381,0.003,0.059
16,62,11.6876350126108,0.002,0.072
16,64,9.57489833408569,0.004,0.089
16,66,12.9807992997612,0.013,0.094
16,68,16.6018959021841,0.023,0.094
16,70,15.579392616319,0.021,0.094
16,72,10.2744883236766,0.009,0.094
16,74,4.73089137375489,0.002,0.094
16,76,1.51868105215541,0,0.094
16,78,0.339884216639217,0,0.094
16,80,0.0530317850062016,0,0.094
18,0,0.216237097939244,0,0
18,2,0.264516318390064,0,0
18,4,0.265138554202552,0,0
18,6,0.344866851587039,0,0
18,8,0.917487641982339,0,0
18,10,3.17286322236092,0,0
18,12,9.19570344637139,0,0
18,14,20.4098642702037,0,0
