x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
100,68,Run,120,46,7,0.022,1,0,0.001
100,68,Run,120,48,9,0.095,1,0,0.002
100,68,Run,120,50,13,0.294,1,0,0.002
100,68,Run,120,52,14,0.638,1,0,0.004
100,68,Run,120,54,14,1.001,1,0,0.005
100,68,Run,120,56,15,1.207,1,0,0.007
100,68,Run,120,58,17,1.273,1,0,0.008
100,68,Run,120,60,18,1.322,1,0,0.006
100,68,Run,120,62,18,1.289,1,0,0.003
100,68,Run,120,64,18,1.033,1,0,0.002
100,68,Run,120,66,17,0.636,1,0,0.001
100,68,Run,120,68,17,0.312,1,0,0
100,68,Run,120,70,12,0.139,1,0,0
100,68,Run,118,46,7,0.023,1,0,0.002
100,68,Run,118,48,10,0.099,1,0,0.002
100,68,Run,118,50,15,0.308,1,0,0.004
100,68,Run,118,52,15,0.672,1,0,0.006
100,68,Run,118,54,15,1.06,1,0,0.008
100,68,Run,118,56,17,1.28,1,0,0.011
100,68,Run,118,58,19,1.324,1,0.001,0.012
100,68,Run,118,60,19,1.316,1,0,0.01
100,68,Run,118,62,18,1.228,1,0,0.006
100,68,Run,118,64,18,0.962,1,0,0.003
100,68,Run,118,66,18,0.599,1,0,0.001
100,68,Run,118,68,18,0.315,1,0,0.001
100,68,Run,118,70,12,0.16,1,0,0
100,68,Run,116,46,7,0.017,1,0,0.002
100,68,Run,116,48,12,0.073,1,0,0.004
100,68,Run,116,50,15,0.229,1,0,0.006
100,68,Run,116,52,16,0.505,1,0,0.008
100,68,Run,116,54,16,0.809,1,0,0.012
100,68,Run,116,56,17,0.995,1,0.001,0.016
100,68,Run,116,58,19,1.037,1,0.001,0.018
100,68,Run,116,60,19,1.007,1,0,0.015
100,68,Run,116,62,19,0.902,1,0,0.01
100,68,Run,116,64,18,0.685,1,0,0.005
100,68,Run,116,66,18,0.431,1,0,0.002
100,68,Run,116,68,17,0.243,1,0,0.001
100,68,Run,116,70,13,0.138,1,0,0
100,68,Run,114,46,8,0.009,1,0,0.004
100,68,Run,114,48,12,0.039,1,0,0.006
100,68,Run,114,50,13,0.121,1,0,0.008
100,68,Run,114,52,16,0.273,1,0,0.012
100,68,Run,114,54,16,0.45,1,0,0.017
100,68,Run,114,56,18,0.576,1,0,0.022
100,68,Run,114,58,19,0.626,1,0,0.024
100,68,Run,114,60,19,0.612,1,0,0.02
100,68,Run,114,62,19,0.531,1,0,0.014
100,68,Run,114,64,19,0.388,1,0,0.008
100,68,Run,114,66,18,0.243,1,0,0.004
100,68,Run,114,68,14,0.145,1,0,0.001
100,68,Run,114,70,12,0.089,1,0,0
100,68,Run,112,46,8,0.003,1,0,0.005
100,68,Run,112,48,11,0.014,1,0,0.008
100,68,Run,112,50,14,0.046,1,0,0.012
100,68,Run,112,52,16,0.107,1,0,0.017
100,68,Run,112,54,16,0.185,1,0,0.024
100,68,Run,112,56,17,0.255,1,0,0.029
100,68,Run,112,58,19,0.298,1,0,0.029
100,68,Run,112,60,19,0.301,1,0,0.024
100,68,Run,112,62,19,0.257,1,0,0.017
100,68,Run,112,64,19,0.18,1,0,0.011
100,68,Run,112,66,19,0.109,1,0,0.006
100,68,Run,112,68,13,0.067,1,0,0.002
100,68,Run,112,70,12,0.043,1,0,0.001
100,68,Run,110,46,6,0.001,1,0,0.008
100,68,Run,110,48,9,0.004,1,0,0.011
100,68,Run,110,50,12,0.013,1,0,0.017
100,68,Run,110,52,14,0.031,1,0,0.023
100,68,Run,110,54,16,0.058,1,0,0.03
100,68,Run,110,56,17,0.088,1,0,0.033
100,68,Run,110,58,18,0.113,1,0,0.031
100,68,Run,110,60,19,0.12,1,0,0.025
100,68,Run,110,62,19,0.102,1,0,0.019
100,68,Run,110,64,19,0.068,1,0,0.013
100,68,Run,110,66,15,0.04,1,0,0.007
100,68,Run,110,68,12,0.024,1,0,0.003
100,68,Run,108,48,6,0.001,1,0,0.016
100,68,Run,108,50,11,0.003,1,0,0.02
100,68,Run,108,52,13,0.007,1,0,0.027
100,68,Run,108,54,15,0.015,1,0,0.032
100,68,Run,108,56,15,0.025,1,0,0.033
100,68,Run,108,58,18,0.035,1,0,0.029
100,68,Run,108,60,19,0.038,1,0,0.024
100,68,Run,108,62,18,0.032,1,0,0.019
100,68,Run,108,64,15,0.021,1,0,0.014
100,68,Run,108,66,14,0.012,1,0,0.009
100,68,Run,106,50,6,0.001,1,0,0.017
100,68,Run,106,52,10,0.002,1,0,0.02
100,68,Run,106,54,12,0.004,1,0,0.024
100,68,Run,106,56,13,0.006,1,0,0.026
100,68,Run,106,58,14,0.009,1,0,0.024
100,68,Run,106,60,14,0.01,1,0,0.02
100,68,Run,106,62,12,0.008,1,0,0.016
100,68,Run,106,64,12,0.005,1,0,0.013
100,68,Run,104,54,6,0.001,1,0,0.009
100,68,Run,104,56,7,0.002,1,0,0.012
100,68,Run,104,58,7,0.003,1,0,0.013
100,68,Run,104,60,8,0.003,1,0,0.012
100,68,Run,104,62,9,0.002,1,0,0.01
100,68,Pass,94,70,74,1.158,1,0.003,0.071
100,68,Pass,94,72,67,0.825,1,0.001,0.047
100,68,Pass,94,74,58,0.596,1,0,0.022
100,68,Pass,94,76,48,0.412,1,0,0.009
100,68,Pass,94,78,37,0.247,1,0,0.005
100,68,Pass,92,66,97,2.325,2,0.01,0.13
100,68,Pass,92,68,87,1.969,1,0.009,0.144
100,68,Pass,92,70,78,1.482,1,0.006,0.126
100,68,Pass,92,72,67,0.977,1,0.003,0.088
100,68,Pass,92,74,62,0.589,1,0.001,0.047
100,68,Pass,92,76,47,0.336,1,0,0.019
100,68,Pass,92,78,36,0.176,1,0,0.007
100,68,Pass,92,80,27,0.08,0,0,0.002
100,68,Pass,90,64,103,2.615,3,0.012,0.149
100,68,Pass,90,66,95,2.707,1,0.016,0.191
100,68,Pass,90,68,87,2.478,1,0.015,0.194
