x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
64,28,Pass,86,4,20,0.928,1,0.001,0.035
64,28,Pass,86,6,20,0.935,1,0.001,0.047
64,28,Pass,86,8,21,0.688,1,0.001,0.061
64,28,Pass,86,10,23,0.392,1,0.001,0.07
64,28,Pass,84,0,20,0.322,1,0.001,0.06
64,28,Pass,84,2,21,0.69,1,0.002,0.078
64,28,Pass,84,4,21,1.056,1,0.003,0.099
64,28,Pass,84,6,21,1.16,1,0.004,0.123
64,28,Pass,84,8,23,0.935,1,0.004,0.144
64,28,Pass,84,10,23,0.584,1,0.003,0.153
64,28,Pass,84,12,25,0.312,1,0.001,0.132
64,28,Pass,84,14,22,0.158,1,0,0.084
64,28,Pass,82,0,21,0.354,1,0.001,0.122
64,28,Pass,82,2,22,0.791,1,0.004,0.153
64,28,Pass,82,4,22,1.274,1,0.007,0.185
64,28,Pass,82,6,25,1.477,1,0.01,0.217
64,28,Pass,82,8,27,1.251,1,0.01,0.243
64,28,Pass,82,10,27,0.807,1,0.006,0.249
64,28,Pass,82,12,25,0.429,1,0.003,0.215
64,28,Pass,82,14,23,0.21,1,0.001,0.141
64,28,Pass,82,16,22,0.105,1,0,0.063
64,28,Pass,80,0,21,0.35,1,0.002,0.194
64,28,Pass,80,2,21,0.801,1,0.006,0.237
64,28,Pass,80,4,23,1.34,1,0.012,0.277
64,28,Pass,80,6,25,1.621,1,0.016,0.311
64,28,Pass,80,8,27,1.427,1,0.015,0.334
64,28,Pass,80,10,28,0.939,1,0.01,0.336
64,28,Pass,80,12,29,0.492,1,0.005,0.295
64,28,Pass,80,14,25,0.236,1,0.001,0.197
64,28,Pass,80,16,23,0.137,1,0,0.076
64,28,Pass,80,18,26,0.114,1,0,0.015
64,28,Pass,78,0,22,0.292,1,0.002,0.255
64,28,Pass,78,2,24,0.687,1,0.007,0.303
64,28,Pass,78,4,24,1.201,1,0.013,0.338
64,28,Pass,78,6,25,1.526,1,0.017,0.361
64,28,Pass,78,8,29,1.403,1,0.016,0.372
64,28,Pass,78,10,30,0.946,1,0.011,0.365
64,28,Pass,78,12,30,0.493,1,0.005,0.322
64,28,Pass,78,14,29,0.246,1,0.002,0.207
64,28,Pass,78,16,30,0.19,1,0,0.06
64,28,Pass,78,18,29,0.217,1,0,0.008
64,28,Pass,76,0,19,0.218,1,0.002,0.261
64,28,Pass,76,2,20,0.535,1,0.005,0.297
64,28,Pass,76,4,22,0.987,1,0.01,0.314
64,28,Pass,76,6,24,1.323,1,0.013,0.318
64,28,Pass,76,8,27,1.272,1,0.013,0.313
64,28,Pass,76,10,30,0.882,1,0.008,0.298
64,28,Pass,76,12,29,0.467,1,0.004,0.259
64,28,Pass,76,14,29,0.257,1,0.001,0.152
64,28,Pass,76,16,29,0.258,1,0,0.034
64,28,Pass,76,18,30,0.348,1,0,0.004
64,28,Pass,76,20,30,0.388,0,0,0
64,28,Pass,74,0,17,0.159,1,0.001,0.19
64,28,Pass,74,2,18,0.407,1,0.003,0.208
64,28,Pass,74,4,19,0.783,1,0.005,0.21
64,28,Pass,74,6,23,1.092,1,0.007,0.205
64,28,Pass,74,8,24,1.086,1,0.007,0.195
64,28,Pass,74,10,27,0.772,1,0.004,0.181
64,28,Pass,74,12,29,0.419,1,0.002,0.154
64,28,Pass,74,14,30,0.254,1,0.001,0.081
64,28,Pass,74,16,32,0.3,1,0,0.015
64,28,Pass,74,18,33,0.432,1,0,0.002
64,28,Pass,74,20,34,0.5,0,0,0
64,28,Pass,72,0,16,0.113,1,0,0.099
64,28,Pass,72,2,17,0.291,1,0.001,0.108
64,28,Pass,72,4,20,0.567,1,0.002,0.108
64,28,Pass,72,6,22,0.803,1,0.003,0.103
64,28,Pass,72,8,25,0.813,1,0.002,0.097
64,28,Pass,72,10,28,0.589,1,0.002,0.088
64,28,Pass,72,12,29,0.332,1,0.001,0.072
64,28,Pass,72,14,34,0.223,1,0,0.034
64,28,Pass,72,16,33,0.285,1,0,0.006
64,28,Pass,72,18,35,0.421,1,0,0.001
64,28,Pass,72,20,34,0.507,0,0,0
64,28,Pass,70,0,15,0.07,1,0,0.041
64,28,Pass,70,2,16,0.176,1,0,0.046
64,28,Pass,70,4,19,0.338,1,0,0.047
64,28,Pass,70,6,23,0.478,1,0.001,0.045
64,28,Pass,70,8,24,0.488,1,0.001,0.042
64,28,Pass,70,10,24,0.362,1,0,0.037
64,28,Pass,70,12,26,0.222,1,0,0.028
64,28,Pass,70,14,31,0.179,1,0,0.011
64,28,Pass,70,16,35,0.248,1,0,0.002
64,28,Pass,70,18,38,0.372,0,0,0
64,28,Pass,70,20,35,0.48,0,0,0
64,28,Pass,68,0,13,0.035,1,0,0.015
64,28,Pass,68,2,16,0.084,1,0,0.017
64,28,Pass,68,4,19,0.156,1,0,0.018
64,28,Pass,68,6,20,0.219,1,0,0.018
64,28,Pass,68,8,22,0.227,1,0,0.016
64,28,Pass,68,10,23,0.182,1,0,0.013
64,28,Pass,68,12,24,0.139,1,0,0.008
64,28,Pass,68,14,26,0.154,1,0,0.002
64,28,Pass,68,16,30,0.236,0,0,0
64,28,Pass,68,18,33,0.372,0,0,0
64,28,Pass,66,0,12,0.014,0,0,0
64,28,Pass,66,2,15,0.031,0,0,0
64,28,Pass,66,4,18,0.056,1,0,0.006
64,28,Pass,66,6,20,0.08,1,0,0.006
64,28,Pass,66,8,19,0.091,1,0,0.005
64,28,Pass,66,10,22,0.092,1,0,0.003
64,28,Pass,66,12,22,0.106,0,0,0
64,28,Pass,66,14,26,0.153,0,0,0
64,28,Pass,66,16,30,0.248,0,0,0
64,28,Pass,66,18,32,0.414,0,0,0
64,28,Pass,64,0,9,0.004,0,0,0
64,28,Pass,64,2,13,0.01,0,0,0
64,28,Pass,64,4,15,0.018,0,0,0
64,28,Pass,64,6,16,0.03,0,0,0
64,28,Pass,64,8,16,0.046,0,0,0
64,28,Pass,64,10,17,0.072,0,0,0
64,28,Pass,64,12,22,0.112,0,0,0
64,28,Pass,64,14,24,0.165,0,0,0
64,28,Pass,64,16,29,0.249,0,0,0
64,28,Pass,62,2,11,0.005,0,0,0
64,28,Pass,62,4,12,0.01,0,0,0
64,28,Pass,62,6,14,0.02,0,0,0
64,28,Pass,62,8,14,0.042,0,0,0
64,28,Pass,62,10,15,0.083,0,0,0
64,28,Pass,62,12,20,0.134,0,0,0
64,28,Pass,90,16,14,0.008,0,0,0
64,28,Pass,90,18,12,0.003,0,0,0
64,28,Pass,90,20,11,0.001,0,0,0.001
64,28,Pass,90,22,9,0.002,0,0,0.002
64,28,Pass,90,24,8,0.004,0,0,0.003
64,28,Pass,90,26,8,0.007,0,0,0.005
64,28,Pass,90,28,9,0.011,0,0,0.009
64,28,Pass,88,14,20,0.051,1,0,0.017
64,28,Pass,88,16,19,0.021,1,0,0.009
64,28,Pass,88,18,14,0.008,0,0,0.001
64,28,Pass,88,20,13,0.004,0,0,0.002
64,28,Pass,88,22,11,0.003,0,0,0.003
64,28,Pass,88,24,10,0.005,0,0,0.002
64,28,Pass,88,26,10,0.008,0,0,0.004
64,28,Pass,88,28,11,0.012,0,0,0.007
64,28,Pass,88,30,11,0.014,0,0,0.011
64,28,Pass,88,32,11,0.013,0,0,0.017
64,28,Pass,86,12,21,0.195,1,0,0.065
64,28,Pass,86,14,20,0.096,1,0,0.043
64,28,Pass,86,16,21,0.045,1,0,0.02
64,28,Pass,86,18,17,0.019,0,0,0.001
64,28,Pass,86,20,13,0.008,0,0,0.003
64,28,Pass,86,22,14,0.005,0,0,0.004
64,28,Pass,86,24,13,0.005,0,0,0.003
64,28,Pass,86,26,12,0.008,0,0,0.003
64,28,Pass,86,28,11,0.01,0,0,0.005
64,28,Pass,86,30,11,0.011,0,0,0.009
64,28,Pass,86,32,12,0.011,0,0,0.014
64,28,Pass,84,16,20,0.076,1,0,0.039
64,28,Pass,84,18,18,0.036,1,0,0.014
64,28,Pass,84,20,15,0.018,0,0,0.003
64,28,Pass,84,22,19,0.011,0,0,0.004
64,28,Pass,84,24,18,0.008,0,0,0.004
64,28,Pass,84,26,16,0.008,0,0,0.002
64,28,Pass,84,28,16,0.009,0,0,0.003
64,28,Pass,84,30,15,0.009,0,0,0.019
64,28,Pass,84,32,15,0.011,0,0,0.039
64,28,Pass,84,34,12,0.013,0,0,0.053
64,28,Pass,82,18,22,0.061,1,0,0.018
64,28,Pass,82,20,20,0.042,0,0,0.002
64,28,Pass,82,22,19,0.029,0,0,0.002
64,28,Pass,82,24,20,0.019,0,0,0.002
64,28,Pass,82,26,19,0.014,0,0,0.002
64,28,Pass,82,28,21,0.013,0,0,0.017
64,28,Pass,82,30,18,0.015,0,0,0.054
64,28,Pass,82,32,17,0.02,0,0,0.1
64,28,Pass,82,34,16,0.03,0,0,0.117
64,28,Pass,80,20,24,0.103,0,0,0.001
64,28,Pass,80,22,21,0.08,0,0,0.001
64,28,Pass,80,24,21,0.053,0,0,0.001
64,28,Pass,80,26,22,0.038,0,0,0.005
64,28,Pass,80,28,22,0.034,0,0,0.027
64,28,Pass,80,30,22,0.037,0,0,0.086
64,28,Pass,80,32,20,0.052,0,0,0.155
64,28,Pass,80,34,17,0.078,0,0,0.182
64,28,Pass,78,20,27,0.227,1,0,0.001
64,28,Pass,78,22,26,0.186,0,0,0
64,28,Pass,78,24,24,0.13,0,0,0.001
64,28,Pass,78,26,22,0.096,0,0,0.005
64,28,Pass,78,28,23,0.085,0,0,0.031
64,28,Pass,78,30,25,0.092,0,0,0.102
64,28,Pass,78,32,25,0.128,0,0.001,0.183
64,28,Pass,78,34,21,0.188,0,0.001,0.22
64,28,Pass,76,22,29,0.334,0,0,0
64,28,Pass,76,24,28,0.247,0,0,0.001
64,28,Pass,76,26,28,0.192,0,0,0.005
64,28,Pass,76,28,27,0.173,0,0,0.031
64,28,Pass,76,30,27,0.184,0,0.001,0.105
64,28,Pass,76,32,25,0.251,0,0.002,0.192
64,28,Pass,76,34,22,0.361,0,0.003,0.234
64,28,Pass,74,22,29,0.452,0,0,0
64,28,Pass,74,24,28,0.359,0,0,0.001
64,28,Pass,74,26,29,0.298,0,0,0.005
64,28,Pass,74,28,28,0.271,0,0,0.028
64,28,Pass,74,30,27,0.279,0,0.001,0.099
64,28,Pass,74,32,24,0.366,0,0.002,0.189
64,28,Pass,74,34,22,0.513,0,0.004,0.235
64,28,Pass,72,22,30,0.491,0,0,0
64,28,Pass,72,24,30,0.427,0,0,0
64,28,Pass,72,26,31,0.372,0,0,0.004
64,28,Pass,72,28,32,0.335,0,0,0.023
64,28,Pass,72,30,28,0.328,0,0.001,0.084
64,28,Pass,72,32,25,0.398,0,0.002,0.173
64,28,Pass,72,34,23,0.531,0,0.004,0.227
64,28,Pass,70,22,32,0.522,0,0,0
64,28,Pass,70,24,33,0.499,0,0,0
64,28,Pass,70,26,32,0.436,0,0,0.002
64,28,Pass,70,28,32,0.367,0,0,0.015
64,28,Pass,70,30,30,0.326,0,0.001,0.059
64,28,Pass,70,32,27,0.349,0,0.002,0.138
64,28,Pass,68,20,36,0.535,0,0,0
64,28,Pass,68,22,34,0.661,0,0,0
64,28,Pass,68,24,34,0.671,0,0,0
64,28,Pass,68,26,32,0.561,0,0,0.001
64,28,Pass,68,28,32,0.418,0,0,0.006
64,28,Pass,68,30,29,0.325,0,0,0.029
64,28,Pass,66,20,32,0.656,0,0,0
64,28,Pass,66,22,33,0.876,0,0,0
64,28,Pass,66,24,33,0.909,0,0,0
64,28,Pass,66,26,31,0.73,0,0,0
64,28,Pass,64,18,30,0.417,0,0,0
64,28,Pass,62,0,8,0.002,0,0,0
64,28,Pass,62,14,21,0.176,0,0,0
64,28,Pass,62,16,24,0.224,0,0,0
64,28,Pass,60,0,8,0.004,0,0,0
64,28,Pass,60,2,9,0.008,0,0,0
64,28,Pass,60,4,11,0.014,0,0,0
64,28,Pass,60,6,12,0.023,0,0,0
64,28,Pass,60,8,13,0.046,0,0,0
64,28,Pass,60,10,14,0.089,0,0,0
64,28,Pass,60,12,17,0.138,0,0,0
64,28,Pass,60,14,19,0.165,0,0,0
64,28,Pass,58,4,8,0.025,0,0,0
64,28,Pass,58,6,9,0.032,0,0,0
64,28,Pass,58,8,11,0.046,0,0,0
64,28,Pass,58,10,13,0.075,0,0,0
64,28,Pass,58,12,17,0.109,0,0,0
64,28,Pass,88,2,18,0.766,1,0,0.005
64,28,Pass,88,4,19,1.004,1,0,0.007
64,28,Pass,88,6,19,0.931,1,0,0.01
64,28,Pass,88,8,20,0.617,1,0,0.015
64,28,Pass,88,10,19,0.305,1,0,0.02
64,28,Pass,88,12,19,0.125,1,0,0.022
64,28,Pass,86,0,18,0.332,1,0,0.018
64,28,Pass,86,2,19,0.659,1,0.001,0.025
64,28,Pass,74,36,20,0.591,0,0.005,0.249
64,28,Pass,72,36,20,0.597,0,0.005,0.247
64,28,Pass,72,38,19,0.495,0,0.004,0.253
64,28,Pass,70,34,24,0.417,0,0.003,0.202
64,28,Pass,70,36,20,0.439,0,0.003,0.234
64,28,Pass,70,38,18,0.354,0,0.003,0.247
64,28,Pass,70,40,16,0.206,0,0.002,0.252
64,28,Pass,68,32,26,0.292,0,0.001,0.08
64,28,Pass,68,34,24,0.285,0,0.001,0.144
64,28,Pass,68,36,22,0.257,0,0.002,0.194
64,28,Pass,68,38,20,0.189,0,0.001,0.224
64,28,Pass,68,40,16,0.106,0,0.001,0.238
64,28,Pass,66,28,30,0.495,0,0,0.002
64,28,Pass,66,30,28,0.34,0,0,0.009
64,28,Pass,66,32,25,0.264,0,0,0.03
64,28,Pass,66,34,24,0.207,0,0,0.067
64,28,Pass,66,36,21,0.146,0,0.001,0.116
64,28,Pass,66,38,20,0.089,0,0,0.161
64,28,Pass,66,40,13,0.046,0,0,0.185
64,28,Pass,64,20,30,0.693,0,0,0
64,28,Pass,64,22,29,0.957,0,0,0
64,28,Pass,64,24,30,1.003,0,0,0
64,28,Pass,64,26,30,0.794,0,0,0
64,28,Pass,64,28,31,0.515,0,0,0
64,28,Pass,64,30,28,0.329,0,0,0.002
64,28,Pass,64,32,28,0.232,0,0,0.008
64,28,Pass,64,34,27,0.16,0,0,0.02
64,28,Pass,64,36,24,0.095,0,0,0.042
64,28,Pass,64,38,16,0.051,0,0,0.066
64,28,Pass,64,40,14,0.033,0,0,0.062
64,28,Pass,62,18,25,0.34,0,0,0
64,28,Pass,62,20,31,0.56,0,0,0
64,28,Pass,62,22,31,0.784,0,0,0
64,28,Pass,62,24,30,0.83,0,0,0
64,28,Pass,62,26,29,0.661,0,0,0
64,28,Pass,62,28,29,0.428,0,0,0
64,28,Pass,62,30,30,0.264,0,0,0
64,28,Pass,62,32,29,0.174,0,0,0.002
64,28,Pass,62,34,29,0.112,0,0,0.005
64,28,Pass,62,36,22,0.067,0,0,0.01
64,28,Pass,62,38,17,0.05,0,0,0.011
64,28,Pass,62,40,16,0.06,0,0,0.005
64,28,Pass,60,16,21,0.177,0,0,0
64,28,Pass,60,18,25,0.227,0,0,0
64,28,Pass,60,20,26,0.352,0,0,0
64,28,Pass,60,22,28,0.49,0,0,0
64,28,Pass,60,24,29,0.527,0,0,0
64,28,Pass,60,26,30,0.435,0,0,0
64,28,Pass,60,28,27,0.295,0,0,0
64,28,Pass,60,30,27,0.184,0,0,0
64,28,Pass,60,32,28,0.113,0,0,0
64,28,Pass,60,34,24,0.069,0,0,0.001
64,28,Pass,60,36,22,0.051,0,0,0.001
64,28,Pass,60,38,18,0.074,0,0,0.001
64,28,Pass,60,40,14,0.128,0,0,0
64,28,Pass,58,18,22,0.137,0,0,0
64,28,Pass,58,20,23,0.197,0,0,0
64,28,Pass,58,22,24,0.27,0,0,0
64,28,Pass,58,24,26,0.298,0,0,0
64,28,Pass,58,26,23,0.265,0,0,0
64,28,Pass,58,28,21,0.2,0,0,0
64,28,Pass,58,30,23,0.132,0,0,0
64,28,Pass,58,32,23,0.077,0,0,0
64,28,Pass,58,34,23,0.045,0,0,0
64,28,Pass,58,36,22,0.05,0,0,0
64,28,Pass,58,38,18,0.109,0,0,0
64,28,Pass,56,18,18,0.082,0,0,0
64,28,Pass,56,20,19,0.121,0,0,0
64,28,Pass,56,22,19,0.167,0,0,0
64,28,Pass,56,24,20,0.196,0,0,0
64,28,Pass,56,26,20,0.198,0,0,0
64,28,Pass,56,28,17,0.173,0,0,0
64,28,Pass,56,30,20,0.124,0,0,0
64,28,Pass,56,32,21,0.07,0,0,0
64,28,Pass,56,34,21,0.038,0,0,0
64,28,Pass,56,36,19,0.052,0,0,0
64,28,Pass,56,38,16,0.129,0,0,0
64,28,Pass,54,20,16,0.081,0,0,0
64,28,Pass,54,22,16,0.125,0,0,0
64,28,Pass,54,24,18,0.171,0,0,0
64,28,Pass,54,26,17,0.207,0,0,0
64,28,Pass,54,28,17,0.207,0,0,0
64,28,Pass,54,30,19,0.159,0,0,0
64,28,Pass,54,32,18,0.09,0,0,0
64,28,Pass,54,34,17,0.044,0,0,0
64,28,Pass,54,36,17,0.048,0,0,0
64,28,Pass,52,24,17,0.169,0,0,0
64,28,Pass,52,26,16,0.242,0,0,0
64,28,Pass,52,28,16,0.265,0,0,0
64,28,Pass,52,30,16,0.211,0,0,0
64,28,Pass,52,32,17,0.12,0,0,0
64,28,Pass,58,14,17,0.124,0,0,0
64,28,Pass,58,16,18,0.121,0,0,0
64,28,Pass,56,8,7,0.041,0,0,0
64,28,Pass,56,10,9,0.05,0,0,0
64,28,Pass,56,12,14,0.064,0,0,0
64,28,Pass,56,14,15,0.07,0,0,0
64,28,Pass,56,16,17,0.07,0,0,0
64,28,Pass,54,10,6,0.027,0,0,0
64,28,Pass,54,12,11,0.028,0,0,0
64,28,Pass,54,14,11,0.03,0,0,0
64,28,Pass,54,16,17,0.033,0,0,0
64,28,Pass,54,18,16,0.049,0,0,0
64,28,Pass,82,36,12,0.038,0,0,0.113
64,28,Pass,80,36,17,0.095,0,0.001,0.182
64,28,Pass,80,38,14,0.086,0,0,0.173
64,28,Pass,78,36,18,0.222,0,0.002,0.226
64,28,Pass,78,38,15,0.192,0,0.001,0.224
64,28,Pass,76,36,18,0.421,0,0.003,0.244
64,28,Pass,76,38,16,0.356,0,0.003,0.246
64,28,Pass,76,40,12,0.213,0,0.002,0.244
64,28,Pass,74,38,19,0.496,0,0.004,0.253
64,28,Pass,74,40,15,0.294,0,0.002,0.253
64,28,Pass,72,40,15,0.291,0,0.002,0.255
64,28,Pass,112,52,3,0.007,0,0,0
64,28,Pass,112,54,3,0.01,0,0,0
64,28,Pass,112,56,3,0.011,0,0,0.001
64,28,Pass,112,58,3,0.008,0,0,0.001
64,28,Pass,112,60,3,0.004,0,0,0.001
64,28,Pass,112,62,3,0.001,0,0,0.001
64,28,Pass,112,64,3,0,0,0,0.002
64,28,Pass,110,48,2,0,0,0,0.004
64,28,Pass,110,50,3,0.001,0,0,0.005
64,28,Pass,110,52,3,0.002,0,0,0.006
64,28,Pass,110,54,3,0.003,0,0,0.008
64,28,Pass,110,56,3,0.004,0,0,0.01
64,28,Pass,110,58,3,0.003,0,0,0.012
64,28,Pass,110,60,3,0.002,0,0,0.013
64,28,Pass,110,62,3,0.001,0,0,0.015
64,28,Pass,110,64,3,0,0,0,0.014
64,28,Pass,110,66,2,0,0,0,0.003
64,28,Pass,108,48,1,0,0,0,0.02
64,28,Pass,108,50,1,0.001,0,0,0.02
64,28,Pass,108,52,2,0.003,0,0,0.019
64,28,Pass,108,54,3,0.006,0,0,0.019
64,28,Pass,108,56,3,0.009,0,0,0.019
64,28,Pass,108,58,3,0.009,0,0,0.019
64,28,Pass,108,60,2,0.007,0,0,0.02
64,28,Pass,108,62,3,0.003,0,0,0.019
64,28,Pass,108,64,2,0.002,0,0,0.015
64,28,Pass,108,66,2,0.002,0,0,0.004
64,28,Pass,108,68,2,0.003,0,0,0
64,28,Pass,106,46,1,0,0,0,0.02
64,28,Pass,106,48,1,0.001,0,0,0.02
64,28,Pass,106,50,1,0.003,0,0,0.02
64,28,Pass,106,52,1,0.009,0,0,0.02
64,28,Pass,106,54,1,0.019,0,0,0.02
64,28,Pass,106,56,1,0.028,0,0,0.02
64,28,Pass,106,58,1,0.029,0,0,0.02
64,28,Pass,106,60,2,0.021,0,0,0.02
64,28,Pass,106,62,2,0.011,0,0,0.019
64,28,Pass,106,64,2,0.005,0,0,0.016
64,28,Pass,106,66,2,0.004,0,0,0.004
64,28,Pass,106,68,2,0.009,0,0,0
64,28,Pass,104,46,1,0,0,0,0.02
64,28,Pass,104,48,1,0.001,0,0,0.02
64,28,Pass,104,50,1,0.006,0,0,0.02
64,28,Pass,104,52,1,0.02,0,0,0.02
64,28,Pass,104,54,1,0.042,0,0,0.02
64,28,Pass,104,56,1,0.062,0,0,0.02
64,28,Pass,104,58,1,0.065,0,0,0.02
64,28,Pass,104,60,2,0.047,0,0,0.02
64,28,Pass,104,62,2,0.024,0,0,0.019
64,28,Pass,104,64,2,0.01,0,0,0.016
64,28,Pass,104,66,2,0.009,0,0,0.005
64,28,Pass,104,68,2,0.017,0,0,0
64,28,Pass,104,70,2,0.031,0,0,0
64,28,Pass,102,44,1,0,0,0,0.02
64,28,Pass,102,46,1,0,0,0,0.02
64,28,Pass,102,48,1,0.002,0,0,0.02
64,28,Pass,102,50,1,0.01,0,0,0.02
64,28,Pass,102,52,1,0.03,0,0,0.02
64,28,Pass,102,54,1,0.065,0,0,0.02
64,28,Pass,102,56,1,0.096,0,0,0.02
64,28,Pass,102,58,1,0.1,0,0,0.02
64,28,Pass,102,60,2,0.072,0,0,0.02
64,28,Pass,102,62,2,0.037,0,0,0.02
64,28,Pass,102,64,2,0.015,0,0,0.017
64,28,Pass,102,66,2,0.012,0,0,0.005
64,28,Pass,102,68,2,0.023,0,0,0
64,28,Pass,102,70,2,0.041,0,0,0
64,28,Pass,100,44,2,0,0,0,0.015
64,28,Pass,100,46,2,0,0,0,0.019
64,28,Pass,100,48,2,0.002,0,0,0.02
64,28,Pass,100,50,1,0.011,0,0,0.02
64,28,Pass,100,52,1,0.033,0,0,0.02
64,28,Pass,100,54,1,0.07,0,0,0.02
64,28,Pass,100,56,1,0.104,0,0,0.02
64,28,Pass,100,58,1,0.107,0,0,0.02
64,28,Pass,100,60,2,0.078,0,0,0.02
64,28,Pass,100,62,2,0.039,0,0,0.02
64,28,Pass,100,64,2,0.016,0,0,0.017
64,28,Pass,100,66,2,0.012,0,0,0.006
64,28,Pass,100,68,2,0.022,0,0,0.001
64,28,Pass,100,70,2,0.039,0,0,0
64,28,Pass,98,46,3,0,0,0,0.014
64,28,Pass,98,48,2,0.002,0,0,0.019
64,28,Pass,98,50,2,0.008,0,0,0.02
64,28,Pass,98,52,2,0.024,0,0,0.02
64,28,Pass,98,54,1,0.052,0,0,0.02
64,28,Pass,98,56,1,0.078,0,0,0.02
64,28,Pass,98,58,1,0.08,0,0,0.02
64,28,Pass,98,60,2,0.058,0,0,0.02
64,28,Pass,98,62,2,0.03,0,0,0.02
64,28,Pass,98,64,2,0.012,0,0,0.017
64,28,Pass,98,66,2,0.008,0,0,0.006
64,28,Pass,98,68,2,0.014,0,0,0.001
64,28,Pass,98,70,2,0.025,0,0,0
64,28,Pass,96,46,3,0.001,0,0,0.003
64,28,Pass,96,48,3,0.001,0,0,0.013
64,28,Pass,96,50,3,0.004,0,0,0.019
64,28,Pass,96,52,3,0.013,0,0,0.02
64,28,Pass,96,54,2,0.027,0,0,0.02
64,28,Pass,96,56,1,0.041,0,0,0.02
