x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
0,20,Pass,44,38,1,0,0,0,0
0,22,Pass,44,38,1,0,0,0,0
0,24,Pass,44,38,4,0.002,0,0,0
0,26,Pass,44,38,9,0.006,1,0,0.016
0,28,Pass,44,38,12,0.016,1,0,0.031
0,30,Pass,44,38,14,0.033,1,0,0.055
0,32,Pass,44,38,15,0.054,1,0,0.083
0,34,Pass,44,38,19,0.073,1,0,0.106
0,36,Pass,44,38,19,0.081,1,0,0.114
0,38,Pass,44,38,18,0.083,1,0,0.094
0,40,Pass,44,38,18,0.096,1,0,0.048
0,42,Pass,44,38,18,0.122,1,0,0.015
0,44,Pass,44,38,16,0.135,1,0,0.004
0,46,Pass,44,38,15,0.11,1,0,0.001
0,48,Pass,44,38,6,0.064,0,0,0
0,50,Pass,44,38,5,0.026,0,0,0
0,52,Pass,44,38,6,0.007,0,0,0
0,54,Pass,44,38,5,0.001,0,0,0
0,56,Pass,44,38,1,0,0,0,0
0,58,Pass,44,38,1,0,0,0,0
0,60,Pass,44,38,1,0,0,0,0
0,62,Pass,44,38,1,0,0,0,0
2,14,Pass,44,38,1,0,0,0,0.051
2,16,Pass,44,38,1,0,0,0,0.051
2,18,Pass,44,38,1,0,0,0,0.051
2,20,Pass,44,38,2,0,0,0,0.002
2,22,Pass,44,38,2,0.001,0,0,0
2,24,Pass,44,38,11,0.003,1,0,0.01
2,26,Pass,44,38,13,0.012,1,0,0.02
2,28,Pass,44,38,14,0.034,1,0,0.039
2,30,Pass,44,38,15,0.074,1,0,0.064
2,32,Pass,44,38,19,0.129,1,0,0.09
2,34,Pass,44,38,19,0.182,1,0.001,0.109
2,36,Pass,44,38,20,0.209,1,0.001,0.115
2,38,Pass,44,38,21,0.215,1,0.001,0.094
2,40,Pass,44,38,21,0.243,1,0,0.049
2,42,Pass,44,38,19,0.305,1,0,0.016
2,44,Pass,44,38,19,0.333,1,0,0.004
2,46,Pass,44,38,15,0.272,1,0,0.001
2,48,Pass,44,38,12,0.157,1,0,0
2,50,Pass,44,38,7,0.064,0,0,0
2,52,Pass,44,38,7,0.018,0,0,0
2,54,Pass,44,38,6,0.004,0,0,0
2,56,Pass,44,38,4,0.001,0,0,0
2,58,Pass,44,38,1,0,0,0,0
2,60,Pass,44,38,1,0,0,0,0
2,62,Pass,44,38,1,0,0,0,0
2,64,Pass,44,38,1,0,0,0,0
2,66,Pass,44,38,1,0,0,0,0
4,12,Pass,44,38,1,0,0,0,0.051
4,14,Pass,44,38,1,0,0,0,0.051
4,16,Pass,44,38,1,0,0,0,0.051
4,18,Pass,44,38,1,0,0,0,0.051
4,20,Pass,44,38,2,0,0,0,0.01
4,22,Pass,44,38,4,0.001,0,0,0.002
4,24,Pass,44,38,11,0.005,1,0,0.012
4,26,Pass,44,38,16,0.019,1,0,0.027
4,28,Pass,44,38,17,0.054,1,0,0.047
4,30,Pass,44,38,16,0.124,1,0,0.072
4,32,Pass,44,38,20,0.233,1,0.001,0.095
4,34,Pass,44,38,20,0.344,1,0.001,0.11
4,36,Pass,44,38,21,0.402,1,0.001,0.113
4,38,Pass,44,38,21,0.407,1,0.001,0.094
4,40,Pass,44,38,21,0.441,1,0.001,0.051
4,42,Pass,44,38,21,0.533,1,0,0.017
4,44,Pass,44,38,19,0.576,1,0,0.005
4,46,Pass,44,38,18,0.468,1,0,0.001
4,48,Pass,44,38,14,0.27,1,0,0
4,50,Pass,44,38,8,0.109,0,0,0
4,52,Pass,44,38,9,0.031,0,0,0
4,54,Pass,44,38,9,0.006,0,0,0
4,56,Pass,44,38,5,0.001,0,0,0
4,58,Pass,44,38,1,0,0,0,0
4,60,Pass,44,38,1,0,0,0,0
4,62,Pass,44,38,1,0,0,0,0
4,64,Pass,44,38,1,0,0,0,0
4,66,Pass,44,38,1,0,0,0,0
4,68,Pass,44,38,1,0,0,0,0
6,10,Pass,44,38,1,0,0,0,0.051
6,12,Pass,44,38,1,0,0,0,0.051
6,14,Pass,44,38,1,0,0,0,0.051
6,16,Pass,44,38,1,0,0,0,0.051
6,18,Pass,44,38,1,0,0,0,0.051
6,20,Pass,44,38,3,0,0,0,0.028
6,22,Pass,44,38,8,0.001,0,0,0.008
6,24,Pass,44,38,15,0.006,1,0,0.021
6,26,Pass,44,38,17,0.022,1,0,0.036
6,28,Pass,44,38,18,0.069,1,0,0.057
6,30,Pass,44,38,19,0.172,1,0,0.079
6,32,Pass,44,38,21,0.341,1,0.001,0.097
6,34,Pass,44,38,24,0.522,1,0.002,0.108
6,36,Pass,44,38,24,0.614,1,0.002,0.109
6,38,Pass,44,38,23,0.598,1,0.002,0.094
6,40,Pass,44,38,22,0.592,1,0.001,0.055
6,42,Pass,44,38,22,0.666,1,0,0.02
6,44,Pass,44,38,21,0.698,1,0,0.005
6,46,Pass,44,38,21,0.562,1,0,0.001
6,48,Pass,44,38,20,0.324,1,0,0
6,50,Pass,44,38,10,0.131,0,0,0
6,52,Pass,44,38,9,0.037,0,0,0
6,54,Pass,44,38,9,0.008,0,0,0
6,56,Pass,44,38,9,0.002,0,0,0
6,58,Pass,44,38,3,0.001,0,0,0
6,60,Pass,44,38,2,0.001,0,0,0
6,62,Pass,44,38,1,0,0,0,0
6,64,Pass,44,38,1,0,0,0,0
6,66,Pass,44,38,1,0,0,0,0
6,68,Pass,44,38,1,0,0,0,0
8,8,Pass,44,38,1,0,0,0,0.051
8,10,Pass,44,38,1,0,0,0,0.051
8,12,Pass,44,38,1,0,0,0,0.051
8,14,Pass,44,38,1,0,0,0,0.051
8,16,Pass,44,38,1,0,0,0,0.051
8,18,Pass,44,38,1,0,0,0,0.051
8,20,Pass,44,38,5,0.001,0,0,0.041
8,22,Pass,44,38,8,0.002,0,0,0.02
8,24,Pass,44,38,17,0.007,1,0,0.029
8,26,Pass,44,38,18,0.025,1,0,0.044
8,28,Pass,44,38,18,0.082,1,0,0.064
8,30,Pass,44,38,19,0.215,1,0.001,0.082
8,32,Pass,44,38,22,0.442,1,0.001,0.095
8,34,Pass,44,38,24,0.689,1,0.002,0.103
8,36,Pass,44,38,24,0.803,1,0.003,0.104
8,38,Pass,44,38,24,0.736,1,0.002,0.093
8,40,Pass,44,38,23,0.632,1,0.001,0.062
8,42,Pass,44,38,24,0.614,1,0.001,0.026
8,44,Pass,44,38,24,0.601,1,0,0.007
8,46,Pass,44,38,22,0.475,1,0,0.002
8,48,Pass,44,38,22,0.272,1,0,0
8,50,Pass,44,38,11,0.11,0,0,0
8,52,Pass,44,38,9,0.032,0,0,0
8,54,Pass,44,38,9,0.007,0,0,0
8,56,Pass,44,38,9,0.002,0,0,0
8,58,Pass,44,38,4,0.002,0,0,0
8,60,Pass,44,38,3,0.001,0,0,0
8,62,Pass,44,38,2,0.001,0,0,0
8,64,Pass,44,38,1,0,0,0,0
8,66,Pass,44,38,1,0,0,0,0
8,68,Pass,44,38,1,0,0,0,0
8,70,Pass,44,38,1,0,0,0,0
10,8,Pass,44,38,1,0,0,0,0.051
10,10,Pass,44,38,1,0,0,0,0.051
10,12,Pass,44,38,1,0,0,0,0.051
10,14,Pass,44,38,1,0,0,0,0.051
10,16,Pass,44,38,1,0.001,0,0,0.051
10,18,Pass,44,38,2,0.001,0,0,0.05
10,20,Pass,44,38,5,0.001,0,0,0.045
10,22,Pass,44,38,6,0.003,0,0,0.03
10,24,Pass,44,38,17,0.009,1,0,0.033
10,26,Pass,44,38,18,0.032,1,0,0.045
10,28,Pass,44,38,18,0.1,1,0,0.062
10,30,Pass,44,38,19,0.259,1,0.001,0.078
10,32,Pass,44,38,23,0.528,1,0.001,0.09
10,34,Pass,44,38,24,0.816,1,0.002,0.096
10,36,Pass,44,38,24,0.935,1,0.003,0.097
10,38,Pass,44,38,25,0.812,1,0.002,0.09
10,40,Pass,44,38,26,0.598,1,0.001,0.069
10,42,Pass,44,38,26,0.46,1,0.001,0.036
10,44,Pass,44,38,24,0.385,1,0,0.012
10,46,Pass,44,38,22,0.287,1,0,0.003
10,48,Pass,44,38,19,0.162,1,0,0.001
10,50,Pass,44,38,12,0.066,0,0,0
10,52,Pass,44,38,10,0.02,0,0,0
10,54,Pass,44,38,10,0.006,0,0,0
10,56,Pass,44,38,9,0.003,0,0,0
10,58,Pass,44,38,6,0.003,0,0,0
10,60,Pass,44,38,4,0.002,0,0,0
10,62,Pass,44,38,3,0.001,0,0,0
10,64,Pass,44,38,2,0,0,0,0
10,66,Pass,44,38,1,0,0,0,0
