x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
0,58,Pass,72,66,1,0,0,0,0
0,60,Pass,72,66,1,0.001,0,0,0
0,62,Pass,72,66,1,0.003,0,0,0
0,64,Pass,72,66,1,0.008,0,0,0
0,66,Pass,72,66,1,0.019,0,0,0
0,68,Pass,72,66,1,0.03,0,0,0
0,70,Pass,72,66,1,0.034,0,0,0
0,72,Pass,72,66,1,0.026,0,0,0
0,74,Pass,72,66,1,0.014,0,0,0
0,76,Pass,72,66,1,0.005,0,0,0
0,78,Pass,72,66,1,0.001,0,0,0
0,80,Pass,72,66,1,0,0,0,0
2,58,Pass,72,66,1,0,0,0,0
2,60,Pass,72,66,1,0.001,0,0,0
2,62,Pass,72,66,1,0.007,0,0,0
2,64,Pass,72,66,1,0.021,0,0,0
2,66,Pass,72,66,1,0.049,0,0,0
2,68,Pass,72,66,1,0.079,0,0,0
2,70,Pass,72,66,1,0.088,0,0,0
2,72,Pass,72,66,1,0.068,0,0,0
2,74,Pass,72,66,1,0.037,0,0,0
2,76,Pass,72,66,1,0.014,0,0,0
2,78,Pass,72,66,1,0.004,0,0,0
2,80,Pass,72,66,1,0.001,0,0,0
4,58,Pass,72,66,1,0,0,0,0
4,60,Pass,72,66,1,0.003,0,0,0
4,62,Pass,72,66,1,0.012,0,0,0
4,64,Pass,72,66,1,0.039,0,0,0
4,66,Pass,72,66,1,0.089,0,0,0
4,68,Pass,72,66,1,0.143,0,0,0
4,70,Pass,72,66,1,0.159,0,0,0
4,72,Pass,72,66,1,0.124,0,0,0
4,74,Pass,72,66,1,0.067,0,0,0
4,76,Pass,72,66,1,0.025,0,0,0
4,78,Pass,72,66,1,0.007,0,0,0
4,80,Pass,72,66,1,0.001,0,0,0
6,58,Pass,72,66,1,0,0,0,0
6,60,Pass,72,66,1,0.003,0,0,0
6,62,Pass,72,66,1,0.015,0,0,0
6,64,Pass,72,66,1,0.049,0,0,0
6,66,Pass,72,66,1,0.113,0,0,0
6,68,Pass,72,66,1,0.18,0,0,0
6,70,Pass,72,66,1,0.201,0,0,0
6,72,Pass,72,66,1,0.156,0,0,0
6,74,Pass,72,66,2,0.085,0,0,0
6,76,Pass,72,66,2,0.032,0,0,0
6,78,Pass,72,66,1,0.008,0,0,0
6,80,Pass,72,66,1,0.002,0,0,0
8,58,Pass,72,66,1,0,0,0,0
8,60,Pass,72,66,1,0.003,0,0,0
8,62,Pass,72,66,1,0.013,0,0,0
8,64,Pass,72,66,1,0.043,0,0,0
8,66,Pass,72,66,1,0.099,0,0,0
8,68,Pass,72,66,1,0.159,0,0,0
8,70,Pass,72,66,3,0.178,0,0,0
8,72,Pass,72,66,3,0.139,0,0,0
8,74,Pass,72,66,3,0.076,0,0,0
8,76,Pass,72,66,3,0.03,0,0,0
8,78,Pass,72,66,3,0.009,0,0,0
8,80,Pass,72,66,3,0.002,0,0,0
10,56,Pass,72,66,1,0,0,0,0
10,58,Pass,72,66,2,0,0,0,0
10,60,Pass,72,66,2,0.002,0,0,0
10,62,Pass,72,66,2,0.008,0,0,0
10,64,Pass,72,66,2,0.027,0,0,0
10,66,Pass,72,66,3,0.061,0,0,0
10,68,Pass,72,66,5,0.099,0,0,0
10,70,Pass,72,66,4,0.112,0,0,0
10,72,Pass,72,66,4,0.092,0,0,0
10,74,Pass,72,66,4,0.057,0,0,0
10,76,Pass,72,66,4,0.03,0,0,0
10,78,Pass,72,66,3,0.014,0,0,0
10,80,Pass,72,66,3,0.006,0,0,0
12,52,Pass,72,66,1,0,1,0,0.092
12,54,Pass,72,66,3,0,1,0,0.059
12,56,Pass,72,66,3,0,1,0,0.034
12,58,Pass,72,66,4,0,1,0,0.011
12,60,Pass,72,66,4,0.001,1,0,0.002
12,62,Pass,72,66,3,0.004,0,0,0
12,64,Pass,72,66,4,0.012,0,0,0
12,66,Pass,72,66,5,0.027,0,0,0
12,68,Pass,72,66,5,0.047,0,0,0
12,70,Pass,72,66,5,0.061,0,0,0
12,72,Pass,72,66,4,0.069,0,0,0
12,74,Pass,72,66,4,0.071,0,0,0
12,76,Pass,72,66,4,0.063,0,0,0
12,78,Pass,72,66,4,0.044,0,0,0
12,80,Pass,72,66,4,0.023,0,0,0
14,48,Pass,72,66,1,0,1,0,0.092
14,50,Pass,72,66,2,0,1,0,0.091
14,52,Pass,72,66,3,0,1,0,0.082
14,54,Pass,72,66,3,0.001,1,0,0.068
14,56,Pass,72,66,3,0.001,1,0,0.046
14,58,Pass,72,66,3,0.001,1,0,0.023
14,60,Pass,72,66,4,0.002,1,0,0.008
14,62,Pass,72,66,5,0.003,1,0,0.002
14,64,Pass,72,66,6,0.005,1,0,0
14,66,Pass,72,66,6,0.012,0,0,0
14,68,Pass,72,66,5,0.027,0,0,0
14,70,Pass,72,66,5,0.059,0,0,0
14,72,Pass,72,66,5,0.112,0,0,0
14,74,Pass,72,66,4,0.163,0,0,0
14,76,Pass,72,66,4,0.172,0,0,0
14,78,Pass,72,66,4,0.129,0,0,0
14,80,Pass,72,66,4,0.068,0,0,0
16,46,Pass,72,66,1,0,1,0,0.092
16,48,Pass,72,66,2,0,1,0,0.091
16,50,Pass,72,66,3,0.001,1,0,0.089
16,52,Pass,72,66,3,0.001,1,0,0.085
16,54,Pass,72,66,3,0.002,1,0,0.076
16,56,Pass,72,66,3,0.004,1,0,0.057
16,58,Pass,72,66,3,0.005,1,0,0.033
16,60,Pass,72,66,3,0.006,1,0,0.015
16,62,Pass,72,66,5,0.006,1,0,0.005
16,64,Pass,72,66,7,0.006,1,0,0.001
16,66,Pass,72,66,7,0.011,1,0,0
16,68,Pass,72,66,6,0.034,0,0,0
16,70,Pass,72,66,5,0.1,0,0,0
16,72,Pass,72,66,5,0.218,0,0,0
16,74,Pass,72,66,4,0.336,0,0,0
16,76,Pass,72,66,4,0.364,0,0,0
16,78,Pass,72,66,4,0.276,0,0,0
16,80,Pass,72,66,3,0.146,0,0,0
18,44,Pass,72,66,1,0,1,0,0.092
18,46,Pass,72,66,1,0,1,0,0.092
18,48,Pass,72,66,2,0.001,1,0,0.091
18,50,Pass,72,66,3,0.002,1,0,0.09
18,52,Pass,72,66,3,0.005,1,0,0.088
18,54,Pass,72,66,3,0.009,1,0,0.081
18,56,Pass,72,66,3,0.012,1,0,0.067
18,58,Pass,72,66,3,0.014,1,0,0.044
18,60,Pass,72,66,4,0.015,1,0,0.022
18,62,Pass,72,66,4,0.014,1,0,0.009
18,64,Pass,72,66,7,0.012,1,0,0.003
18,66,Pass,72,66,7,0.016,1,0,0
18,68,Pass,72,66,6,0.048,0,0,0
18,70,Pass,72,66,6,0.146,0,0,0
18,72,Pass,72,66,5,0.323,0,0,0
18,74,Pass,72,66,5,0.5,0,0,0
18,76,Pass,72,66,3,0.542,0,0,0
18,78,Pass,72,66,3,0.411,0,0,0
18,80,Pass,72,66,3,0.218,0,0,0
20,44,Pass,72,66,1,0,1,0,0.092
20,46,Pass,72,66,2,0,1,0,0.092
20,48,Pass,72,66,2,0.002,1,0,0.091
20,50,Pass,72,66,3,0.005,1,0,0.091
20,52,Pass,72,66,3,0.013,1,0,0.089
20,54,Pass,72,66,3,0.021,1,0,0.085
20,56,Pass,72,66,4,0.027,1,0,0.074
20,58,Pass,72,66,3,0.029,1,0,0.055
20,60,Pass,72,66,4,0.027,1,0,0.031
20,62,Pass,72,66,4,0.023,1,0,0.014
20,64,Pass,72,66,6,0.018,1,0,0.005
20,66,Pass,72,66,6,0.019,1,0,0.001
20,68,Pass,72,66,6,0.051,1,0,0
20,70,Pass,72,66,5,0.152,0,0,0
20,72,Pass,72,66,4,0.336,0,0,0
20,74,Pass,72,66,4,0.52,0,0,0
20,76,Pass,72,66,3,0.563,0,0,0
20,78,Pass,72,66,3,0.427,0,0,0
20,80,Pass,72,66,3,0.226,0,0,0
22,44,Pass,72,66,1,0,1,0,0.092
22,46,Pass,72,66,2,0.001,1,0,0.092
22,48,Pass,72,66,2,0.003,1,0,0.092
22,50,Pass,72,66,4,0.01,1,0,0.089
22,52,Pass,72,66,4,0.023,1,0,0.088
22,54,Pass,72,66,4,0.038,1,0,0.086
22,56,Pass,72,66,4,0.046,1,0,0.079
22,58,Pass,72,66,4,0.044,1,0,0.065
22,60,Pass,72,66,5,0.037,1,0,0.042
22,62,Pass,72,66,5,0.028,1,0,0.021
22,64,Pass,72,66,6,0.02,1,0,0.008
22,66,Pass,72,66,6,0.017,1,0,0.002
22,68,Pass,72,66,6,0.039,1,0,0
22,70,Pass,72,66,5,0.112,0,0,0
22,70,Run,72,66,1,0,0,0,0
22,72,Pass,72,66,4,0.244,0,0,0
22,72,Run,72,66,1,0,0,0,0
22,74,Pass,72,66,4,0.377,0,0,0
22,74,Run,72,66,1,0,0,0,0
22,76,Pass,72,66,3,0.409,0,0,0
22,78,Pass,72,66,3,0.31,0,0,0
22,80,Pass,72,66,3,0.164,0,0,0
24,44,Pass,72,66,1,0,1,0,0.092
24,46,Pass,72,66,3,0.001,1,0,0.083
24,48,Pass,72,66,3,0.004,1,0,0.083
24,50,Pass,72,66,4,0.014,1,0,0.083
24,50,Run,72,66,1,0,0,0,0
24,52,Pass,72,66,4,0.031,1,0,0.083
24,52,Run,72,66,1,0,0,0,0
24,54,Pass,72,66,4,0.051,1,0,0.082
24,54,Run,72,66,1,0,0,0,0
24,56,Pass,72,66,5,0.059,1,0,0.078
24,56,Run,72,66,1,0,0,0,0
24,58,Pass,72,66,6,0.053,1,0,0.069
24,58,Run,72,66,1,0,0,0,0
24,60,Pass,72,66,8,0.039,1,0,0.05
24,62,Pass,72,66,7,0.026,1,0,0.028
24,64,Pass,72,66,9,0.016,1,0,0.012
24,66,Pass,72,66,7,0.012,1,0,0.003
24,66,Run,72,66,1,0,0,0,0
24,68,Pass,72,66,6,0.021,1,0,0
24,68,Run,72,66,1,0,0,0,0
24,70,Pass,72,66,5,0.058,0,0,0
24,70,Run,72,66,1,0,0,0,0
24,72,Pass,72,66,4,0.124,0,0,0
24,72,Run,72,66,1,0,0,0,0
24,74,Pass,72,66,4,0.191,0,0,0
24,74,Run,72,66,1,0,0,0,0
24,76,Run,72,66,1,0,0,0,0
24,76,Pass,72,66,3,0.207,0,0,0
24,78,Run,72,66,1,0,0,0,0
24,78,Pass,72,66,3,0.157,0,0,0
24,80,Pass,72,66,3,0.083,0,0,0
26,42,Pass,72,66,1,0,0,0,0
26,44,Pass,72,66,2,0,1,0,0.09
26,46,Pass,72,66,3,0.001,1,0,0.06
26,46,Run,72,66,1,0,0,0,0
26,48,Pass,72,66,3,0.005,1,0,0.061
26,48,Run,72,66,1,0,0,0,0
26,50,Pass,72,66,4,0.016,1,0,0.062
26,50,Run,72,66,1,0,0,0,0
26,52,Pass,72,66,7,0.037,1,0,0.063
26,52,Run,72,66,2,0,0,0,0.001
26,54,Pass,72,66,7,0.059,1,0,0.063
26,54,Run,72,66,3,0,0,0,0.001
26,56,Pass,72,66,8,0.067,1,0,0.061
26,56,Run,72,66,5,0,0,0,0.001
26,58,Pass,72,66,8,0.057,1,0,0.056
26,58,Run,72,66,5,0,0,0,0.002
26,60,Pass,72,66,8,0.039,1,0,0.044
26,60,Run,72,66,5,0,0,0,0.002
26,62,Pass,72,66,8,0.024,1,0,0.027
26,62,Run,72,66,3,0,0,0,0.003
26,64,Pass,72,66,9,0.013,1,0,0.013
26,64,Run,72,66,3,0,0,0,0.02
26,66,Pass,72,66,10,0.008,1,0,0.004
26,66,Run,72,66,3,0,0,0,0.013
26,68,Pass,72,66,8,0.009,1,0,0
26,68,Run,72,66,1,0,0,0,0
26,70,Pass,72,66,6,0.021,0,0,0
26,70,Run,72,66,1,0,0,0,0
26,72,Pass,72,66,5,0.044,0,0,0
26,72,Run,72,66,1,0,0,0,0
26,74,Pass,72,66,5,0.068,0,0,0
26,74,Run,72,66,1,0,0,0,0
26,76,Run,72,66,1,0,0,0,0
26,76,Pass,72,66,3,0.073,0,0,0
26,78,Run,72,66,1,0,0,0,0
26,78,Pass,72,66,3,0.055,0,0,0
26,80,Run,72,66,1,0,0,0,0
26,80,Pass,72,66,3,0.029,0,0,0
28,36,Pass,72,66,1,0,0,0,0
28,38,Pass,72,66,1,0,0,0,0
28,40,Pass,72,66,1,0,0,0,0
28,42,Pass,72,66,1,0,0,0,0
28,44,Pass,72,66,4,0,1,0,0.019
28,44,Run,72,66,3,0,0,0,0
