x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
96,58,Pass,110,54,26,0.277,6,0.002,0.236
96,58,Pass,110,56,29,0.451,6,0.002,0.157
96,58,Pass,110,58,29,0.622,5,0.002,0.091
96,58,Pass,110,60,33,0.72,6,0.001,0.05
96,58,Pass,108,50,30,0.166,6,0.001,0.263
96,58,Pass,108,52,31,0.252,5,0.002,0.23
96,58,Pass,108,54,29,0.456,6,0.003,0.186
96,58,Pass,108,56,32,0.763,6,0.003,0.13
96,58,Pass,108,58,31,1.054,6,0.003,0.084
96,58,Pass,108,60,33,1.2,6,0.002,0.053
96,58,Pass,108,62,35,1.219,6,0.001,0.035
96,58,Pass,108,64,34,1.254,6,0.001,0.028
96,58,Pass,106,48,36,0.238,5,0.003,0.342
96,58,Pass,106,50,37,0.246,6,0.002,0.213
96,58,Pass,106,52,32,0.349,5,0.002,0.171
96,58,Pass,106,54,32,0.631,6,0.003,0.145
96,58,Pass,106,56,33,1.077,6,0.004,0.114
96,58,Pass,106,58,33,1.491,6,0.004,0.087
96,58,Pass,106,60,35,1.669,6,0.003,0.064
96,58,Pass,106,62,37,1.659,6,0.002,0.044
96,58,Pass,106,64,37,1.689,6,0.002,0.03
96,58,Pass,106,66,37,1.873,6,0.001,0.022
96,58,Pass,104,46,36,0.358,5,0.005,0.408
96,58,Pass,104,48,37,0.358,5,0.003,0.278
96,58,Pass,104,50,39,0.356,4,0.002,0.178
96,58,Pass,104,52,37,0.442,5,0.002,0.137
96,58,Pass,104,54,37,0.732,6,0.003,0.128
96,58,Pass,104,56,36,1.222,6,0.005,0.118
96,58,Pass,104,58,36,1.673,6,0.006,0.104
96,58,Pass,104,60,37,1.846,6,0.005,0.085
96,58,Pass,104,62,40,1.822,6,0.003,0.059
96,58,Pass,104,64,38,1.887,6,0.002,0.034
96,58,Pass,104,66,41,2.151,6,0.001,0.021
96,58,Pass,104,68,40,2.426,4,0.001,0.015
96,58,Pass,102,44,31,0.426,3,0.005,0.37
96,58,Pass,102,46,37,0.533,5,0.005,0.303
96,58,Pass,102,48,38,0.57,4,0.004,0.232
96,58,Pass,102,50,42,0.534,4,0.003,0.168
96,58,Pass,102,52,43,0.536,4,0.002,0.13
96,58,Pass,102,54,39,0.719,5,0.003,0.13
96,58,Pass,102,56,41,1.096,7,0.005,0.137
96,58,Pass,102,58,41,1.456,6,0.006,0.132
96,58,Pass,102,60,37,1.596,6,0.006,0.112
96,58,Pass,102,62,44,1.617,6,0.004,0.075
96,58,Pass,102,64,41,1.782,5,0.002,0.038
96,58,Pass,102,66,43,2.131,5,0.001,0.019
96,58,Pass,102,68,41,2.41,4,0.001,0.014
96,58,Pass,100,44,31,0.574,1,0.005,0.272
96,58,Pass,100,46,36,0.801,4,0.006,0.239
96,58,Pass,100,48,41,0.885,4,0.006,0.203
96,58,Pass,100,50,41,0.782,4,0.004,0.163
96,58,Pass,100,52,41,0.634,4,0.003,0.129
96,58,Pass,100,54,40,0.623,4,0.003,0.132
96,58,Pass,100,56,40,0.787,5,0.004,0.155
96,58,Pass,100,58,40,0.989,5,0.005,0.16
96,58,Pass,100,60,40,1.101,5,0.005,0.135
96,58,Pass,100,62,41,1.211,5,0.003,0.083
96,58,Pass,100,64,44,1.487,5,0.002,0.036
96,58,Pass,100,66,43,1.882,4,0.001,0.017
96,58,Pass,100,68,43,2.134,5,0.001,0.012
96,58,Pass,98,44,31,0.73,1,0.005,0.207
96,58,Pass,98,46,36,1.093,3,0.006,0.188
96,58,Pass,98,48,39,1.239,4,0.006,0.164
96,58,Pass,98,50,40,1.069,4,0.005,0.136
96,58,Pass,98,52,39,0.757,4,0.003,0.11
96,58,Pass,98,54,39,0.54,4,0.002,0.11
