x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
0,10,Pass,70,38,1,0,0,0,0
0,12,Pass,70,38,1,0,0,0,0
0,14,Pass,70,38,1,0,0,0,0
0,16,Pass,70,38,1,0,0,0,0
0,18,Pass,70,38,1,0,0,0,0
0,20,Pass,70,38,1,0,0,0,0
0,22,Pass,70,38,1,0,0,0,0
0,24,Pass,70,38,1,0,0,0,0
0,26,Pass,70,38,1,0,0,0,0
0,28,Pass,70,38,1,0,0,0,0
2,8,Pass,70,38,1,0,0,0,0
2,10,Pass,70,38,1,0,0,0,0
2,12,Pass,70,38,1,0,0,0,0
2,14,Pass,70,38,1,0.001,0,0,0
2,16,Pass,70,38,1,0.001,0,0,0
2,18,Pass,70,38,1,0.002,0,0,0
2,20,Pass,70,38,1,0.002,0,0,0
2,22,Pass,70,38,1,0.001,0,0,0
2,24,Pass,70,38,1,0.001,0,0,0
2,26,Pass,70,38,1,0,0,0,0
2,28,Pass,70,38,1,0,0,0,0
2,30,Pass,70,38,1,0,0,0,0
4,8,Pass,70,38,1,0,0,0,0
4,10,Pass,70,38,1,0,0,0,0
4,12,Pass,70,38,1,0.001,0,0,0
4,14,Pass,70,38,1,0.002,0,0,0
4,16,Pass,70,38,1,0.003,0,0,0
4,18,Pass,70,38,1,0.005,0,0,0
4,20,Pass,70,38,1,0.004,0,0,0
4,22,Pass,70,38,1,0.003,0,0,0
4,24,Pass,70,38,1,0.001,0,0,0
4,26,Pass,70,38,1,0,0,0,0
4,28,Pass,70,38,1,0,0,0,0
4,30,Pass,70,38,1,0,0,0,0
6,6,Pass,70,38,1,0,0,0,0
6,8,Pass,70,38,1,0,0,0,0
6,10,Pass,70,38,1,0,0,0,0
6,12,Pass,70,38,1,0.001,0,0,0
6,14,Pass,70,38,1,0.003,0,0,0
6,16,Pass,70,38,1,0.007,0,0,0
6,18,Pass,70,38,1,0.009,0,0,0
6,20,Pass,70,38,1,0.008,0,0,0
6,22,Pass,70,38,1,0.006,0,0,0
6,24,Pass,70,38,1,0.003,0,0,0
6,26,Pass,70,38,1,0.001,0,0,0
6,28,Pass,70,38,1,0,0,0,0
6,30,Pass,70,38,1,0,0,0,0
6,58,Pass,70,38,1,0,0,0,0
6,60,Pass,70,38,1,0,0,0,0
8,6,Pass,70,38,1,0,0,0,0
8,8,Pass,70,38,1,0,0,0,0
8,10,Pass,70,38,1,0,0,0,0
8,12,Pass,70,38,1,0.002,0,0,0
8,14,Pass,70,38,1,0.004,0,0,0
8,16,Pass,70,38,1,0.009,0,0,0
8,18,Pass,70,38,1,0.012,0,0,0
8,20,Pass,70,38,1,0.011,0,0,0
8,22,Pass,70,38,1,0.007,0,0,0
8,24,Pass,70,38,1,0.003,0,0,0
8,26,Pass,70,38,1,0.001,0,0,0
8,28,Pass,70,38,1,0,0,0,0
8,30,Pass,70,38,1,0,0,0,0
8,32,Pass,70,38,1,0,0,0,0
8,54,Pass,70,38,1,0,0,0,0
8,56,Pass,70,38,1,0,0,0,0
8,58,Pass,70,38,1,0,0,0,0
8,60,Pass,70,38,1,0,0,0,0
8,62,Pass,70,38,1,0,0,0,0
8,64,Pass,70,38,1,0,0,0,0
8,66,Pass,70,38,1,0,0,0,0
10,6,Pass,70,38,1,0,0,0,0
10,8,Pass,70,38,1,0,0,0,0
10,10,Pass,70,38,1,0,0,0,0
10,12,Pass,70,38,1,0.001,0,0,0
10,14,Pass,70,38,1,0.004,0,0,0
10,16,Pass,70,38,1,0.008,0,0,0
10,18,Pass,70,38,1,0.011,0,0,0
10,20,Pass,70,38,1,0.01,0,0,0
10,22,Pass,70,38,1,0.007,0,0,0
10,24,Pass,70,38,1,0.003,0,0,0
10,26,Pass,70,38,1,0.001,0,0,0
10,28,Pass,70,38,1,0,0,0,0
10,30,Pass,70,38,1,0,0,0,0
10,50,Pass,70,38,1,0,0,0,0
10,52,Pass,70,38,1,0,0,0,0
10,54,Pass,70,38,1,0,0,0,0
10,56,Pass,70,38,1,0,0,0,0
10,58,Pass,70,38,1,0,0,0,0
10,60,Pass,70,38,1,0,0,0,0
10,62,Pass,70,38,1,0,0,0,0
10,64,Pass,70,38,1,0,0,0,0
10,66,Pass,70,38,1,0,0,0,0
10,68,Pass,70,38,1,0,0,0,0
12,6,Pass,70,38,1,0,0,0,0
12,8,Pass,70,38,1,0,0,0,0
12,10,Pass,70,38,1,0,0,0,0
12,12,Pass,70,38,1,0.001,0,0,0
12,14,Pass,70,38,1,0.003,0,0,0
12,16,Pass,70,38,1,0.005,0,0,0
12,18,Pass,70,38,1,0.007,0,0,0
12,20,Pass,70,38,1,0.006,0,0,0
12,22,Run,70,38,1,0,0,0,0
12,22,Pass,70,38,1,0.004,0,0,0
12,24,Run,70,38,1,0.001,0,0,0
12,24,Pass,70,38,1,0.002,0,0,0
12,26,Run,70,38,1,0.001,0,0,0
12,26,Pass,70,38,1,0.001,0,0,0
12,28,Run,70,38,1,0.001,0,0,0
12,28,Pass,70,38,1,0,0,0,0
12,30,Run,70,38,1,0.001,0,0,0
12,30,Pass,70,38,1,0,0,0,0
12,32,Run,70,38,1,0,0,0,0
12,50,Pass,70,38,1,0,0,0,0
12,52,Pass,70,38,1,0,0,0,0
12,54,Pass,70,38,1,0,0,0,0
12,56,Pass,70,38,1,0,0,0,0
12,58,Pass,70,38,1,0,0,0,0
12,60,Pass,70,38,1,0,0,0,0
12,62,Pass,70,38,1,0,0,0,0
12,64,Pass,70,38,1,0,0,0,0
12,66,Pass,70,38,1,0,0,0,0
12,68,Pass,70,38,1,0,0,0,0
12,70,Pass,70,38,1,0,0,0,0
14,8,Pass,70,38,1,0,0,0,0
14,10,Pass,70,38,1,0,0,0,0
14,12,Pass,70,38,1,0,0,0,0
14,14,Pass,70,38,1,0.001,0,0,0
14,16,Pass,70,38,1,0.002,0,0,0
14,18,Pass,70,38,1,0.003,0,0,0
14,20,Run,70,38,1,0.001,0,0,0
14,20,Pass,70,38,1,0.003,0,0,0
14,22,Run,70,38,1,0.002,0,0,0
14,22,Pass,70,38,1,0.002,0,0,0
14,24,Run,70,38,1,0.005,0,0,0
14,24,Pass,70,38,1,0.001,0,0,0
14,26,Run,70,38,1,0.007,0,0,0
14,26,Pass,70,38,1,0,0,0,0
14,28,Run,70,38,1,0.007,0,0,0
14,28,Pass,70,38,1,0,0,0,0
14,30,Run,70,38,1,0.005,0,0,0
14,30,Pass,70,38,1,0,0,0,0
14,32,Run,70,38,1,0.002,0,0,0
14,34,Run,70,38,1,0.001,0,0,0
14,48,Pass,70,38,1,0,0,0,0
14,50,Pass,70,38,1,0,0,0,0
14,52,Pass,70,38,1,0,0,0,0
14,54,Pass,70,38,1,0,0,0,0
14,56,Pass,70,38,1,0,0,0,0
14,58,Pass,70,38,1,0,0,0,0
14,60,Pass,70,38,1,0,0,0,0
14,62,Pass,70,38,1,0,0,0,0
14,64,Pass,70,38,1,0,0,0,0
14,66,Pass,70,38,1,0,0,0,0
14,68,Pass,70,38,1,0,0,0,0
14,70,Pass,70,38,1,0,0,0,0
16,8,Pass,70,38,1,0,0,0,0
