x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
30,22,Pass,120,0,2,0.002,0,0,0
30,22,Pass,120,2,3,0.004,0,0,0
30,22,Pass,120,4,4,0.004,0,0,0
30,22,Pass,120,6,4,0.003,0,0,0
30,22,Pass,120,8,4,0.002,0,0,0
30,22,Pass,120,10,4,0.002,0,0,0
30,22,Pass,120,12,4,0.003,0,0,0
30,22,Pass,120,14,5,0.005,0,0,0
30,22,Pass,120,16,8,0.005,0,0,0
30,22,Pass,120,18,7,0.004,0,0,0
30,22,Pass,120,20,8,0.002,0,0,0
30,22,Pass,120,22,8,0.001,0,0,0
30,22,Pass,120,24,8,0,0,0,0
30,22,Pass,120,26,8,0,0,0,0
30,22,Pass,120,28,9,0,0,0,0
30,22,Pass,120,30,7,0,0,0,0
30,22,Pass,120,32,8,0,0,0,0
30,22,Pass,120,34,6,0.001,0,0,0
30,22,Pass,120,36,6,0.001,0,0,0
30,22,Pass,120,38,3,0.001,0,0,0
30,22,Pass,120,40,2,0.001,0,0,0
30,22,Pass,120,42,2,0.001,0,0,0
30,22,Pass,120,44,2,0,0,0,0
30,22,Pass,120,46,2,0,0,0,0
30,22,Pass,120,48,2,0,0,0,0
30,22,Pass,120,50,1,0,0,0,0
30,22,Pass,120,68,1,0,0,0,0
30,22,Pass,120,70,1,0,0,0,0
30,22,Pass,120,72,1,0,0,0,0
30,22,Pass,120,74,1,0,0,0,0
30,22,Pass,120,76,1,0,0,0,0
30,22,Pass,120,78,1,0,0,0,0
30,22,Pass,120,80,1,0,0,0,0
30,22,Pass,118,0,2,0.002,0,0,0
30,22,Pass,118,2,3,0.003,0,0,0
30,22,Pass,118,4,4,0.004,0,0,0
30,22,Pass,118,6,6,0.003,0,0,0
30,22,Pass,118,8,6,0.002,0,0,0
30,22,Pass,118,10,7,0.002,0,0,0
30,22,Pass,118,12,7,0.003,0,0,0
30,22,Pass,118,14,10,0.004,0,0,0
30,22,Pass,118,16,12,0.004,0,0,0
30,22,Pass,118,18,9,0.004,0,0,0
30,22,Pass,118,20,8,0.002,0,0,0
30,22,Pass,118,22,9,0.001,0,0,0
30,22,Pass,118,24,9,0,0,0,0
30,22,Pass,118,26,10,0,0,0,0
30,22,Pass,118,28,9,0,0,0,0
30,22,Pass,118,30,9,0,0,0,0
30,22,Pass,118,32,8,0.001,0,0,0
30,22,Pass,118,34,9,0.002,0,0,0
30,22,Pass,118,36,8,0.004,0,0,0
30,22,Pass,118,38,5,0.004,0,0,0
30,22,Pass,118,40,4,0.003,0,0,0
30,22,Pass,118,42,3,0.002,0,0,0
30,22,Pass,118,44,3,0.001,0,0,0
30,22,Pass,118,46,3,0,0,0,0
30,22,Pass,118,48,3,0,0,0,0
30,22,Pass,118,50,1,0,0,0,0
30,22,Pass,118,66,1,0,0,0,0
30,22,Pass,118,68,1,0,0,0,0
30,22,Pass,118,70,1,0,0,0,0
30,22,Pass,118,72,1,0,0,0,0
30,22,Pass,118,74,1,0,0,0,0
30,22,Pass,118,76,1,0,0,0,0
30,22,Pass,118,78,1,0,0,0,0
30,22,Pass,118,80,1,0,0,0,0
30,22,Pass,116,0,2,0.001,0,0,0
30,22,Pass,116,2,4,0.002,0,0,0
30,22,Pass,116,4,6,0.002,0,0,0
30,22,Pass,116,6,7,0.002,0,0,0
30,22,Pass,116,8,7,0.001,0,0,0
30,22,Pass,116,10,8,0.001,0,0,0
30,22,Pass,116,12,10,0.002,0,0,0
30,22,Pass,116,14,11,0.002,0,0,0
30,22,Pass,116,16,13,0.003,0,0,0
30,22,Pass,116,18,12,0.002,0,0,0
30,22,Pass,116,20,12,0.002,0,0,0
30,22,Pass,116,22,11,0.001,0,0,0
30,22,Pass,116,24,10,0.001,0,0,0
30,22,Pass,116,26,11,0,0,0,0
30,22,Pass,116,28,10,0,0,0,0
30,22,Pass,116,30,10,0.001,0,0,0
30,22,Pass,116,32,11,0.002,0,0,0
30,22,Pass,116,34,10,0.005,0,0,0
30,22,Pass,116,36,10,0.007,0,0,0
30,22,Pass,116,38,7,0.008,0,0,0
30,22,Pass,116,40,6,0.006,0,0,0
30,22,Pass,116,42,4,0.004,0,0,0
30,22,Pass,116,44,5,0.001,0,0,0
30,22,Pass,116,46,4,0,0,0,0
30,22,Pass,116,48,3,0,0,0,0
30,22,Pass,116,50,3,0,0,0,0
30,22,Pass,116,52,2,0,0,0,0
30,22,Pass,116,66,1,0,0,0,0
30,22,Pass,116,68,1,0,0,0,0
30,22,Pass,116,70,1,0,0,0,0
30,22,Pass,116,72,1,0.001,0,0,0
30,22,Pass,116,74,1,0.001,0,0,0
30,22,Pass,116,76,1,0.001,0,0,0
30,22,Pass,116,78,1,0.001,0,0,0
30,22,Pass,116,80,1,0.001,0,0,0
30,22,Pass,114,0,2,0,0,0,0
30,22,Pass,114,2,5,0.001,0,0,0
30,22,Pass,114,4,7,0.001,0,0,0
30,22,Pass,114,6,9,0.001,0,0,0
30,22,Pass,114,8,9,0.001,0,0,0
30,22,Pass,114,10,9,0.001,0,0,0
30,22,Pass,114,12,12,0.001,0,0,0
30,22,Pass,114,14,15,0.001,0,0,0
30,22,Pass,114,16,14,0.001,0,0,0
30,22,Pass,114,18,13,0.001,0,0,0
30,22,Pass,114,20,14,0.002,0,0,0
30,22,Pass,114,22,13,0.002,0,0,0
30,22,Pass,114,24,10,0.001,0,0,0
30,22,Pass,114,26,10,0.001,0,0,0
30,22,Pass,114,28,11,0.001,0,0,0
30,22,Pass,114,30,11,0.001,0,0,0
30,22,Pass,114,32,11,0.003,0,0,0
30,22,Pass,114,34,11,0.007,0,0,0
30,22,Pass,114,36,10,0.011,0,0,0
30,22,Pass,114,38,11,0.012,0,0,0
30,22,Pass,114,40,9,0.009,0,0,0
30,22,Pass,114,42,6,0.005,0,0,0
30,22,Pass,114,44,5,0.002,0,0,0
30,22,Pass,114,46,5,0.001,0,0,0
30,22,Pass,114,48,5,0,0,0,0
30,22,Pass,114,50,4,0,0,0,0
30,22,Pass,114,52,2,0,0,0,0
30,22,Pass,114,54,1,0,0,0,0
30,22,Pass,114,56,1,0,0,0,0
30,22,Pass,114,64,1,0,0,0,0
30,22,Pass,114,66,1,0,0,0,0
30,22,Pass,114,68,1,0,0,0,0
30,22,Pass,114,70,1,0.001,0,0,0
30,22,Pass,114,72,1,0.002,0,0,0
30,22,Pass,114,74,1,0.004,0,0,0
30,22,Pass,114,76,1,0.004,0,0,0
30,22,Pass,114,78,1,0.003,0,0,0
30,22,Pass,114,80,1,0.002,0,0,0
30,22,Pass,112,0,4,0,0,0,0
30,22,Pass,112,2,6,0,0,0,0
30,22,Pass,112,4,8,0,0,0,0
30,22,Pass,112,6,9,0,0,0,0
30,22,Pass,112,8,9,0,0,0,0
30,22,Pass,112,10,11,0.001,0,0,0
30,22,Pass,112,12,13,0.001,0,0,0
30,22,Pass,112,14,15,0.001,0,0,0
30,22,Pass,112,16,15,0.001,0,0,0
30,22,Pass,112,18,17,0.002,0,0,0
30,22,Pass,112,20,17,0.003,0,0,0
30,22,Pass,112,22,14,0.003,0,0,0
30,22,Pass,112,24,13,0.003,0,0,0
30,22,Pass,112,26,11,0.002,0,0,0
30,22,Pass,112,28,12,0.001,0,0,0
30,22,Pass,112,30,12,0.001,0,0,0
30,22,Pass,112,32,11,0.003,0,0,0
30,22,Pass,112,34,11,0.007,0,0,0
30,22,Pass,112,36,12,0.011,0,0,0
30,22,Pass,112,38,11,0.012,0,0,0
30,22,Pass,112,40,8,0.01,0,0,0
30,22,Pass,112,42,8,0.005,0,0,0
30,22,Pass,112,44,5,0.002,0,0,0
30,22,Pass,112,46,5,0.001,0,0,0
30,22,Pass,112,48,5,0,0,0,0
30,22,Pass,112,50,5,0,0,0,0
30,22,Pass,112,52,3,0,0,0,0
30,22,Pass,112,54,1,0,0,0,0
30,22,Pass,112,56,1,0,0,0,0
30,22,Pass,112,64,1,0,0,0,0
30,22,Pass,112,66,1,0,0,0,0
30,22,Pass,112,68,1,0,0,0,0
30,22,Pass,112,70,1,0.002,0,0,0
30,22,Pass,112,72,1,0.004,0,0,0
30,22,Pass,112,74,1,0.007,0,0,0
30,22,Pass,112,76,1,0.008,0,0,0
30,22,Pass,112,78,1,0.006,0,0,0
30,22,Pass,112,80,1,0.004,0,0,0
30,22,Pass,110,0,5,0,0,0,0
30,22,Pass,110,2,7,0,0,0,0
30,22,Pass,110,4,7,0,0,0,0
30,22,Pass,110,6,8,0,0,0,0
30,22,Pass,110,8,10,0.001,0,0,0
30,22,Pass,110,10,12,0.001,0,0,0
30,22,Pass,110,12,13,0.001,0,0,0
30,22,Pass,110,14,14,0.001,0,0,0
30,22,Pass,110,16,15,0.002,0,0,0
30,22,Pass,110,18,17,0.003,0,0,0
30,22,Pass,110,20,17,0.005,0,0,0
30,22,Pass,110,22,17,0.005,0,0,0
30,22,Pass,110,24,13,0.005,0,0,0
30,22,Pass,110,26,10,0.003,0,0,0
