x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
66,16,Pass,120,0,7,0.001,0,0,0
66,16,Pass,120,2,7,0.003,0,0,0
66,16,Pass,120,4,8,0.007,0,0,0
66,16,Pass,120,6,10,0.012,0,0,0
66,16,Pass,120,8,10,0.015,0,0,0
66,16,Pass,120,10,12,0.013,0,0,0
66,16,Pass,120,12,13,0.009,0,0,0
66,16,Pass,120,14,13,0.005,0,0,0
66,16,Pass,120,16,10,0.003,0,0,0
66,16,Pass,120,18,11,0.002,0,0,0
66,16,Pass,120,20,9,0.002,0,0,0
66,16,Pass,120,22,6,0.001,0,0,0
66,16,Pass,120,24,6,0.001,0,0,0
66,16,Pass,120,26,6,0.001,0,0,0
66,16,Pass,120,28,7,0,0,0,0
66,16,Pass,120,30,7,0,0,0,0
66,16,Pass,120,32,6,0,0,0,0
66,16,Pass,120,34,6,0,0,0,0
66,16,Pass,120,36,4,0,0,0,0
66,16,Pass,120,38,3,0,0,0,0
66,16,Pass,120,40,3,0,0,0,0
66,16,Pass,120,42,3,0,0,0,0
66,16,Pass,120,44,3,0,0,0,0
66,16,Pass,120,46,3,0,0,0,0
66,16,Pass,120,48,5,0,0,0,0
66,16,Pass,120,50,5,0,0,0,0
66,16,Pass,120,52,5,0,0,0,0
66,16,Pass,120,54,4,0,0,0,0
66,16,Pass,120,56,4,0,0,0,0
66,16,Pass,120,58,4,0,0,0,0
66,16,Pass,120,60,3,0,0,0,0
66,16,Pass,120,62,2,0,0,0,0
66,16,Pass,120,64,2,0,0,0,0
66,16,Pass,120,66,2,0,0,0,0
66,16,Pass,120,68,2,0,0,0,0
66,16,Pass,120,70,1,0,0,0,0
66,16,Pass,118,0,8,0.001,0,0,0
66,16,Pass,118,2,9,0.002,0,0,0
66,16,Pass,118,4,11,0.006,0,0,0
66,16,Pass,118,6,14,0.01,0,0,0
66,16,Pass,118,8,15,0.013,0,0,0
66,16,Pass,118,10,15,0.011,0,0,0
66,16,Pass,118,12,15,0.007,0,0,0
66,16,Pass,118,14,14,0.004,0,0,0
66,16,Pass,118,16,14,0.002,0,0,0
66,16,Pass,118,18,13,0.002,0,0,0
66,16,Pass,118,20,12,0.001,0,0,0
66,16,Pass,118,22,9,0.001,0,0,0
66,16,Pass,118,24,8,0.001,0,0,0
66,16,Pass,118,26,9,0.001,0,0,0.001
66,16,Pass,118,28,9,0.001,0,0,0.001
66,16,Pass,118,30,8,0,0,0,0.001
66,16,Pass,118,32,6,0,0,0,0.001
66,16,Pass,118,34,6,0,0,0,0
