x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
106,74,Pass,120,0,3,0,0,0,0
106,74,Pass,120,2,5,0,0,0,0
106,74,Pass,120,4,5,0,0,0,0
106,74,Pass,120,6,7,0.001,0,0,0
106,74,Pass,120,8,8,0.003,0,0,0
106,74,Pass,120,10,11,0.007,0,0,0
106,74,Pass,120,12,11,0.012,0,0,0
106,74,Pass,120,14,10,0.016,0,0,0
106,74,Pass,120,16,12,0.017,0,0,0
106,74,Pass,120,18,11,0.017,0,0,0
106,74,Pass,120,20,12,0.014,0,0,0
106,74,Pass,120,22,12,0.011,0,0,0
106,74,Pass,120,24,14,0.009,0,0,0
106,74,Pass,120,26,18,0.009,0,0,0.001
106,74,Pass,120,28,25,0.01,0,0,0.003
106,74,Pass,120,30,32,0.012,0,0,0.01
106,74,Pass,120,32,43,0.014,0,0,0.024
106,74,Pass,120,34,52,0.017,2,0.001,0.037
106,74,Pass,120,36,62,0.022,2,0.001,0.041
106,74,Pass,120,38,67,0.025,2,0.001,0.036
106,74,Pass,120,40,69,0.024,2,0.001,0.03
106,74,Pass,120,42,69,0.02,2,0.001,0.027
106,74,Pass,120,44,69,0.016,2,0,0.03
106,74,Pass,120,46,74,0.013,2,0,0.031
106,74,Pass,120,48,74,0.01,2,0,0.027
106,74,Pass,120,50,77,0.007,2,0,0.02
106,74,Pass,120,52,70,0.005,1,0,0.012
106,74,Pass,120,54,72,0.005,0,0,0.01
106,74,Pass,120,56,70,0.006,0,0,0.014
106,74,Pass,120,58,70,0.009,0,0,0.017
106,74,Pass,120,60,73,0.013,0,0,0.016
106,74,Pass,120,62,85,0.017,0,0,0.012
106,74,Pass,120,64,88,0.021,0,0,0.007
106,74,Pass,120,66,104,0.022,0,0,0.005
106,74,Pass,120,68,109,0.021,0,0,0.005
106,74,Pass,120,70,112,0.018,0,0,0.006
106,74,Pass,120,72,121,0.017,0,0,0.005
106,74,Pass,120,74,119,0.015,0,0,0.003
106,74,Pass,120,76,111,0.012,0,0,0.002
106,74,Pass,120,78,91,0.008,0,0,0.001
106,74,Pass,120,80,74,0.004,0,0,0.001
106,74,Pass,118,0,4,0,0,0,0
106,74,Pass,118,2,5,0,0,0,0
106,74,Pass,118,4,5,0.001,0,0,0
106,74,Pass,118,6,7,0.001,0,0,0
106,74,Pass,118,8,9,0.003,0,0,0
106,74,Pass,118,10,11,0.006,0,0,0
106,74,Pass,118,12,11,0.011,0,0,0
