x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
84,62,Pass,120,0,4,0,0,0,0
84,62,Pass,120,2,6,0,0,0,0
84,62,Pass,120,4,7,0.001,0,0,0
84,62,Pass,120,6,9,0.002,0,0,0
84,62,Pass,120,8,11,0.003,0,0,0
84,62,Pass,120,10,11,0.004,0,0,0
84,62,Pass,120,12,12,0.005,0,0,0
84,62,Pass,120,14,16,0.005,0,0,0
84,62,Pass,120,16,15,0.008,0,0,0
84,62,Pass,120,18,15,0.01,0,0,0
84,62,Pass,120,20,16,0.01,0,0,0
84,62,Pass,120,22,16,0.008,0,0,0
84,62,Pass,120,24,16,0.005,0,0,0.001
84,62,Pass,120,26,15,0.002,0,0,0.004
84,62,Pass,120,28,16,0.001,0,0,0.013
84,62,Pass,120,30,16,0.001,0,0,0.02
84,62,Pass,120,32,16,0.001,0,0,0.014
84,62,Pass,120,34,14,0.001,0,0,0.009
84,62,Pass,120,36,15,0.002,0,0,0.007
84,62,Pass,120,38,15,0.002,0,0,0.006
84,62,Pass,120,40,14,0.001,0,0,0.006
84,62,Pass,120,42,17,0.001,0,0,0.008
84,62,Pass,120,44,18,0.001,0,0,0.01
84,62,Pass,120,46,20,0.001,0,0,0.007
84,62,Pass,120,48,19,0.001,0,0,0.003
84,62,Pass,120,50,19,0.001,0,0,0.003
84,62,Pass,120,52,20,0.002,0,0,0.002
84,62,Pass,120,54,22,0.003,0,0,0.002
84,62,Pass,120,56,29,0.005,0,0,0.002
84,62,Pass,120,58,32,0.009,0,0,0.002
84,62,Pass,120,60,35,0.014,0,0,0.004
84,62,Pass,120,62,38,0.018,0,0,0.005
84,62,Pass,120,64,41,0.017,0,0,0.006
84,62,Pass,120,66,47,0.013,0,0,0.007
84,62,Pass,120,68,45,0.009,0,0,0.006
84,62,Pass,120,70,43,0.005,0,0,0.004
84,62,Pass,120,72,38,0.003,0,0,0.002
84,62,Pass,120,74,37,0.001,0,0,0.001
84,62,Pass,120,76,30,0.001,0,0,0
84,62,Pass,120,78,22,0,0,0,0
84,62,Pass,120,80,16,0,0,0,0
84,62,Pass,118,0,4,0,0,0,0
84,62,Pass,118,2,7,0.001,0,0,0
84,62,Pass,118,4,8,0.001,0,0,0
84,62,Pass,118,6,10,0.002,0,0,0
84,62,Pass,118,8,12,0.003,0,0,0
84,62,Pass,118,10,13,0.004,0,0,0
84,62,Pass,118,12,16,0.005,0,0,0
84,62,Pass,118,14,18,0.005,0,0,0
84,62,Pass,118,16,17,0.007,0,0,0
84,62,Pass,118,18,20,0.009,0,0,0
84,62,Pass,118,20,19,0.009,0,0,0
84,62,Pass,118,22,20,0.007,0,0,0.001
84,62,Pass,118,24,22,0.004,0,0,0.005
84,62,Pass,118,26,21,0.002,0,0,0.016
84,62,Pass,118,28,22,0.001,0,0,0.036
84,62,Pass,118,30,22,0.001,0,0,0.045
84,62,Pass,118,32,22,0.002,0,0,0.034
84,62,Pass,118,34,19,0.002,0,0,0.024
84,62,Pass,118,36,21,0.003,0,0,0.019
84,62,Pass,118,38,18,0.003,0,0,0.017
84,62,Pass,118,40,19,0.003,0,0,0.017
84,62,Pass,118,42,20,0.002,0,0,0.021
84,62,Pass,118,44,22,0.001,0,0,0.024
84,62,Pass,118,46,28,0.001,0,0,0.017
84,62,Pass,118,48,29,0.002,0,0,0.008
84,62,Pass,118,50,27,0.003,0,0,0.004
84,62,Pass,118,52,29,0.003,0,0,0.004
84,62,Pass,118,54,31,0.004,1,0,0.003
84,62,Pass,118,56,35,0.006,1,0,0.003
84,62,Pass,118,58,40,0.009,1,0,0.004
84,62,Pass,118,60,49,0.015,1,0,0.006
84,62,Pass,118,62,50,0.019,1,0,0.007
84,62,Pass,118,64,55,0.021,1,0,0.008
84,62,Pass,118,66,59,0.019,1,0,0.007
84,62,Pass,118,68,59,0.014,0,0,0.006
84,62,Pass,118,70,57,0.009,0,0,0.004
84,62,Pass,118,72,52,0.005,0,0,0.002
84,62,Pass,118,74,48,0.003,0,0,0.001
84,62,Pass,118,76,44,0.002,0,0,0
84,62,Pass,118,78,38,0.001,0,0,0
84,62,Pass,118,80,24,0.001,0,0,0
84,62,Pass,116,0,5,0,0,0,0
84,62,Pass,116,2,10,0.001,0,0,0
84,62,Pass,116,4,10,0.001,0,0,0
84,62,Pass,116,6,11,0.002,0,0,0
84,62,Pass,116,8,13,0.003,0,0,0
84,62,Pass,116,10,15,0.004,0,0,0
84,62,Pass,116,12,17,0.005,0,0,0
84,62,Pass,116,14,19,0.006,0,0,0
84,62,Pass,116,16,22,0.006,0,0,0
84,62,Pass,116,18,23,0.006,0,0,0.001
84,62,Pass,116,20,23,0.006,0,0,0.002
84,62,Pass,116,22,23,0.005,0,0,0.006
84,62,Pass,116,24,26,0.004,0,0,0.016
84,62,Pass,116,26,24,0.003,0,0,0.035
84,62,Pass,116,28,27,0.002,0,0,0.055
84,62,Pass,116,30,26,0.002,0,0,0.066
84,62,Pass,116,32,26,0.003,0,0,0.061
84,62,Pass,116,34,26,0.004,0,0,0.051
84,62,Pass,116,36,23,0.005,0,0,0.043
84,62,Pass,116,38,22,0.005,0,0,0.039
84,62,Pass,116,40,23,0.005,0,0,0.039
84,62,Pass,116,42,24,0.004,0,0,0.043
84,62,Pass,116,44,34,0.003,0,0,0.044
84,62,Pass,116,46,39,0.002,0,0,0.032
84,62,Pass,116,48,44,0.003,0,0,0.013
84,62,Pass,116,50,48,0.005,0,0,0.006
84,62,Pass,116,52,47,0.006,1,0,0.005
84,62,Pass,116,54,44,0.006,1,0,0.006
84,62,Pass,116,56,44,0.006,1,0,0.008
84,62,Pass,116,58,50,0.008,1,0,0.01
84,62,Pass,116,60,58,0.013,1,0,0.01
84,62,Pass,116,62,63,0.019,2,0,0.009
84,62,Pass,116,64,69,0.023,2,0,0.008
84,62,Pass,116,66,74,0.024,2,0,0.006
84,62,Pass,116,68,74,0.021,2,0,0.004
84,62,Pass,116,70,73,0.016,1,0,0.002
84,62,Pass,116,72,70,0.011,1,0,0.001
84,62,Pass,116,74,62,0.008,0,0,0.001
84,62,Pass,116,76,58,0.005,0,0,0
84,62,Pass,116,78,52,0.003,0,0,0
84,62,Pass,116,80,41,0.002,0,0,0
84,62,Pass,114,0,7,0,0,0,0
84,62,Pass,114,2,10,0.001,0,0,0
84,62,Pass,114,4,11,0.001,0,0,0
84,62,Pass,114,6,12,0.002,0,0,0
84,62,Pass,114,8,15,0.003,0,0,0
84,62,Pass,114,10,17,0.005,0,0,0
84,62,Pass,114,12,18,0.006,0,0,0
84,62,Pass,114,14,21,0.007,0,0,0
84,62,Pass,114,16,23,0.006,0,0,0.001
84,62,Pass,114,18,24,0.004,0,0,0.002
84,62,Pass,114,20,25,0.004,0,0,0.006
84,62,Pass,114,22,26,0.004,0,0,0.015
84,62,Pass,114,24,28,0.004,0,0,0.025
84,62,Pass,114,26,28,0.005,0,0,0.037
84,62,Pass,114,28,27,0.005,0,0,0.051
84,62,Pass,114,30,29,0.004,0,0,0.068
84,62,Pass,114,32,30,0.004,0,0,0.082
84,62,Pass,114,34,29,0.005,0,0,0.084
84,62,Pass,114,36,28,0.007,0,0.001,0.077
84,62,Pass,114,38,30,0.008,0,0.001,0.069
84,62,Pass,114,40,32,0.009,0,0.001,0.066
84,62,Pass,114,42,34,0.008,0,0.001,0.065
84,62,Pass,114,44,42,0.006,0,0,0.062
84,62,Pass,114,46,50,0.005,0,0,0.046
84,62,Pass,114,48,55,0.005,0,0,0.021
84,62,Pass,114,50,60,0.007,1,0,0.008
84,62,Pass,114,52,63,0.008,1,0,0.006
84,62,Pass,114,54,62,0.008,1,0,0.009
84,62,Pass,114,56,59,0.007,1,0,0.016
84,62,Pass,114,58,73,0.008,2,0,0.022
84,62,Pass,114,60,69,0.012,2,0,0.02
84,62,Pass,114,62,78,0.018,2,0,0.014
84,62,Pass,114,64,85,0.025,2,0,0.008
84,62,Pass,114,66,91,0.03,2,0,0.004
84,62,Pass,114,68,94,0.03,2,0,0.003
84,62,Pass,114,70,94,0.026,2,0,0.001
84,62,Pass,114,72,88,0.021,1,0,0.001
84,62,Pass,114,74,84,0.016,1,0,0
84,62,Pass,114,76,78,0.011,0,0,0
84,62,Pass,114,78,70,0.007,0,0,0
84,62,Pass,114,80,55,0.004,0,0,0
84,62,Pass,112,0,8,0,0,0,0
84,62,Pass,112,2,11,0.001,0,0,0
84,62,Pass,112,4,12,0.001,0,0,0.001
84,62,Pass,112,6,12,0.002,0,0,0.001
84,62,Pass,112,8,13,0.003,0,0,0.001
84,62,Pass,112,10,17,0.006,0,0,0.001
84,62,Pass,112,12,19,0.008,0,0,0
84,62,Pass,112,14,22,0.008,0,0,0
84,62,Pass,112,16,25,0.006,0,0,0.001
84,62,Pass,112,18,25,0.005,0,0,0.003
84,62,Pass,112,20,27,0.004,0,0,0.01
84,62,Pass,112,22,25,0.005,0,0,0.016
84,62,Pass,112,24,26,0.007,0,0,0.022
84,62,Pass,112,26,27,0.009,0,0,0.028
84,62,Pass,112,28,27,0.009,0,0,0.038
84,62,Pass,112,30,31,0.008,0,0,0.056
84,62,Pass,112,32,33,0.007,0,0.001,0.084
84,62,Pass,112,34,34,0.008,0,0.001,0.104
84,62,Pass,112,36,35,0.009,0,0.001,0.104
84,62,Pass,112,38,35,0.012,0,0.001,0.094
84,62,Pass,112,40,40,0.014,0,0.001,0.085
84,62,Pass,112,42,39,0.015,0,0.001,0.079
84,62,Pass,112,44,43,0.012,0,0.001,0.071
84,62,Pass,112,46,53,0.009,0,0,0.055
84,62,Pass,112,48,60,0.007,1,0,0.029
