x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
42,26,Pass,120,0,3,0,0,0,0
42,26,Pass,120,2,4,0.002,0,0,0
42,26,Pass,120,4,7,0.004,0,0,0
42,26,Pass,120,6,7,0.008,0,0,0
42,26,Pass,120,8,7,0.011,0,0,0
42,26,Pass,120,10,7,0.01,0,0,0
42,26,Pass,120,12,7,0.006,0,0,0
42,26,Pass,120,14,8,0.003,0,0,0
42,26,Pass,120,16,7,0.001,0,0,0
42,26,Pass,120,18,8,0,0,0,0
42,26,Pass,120,20,7,0,0,0,0
42,26,Pass,120,22,4,0,0,0,0
42,26,Pass,120,24,4,0,0,0,0
42,26,Pass,120,26,4,0,0,0,0
42,26,Pass,120,28,4,0,0,0,0
42,26,Pass,120,30,3,0,0,0,0
42,26,Pass,120,32,2,0,0,0,0
42,26,Pass,120,34,2,0,0,0,0
42,26,Pass,120,36,2,0,0,0,0
42,26,Pass,120,38,1,0,0,0,0
42,26,Pass,120,40,1,0,0,0,0
42,26,Pass,120,42,1,0,0,0,0
42,26,Pass,120,44,1,0,0,0,0
42,26,Pass,120,46,1,0,0,0,0
42,26,Pass,120,48,1,0,0,0,0
42,26,Pass,120,64,1,0,0,0,0
42,26,Pass,120,66,1,0,0,0,0
42,26,Pass,120,68,1,0,0,0,0
42,26,Pass,120,70,1,0,0,0,0
42,26,Pass,120,72,1,0,0,0,0
42,26,Pass,120,74,1,0,0,0,0
42,26,Pass,120,76,1,0,0,0,0
42,26,Pass,120,78,1,0,0,0,0
42,26,Pass,120,80,1,0,0,0,0
42,26,Pass,118,0,3,0,0,0,0
42,26,Pass,118,2,6,0.001,0,0,0
42,26,Pass,118,4,7,0.004,0,0,0
42,26,Pass,118,6,7,0.007,0,0,0
42,26,Pass,118,8,7,0.009,0,0,0
42,26,Pass,118,10,7,0.008,0,0,0
42,26,Pass,118,12,8,0.005,0,0,0
42,26,Pass,118,14,8,0.002,0,0,0
42,26,Pass,118,16,8,0.001,0,0,0
42,26,Pass,118,18,8,0,0,0,0
42,26,Pass,118,20,9,0,0,0,0
42,26,Pass,118,22,7,0,0,0,0
42,26,Pass,118,24,6,0,0,0,0
42,26,Pass,118,26,6,0,0,0,0
42,26,Pass,118,28,6,0,0,0,0
42,26,Pass,118,30,3,0,0,0,0
42,26,Pass,118,32,3,0,0,0,0
42,26,Pass,118,34,2,0,0,0,0
42,26,Pass,118,36,2,0,0,0,0
42,26,Pass,118,38,2,0,0,0,0
42,26,Pass,118,40,1,0,0,0,0
42,26,Pass,118,42,1,0,0,0,0
42,26,Pass,118,44,1,0,0,0,0
42,26,Pass,118,46,2,0,0,0,0
42,26,Pass,118,48,2,0,0,0,0
42,26,Pass,118,62,1,0,0,0,0
42,26,Pass,118,64,1,0,0,0,0
42,26,Pass,118,66,1,0,0,0,0
42,26,Pass,118,68,1,0,0,0,0
42,26,Pass,118,70,2,0,0,0,0
42,26,Pass,118,72,2,0,0,0,0
42,26,Pass,118,74,2,0,0,0,0
42,26,Pass,118,76,3,0,0,0,0
42,26,Pass,118,78,3,0,0,0,0
42,26,Pass,118,80,2,0,0,0,0
42,26,Pass,116,0,5,0,0,0,0
42,26,Pass,116,2,6,0.001,0,0,0
42,26,Pass,116,4,7,0.002,0,0,0
42,26,Pass,116,6,7,0.004,0,0,0
42,26,Pass,116,8,7,0.005,0,0,0
42,26,Pass,116,10,9,0.005,0,0,0
42,26,Pass,116,12,9,0.003,0,0,0
42,26,Pass,116,14,9,0.001,0,0,0
42,26,Pass,116,16,9,0.001,0,0,0
42,26,Pass,116,18,10,0,0,0,0
42,26,Pass,116,20,11,0,0,0,0
42,26,Pass,116,22,8,0,0,0,0
42,26,Pass,116,24,8,0,0,0,0
42,26,Pass,116,26,7,0,0,0,0
42,26,Pass,116,28,6,0,0,0,0
42,26,Pass,116,30,5,0,0,0,0
42,26,Pass,116,32,5,0,0,0,0
42,26,Pass,116,34,4,0,0,0,0
42,26,Pass,116,36,3,0,0,0,0
42,26,Pass,116,38,2,0,0,0,0
42,26,Pass,116,40,3,0,0,0,0
42,26,Pass,116,42,2,0,0,0,0
42,26,Pass,116,44,2,0,0,0,0
42,26,Pass,116,46,2,0,0,0,0
42,26,Pass,116,48,2,0,0,0,0
42,26,Pass,116,50,2,0,0,0,0
42,26,Pass,116,52,1,0,0,0,0
42,26,Pass,116,62,1,0,0,0,0
42,26,Pass,116,64,1,0,0,0,0
42,26,Pass,116,66,2,0,0,0,0
42,26,Pass,116,68,2,0,0,0,0
42,26,Pass,116,70,2,0,0,0,0
42,26,Pass,116,72,3,0,0,0,0
42,26,Pass,116,74,3,0.001,0,0,0
42,26,Pass,116,76,4,0,0,0,0
42,26,Pass,116,78,4,0,0,0,0
42,26,Pass,116,80,4,0,0,0,0
42,26,Pass,114,0,6,0,0,0,0
42,26,Pass,114,2,6,0,0,0,0
42,26,Pass,114,4,7,0.001,0,0,0
42,26,Pass,114,6,9,0.002,0,0,0
42,26,Pass,114,8,10,0.002,0,0,0
42,26,Pass,114,10,10,0.002,0,0,0
42,26,Pass,114,12,11,0.001,0,0,0
42,26,Pass,114,14,12,0.001,0,0,0
42,26,Pass,114,16,12,0,0,0,0
42,26,Pass,114,18,11,0,0,0,0
42,26,Pass,114,20,11,0,0,0,0
42,26,Pass,114,22,9,0,0,0,0
42,26,Pass,114,24,8,0,0,0,0
42,26,Pass,114,26,7,0.001,0,0,0
42,26,Pass,114,28,7,0.001,0,0,0
42,26,Pass,114,30,6,0.002,0,0,0
42,26,Pass,114,32,5,0.001,0,0,0
42,26,Pass,114,34,5,0.001,0,0,0
42,26,Pass,114,36,4,0,0,0,0
42,26,Pass,114,38,4,0,0,0,0
42,26,Pass,114,40,4,0,0,0,0
42,26,Pass,114,42,3,0,0,0,0
42,26,Pass,114,44,2,0,0,0,0
42,26,Pass,114,46,2,0,0,0,0
42,26,Pass,114,48,2,0,0,0,0
42,26,Pass,114,50,2,0,0,0,0
42,26,Pass,114,52,1,0,0,0,0
42,26,Pass,114,54,1,0,0,0,0
42,26,Pass,114,56,1,0,0,0,0
42,26,Pass,114,62,1,0,0,0,0
42,26,Pass,114,64,2,0,0,0,0
42,26,Pass,114,66,2,0,0,0,0
42,26,Pass,114,68,2,0,0,0,0
42,26,Pass,114,70,3,0,0,0,0
42,26,Pass,114,72,4,0.001,0,0,0
42,26,Pass,114,74,4,0.001,0,0,0
42,26,Pass,114,76,4,0.001,0,0,0
42,26,Pass,114,78,4,0,0,0,0
42,26,Pass,114,80,4,0,0,0,0
42,26,Pass,112,0,6,0,0,0,0
42,26,Pass,112,2,7,0,0,0,0
42,26,Pass,112,4,8,0,0,0,0
42,26,Pass,112,6,9,0.001,0,0,0
42,26,Pass,112,8,10,0.001,0,0,0
42,26,Pass,112,10,11,0.001,0,0,0
42,26,Pass,112,12,12,0.001,0,0,0
42,26,Pass,112,14,12,0,0,0,0
42,26,Pass,112,16,12,0,0,0,0
42,26,Pass,112,18,13,0,0,0,0
42,26,Pass,112,20,11,0,0,0,0
42,26,Pass,112,22,9,0,0,0,0
42,26,Pass,112,24,9,0.001,0,0,0
42,26,Pass,112,26,8,0.002,0,0,0
42,26,Pass,112,28,7,0.003,0,0,0
42,26,Pass,112,30,7,0.004,0,0,0
42,26,Pass,112,32,6,0.003,0,0,0
42,26,Pass,112,34,5,0.002,0,0,0
42,26,Pass,112,36,6,0.001,0,0,0
42,26,Pass,112,38,4,0,0,0,0
42,26,Pass,112,40,4,0,0,0,0
42,26,Pass,112,42,4,0,0,0,0
42,26,Pass,112,44,2,0,0,0,0
42,26,Pass,112,46,2,0,0,0,0
42,26,Pass,112,48,2,0,0,0,0
42,26,Pass,112,50,2,0,0,0,0
42,26,Pass,112,52,1,0,0,0,0
42,26,Pass,112,54,1,0,0,0,0
42,26,Pass,112,56,1,0,0,0,0
42,26,Pass,112,62,1,0,0,0,0
42,26,Pass,112,64,2,0,0,0,0
42,26,Pass,112,66,2,0,0,0,0
42,26,Pass,112,68,2,0,0,0,0
42,26,Pass,112,70,4,0,0,0,0
42,26,Pass,112,72,5,0.001,0,0,0
42,26,Pass,112,74,5,0.001,0,0,0
42,26,Pass,112,76,4,0.001,0,0,0
42,26,Pass,112,78,4,0,0,0,0
42,26,Pass,112,80,4,0,0,0,0
42,26,Pass,110,0,7,0,0,0,0
42,26,Pass,110,2,8,0,0,0,0
42,26,Pass,110,4,8,0,0,0,0
42,26,Pass,110,6,8,0,0,0,0
42,26,Pass,110,8,10,0,0,0,0
42,26,Pass,110,10,11,0.001,0,0,0
42,26,Pass,110,12,13,0.001,0,0,0
42,26,Pass,110,14,12,0,0,0,0
42,26,Pass,110,16,12,0,0,0,0
42,26,Pass,110,18,11,0,0,0,0
42,26,Pass,110,20,11,0,0,0,0
42,26,Pass,110,22,11,0,0,0,0
