x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
88,34,Pass,120,0,1,0,0,0,0
88,34,Pass,120,2,1,0,0,0,0
88,34,Pass,120,4,1,0,0,0,0
88,34,Pass,120,6,3,0,0,0,0
88,34,Pass,120,8,5,0,0,0,0
88,34,Pass,120,10,6,0,0,0,0
88,34,Pass,120,12,7,0,0,0,0
88,34,Pass,120,14,7,0,0,0,0
88,34,Pass,120,16,6,0,0,0,0
88,34,Pass,120,18,9,0,0,0,0
88,34,Pass,120,20,9,0,0,0,0.001
88,34,Pass,120,22,9,0,1,0,0.005
88,34,Pass,120,24,10,0,1,0,0.008
88,34,Pass,120,26,10,0,1,0,0.009
88,34,Pass,120,28,13,0,1,0,0.009
88,34,Pass,120,30,13,0,1,0,0.009
88,34,Pass,120,32,13,0,1,0,0.008
88,34,Pass,120,34,12,0,1,0,0.006
88,34,Pass,120,36,11,0,1,0,0.003
88,34,Pass,120,38,11,0,1,0,0.001
88,34,Pass,120,40,14,0,1,0,0
88,34,Pass,120,42,12,0,0,0,0
88,34,Pass,120,44,11,0,0,0,0
88,34,Pass,120,46,11,0,0,0,0
88,34,Pass,120,48,9,0,0,0,0
88,34,Pass,120,50,9,0,0,0,0
88,34,Pass,120,52,8,0,0,0,0
88,34,Pass,120,54,7,0,0,0,0
88,34,Pass,120,56,6,0,0,0,0
88,34,Pass,120,58,6,0,0,0,0
88,34,Pass,120,60,5,0,0,0,0
88,34,Pass,120,62,5,0,0,0,0
88,34,Pass,120,64,5,0,0,0,0
88,34,Pass,120,66,5,0,0,0,0
88,34,Pass,120,68,4,0,0,0,0
88,34,Pass,120,70,3,0,0,0,0
88,34,Pass,120,72,2,0,0,0,0
88,34,Pass,120,74,2,0,0,0,0
88,34,Pass,118,0,2,0,0,0,0
88,34,Pass,118,2,3,0,0,0,0
88,34,Pass,118,4,6,0,0,0,0
88,34,Pass,118,6,6,0,0,0,0
88,34,Pass,118,8,8,0,0,0,0
88,34,Pass,118,10,10,0,0,0,0
88,34,Pass,118,12,9,0,0,0,0
88,34,Pass,118,14,9,0,0,0,0
88,34,Pass,118,16,9,0,0,0,0
88,34,Pass,118,18,12,0,0,0,0
88,34,Pass,118,20,11,0,1,0,0.002
88,34,Pass,118,22,14,0,1,0,0.011
88,34,Pass,118,24,16,0,1,0,0.016
88,34,Pass,118,26,15,0,1,0,0.018
88,34,Pass,118,28,15,0.001,1,0,0.018
88,34,Pass,118,30,18,0.001,1,0,0.017
88,34,Pass,118,32,16,0.001,1,0,0.013
88,34,Pass,118,34,15,0.001,1,0,0.007
88,34,Pass,118,36,13,0.001,1,0,0.003
88,34,Pass,118,38,15,0.001,1,0,0.001
88,34,Pass,118,40,16,0.001,1,0,0
88,34,Pass,118,42,15,0.001,1,0,0
88,34,Pass,118,44,12,0,0,0,0
88,34,Pass,118,46,15,0,0,0,0
88,34,Pass,118,48,13,0,0,0,0
88,34,Pass,118,50,12,0,0,0,0
88,34,Pass,118,52,13,0,0,0,0
88,34,Pass,118,54,8,0,0,0,0
88,34,Pass,118,56,9,0,0,0,0
88,34,Pass,118,58,7,0,0,0,0
88,34,Pass,118,60,7,0,0,0,0
88,34,Pass,118,62,9,0,0,0,0
88,34,Pass,118,64,7,0,0,0,0
88,34,Pass,118,66,6,0,0,0,0
88,34,Pass,118,68,5,0,0,0,0
88,34,Pass,118,70,4,0,0,0,0
88,34,Pass,118,72,2,0,0,0,0
88,34,Pass,118,74,2,0,0,0,0
88,34,Pass,118,76,2,0,0,0,0
88,34,Pass,116,0,6,0,0,0,0
88,34,Pass,116,2,8,0,0,0,0
88,34,Pass,116,4,9,0,0,0,0
88,34,Pass,116,6,9,0,0,0,0
88,34,Pass,116,8,12,0,0,0,0
88,34,Pass,116,10,14,0,0,0,0
88,34,Pass,116,12,13,0,0,0,0
88,34,Pass,116,14,13,0,0,0,0
88,34,Pass,116,16,15,0,0,0,0
88,34,Pass,116,18,17,0,2,0,0.006
88,34,Pass,116,20,18,0,2,0,0.012
88,34,Pass,116,22,19,0,1,0,0.019
88,34,Pass,116,24,18,0,1,0,0.029
88,34,Pass,116,26,19,0.001,1,0,0.032
88,34,Pass,116,28,22,0.001,1,0,0.031
88,34,Pass,116,30,20,0.001,1,0,0.025
88,34,Pass,116,32,20,0.002,1,0,0.015
88,34,Pass,116,34,20,0.003,1,0,0.006
88,34,Pass,116,36,18,0.004,1,0,0.002
88,34,Pass,116,38,21,0.004,1,0,0.001
88,34,Pass,116,40,20,0.003,1,0,0
88,34,Pass,116,42,21,0.002,1,0,0
88,34,Pass,116,44,17,0.001,0,0,0
88,34,Pass,116,46,16,0.001,0,0,0
88,34,Pass,116,48,16,0,0,0,0
88,34,Pass,116,50,15,0,0,0,0
88,34,Pass,116,52,15,0,0,0,0
88,34,Pass,116,54,13,0,0,0,0
88,34,Pass,116,56,9,0,0,0,0
88,34,Pass,116,58,9,0.001,0,0,0
88,34,Pass,116,60,9,0.001,0,0,0
