x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
42,6,Pass,120,0,2,0,0,0,0
42,6,Pass,120,2,3,0,0,0,0
42,6,Pass,120,4,5,0,0,0,0
42,6,Pass,120,6,6,0.001,0,0,0
42,6,Pass,120,8,7,0.002,0,0,0
42,6,Pass,120,10,9,0.002,0,0,0
42,6,Pass,120,12,11,0.002,0,0,0
42,6,Pass,120,14,12,0.002,0,0,0
42,6,Pass,120,16,11,0.001,0,0,0
42,6,Pass,120,18,13,0.001,0,0,0
42,6,Pass,120,20,13,0,0,0,0
42,6,Pass,120,22,10,0,0,0,0
42,6,Pass,120,24,10,0,0,0,0
42,6,Pass,120,26,8,0,0,0,0
42,6,Pass,120,28,5,0,0,0,0
42,6,Pass,120,30,3,0,0,0,0
42,6,Pass,118,0,2,0,0,0,0
42,6,Pass,118,2,5,0,0,0,0
42,6,Pass,118,4,5,0,0,0,0
42,6,Pass,118,6,8,0.001,0,0,0
42,6,Pass,118,8,9,0.002,0,0,0
42,6,Pass,118,10,10,0.003,0,0,0
42,6,Pass,118,12,12,0.003,0,0,0
42,6,Pass,118,14,13,0.002,0,0,0
42,6,Pass,118,16,13,0.002,0,0,0
42,6,Pass,118,18,14,0.001,0,0,0
42,6,Pass,118,20,14,0.001,0,0,0
42,6,Pass,118,22,12,0,0,0,0
42,6,Pass,118,24,10,0,0,0,0
42,6,Pass,118,26,9,0,0,0,0
42,6,Pass,118,28,9,0,0,0,0
42,6,Pass,118,30,4,0,0,0,0
42,6,Pass,118,32,3,0,0,0,0
42,6,Pass,118,42,1,0,0,0,0
42,6,Pass,118,44,1,0,0,0,0
42,6,Pass,118,46,1,0,0,0,0
42,6,Pass,118,48,1,0,0,0,0
42,6,Pass,118,50,1,0,0,0,0
42,6,Pass,118,52,1,0,0,0,0
42,6,Pass,118,54,1,0,0,0,0
42,6,Pass,116,0,4,0,0,0,0
42,6,Pass,116,2,6,0,0,0,0
42,6,Pass,116,4,8,0,0,0,0
42,6,Pass,116,6,9,0.001,0,0,0
42,6,Pass,116,8,11,0.003,0,0,0
42,6,Pass,116,10,13,0.004,0,0,0
42,6,Pass,116,12,15,0.005,0,0,0
42,6,Pass,116,14,16,0.005,0,0,0
42,6,Pass,116,16,15,0.004,0,0,0
42,6,Pass,116,18,15,0.003,0,0,0
42,6,Pass,116,20,15,0.002,0,0,0
42,6,Pass,116,22,14,0.001,0,0,0
42,6,Pass,116,24,11,0.001,0,0,0
42,6,Pass,116,26,9,0,0,0,0
42,6,Pass,116,28,9,0,0,0,0
42,6,Pass,116,30,8,0,0,0,0
42,6,Pass,116,32,3,0,0,0,0
42,6,Pass,116,34,3,0,0,0,0
42,6,Pass,116,40,1,0,0,0,0
42,6,Pass,116,42,1,0,0,0,0
42,6,Pass,116,44,2,0,0,0,0
42,6,Pass,116,46,2,0,0,0,0
42,6,Pass,116,48,2,0,0,0,0
42,6,Pass,116,50,2,0,0,0,0
42,6,Pass,116,52,1,0,0,0,0
42,6,Pass,116,54,1,0,0,0,0
42,6,Pass,116,56,1,0,0,0,0
42,6,Pass,116,58,1,0,0,0,0
42,6,Pass,114,0,7,0,0,0,0
42,6,Pass,114,2,7,0,0,0,0
42,6,Pass,114,4,10,0.001,0,0,0
42,6,Pass,114,6,12,0.002,0,0,0
42,6,Pass,114,8,15,0.005,0,0,0
42,6,Pass,114,10,16,0.008,0,0,0
42,6,Pass,114,12,15,0.01,0,0,0
42,6,Pass,114,14,17,0.01,0,0,0
42,6,Pass,114,16,17,0.009,0,0,0
42,6,Pass,114,18,17,0.007,0,0,0
42,6,Pass,114,20,17,0.004,0,0,0
42,6,Pass,114,22,16,0.002,0,0,0
42,6,Pass,114,24,13,0.001,0,0,0
42,6,Pass,114,26,12,0.001,0,0,0
42,6,Pass,114,28,10,0.001,0,0,0
42,6,Pass,114,30,10,0,0,0,0
42,6,Pass,114,32,5,0,0,0,0
42,6,Pass,114,34,3,0,0,0,0
42,6,Pass,114,36,2,0,0,0,0
42,6,Pass,114,38,1,0,0,0,0
42,6,Pass,114,40,2,0,0,0,0
42,6,Pass,114,42,2,0,0,0,0
42,6,Pass,114,44,2,0,0,0,0
42,6,Pass,114,46,2,0,0,0,0
42,6,Pass,114,48,2,0,0,0,0
42,6,Pass,114,50,2,0,0,0,0
42,6,Pass,114,52,2,0,0,0,0
42,6,Pass,114,54,2,0,0,0,0
42,6,Pass,114,56,1,0,0,0,0
42,6,Pass,114,58,1,0,0,0,0
42,6,Pass,114,60,1,0,0,0,0
42,6,Pass,112,0,6,0,0,0,0
42,6,Pass,112,2,9,0,0,0,0
42,6,Pass,112,4,11,0.001,0,0,0
42,6,Pass,112,6,14,0.004,0,0,0
42,6,Pass,112,8,15,0.008,0,0,0
42,6,Pass,112,10,17,0.013,0,0,0
42,6,Pass,112,12,19,0.017,0,0,0
42,6,Pass,112,14,17,0.017,0,0,0
42,6,Pass,112,16,18,0.015,0,0,0
42,6,Pass,112,18,18,0.011,0,0,0
42,6,Pass,112,20,18,0.007,0,0,0
42,6,Pass,112,22,16,0.004,0,0,0
42,6,Pass,112,24,15,0.003,0,0,0
