x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
82,42,Pass,120,0,2,0,0,0,0
82,42,Pass,120,2,2,0,0,0,0
82,42,Pass,120,4,2,0,0,0,0
82,42,Pass,120,6,3,0,0,0,0
82,42,Pass,120,8,5,0,0,0,0.001
82,42,Pass,120,10,4,0,0,0,0.013
82,42,Pass,120,12,4,0,0,0,0.041
82,42,Pass,120,14,5,0,0,0,0.051
82,42,Pass,120,16,5,0,0,0,0.052
82,42,Pass,120,18,6,0,0,0,0.052
82,42,Pass,120,20,6,0,0,0,0.048
82,42,Pass,120,22,5,0,0,0,0.033
82,42,Pass,120,24,7,0.001,0,0,0.01
82,42,Pass,120,26,7,0.002,0,0,0.002
82,42,Pass,120,28,9,0.003,0,0,0
82,42,Pass,120,30,9,0.003,0,0,0
82,42,Pass,120,32,6,0.003,0,0,0
82,42,Pass,120,34,4,0.002,0,0,0
82,42,Pass,120,36,5,0.001,0,0,0
82,42,Pass,120,38,5,0,0,0,0
82,42,Pass,120,40,6,0,0,0,0
82,42,Pass,120,42,7,0,0,0,0
82,42,Pass,120,44,6,0,0,0,0
82,42,Pass,120,46,6,0,0,0,0
82,42,Pass,120,48,5,0,0,0,0
82,42,Pass,120,50,4,0,0,0,0
82,42,Pass,120,52,5,0,0,0,0
82,42,Pass,120,54,5,0,0,0,0
82,42,Pass,120,56,5,0,0,0,0
82,42,Pass,120,58,5,0,0,0,0
82,42,Pass,120,60,5,0,0,0,0
82,42,Pass,120,62,5,0,0,0,0
82,42,Pass,120,64,5,0,0,0,0
82,42,Pass,120,66,4,0,0,0,0
82,42,Pass,120,68,4,0,0,0,0
82,42,Pass,120,70,3,0,0,0,0
82,42,Pass,120,72,2,0,0,0,0
82,42,Pass,120,74,2,0,0,0,0
82,42,Pass,118,0,2,0,0,0,0
82,42,Pass,118,2,3,0,0,0,0
82,42,Pass,118,4,3,0,0,0,0
82,42,Pass,118,6,3,0,0,0,0
82,42,Pass,118,8,6,0,0,0,0.001
