x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
86,64,Pass,120,0,6,0.001,0,0,0
86,64,Pass,120,2,8,0.002,0,0,0
86,64,Pass,120,4,9,0.003,0,0,0
86,64,Pass,120,6,11,0.006,0,0,0
86,64,Pass,120,8,13,0.009,0,0,0
86,64,Pass,120,10,13,0.012,0,0,0
86,64,Pass,120,12,13,0.012,0,0,0
86,64,Pass,120,14,16,0.009,0,0,0
86,64,Pass,120,16,15,0.008,0,0,0
86,64,Pass,120,18,14,0.007,0,0,0
86,64,Pass,120,20,15,0.008,0,0,0
86,64,Pass,120,22,15,0.008,0,0,0
86,64,Pass,120,24,16,0.007,0,0,0.001
86,64,Pass,120,26,15,0.005,0,0,0.003
86,64,Pass,120,28,18,0.003,0,0,0.007
86,64,Pass,120,30,20,0.002,0,0,0.013
86,64,Pass,120,32,21,0.002,0,0,0.014
86,64,Pass,120,34,22,0.002,0,0,0.011
86,64,Pass,120,36,24,0.003,0,0,0.008
86,64,Pass,120,38,25,0.004,0,0,0.006
86,64,Pass,120,40,26,0.003,0,0,0.004
86,64,Pass,120,42,28,0.002,0,0,0.005
86,64,Pass,120,44,29,0.001,0,0,0.006
86,64,Pass,120,46,29,0.001,0,0,0.005
86,64,Pass,120,48,28,0.001,0,0,0.003
86,64,Pass,120,50,30,0.001,0,0,0.001
86,64,Pass,120,52,28,0.002,0,0,0.001
86,64,Pass,120,54,30,0.002,0,0,0.001
86,64,Pass,120,56,36,0.005,0,0,0.002
86,64,Pass,120,58,41,0.009,0,0,0.004
86,64,Pass,120,60,44,0.015,0,0,0.007
86,64,Pass,120,62,49,0.018,0,0,0.01
86,64,Pass,120,64,54,0.018,0,0,0.012
86,64,Pass,120,66,60,0.014,0,0,0.014
86,64,Pass,120,68,59,0.01,0,0,0.012
86,64,Pass,120,70,57,0.006,0,0,0.008
86,64,Pass,120,72,52,0.003,0,0,0.005
86,64,Pass,120,74,49,0.002,0,0,0.002
86,64,Pass,120,76,42,0.001,0,0,0.001
86,64,Pass,120,78,31,0.001,0,0,0
86,64,Pass,120,80,25,0.001,0,0,0
86,64,Pass,118,0,6,0.001,0,0,0
86,64,Pass,118,2,9,0.003,0,0,0
86,64,Pass,118,4,10,0.004,0,0,0
86,64,Pass,118,6,12,0.007,0,0,0
86,64,Pass,118,8,14,0.009,0,0,0
86,64,Pass,118,10,15,0.011,0,0,0
86,64,Pass,118,12,17,0.011,0,0,0
86,64,Pass,118,14,18,0.009,0,0,0
86,64,Pass,118,16,17,0.007,0,0,0
86,64,Pass,118,18,19,0.007,0,0,0
86,64,Pass,118,20,18,0.007,0,0,0
86,64,Pass,118,22,20,0.007,0,0,0.001
86,64,Pass,118,24,23,0.006,0,0,0.004
86,64,Pass,118,26,23,0.004,0,0,0.011
86,64,Pass,118,28,26,0.003,0,0,0.025
86,64,Pass,118,30,28,0.002,0,0,0.042
86,64,Pass,118,32,29,0.002,0,0,0.042
86,64,Pass,118,34,28,0.004,0,0,0.031
86,64,Pass,118,36,35,0.006,0,0,0.021
86,64,Pass,118,38,32,0.007,0,0,0.014
86,64,Pass,118,40,36,0.007,0,0,0.011
86,64,Pass,118,42,37,0.005,0,0,0.012
86,64,Pass,118,44,41,0.003,0,0,0.016
86,64,Pass,118,46,49,0.002,0,0,0.017
86,64,Pass,118,48,50,0.001,0,0,0.01
86,64,Pass,118,50,45,0.001,0,0,0.004
86,64,Pass,118,52,41,0.002,0,0,0.002
86,64,Pass,118,54,44,0.003,1,0,0.002
86,64,Pass,118,56,47,0.005,1,0,0.004
86,64,Pass,118,58,52,0.01,1,0,0.007
86,64,Pass,118,60,64,0.016,1,0,0.01
86,64,Pass,118,62,64,0.021,1,0,0.013
86,64,Pass,118,64,71,0.022,1,0,0.015
86,64,Pass,118,66,77,0.02,1,0,0.014
86,64,Pass,118,68,79,0.015,0,0,0.012
86,64,Pass,118,70,78,0.01,0,0,0.008
86,64,Pass,118,72,73,0.006,0,0,0.005
86,64,Pass,118,74,71,0.004,0,0,0.003
86,64,Pass,118,76,67,0.003,0,0,0.001
86,64,Pass,118,78,58,0.002,0,0,0
86,64,Pass,118,80,36,0.002,0,0,0
86,64,Pass,116,0,7,0.002,0,0,0
86,64,Pass,116,2,12,0.003,0,0,0
86,64,Pass,116,4,12,0.005,0,0,0
86,64,Pass,116,6,13,0.007,0,0,0
86,64,Pass,116,8,15,0.008,0,0,0
86,64,Pass,116,10,16,0.009,0,0,0
86,64,Pass,116,12,18,0.01,0,0,0
86,64,Pass,116,14,19,0.008,0,0,0
86,64,Pass,116,16,22,0.006,0,0,0
86,64,Pass,116,18,23,0.005,0,0,0
86,64,Pass,116,20,22,0.004,0,0,0.001
86,64,Pass,116,22,24,0.004,0,0,0.006
86,64,Pass,116,24,28,0.004,0,0,0.016
86,64,Pass,116,26,27,0.003,0,0,0.036
86,64,Pass,116,28,31,0.003,0,0,0.064
86,64,Pass,116,30,32,0.003,0,0,0.086
86,64,Pass,116,32,32,0.004,0,0,0.083
86,64,Pass,116,34,39,0.006,0,0,0.065
86,64,Pass,116,36,39,0.009,0,0,0.046
86,64,Pass,116,38,41,0.011,0,0,0.032
86,64,Pass,116,40,44,0.011,0,0,0.026
86,64,Pass,116,42,45,0.009,0,0,0.026
86,64,Pass,116,44,55,0.006,0,0,0.031
86,64,Pass,116,46,64,0.003,0,0,0.033
86,64,Pass,116,48,69,0.002,0,0,0.024
86,64,Pass,116,50,75,0.002,0,0,0.01
86,64,Pass,116,52,75,0.002,1,0,0.005
86,64,Pass,116,54,64,0.003,1,0,0.004
86,64,Pass,116,56,59,0.005,1,0,0.006
86,64,Pass,116,58,68,0.009,1,0,0.009
86,64,Pass,116,60,75,0.014,1,0,0.012
86,64,Pass,116,62,81,0.02,2,0,0.014
86,64,Pass,116,64,91,0.025,2,0,0.014
86,64,Pass,116,66,102,0.025,2,0,0.012
86,64,Pass,116,68,100,0.022,2,0,0.009
86,64,Pass,116,70,104,0.016,1,0,0.007
86,64,Pass,116,72,100,0.011,1,0,0.005
86,64,Pass,116,74,91,0.008,1,0,0.003
86,64,Pass,116,76,87,0.006,1,0,0.001
86,64,Pass,116,78,78,0.005,1,0,0
86,64,Pass,116,80,63,0.004,1,0,0
86,64,Pass,114,0,9,0.002,0,0,0
86,64,Pass,114,2,12,0.003,0,0,0
86,64,Pass,114,4,13,0.005,0,0,0
86,64,Pass,114,6,14,0.006,0,0,0
86,64,Pass,114,8,17,0.006,0,0,0
86,64,Pass,114,10,18,0.008,0,0,0
86,64,Pass,114,12,19,0.009,0,0,0
86,64,Pass,114,14,21,0.008,0,0,0
86,64,Pass,114,16,23,0.006,0,0,0
86,64,Pass,114,18,23,0.004,0,0,0.001
86,64,Pass,114,20,24,0.003,0,0,0.004
86,64,Pass,114,22,28,0.003,0,0,0.016
86,64,Pass,114,24,29,0.003,0,0,0.038
86,64,Pass,114,26,31,0.003,0,0,0.065
86,64,Pass,114,28,31,0.004,0,0,0.091
86,64,Pass,114,30,35,0.004,0,0,0.111
86,64,Pass,114,32,40,0.006,0,0.001,0.115
86,64,Pass,114,34,43,0.01,0,0.001,0.101
86,64,Pass,114,36,46,0.013,0,0.001,0.079
86,64,Pass,114,38,51,0.016,0,0.001,0.058
86,64,Pass,114,40,54,0.017,0,0.001,0.046
86,64,Pass,114,42,55,0.015,0,0.001,0.044
86,64,Pass,114,44,67,0.011,0,0,0.046
86,64,Pass,114,46,80,0.006,0,0,0.046
86,64,Pass,114,48,87,0.004,1,0,0.035
86,64,Pass,114,50,90,0.003,2,0,0.016
86,64,Pass,114,52,93,0.003,2,0,0.007
86,64,Pass,114,54,88,0.005,1,0,0.006
86,64,Pass,114,56,80,0.007,1,0,0.008
86,64,Pass,114,58,92,0.01,2,0,0.011
86,64,Pass,114,60,93,0.014,2,0,0.013
86,64,Pass,114,62,103,0.019,2,0,0.013
86,64,Pass,114,64,115,0.026,2,0,0.011
86,64,Pass,114,66,122,0.031,2,0,0.008
86,64,Pass,114,68,131,0.03,2,0,0.006
86,64,Pass,114,70,129,0.025,3,0,0.005
86,64,Pass,114,72,124,0.02,2,0,0.004
86,64,Pass,114,74,119,0.016,2,0,0.003
86,64,Pass,114,76,112,0.012,1,0,0.002
86,64,Pass,114,78,100,0.009,1,0,0.001
86,64,Pass,114,80,81,0.007,1,0,0
86,64,Pass,112,0,10,0.001,0,0,0
86,64,Pass,112,2,13,0.002,0,0,0
86,64,Pass,112,4,14,0.003,0,0,0
86,64,Pass,112,6,14,0.004,0,0,0
86,64,Pass,112,8,15,0.005,0,0,0
86,64,Pass,112,10,18,0.006,0,0,0
86,64,Pass,112,12,20,0.007,0,0,0
86,64,Pass,112,14,22,0.007,0,0,0
86,64,Pass,112,16,25,0.006,0,0,0
86,64,Pass,112,18,24,0.004,0,0,0.001
86,64,Pass,112,20,27,0.003,0,0,0.006
86,64,Pass,112,22,25,0.003,0,0,0.02
86,64,Pass,112,24,27,0.003,0,0,0.042
86,64,Pass,112,26,30,0.004,0,0,0.063
86,64,Pass,112,28,32,0.005,0,0,0.084
86,64,Pass,112,30,38,0.007,0,0.001,0.109
86,64,Pass,112,32,46,0.009,0,0.001,0.126
86,64,Pass,112,34,50,0.013,0,0.002,0.123
86,64,Pass,112,36,54,0.018,0,0.002,0.105
86,64,Pass,112,38,55,0.021,0,0.002,0.082
86,64,Pass,112,40,62,0.024,0,0.002,0.066
86,64,Pass,112,42,61,0.023,0,0.001,0.059
86,64,Pass,112,44,74,0.018,1,0.001,0.055
86,64,Pass,112,46,85,0.012,1,0.001,0.049
86,64,Pass,112,48,91,0.007,2,0,0.037
86,64,Pass,112,50,95,0.005,2,0,0.019
86,64,Pass,112,52,97,0.005,2,0,0.008
86,64,Pass,112,54,100,0.007,2,0,0.007
86,64,Pass,112,56,100,0.01,3,0,0.01
86,64,Pass,112,58,103,0.013,3,0,0.013
86,64,Pass,112,60,109,0.015,2,0,0.015
86,64,Pass,112,62,120,0.019,2,0,0.012
86,64,Pass,112,64,133,0.027,2,0,0.008
86,64,Pass,112,66,146,0.035,2,0,0.005
86,64,Pass,112,68,157,0.038,3,0,0.005
86,64,Pass,112,70,153,0.037,3,0,0.004
86,64,Pass,112,72,149,0.032,3,0,0.004
