x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
92,78,Pass,120,0,5,0.001,0,0,0
92,78,Pass,120,2,6,0.001,0,0,0
92,78,Pass,120,4,6,0.001,0,0,0
92,78,Pass,120,6,7,0,0,0,0
92,78,Pass,120,8,7,0,0,0,0
92,78,Pass,120,10,8,0,0,0,0
92,78,Pass,120,12,8,0,0,0,0
92,78,Pass,120,14,8,0,0,0,0
92,78,Pass,120,16,8,0,0,0,0
92,78,Pass,120,18,6,0.001,0,0,0
92,78,Pass,120,20,6,0.001,0,0,0
92,78,Pass,120,22,6,0.001,0,0,0
92,78,Pass,120,24,7,0.001,0,0,0
92,78,Pass,120,26,9,0.001,0,0,0.002
92,78,Pass,120,28,12,0,0,0,0.01
92,78,Pass,120,30,16,0.001,0,0,0.015
92,78,Pass,120,32,21,0.002,0,0,0.013
92,78,Pass,120,34,25,0.004,0,0,0.009
92,78,Pass,120,36,29,0.007,0,0,0.005
92,78,Pass,120,38,32,0.009,0,0,0.003
92,78,Pass,120,40,36,0.009,0,0,0.002
92,78,Pass,120,42,35,0.007,0,0,0.001
92,78,Pass,120,44,35,0.004,0,0,0.001
92,78,Pass,120,46,35,0.002,0,0,0.001
92,78,Pass,120,48,35,0.001,0,0,0.001
92,78,Pass,120,50,34,0,0,0,0.008
92,78,Pass,120,52,32,0,0,0,0.021
92,78,Pass,120,54,33,0.001,0,0,0.016
92,78,Pass,120,56,35,0.001,0,0,0.01
92,78,Pass,120,58,37,0.003,0,0,0.006
92,78,Pass,120,60,38,0.006,0,0,0.006
92,78,Pass,120,62,50,0.01,0,0,0.008
92,78,Pass,120,64,56,0.015,0,0,0.009
92,78,Pass,120,66,63,0.018,0,0,0.009
92,78,Pass,120,68,69,0.018,0,0,0.007
92,78,Pass,120,70,80,0.017,0,0,0.005
92,78,Pass,120,72,85,0.015,0,0,0.003
92,78,Pass,120,74,83,0.014,0,0,0.001
92,78,Pass,120,76,75,0.011,0,0,0.001
92,78,Pass,120,78,64,0.008,0,0,0
92,78,Pass,120,80,55,0.004,0,0,0
92,78,Pass,118,0,4,0.003,0,0,0
92,78,Pass,118,2,6,0.002,0,0,0
92,78,Pass,118,4,6,0.001,0,0,0
92,78,Pass,118,6,7,0.001,0,0,0
92,78,Pass,118,8,7,0,0,0,0
92,78,Pass,118,10,8,0,0,0,0
92,78,Pass,118,12,9,0,0,0,0
92,78,Pass,118,14,8,0,0,0,0
92,78,Pass,118,16,8,0,0,0,0
92,78,Pass,118,18,6,0.001,0,0,0
92,78,Pass,118,20,6,0.001,0,0,0
92,78,Pass,118,22,8,0.001,0,0,0
92,78,Pass,118,24,11,0.001,0,0,0
92,78,Pass,118,26,15,0,0,0,0.004
92,78,Pass,118,28,18,0,0,0,0.021
92,78,Pass,118,30,24,0.001,0,0,0.028
92,78,Pass,118,32,29,0.002,0,0,0.022
92,78,Pass,118,34,31,0.005,0,0,0.015
92,78,Pass,118,36,40,0.008,0,0,0.01
92,78,Pass,118,38,39,0.011,0,0,0.006
92,78,Pass,118,40,45,0.011,0,0,0.004
92,78,Pass,118,42,47,0.01,0,0,0.003
92,78,Pass,118,44,50,0.006,0,0,0.003
92,78,Pass,118,46,53,0.003,0,0,0.004
92,78,Pass,118,48,58,0.001,0,0,0.006
92,78,Pass,118,50,54,0.001,0,0,0.014
92,78,Pass,118,52,48,0.001,0,0,0.026
92,78,Pass,118,54,48,0.002,1,0,0.027
92,78,Pass,118,56,44,0.003,1,0,0.019
92,78,Pass,118,58,48,0.006,1,0,0.014
92,78,Pass,118,60,56,0.01,1,0,0.013
92,78,Pass,118,62,61,0.016,1,0,0.016
92,78,Pass,118,64,71,0.023,1,0,0.017
92,78,Pass,118,66,88,0.027,1,0,0.017
92,78,Pass,118,68,107,0.027,0,0,0.014
92,78,Pass,118,70,111,0.024,0,0,0.01
92,78,Pass,118,72,114,0.021,0,0,0.005
92,78,Pass,118,74,112,0.019,0,0,0.002
92,78,Pass,118,76,106,0.017,0,0,0.001
92,78,Pass,118,78,94,0.013,0,0,0.001
92,78,Pass,118,80,77,0.008,0,0,0.001
92,78,Pass,116,0,4,0.005,0,0,0
92,78,Pass,116,2,6,0.004,0,0,0
92,78,Pass,116,4,6,0.003,0,0,0
92,78,Pass,116,6,6,0.001,0,0,0
92,78,Pass,116,8,7,0,0,0,0
92,78,Pass,116,10,8,0,0,0,0
92,78,Pass,116,12,9,0,0,0,0
92,78,Pass,116,14,8,0,0,0,0
92,78,Pass,116,16,8,0,0,0,0
92,78,Pass,116,18,8,0,0,0,0
92,78,Pass,116,20,7,0,0,0,0
92,78,Pass,116,22,9,0.001,0,0,0
92,78,Pass,116,24,14,0,0,0,0.001
92,78,Pass,116,26,17,0,0,0,0.01
92,78,Pass,116,28,22,0,0,0,0.034
92,78,Pass,116,30,27,0.001,0,0,0.036
92,78,Pass,116,32,28,0.003,0,0,0.026
92,78,Pass,116,34,42,0.007,0,0,0.018
92,78,Pass,116,36,46,0.011,0,0,0.013
92,78,Pass,116,38,49,0.015,0,0,0.01
92,78,Pass,116,40,52,0.017,0,0,0.009
92,78,Pass,116,42,54,0.015,0,0,0.009
92,78,Pass,116,44,57,0.011,0,0,0.01
92,78,Pass,116,46,64,0.007,0,0,0.01
92,78,Pass,116,48,68,0.004,0,0,0.01
92,78,Pass,116,50,75,0.003,0,0,0.015
