x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
38,64,Pass,120,52,1,0,0,0,0
38,64,Pass,120,54,1,0,0,0,0
38,64,Pass,120,56,2,0,0,0,0
38,64,Pass,120,58,4,0,0,0,0
38,64,Pass,120,60,4,0,0,0,0
38,64,Pass,120,62,4,0,0,0,0
38,64,Pass,120,64,4,0,0,0,0
38,64,Pass,120,66,2,0,0,0,0
38,64,Pass,120,68,4,0,0,0,0
38,64,Pass,120,70,4,0,0,0,0
38,64,Pass,120,72,4,0,0,0,0
38,64,Pass,120,74,4,0,0,0,0
38,64,Pass,120,76,3,0,0,0,0
38,64,Pass,120,78,3,0,0,0,0
38,64,Pass,120,80,1,0,0,0,0
38,64,Pass,118,6,1,0,0,0,0.041
38,64,Pass,118,8,1,0,0,0,0.041
38,64,Pass,118,10,1,0,0,0,0.041
38,64,Pass,118,12,1,0,0,0,0.041
38,64,Pass,118,14,1,0,0,0,0.041
38,64,Pass,118,52,1,0,0,0,0
38,64,Pass,118,54,3,0,0,0,0
38,64,Pass,118,56,3,0,0,0,0
38,64,Pass,118,58,4,0,0,0,0
38,64,Pass,118,60,4,0,0,0,0
38,64,Pass,118,62,4,0,0,0,0
38,64,Pass,118,64,7,0,0,0,0
38,64,Pass,118,66,7,0,0,0,0
38,64,Pass,118,68,7,0,0,0,0
38,64,Pass,118,70,5,0,0,0,0
38,64,Pass,118,72,5,0,0,0,0
38,64,Pass,118,74,5,0,0,0,0
38,64,Pass,118,76,4,0,0,0,0
38,64,Pass,118,78,4,0,0,0,0
38,64,Pass,118,80,2,0,0,0,0
38,64,Pass,116,2,1,0,0,0,0.041
38,64,Pass,116,4,1,0,0,0,0.041
38,64,Pass,116,6,1,0,0,0,0.041
38,64,Pass,116,8,1,0,0,0,0.041
38,64,Pass,116,10,1,0,0,0,0.041
38,64,Pass,116,12,1,0,0,0,0.041
38,64,Pass,116,14,1,0,0,0,0.041
38,64,Pass,116,16,1,0,0,0,0.041
38,64,Pass,116,18,2,0,0,0,0.033
38,64,Pass,116,20,1,0,0,0,0
38,64,Pass,116,22,1,0,0,0,0
38,64,Pass,116,24,1,0,0,0,0
38,64,Pass,116,26,1,0,0,0,0
38,64,Pass,116,28,1,0,0,0,0
38,64,Pass,116,44,1,0,0,0,0
38,64,Pass,116,46,1,0,0,0,0
38,64,Pass,116,48,1,0,0,0,0
38,64,Pass,116,50,1,0,0,0,0
38,64,Pass,116,52,3,0,0,0,0
38,64,Pass,116,54,4,0,0,0,0
38,64,Pass,116,56,5,0,0,0,0
38,64,Pass,116,58,5,0,0,0,0
38,64,Pass,116,60,7,0,0,0,0
38,64,Pass,116,62,9,0,0,0,0
38,64,Pass,116,64,10,0,0,0,0
38,64,Pass,116,66,10,0,0,0,0
38,64,Pass,116,68,9,0,0,0,0
38,64,Pass,116,70,9,0.001,0,0,0
38,64,Pass,116,72,6,0.001,0,0,0
38,64,Pass,116,74,6,0.001,0,0,0
38,64,Pass,116,76,6,0.001,0,0,0
38,64,Pass,116,78,3,0,0,0,0
38,64,Pass,116,80,3,0,0,0,0
38,64,Pass,114,0,1,0,0,0,0.041
38,64,Pass,114,2,1,0,0,0,0.041
38,64,Pass,114,4,1,0,0,0,0.041
38,64,Pass,114,6,1,0,0,0,0.041
38,64,Pass,114,8,1,0,0,0,0.041
38,64,Pass,114,10,1,0,0,0,0.041
38,64,Pass,114,12,1,0,0,0,0.041
38,64,Pass,114,14,2,0,0,0,0.041
38,64,Pass,114,16,2,0,0,0,0.04
38,64,Pass,114,18,2,0,0,0,0.031
38,64,Pass,114,20,2,0,0,0,0.009
38,64,Pass,114,22,1,0,0,0,0
38,64,Pass,114,24,1,0,0,0,0
38,64,Pass,114,26,1,0,0,0,0
38,64,Pass,114,28,1,0,0,0,0
38,64,Pass,114,30,1,0,0,0,0
38,64,Pass,114,32,2,0,0,0,0
38,64,Pass,114,34,1,0,0,0,0
38,64,Pass,114,36,1,0,0,0,0
38,64,Pass,114,38,1,0,0,0,0
38,64,Pass,114,40,2,0,0,0,0
38,64,Pass,114,42,2,0,0,0,0
38,64,Pass,114,44,2,0,0,0,0
38,64,Pass,114,46,1,0,0,0,0
38,64,Pass,114,48,3,0,0,0,0
38,64,Pass,114,50,5,0,0,0,0
38,64,Pass,114,52,7,0,0,0,0
