x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
94,0,Pass,120,0,64,0.004,1,0,0.003
94,0,Pass,120,2,74,0.007,2,0,0.006
94,0,Pass,120,4,84,0.012,2,0,0.015
94,0,Pass,120,6,92,0.017,2,0.001,0.03
94,0,Pass,120,8,95,0.023,2,0.001,0.048
94,0,Pass,120,10,93,0.027,2,0.002,0.063
94,0,Pass,120,12,83,0.027,2,0.002,0.07
94,0,Pass,120,14,73,0.022,2,0.001,0.063
94,0,Pass,120,16,64,0.018,1,0.001,0.041
94,0,Pass,120,18,53,0.017,1,0,0.016
94,0,Pass,120,20,39,0.016,1,0,0.004
94,0,Pass,120,22,31,0.013,1,0,0.001
94,0,Pass,120,24,25,0.009,1,0,0
94,0,Pass,120,26,26,0.005,0,0,0
94,0,Pass,120,28,29,0.002,0,0,0
94,0,Pass,120,30,33,0.001,1,0,0
94,0,Pass,120,32,38,0,2,0,0.001
94,0,Pass,120,34,43,0.001,2,0,0.003
94,0,Pass,120,36,48,0.002,2,0,0.004
94,0,Pass,120,38,49,0.004,2,0,0.005
94,0,Pass,120,40,54,0.007,2,0,0.006
94,0,Pass,120,42,52,0.007,2,0,0.009
94,0,Pass,120,44,46,0.006,2,0,0.012
94,0,Pass,120,46,43,0.004,2,0,0.016
94,0,Pass,120,48,36,0.002,1,0,0.021
94,0,Pass,120,50,29,0.002,1,0,0.015
94,0,Pass,120,52,26,0.002,1,0,0.005
94,0,Pass,120,54,19,0.003,1,0,0.001
94,0,Pass,120,56,15,0.003,0,0,0
94,0,Pass,120,58,13,0.002,0,0,0
94,0,Pass,120,60,14,0.001,0,0,0.001
94,0,Pass,120,62,12,0.001,0,0,0.004
94,0,Pass,120,64,11,0.001,0,0,0.009
94,0,Pass,120,66,12,0.001,0,0,0.013
94,0,Pass,120,68,10,0.002,0,0,0.016
94,0,Pass,120,70,8,0.001,0,0,0.019
94,0,Pass,120,72,9,0.001,0,0,0.018
94,0,Pass,120,74,7,0.001,0,0,0.011
94,0,Pass,120,76,7,0.001,0,0,0.003
94,0,Pass,120,78,6,0.001,0,0,0.001
94,0,Pass,120,80,6,0.001,0,0,0
94,0,Pass,118,0,94,0.008,1,0,0.004
94,0,Pass,118,2,106,0.013,2,0,0.007
94,0,Pass,118,4,125,0.02,2,0,0.014
94,0,Pass,118,6,132,0.027,2,0.001,0.027
94,0,Pass,118,8,138,0.035,2,0.002,0.045
94,0,Pass,118,10,129,0.039,2,0.002,0.06
94,0,Pass,118,12,117,0.037,2,0.003,0.068
94,0,Pass,118,14,98,0.03,2,0.002,0.064
94,0,Pass,118,16,86,0.022,2,0.001,0.045
94,0,Pass,118,18,66,0.018,1,0,0.02
94,0,Pass,118,20,54,0.016,1,0,0.006
94,0,Pass,118,22,44,0.012,1,0,0.001
94,0,Pass,118,24,39,0.008,1,0,0
94,0,Pass,118,26,40,0.005,1,0,0
94,0,Pass,118,28,47,0.002,1,0,0
94,0,Pass,118,30,61,0.001,1,0,0
94,0,Pass,118,32,68,0.001,2,0,0.002
94,0,Pass,118,34,70,0.002,2,0,0.004
94,0,Pass,118,36,77,0.005,2,0,0.005
94,0,Pass,118,38,72,0.009,2,0,0.007
94,0,Pass,118,40,70,0.013,2,0,0.008
94,0,Pass,118,42,64,0.015,2,0,0.011
94,0,Pass,118,44,61,0.012,2,0,0.014
94,0,Pass,118,46,50,0.008,2,0,0.017
94,0,Pass,118,48,48,0.004,2,0,0.02
94,0,Pass,118,50,37,0.003,1,0,0.016
94,0,Pass,118,52,34,0.003,1,0,0.008
94,0,Pass,118,54,23,0.003,1,0,0.002
94,0,Pass,118,56,16,0.003,0,0,0.001
94,0,Pass,118,58,15,0.002,0,0,0
94,0,Pass,118,60,14,0.001,0,0,0.002
94,0,Pass,118,62,12,0.001,0,0,0.009
94,0,Pass,118,64,12,0.002,0,0,0.015
94,0,Pass,118,66,12,0.003,0,0,0.02
94,0,Pass,118,68,11,0.003,0,0,0.024
94,0,Pass,118,70,10,0.003,0,0,0.029
94,0,Pass,118,72,10,0.002,0,0,0.029
94,0,Pass,118,74,9,0.002,0,0,0.018
94,0,Pass,118,76,9,0.002,0,0,0.006
94,0,Pass,118,78,7,0.002,0,0,0.001
94,0,Pass,118,80,6,0.001,0,0,0
94,0,Pass,116,0,126,0.016,1,0,0.004
94,0,Pass,116,2,151,0.024,2,0,0.007
94,0,Pass,116,4,165,0.032,2,0,0.012
94,0,Pass,116,6,173,0.039,2,0.001,0.021
94,0,Pass,116,8,171,0.045,2,0.002,0.035
94,0,Pass,116,10,164,0.047,2,0.002,0.049
94,0,Pass,116,12,155,0.043,2,0.002,0.057
94,0,Pass,116,14,132,0.034,2,0.002,0.055
94,0,Pass,116,16,113,0.024,2,0.001,0.041
94,0,Pass,116,18,92,0.018,1,0,0.021
