x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
106,30,Pass,120,0,1,0,0,0,0.152
106,30,Pass,120,2,1,0,0,0,0.152
106,30,Pass,120,4,3,0,0,0,0.04
106,30,Pass,120,6,4,0,0,0,0.039
106,30,Pass,120,8,5,0,0,0,0.035
106,30,Pass,120,10,6,0,0,0,0.027
106,30,Pass,120,12,9,0.001,0,0,0.014
106,30,Pass,120,14,10,0.001,0,0,0.004
106,30,Pass,120,16,12,0.003,0,0,0.001
106,30,Pass,120,18,15,0.004,0,0,0
106,30,Pass,120,20,16,0.005,0,0,0
106,30,Pass,120,22,20,0.005,1,0,0.001
106,30,Pass,120,24,23,0.003,1,0,0.003
106,30,Pass,120,26,24,0.002,1,0,0.012
106,30,Pass,120,28,31,0.002,1,0,0.026
106,30,Pass,120,30,36,0.002,2,0,0.031
106,30,Pass,120,32,38,0.004,2,0,0.033
106,30,Pass,120,34,36,0.007,2,0,0.039
106,30,Pass,120,36,39,0.008,2,0,0.047
106,30,Pass,120,38,36,0.008,2,0,0.056
106,30,Pass,120,40,37,0.005,2,0,0.064
106,30,Pass,120,42,33,0.003,1,0,0.071
106,30,Pass,120,44,31,0.002,2,0,0.069
106,30,Pass,120,46,26,0.001,2,0,0.051
106,30,Pass,120,48,24,0.001,2,0,0.027
106,30,Pass,120,50,18,0,1,0,0.011
106,30,Pass,120,52,13,0,1,0,0.004
106,30,Pass,120,54,6,0,1,0,0.001
106,30,Pass,120,56,3,0,0,0,0
106,30,Pass,120,58,2,0,0,0,0
106,30,Pass,120,60,2,0,0,0,0
106,30,Pass,120,62,1,0,0,0,0
106,30,Pass,120,64,1,0,0,0,0
106,30,Pass,120,66,1,0,0,0,0
106,30,Pass,120,68,3,0,0,0,0
106,30,Pass,120,70,3,0,0,0,0
106,30,Pass,120,72,3,0,0,0,0
106,30,Pass,120,74,2,0,0,0,0
106,30,Pass,120,76,2,0,0,0,0
106,30,Pass,120,78,2,0,0,0,0
106,30,Pass,120,80,2,0,0,0,0
106,30,Pass,118,0,1,0,0,0,0.152
106,30,Pass,118,2,4,0,0,0,0.041
106,30,Pass,118,4,4,0,0,0,0.04
106,30,Pass,118,6,4,0,0,0,0.038
106,30,Pass,118,8,7,0.001,0,0,0.036
106,30,Pass,118,10,9,0.001,0,0,0.032
106,30,Pass,118,12,11,0.002,0,0,0.023
106,30,Pass,118,14,14,0.003,0,0,0.01
106,30,Pass,118,16,16,0.004,0,0,0.003
106,30,Pass,118,18,19,0.007,0,0,0.001
106,30,Pass,118,20,27,0.008,1,0,0
106,30,Pass,118,22,27,0.007,1,0,0.001
106,30,Pass,118,24,28,0.004,1,0,0.006
106,30,Pass,118,26,30,0.003,1,0,0.022
106,30,Pass,118,28,39,0.002,1,0,0.041
106,30,Pass,118,30,45,0.004,2,0,0.041
106,30,Pass,118,32,49,0.007,2,0,0.039
106,30,Pass,118,34,47,0.011,2,0,0.043
106,30,Pass,118,36,44,0.014,2,0.001,0.049
106,30,Pass,118,38,44,0.014,3,0.001,0.056
106,30,Pass,118,40,45,0.011,3,0.001,0.062
106,30,Pass,118,42,41,0.007,3,0,0.065
106,30,Pass,118,44,35,0.004,2,0,0.06
106,30,Pass,118,46,31,0.002,2,0,0.044
106,30,Pass,118,48,28,0.001,2,0,0.024
106,30,Pass,118,50,23,0.001,2,0,0.012
106,30,Pass,118,52,19,0,2,0,0.007
106,30,Pass,118,54,9,0,1,0,0.003
106,30,Pass,118,56,5,0,0,0,0.001
106,30,Pass,118,58,3,0,0,0,0
106,30,Pass,118,60,2,0,0,0,0
106,30,Pass,118,62,1,0,0,0,0
106,30,Pass,118,64,1,0,0,0,0
106,30,Pass,118,66,1,0,0,0,0
106,30,Pass,118,68,3,0,0,0,0
106,30,Pass,118,70,3,0,0,0,0
106,30,Pass,118,72,3,0,0,0,0
106,30,Pass,118,74,2,0,0,0,0
106,30,Pass,118,76,2,0,0,0,0
106,30,Pass,118,78,2,0,0,0,0
106,30,Pass,118,80,2,0,0,0,0
106,30,Pass,116,0,2,0,0,0,0.05
106,30,Pass,116,2,5,0,0,0,0.041
106,30,Pass,116,4,7,0,0,0,0.039
106,30,Pass,116,6,6,0.001,0,0,0.038
106,30,Pass,116,8,11,0.003,0,0,0.036
106,30,Pass,116,10,13,0.004,0,0,0.033
106,30,Pass,116,12,15,0.005,0,0,0.029
106,30,Pass,116,14,16,0.005,0,0,0.019
106,30,Pass,116,16,21,0.006,0,0,0.007
106,30,Pass,116,18,25,0.008,1,0,0.002
106,30,Pass,116,20,30,0.009,1,0,0.001
106,30,Pass,116,22,38,0.008,1,0,0.002
106,30,Pass,116,24,37,0.005,1,0,0.01
106,30,Pass,116,26,44,0.004,1,0,0.031
106,30,Pass,116,28,54,0.003,1,0,0.05
106,30,Pass,116,30,56,0.005,2,0,0.048
106,30,Pass,116,32,59,0.009,2,0,0.043
106,30,Pass,116,34,57,0.014,2,0.001,0.045
106,30,Pass,116,36,56,0.018,3,0.001,0.049
106,30,Pass,116,38,53,0.019,3,0.001,0.053
106,30,Pass,116,40,49,0.016,3,0.001,0.056
106,30,Pass,116,42,50,0.011,3,0.001,0.057
106,30,Pass,116,44,44,0.007,2,0,0.05
106,30,Pass,116,46,36,0.004,2,0,0.036
106,30,Pass,116,48,31,0.002,2,0,0.023
106,30,Pass,116,50,26,0.001,2,0,0.015
106,30,Pass,116,52,19,0.001,2,0,0.012
106,30,Pass,116,54,15,0,2,0,0.009
106,30,Pass,116,56,7,0,0,0,0.005
106,30,Pass,116,58,3,0,0,0,0
106,30,Pass,116,60,3,0,0,0,0
106,30,Pass,116,62,1,0,0,0,0
106,30,Pass,116,64,2,0,0,0,0
106,30,Pass,116,66,2,0,0,0,0
106,30,Pass,116,68,4,0,0,0,0
106,30,Pass,116,70,4,0,0,0,0
106,30,Pass,116,72,3,0,0,0,0
106,30,Pass,116,74,2,0,0,0,0
106,30,Pass,116,76,2,0,0,0,0
106,30,Pass,116,78,2,0,0,0,0
106,30,Pass,116,80,2,0,0,0,0
106,30,Pass,114,0,6,0,0,0,0.041
106,30,Pass,114,2,8,0,0,0,0.04
106,30,Pass,114,4,8,0.001,0,0,0.039
106,30,Pass,114,6,9,0.003,0,0,0.037
106,30,Pass,114,8,13,0.006,0,0,0.036
106,30,Pass,114,10,14,0.009,0,0,0.034
106,30,Pass,114,12,17,0.01,0,0,0.031
106,30,Pass,114,14,22,0.009,0,0,0.025
106,30,Pass,114,16,28,0.008,0,0,0.014
106,30,Pass,114,18,30,0.008,1,0,0.004
106,30,Pass,114,20,38,0.009,1,0,0.002
106,30,Pass,114,22,43,0.008,1,0,0.003
106,30,Pass,114,24,45,0.006,1,0,0.012
106,30,Pass,114,26,52,0.005,1,0,0.03
106,30,Pass,114,28,62,0.005,1,0,0.043
106,30,Pass,114,30,64,0.007,2,0,0.043
106,30,Pass,114,32,65,0.01,2,0,0.04
106,30,Pass,114,34,62,0.015,2,0.001,0.041
106,30,Pass,114,36,67,0.019,3,0.001,0.044
106,30,Pass,114,38,63,0.021,3,0.001,0.047
