x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
70,18,Pass,120,0,8,0.001,0,0,0
70,18,Pass,120,2,8,0.001,0,0,0
70,18,Pass,120,4,9,0.003,0,0,0
70,18,Pass,120,6,12,0.004,0,0,0
70,18,Pass,120,8,11,0.005,0,0,0
70,18,Pass,120,10,12,0.005,0,0,0
70,18,Pass,120,12,15,0.005,0,0,0
70,18,Pass,120,14,14,0.005,0,0,0
70,18,Pass,120,16,9,0.006,0,0,0
70,18,Pass,120,18,12,0.006,0,0,0
70,18,Pass,120,20,10,0.004,0,0,0
70,18,Pass,120,22,7,0.003,0,0,0
70,18,Pass,120,24,7,0.003,0,0,0
70,18,Pass,120,26,8,0.002,0,0,0
70,18,Pass,120,28,9,0.001,0,0,0
70,18,Pass,120,30,8,0.001,0,0,0
70,18,Pass,120,32,7,0,0,0,0
70,18,Pass,120,34,7,0,0,0,0
70,18,Pass,120,36,6,0,0,0,0
70,18,Pass,120,38,6,0,0,0,0
70,18,Pass,120,40,6,0,0,0,0
70,18,Pass,120,42,5,0,0,0,0
70,18,Pass,120,44,5,0,0,0,0
70,18,Pass,120,46,5,0,0,0,0
70,18,Pass,120,48,6,0.001,0,0,0
70,18,Pass,120,50,6,0.001,0,0,0
70,18,Pass,120,52,6,0.001,0,0,0
70,18,Pass,120,54,5,0,0,0,0
70,18,Pass,120,56,5,0,0,0,0
70,18,Pass,120,58,6,0,0,0,0
70,18,Pass,120,60,4,0,0,0,0
70,18,Pass,120,62,3,0,0,0,0
70,18,Pass,120,64,3,0,0,0,0
70,18,Pass,120,66,3,0,0,0,0
70,18,Pass,120,68,3,0,0,0,0
70,18,Pass,120,70,2,0,0,0,0
70,18,Pass,120,72,1,0,0,0,0
70,18,Pass,120,74,1,0,0,0,0
70,18,Pass,120,76,1,0,0,0,0
70,18,Pass,120,78,1,0,0,0,0
70,18,Pass,118,0,9,0.001,0,0,0
70,18,Pass,118,2,9,0.001,0,0,0
70,18,Pass,118,4,12,0.002,0,0,0
70,18,Pass,118,6,14,0.004,0,0,0
70,18,Pass,118,8,15,0.005,0,0,0
70,18,Pass,118,10,13,0.005,0,0,0
70,18,Pass,118,12,15,0.004,0,0,0
70,18,Pass,118,14,14,0.004,0,0,0
70,18,Pass,118,16,14,0.005,0,0,0
70,18,Pass,118,18,15,0.005,0,0,0
70,18,Pass,118,20,15,0.004,0,0,0
70,18,Pass,118,22,12,0.003,0,0,0
70,18,Pass,118,24,10,0.002,0,0,0
70,18,Pass,118,26,11,0.002,0,0,0
70,18,Pass,118,28,10,0.001,0,0,0.001
70,18,Pass,118,30,9,0.001,0,0,0.001
70,18,Pass,118,32,8,0,0,0,0.001
70,18,Pass,118,34,10,0,0,0,0
70,18,Pass,118,36,10,0,0,0,0
70,18,Pass,118,38,6,0,0,0,0
70,18,Pass,118,40,7,0,0,0,0
70,18,Pass,118,42,7,0,0,0,0
70,18,Pass,118,44,5,0,0,0,0
70,18,Pass,118,46,5,0.001,0,0,0
70,18,Pass,118,48,6,0.002,0,0,0
70,18,Pass,118,50,6,0.002,0,0,0
70,18,Pass,118,52,7,0.002,0,0,0
70,18,Pass,118,54,6,0.002,0,0,0
70,18,Pass,118,56,7,0.001,0,0,0
70,18,Pass,118,58,7,0,0,0,0
70,18,Pass,118,60,6,0,0,0,0
70,18,Pass,118,62,5,0,0,0,0
70,18,Pass,118,64,3,0,0,0,0
70,18,Pass,118,66,3,0,0,0,0
70,18,Pass,118,68,3,0,0,0,0
70,18,Pass,118,70,3,0,0,0,0
70,18,Pass,118,72,1,0,0,0,0
70,18,Pass,118,74,1,0,0,0,0
70,18,Pass,118,76,1,0,0,0,0
70,18,Pass,118,78,1,0,0,0,0
70,18,Pass,118,80,1,0,0,0,0
70,18,Pass,116,0,11,0.001,0,0,0
70,18,Pass,116,2,15,0.001,0,0,0
70,18,Pass,116,4,15,0.002,0,0,0
70,18,Pass,116,6,18,0.003,0,0,0
70,18,Pass,116,8,18,0.003,0,0,0
70,18,Pass,116,10,17,0.003,0,0,0
70,18,Pass,116,12,18,0.003,0,0,0
70,18,Pass,116,14,16,0.003,0,0,0
70,18,Pass,116,16,18,0.003,0,0,0
70,18,Pass,116,18,20,0.003,0,0,0
70,18,Pass,116,20,19,0.002,0,0,0
70,18,Pass,116,22,14,0.002,0,0,0.001
70,18,Pass,116,24,12,0.002,0,0,0.001
70,18,Pass,116,26,11,0.002,0,0,0.002
70,18,Pass,116,28,12,0.001,0,0,0.002
70,18,Pass,116,30,11,0.001,0,0,0.002
70,18,Pass,116,32,8,0,0,0,0.001
70,18,Pass,116,34,11,0,0,0,0.001
70,18,Pass,116,36,11,0,0,0,0
70,18,Pass,116,38,10,0,0,0,0
70,18,Pass,116,40,8,0,0,0,0
70,18,Pass,116,42,8,0,0,0,0
70,18,Pass,116,44,7,0.001,0,0,0
70,18,Pass,116,46,9,0.002,0,0,0
70,18,Pass,116,48,9,0.004,0,0,0
70,18,Pass,116,50,10,0.006,0,0,0
70,18,Pass,116,52,9,0.006,0,0,0
70,18,Pass,116,54,9,0.004,0,0,0
70,18,Pass,116,56,8,0.002,0,0,0
70,18,Pass,116,58,7,0.001,0,0,0
70,18,Pass,116,60,6,0,0,0,0
70,18,Pass,116,62,5,0,0,0,0
70,18,Pass,116,64,4,0,0,0,0
70,18,Pass,116,66,4,0,0,0,0
70,18,Pass,116,68,3,0,0,0,0
70,18,Pass,116,70,3,0,0,0,0
70,18,Pass,116,72,3,0,0,0,0
70,18,Pass,116,74,2,0,0,0,0
70,18,Pass,116,76,1,0,0,0,0
70,18,Pass,116,78,1,0,0,0,0
70,18,Pass,116,80,1,0,0,0,0
70,18,Pass,114,0,14,0,0,0,0
70,18,Pass,114,2,17,0.001,0,0,0
70,18,Pass,114,4,19,0.001,0,0,0
70,18,Pass,114,6,21,0.002,0,0,0
70,18,Pass,114,8,19,0.002,0,0,0
70,18,Pass,114,10,18,0.002,0,0,0
70,18,Pass,114,12,20,0.002,0,0,0
70,18,Pass,114,14,24,0.002,0,0,0
70,18,Pass,114,16,23,0.002,0,0,0
70,18,Pass,114,18,23,0.002,0,0,0
70,18,Pass,114,20,21,0.001,0,0,0.001
70,18,Pass,114,22,18,0.001,0,0,0.002
70,18,Pass,114,24,16,0.002,0,0,0.003
70,18,Pass,114,26,15,0.002,0,0,0.003
70,18,Pass,114,28,12,0.002,0,0,0.003
70,18,Pass,114,30,11,0.001,0,0,0.003
70,18,Pass,114,32,10,0.001,0,0,0.002
70,18,Pass,114,34,12,0,0,0,0.001
70,18,Pass,114,36,11,0,0,0,0
70,18,Pass,114,38,11,0,0,0,0
70,18,Pass,114,40,8,0,0,0,0
70,18,Pass,114,42,10,0,0,0,0
70,18,Pass,114,44,10,0.002,0,0,0
70,18,Pass,114,46,11,0.004,0,0,0
70,18,Pass,114,48,10,0.008,0,0,0
70,18,Pass,114,50,12,0.01,0,0,0
70,18,Pass,114,52,12,0.01,0,0,0
70,18,Pass,114,54,9,0.007,0,0,0
70,18,Pass,114,56,10,0.003,0,0,0
70,18,Pass,114,58,9,0.002,0,0,0
70,18,Pass,114,60,8,0.001,0,0,0
70,18,Pass,114,62,7,0,0,0,0
70,18,Pass,114,64,6,0,0,0,0
70,18,Pass,114,66,5,0,0,0,0
70,18,Pass,114,68,6,0,0,0,0
70,18,Pass,114,70,4,0,0,0,0
70,18,Pass,114,72,3,0,0,0,0
70,18,Pass,114,74,3,0,0,0,0
70,18,Pass,114,76,3,0,0,0,0
70,18,Pass,114,78,3,0,0,0,0
70,18,Pass,114,80,3,0,0,0,0
70,18,Pass,112,0,18,0,0,0,0
70,18,Pass,112,2,19,0.001,0,0,0
70,18,Pass,112,4,22,0.002,0,0,0
70,18,Pass,112,6,23,0.002,0,0,0
70,18,Pass,112,8,25,0.002,0,0,0
70,18,Pass,112,10,27,0.002,0,0,0
70,18,Pass,112,12,29,0.003,0,0,0
70,18,Pass,112,14,26,0.004,0,0,0
70,18,Pass,112,16,25,0.004,0,0,0
70,18,Pass,112,18,23,0.002,0,0,0.001
70,18,Pass,112,20,19,0.002,0,0,0.002
70,18,Pass,112,22,20,0.002,0,0,0.004
70,18,Pass,112,24,18,0.002,0,0,0.005
70,18,Pass,112,26,15,0.002,0,0,0.005
70,18,Pass,112,28,13,0.002,0,0,0.005
70,18,Pass,112,30,10,0.001,0,0,0.004
70,18,Pass,112,32,11,0.001,0,0,0.002
70,18,Pass,112,34,13,0.001,0,0,0.001
70,18,Pass,112,36,11,0,0,0,0
70,18,Pass,112,38,12,0,0,0,0
70,18,Pass,112,40,10,0,0,0,0
70,18,Pass,112,42,11,0.001,0,0,0
70,18,Pass,112,44,10,0.002,0,0,0
70,18,Pass,112,46,11,0.005,0,0,0
70,18,Pass,112,48,12,0.01,0,0,0
70,18,Pass,112,50,12,0.013,0,0,0
70,18,Pass,112,52,13,0.012,0,0,0
70,18,Pass,112,54,12,0.008,0,0,0
70,18,Pass,112,56,12,0.004,0,0,0
70,18,Pass,112,58,11,0.002,0,0,0
