x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
110,36,Pass,120,4,2,0,0,0,0.046
110,36,Pass,120,6,2,0,0,0,0.046
110,36,Pass,120,8,3,0,0,0,0.046
110,36,Pass,120,10,3,0,0,0,0.045
110,36,Pass,120,12,4,0,0,0,0.04
110,36,Pass,120,14,5,0,0,0,0.025
110,36,Pass,120,16,6,0,0,0,0.006
110,36,Pass,120,18,7,0,0,0,0.001
110,36,Pass,120,20,8,0,0,0,0
110,36,Pass,120,22,10,0.001,1,0,0
110,36,Pass,120,24,13,0.001,1,0,0
110,36,Pass,120,26,14,0.001,1,0,0.002
110,36,Pass,120,28,20,0.001,1,0,0.006
110,36,Pass,120,30,22,0,2,0,0.02
110,36,Pass,120,32,23,0.001,2,0,0.038
110,36,Pass,120,34,24,0.001,2,0,0.049
110,36,Pass,120,36,25,0.003,2,0,0.064
110,36,Pass,120,38,23,0.004,2,0,0.084
110,36,Pass,120,40,24,0.005,2,0,0.108
110,36,Pass,120,42,22,0.004,1,0.001,0.129
110,36,Pass,120,44,23,0.003,1,0,0.136
110,36,Pass,120,46,20,0.002,1,0,0.127
110,36,Pass,120,48,17,0.001,1,0,0.104
110,36,Pass,120,50,15,0,1,0,0.078
110,36,Pass,120,52,8,0,1,0,0.054
110,36,Pass,120,54,6,0,1,0,0.038
110,36,Pass,120,56,3,0,0,0,0.017
110,36,Pass,120,58,2,0,0,0,0.006
110,36,Pass,120,60,1,0,0,0,0.006
110,36,Pass,120,62,1,0,0,0,0.006
110,36,Pass,120,64,1,0,0,0,0.006
110,36,Pass,118,2,2,0,0,0,0.046
110,36,Pass,118,4,2,0,0,0,0.046
110,36,Pass,118,6,2,0,0,0,0.046
110,36,Pass,118,8,3,0,0,0,0.046
110,36,Pass,118,10,3,0,0,0,0.045
110,36,Pass,118,12,5,0,0,0,0.044
110,36,Pass,118,14,5,0,0,0,0.037
110,36,Pass,118,16,6,0,0,0,0.019
110,36,Pass,118,18,7,0,0,0,0.004
110,36,Pass,118,20,12,0,1,0,0.001
110,36,Pass,118,22,14,0.001,1,0,0.001
110,36,Pass,118,24,15,0.001,1,0,0.001
110,36,Pass,118,26,18,0.001,2,0,0.004
110,36,Pass,118,28,24,0.001,2,0,0.011
110,36,Pass,118,30,27,0.001,3,0,0.025
110,36,Pass,118,32,32,0.001,3,0,0.031
110,36,Pass,118,34,32,0.004,3,0,0.036
110,36,Pass,118,36,31,0.007,3,0,0.046
110,36,Pass,118,38,30,0.01,3,0.001,0.061
110,36,Pass,118,40,31,0.011,2,0.001,0.08
110,36,Pass,118,42,28,0.01,2,0.001,0.094
110,36,Pass,118,44,23,0.008,1,0.001,0.097
110,36,Pass,118,46,22,0.005,1,0,0.085
110,36,Pass,118,48,22,0.003,1,0,0.066
110,36,Pass,118,50,18,0.001,1,0,0.049
110,36,Pass,118,52,14,0,1,0,0.039
110,36,Pass,118,54,7,0,1,0,0.032
110,36,Pass,118,56,5,0,0,0,0.027
110,36,Pass,118,58,3,0,0,0,0.017
110,36,Pass,118,60,2,0,0,0,0.006
110,36,Pass,118,62,2,0,0,0,0.005
110,36,Pass,118,64,1,0,0,0,0.006
110,36,Pass,116,0,1,0,0,0,0.047
110,36,Pass,116,2,2,0,0,0,0.046
110,36,Pass,116,4,2,0,0,0,0.046
110,36,Pass,116,6,2,0,0,0,0.046
110,36,Pass,116,8,4,0,0,0,0.046
110,36,Pass,116,10,5,0.001,0,0,0.045
110,36,Pass,116,12,6,0.001,0,0,0.045
110,36,Pass,116,14,5,0,0,0,0.042
110,36,Pass,116,16,7,0,0,0,0.033
110,36,Pass,116,18,10,0,1,0,0.014
110,36,Pass,116,20,14,0,1,0,0.003
110,36,Pass,116,22,20,0,1,0,0.003
110,36,Pass,116,24,20,0.001,2,0,0.006
110,36,Pass,116,26,26,0.001,2,0,0.014
110,36,Pass,116,28,29,0.001,2,0,0.026
110,36,Pass,116,30,33,0.001,3,0,0.029
110,36,Pass,116,32,37,0.003,3,0,0.026
110,36,Pass,116,34,37,0.007,3,0,0.027
110,36,Pass,116,36,37,0.013,3,0,0.034
110,36,Pass,116,38,38,0.019,3,0.001,0.046
110,36,Pass,116,40,36,0.021,3,0.001,0.059
110,36,Pass,116,42,37,0.02,3,0.001,0.069
110,36,Pass,116,44,30,0.016,1,0.001,0.069
110,36,Pass,116,46,27,0.012,1,0.001,0.058
110,36,Pass,116,48,24,0.007,1,0,0.047
110,36,Pass,116,50,21,0.003,1,0,0.039
110,36,Pass,116,52,15,0.001,1,0,0.036
110,36,Pass,116,54,12,0,1,0,0.036
110,36,Pass,116,56,8,0,0,0,0.036
110,36,Pass,116,58,4,0,0,0,0.021
110,36,Pass,116,60,3,0,0,0,0.015
110,36,Pass,116,62,2,0,0,0,0.005
110,36,Pass,116,64,3,0,0,0,0
110,36,Pass,116,66,1,0,0,0,0
110,36,Pass,116,68,1,0,0,0,0
110,36,Pass,116,70,1,0,0,0,0
110,36,Pass,114,0,2,0,0,0,0.046
110,36,Pass,114,2,3,0,0,0,0.046
110,36,Pass,114,4,3,0,0,0,0.046
110,36,Pass,114,6,3,0,0,0,0.046
110,36,Pass,114,8,4,0.001,0,0,0.046
110,36,Pass,114,10,5,0.001,0,0,0.045
110,36,Pass,114,12,6,0.001,0,0,0.045
110,36,Pass,114,14,8,0.001,0,0,0.044
110,36,Pass,114,16,10,0,0,0,0.04
110,36,Pass,114,18,12,0,1,0,0.027
110,36,Pass,114,20,18,0,1,0,0.011
110,36,Pass,114,22,22,0,2,0,0.013
110,36,Pass,114,24,23,0,2,0,0.024
110,36,Pass,114,26,29,0.001,2,0,0.037
110,36,Pass,114,28,35,0.001,2,0,0.045
110,36,Pass,114,30,38,0.002,3,0,0.036
110,36,Pass,114,32,40,0.004,3,0,0.025
110,36,Pass,114,34,41,0.01,3,0,0.023
110,36,Pass,114,36,44,0.019,3,0.001,0.028
110,36,Pass,114,38,42,0.028,3,0.001,0.037
110,36,Pass,114,40,42,0.032,3,0.002,0.049
110,36,Pass,114,42,38,0.032,3,0.002,0.056
110,36,Pass,114,44,35,0.029,1,0.002,0.054
110,36,Pass,114,46,32,0.022,1,0.001,0.048
110,36,Pass,114,48,25,0.014,1,0.001,0.042
110,36,Pass,114,50,23,0.007,1,0,0.039
110,36,Pass,114,52,17,0.003,1,0,0.04
110,36,Pass,114,54,14,0.001,1,0,0.042
110,36,Pass,114,56,9,0,0,0,0.043
110,36,Pass,114,58,8,0,0,0,0.043
110,36,Pass,114,60,5,0,0,0,0.005
110,36,Pass,114,62,3,0,0,0,0
110,36,Pass,114,64,3,0,0,0,0
110,36,Pass,114,66,3,0,0,0,0
110,36,Pass,114,68,1,0,0,0,0
110,36,Pass,114,70,1,0,0,0,0
110,36,Pass,114,72,1,0,0,0,0
110,36,Pass,114,74,1,0,0,0,0
110,36,Pass,112,0,3,0,0,0,0.046
110,36,Pass,112,2,3,0,0,0,0.046
110,36,Pass,112,4,3,0,0,0,0.046
110,36,Pass,112,6,3,0.001,0,0,0.046
110,36,Pass,112,8,5,0.001,0,0,0.046
110,36,Pass,112,10,6,0.002,0,0,0.045
110,36,Pass,112,12,7,0.002,0,0,0.045
110,36,Pass,112,14,8,0.001,0,0,0.044
110,36,Pass,112,16,12,0.001,0,0,0.042
110,36,Pass,112,18,16,0,1,0,0.035
110,36,Pass,112,20,20,0,1,0,0.023
110,36,Pass,112,22,23,0,2,0,0.029
110,36,Pass,112,24,25,0.001,2,0,0.042
110,36,Pass,112,26,33,0.001,2,0,0.051
110,36,Pass,112,28,35,0.001,2,0,0.056
110,36,Pass,112,30,41,0.002,3,0,0.048
110,36,Pass,112,32,43,0.005,3,0,0.032
110,36,Pass,112,34,45,0.011,3,0,0.025
110,36,Pass,112,36,44,0.021,3,0.001,0.027
110,36,Pass,112,38,45,0.031,3,0.001,0.035
110,36,Pass,112,40,44,0.038,3,0.002,0.045
110,36,Pass,112,42,41,0.041,3,0.002,0.051
110,36,Pass,112,44,37,0.04,2,0.002,0.05
110,36,Pass,112,46,32,0.034,1,0.002,0.046
110,36,Pass,112,48,28,0.023,1,0.001,0.043
110,36,Pass,112,50,23,0.012,1,0.001,0.043
110,36,Pass,112,52,17,0.005,1,0,0.045
110,36,Pass,112,54,13,0.001,1,0,0.048
110,36,Pass,112,56,9,0,0,0,0.051
110,36,Pass,112,58,9,0,0,0,0.044
110,36,Pass,112,60,7,0,0,0,0.005
110,36,Pass,112,62,5,0,0,0,0
110,36,Pass,112,64,3,0,0,0,0
110,36,Pass,112,66,3,0,0,0,0
110,36,Pass,112,68,1,0,0,0,0
110,36,Pass,112,70,1,0,0,0,0
110,36,Pass,112,72,1,0,0,0,0
110,36,Pass,112,74,1,0,0,0,0
110,36,Pass,112,76,1,0,0,0,0
110,36,Pass,110,0,3,0,0,0,0.046
110,36,Pass,110,2,3,0,0,0,0.046
110,36,Pass,110,4,3,0,0,0,0.046
110,36,Pass,110,6,3,0.001,0,0,0.046
110,36,Pass,110,8,5,0.002,0,0,0.046
110,36,Pass,110,10,7,0.002,0,0,0.045
110,36,Pass,110,12,7,0.002,0,0,0.045
110,36,Pass,110,14,7,0.002,0,0,0.044
110,36,Pass,110,16,12,0.001,0,0,0.043
110,36,Pass,110,18,18,0,1,0,0.037
110,36,Pass,110,20,20,0,2,0,0.028
110,36,Pass,110,22,23,0,2,0,0.037
110,36,Pass,110,24,28,0.001,2,0,0.047
110,36,Pass,110,26,32,0.002,2,0,0.054
110,36,Pass,110,28,36,0.002,2,0,0.061
110,36,Pass,110,30,41,0.003,2,0,0.058
110,36,Pass,110,32,45,0.006,3,0,0.043
110,36,Pass,110,34,44,0.011,3,0,0.03
110,36,Pass,110,36,45,0.019,3,0.001,0.029
110,36,Pass,110,38,46,0.028,3,0.001,0.036
110,36,Pass,110,40,43,0.035,3,0.002,0.046
110,36,Pass,110,42,41,0.042,3,0.002,0.051
110,36,Pass,110,44,39,0.044,2,0.002,0.05
110,36,Pass,110,46,32,0.039,1,0.002,0.047
110,36,Pass,110,48,30,0.028,1,0.001,0.046
110,36,Pass,110,50,26,0.015,1,0.001,0.047
110,36,Pass,110,52,17,0.006,1,0,0.051
110,36,Pass,110,54,13,0.002,0,0,0.055
110,36,Pass,110,56,10,0,0,0,0.057
110,36,Pass,110,58,10,0,0,0,0.04
110,36,Pass,110,60,7,0,0,0,0.003
110,36,Pass,110,62,5,0,0,0,0
110,36,Pass,110,64,4,0.001,0,0,0
110,36,Pass,110,66,2,0.002,0,0,0
110,36,Pass,110,68,1,0.002,0,0,0
110,36,Pass,110,70,1,0.001,0,0,0
110,36,Pass,110,72,1,0.001,0,0,0
110,36,Pass,110,74,1,0,0,0,0
110,36,Pass,110,76,1,0,0,0,0
110,36,Pass,110,78,1,0,0,0,0
110,36,Pass,108,0,3,0,0,0,0.046
110,36,Pass,108,2,3,0,0,0,0.046
110,36,Pass,108,4,3,0,0,0,0.046
110,36,Pass,108,6,4,0.001,0,0,0.046
110,36,Pass,108,8,5,0.001,0,0,0.045
110,36,Pass,108,10,7,0.002,0,0,0.045
110,36,Pass,108,12,7,0.002,0,0,0.045
110,36,Pass,108,14,7,0.001,0,0,0.044
110,36,Pass,108,16,13,0.001,0,0,0.042
110,36,Pass,108,18,16,0,1,0,0.036
110,36,Pass,108,20,22,0,2,0,0.029
110,36,Pass,108,22,23,0,2,0,0.038
110,36,Pass,108,24,28,0.001,2,0,0.047
110,36,Pass,108,26,32,0.002,2,0,0.055
110,36,Pass,108,28,37,0.003,2,0,0.062
110,36,Pass,108,30,40,0.004,2,0,0.062
110,36,Pass,108,32,43,0.007,3,0,0.048
110,36,Pass,108,34,44,0.011,3,0,0.034
110,36,Pass,108,36,44,0.017,3,0,0.03
110,36,Pass,108,38,45,0.022,3,0.001,0.036
110,36,Pass,108,40,46,0.028,3,0.001,0.046
110,36,Pass,108,42,40,0.034,3,0.002,0.051
110,36,Pass,108,44,38,0.037,2,0.002,0.05
110,36,Pass,108,46,33,0.035,2,0.002,0.048
110,36,Pass,108,48,29,0.025,1,0.001,0.048
110,36,Pass,108,50,25,0.014,1,0.001,0.051
110,36,Pass,108,52,17,0.006,0,0,0.057
110,36,Pass,108,54,13,0.002,0,0,0.063
110,36,Pass,108,56,10,0.001,0,0,0.064
