x,y,WeightedExpectedGoals,GoalProbability
0,0,0,0
0,2,0,0
0,4,0,0
0,6,0,0
0,8,0,0
0,10,0,0
0,12,0,0
0,14,0,0
0,16,0,0
0,18,0,0
0,20,0,0
0,22,0,0
0,24,0,0
0,26,0.00281255527883816,0
0,28,0.0174827724131495,0
0,30,0.0856921211816577,0
0,32,0.305869182331814,0
0,34,0.79660259500278,0.001
0,36,1.49051875291502,0.001
0,38,1.98854629774774,0.002
0,40,1.88834661349346,0.002
0,42,1.28047572459312,0.001
0,44,0.624744754908703,0.001
0,46,0.22323219897326,0
0,48,0.060883399905497,0
0,50,0.0138202302460805,0
0,52,0.00250894703166453,0
0,54,0.000526675505393649,0
0,56,0.0000227151005792758,0
0,58,0,0
0,60,0,0
0,62,0.000386373075649268,0
0,64,0.00290035124398135,0
0,66,0.0111173458953979,0
0,68,0.0324394878919011,0
0,70,0.0695851021847583,0.001
0,72,0.110966220360419,0.001
0,74,0.134440814582784,0.001
0,76,0.133653790736756,0.002
0,78,0.120411506913875,0.002
0,80,0.101503948677247,0.003
2,0,0,0
2,2,0,0
2,4,0,0
2,6,0,0
2,8,0,0
2,10,0,0
2,12,0,0
2,14,0,0
2,16,0,0
2,18,0,0
2,20,0,0
2,22,0,0
2,24,0.000829915864324185,0
2,26,0.00728928551953906,0
2,28,0.0409012858623418,0
2,30,0.171221068226609,0
2,32,0.556094902634698,0
2,34,1.37018829282321,0.001
2,36,2.49154254012228,0.001
2,38,3.29322150153305,0.001
2,40,3.14163242695101,0.001
2,42,2.16177105237853,0.001
2,44,1.08410593831433,0.001
2,46,0.410049134684414,0
2,48,0.129593087905485,0
2,50,0.0426860779027005,0
2,52,0.0160693368462918,0
2,54,0.00642804212661868,0
2,56,0.00179047708533718,0
2,58,0,0
2,60,0.00029372836098648,0
2,62,0.00174518795657545,0
2,64,0.0138094991835913,0
2,66,0.0487097430270413,0
2,68,0.132044598717477,0.001
2,70,0.2737593617728,0.001
