x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
14,44,Run,90,42,1,0,1,0,0.486
14,46,Run,90,42,1,0,1,0,0.486
14,48,Run,90,42,1,0,1,0,0.486
14,50,Run,90,42,1,0,1,0,0.486
14,52,Run,90,42,1,0,1,0,0.486
16,42,Run,90,42,1,0,1,0,0.486
16,44,Run,90,42,1,0.001,1,0,0.486
16,46,Run,90,42,1,0.001,1,0,0.486
16,48,Run,90,42,1,0.001,1,0,0.486
16,50,Run,90,42,1,0.001,1,0,0.486
16,52,Run,90,42,1,0.001,1,0,0.486
16,54,Run,90,42,1,0,1,0,0.486
16,56,Run,90,42,1,0,1,0,0.486
18,40,Run,90,42,1,0,1,0,0.486
18,42,Run,90,42,1,0.001,1,0,0.486
18,44,Run,90,42,1,0.003,1,0,0.486
18,46,Run,90,42,1,0.006,1,0,0.486
18,48,Run,90,42,1,0.007,1,0,0.486
18,50,Run,90,42,1,0.007,1,0,0.486
18,52,Run,90,42,1,0.004,1,0,0.486
18,54,Run,90,42,1,0.002,1,0,0.486
18,56,Run,90,42,1,0.001,1,0,0.486
18,58,Run,90,42,1,0,1,0,0.486
20,38,Run,90,42,1,0,1,0,0.486
20,40,Run,90,42,1,0.001,1,0,0.486
20,42,Run,90,42,1,0.004,1,0,0.486
20,44,Run,90,42,1,0.011,1,0,0.486
20,46,Run,90,42,1,0.021,1,0,0.486
20,48,Run,90,42,1,0.028,1,0,0.486
20,50,Run,90,42,1,0.026,1,0,0.486
20,52,Run,90,42,1,0.017,1,0,0.486
20,54,Run,90,42,1,0.008,1,0,0.486
20,56,Run,90,42,1,0.002,1,0,0.486
20,58,Run,90,42,1,0.001,1,0,0.486
20,60,Run,90,42,1,0,1,0,0.486
22,38,Run,90,42,1,0,1,0,0.486
22,40,Run,90,42,1,0.003,1,0,0.486
22,42,Run,90,42,1,0.011,1,0,0.486
22,44,Run,90,42,1,0.029,1,0,0.486
22,46,Run,90,42,1,0.056,1,0.001,0.486
22,48,Run,90,42,1,0.075,1,0.001,0.486
22,50,Run,90,42,1,0.069,1,0.001,0.486
22,52,Run,90,42,1,0.045,1,0.001,0.486
22,54,Run,90,42,1,0.02,1,0,0.486
22,56,Run,90,42,1,0.006,1,0,0.486
22,58,Run,90,42,1,0.001,1,0,0.486
22,60,Run,90,42,1,0,1,0,0.486
24,36,Run,90,42,1,0,1,0,0.486
24,38,Run,90,42,1,0.001,1,0,0.486
24,40,Run,90,42,1,0.005,1,0,0.486
24,42,Run,90,42,1,0.02,1,0,0.486
24,44,Run,90,42,1,0.054,1,0.001,0.486
24,46,Run,90,42,1,0.103,1,0.002,0.486
24,48,Run,90,42,1,0.138,1,0.002,0.486
24,50,Run,90,42,1,0.128,1,0.002,0.486
24,52,Run,90,42,1,0.083,1,0.001,0.486
24,54,Run,90,42,1,0.038,1,0.001,0.486
24,56,Run,90,42,1,0.012,1,0,0.486
24,58,Run,90,42,1,0.003,1,0,0.486
24,60,Run,90,42,1,0,1,0,0.486
26,36,Run,90,42,1,0,1,0,0.486
26,38,Run,90,42,1,0.001,1,0,0.486
26,40,Run,90,42,1,0.006,1,0,0.486
26,42,Run,90,42,1,0.025,1,0,0.486
26,44,Run,90,42,1,0.069,1,0.001,0.486
26,46,Run,90,42,1,0.133,1,0.002,0.486
26,48,Run,90,42,1,0.177,1,0.003,0.486
26,50,Run,90,42,1,0.165,1,0.003,0.486
26,52,Run,90,42,1,0.107,1,0.002,0.486
26,54,Run,90,42,1,0.048,1,0.001,0.486
26,56,Run,90,42,1,0.015,1,0,0.486
26,58,Run,90,42,1,0.003,1,0,0.486
26,60,Run,90,42,1,0.001,1,0,0.486
28,36,Run,90,42,1,0,1,0,0.486
28,38,Run,90,42,1,0.001,1,0,0.486
28,40,Run,90,42,1,0.006,1,0,0.486
28,42,Run,90,42,1,0.023,1,0,0.486
28,44,Run,90,42,1,0.062,1,0.001,0.486
28,46,Run,90,42,1,0.119,1,0.002,0.486
28,48,Run,90,42,1,0.159,1,0.002,0.486
28,50,Run,90,42,1,0.148,1,0.002,0.486
28,52,Run,90,42,1,0.096,1,0.001,0.486
28,54,Run,90,42,1,0.043,1,0.001,0.486
28,56,Run,90,42,1,0.014,1,0,0.486
28,58,Run,90,42,1,0.003,1,0,0.486
28,60,Run,90,42,1,0,1,0,0.486
30,36,Run,90,42,1,0,1,0,0.486
30,38,Run,90,42,1,0.001,1,0,0.486
30,40,Run,90,42,1,0.004,1,0,0.486
30,42,Run,90,42,1,0.014,1,0,0.486
30,44,Run,90,42,1,0.039,1,0.001,0.486
30,46,Run,90,42,1,0.075,1,0.001,0.486
30,48,Run,90,42,1,0.1,1,0.002,0.486
30,50,Run,90,42,1,0.093,1,0.001,0.486
30,52,Run,90,42,1,0.06,1,0.001,0.486
30,54,Run,90,42,1,0.027,1,0,0.486
30,56,Run,90,42,1,0.009,1,0,0.486
30,58,Run,90,42,1,0.002,1,0,0.486
30,60,Run,90,42,1,0,1,0,0.486
32,38,Run,90,42,1,0,1,0,0.486
32,40,Run,90,42,1,0.002,1,0,0.486
32,42,Run,90,42,1,0.006,1,0,0.486
32,44,Run,90,42,1,0.017,1,0,0.486
32,46,Run,90,42,1,0.033,1,0,0.486
32,48,Run,90,42,1,0.043,1,0.001,0.486
32,50,Run,90,42,1,0.04,1,0.001,0.486
32,50,Pass,90,42,1,0,0,0,0
32,52,Run,90,42,1,0.026,1,0,0.486
32,52,Pass,90,42,1,0,0,0,0
32,54,Run,90,42,1,0.012,1,0,0.486
32,54,Pass,90,42,1,0,0,0,0
32,56,Run,90,42,1,0.004,1,0,0.486
32,56,Pass,90,42,1,0,0,0,0
32,58,Run,90,42,1,0.001,1,0,0.486
32,58,Pass,90,42,1,0,0,0,0
32,60,Run,90,42,1,0,1,0,0.486
32,60,Pass,90,42,1,0,0,0,0
34,38,Run,90,42,1,0,1,0,0.486
34,40,Run,90,42,1,0,1,0,0.486
34,42,Run,90,42,1,0.002,1,0,0.486
34,44,Run,90,42,1,0.005,1,0,0.486
34,46,Run,90,42,1,0.01,1,0,0.486
34,46,Pass,90,42,1,0,0,0,0
34,48,Run,90,42,1,0.013,1,0,0.486
34,48,Pass,90,42,2,0,0,0,0
34,50,Run,90,42,1,0.012,1,0,0.486
34,50,Pass,90,42,2,0,0,0,0
34,52,Run,90,42,1,0.008,1,0,0.486
34,52,Pass,90,42,2,0,0,0,0
34,54,Run,90,42,1,0.004,1,0,0.486
34,54,Pass,90,42,2,0,0,0,0
34,56,Run,90,42,1,0.001,1,0,0.486
34,56,Pass,90,42,2,0,0,0,0
34,58,Run,90,42,1,0,1,0,0.486
34,58,Pass,90,42,1,0,0,0,0
34,60,Pass,90,42,1,0,0,0,0
34,62,Pass,90,42,1,0,0,0,0
36,40,Run,90,42,1,0,1,0,0.486
36,42,Run,90,42,1,0,1,0,0.486
36,44,Run,90,42,1,0.001,1,0,0.486
36,44,Pass,90,42,1,0,0,0,0
36,46,Run,90,42,1,0.002,1,0,0.486
36,46,Pass,90,42,2,0,0,0,0
36,48,Run,90,42,1,0.003,1,0,0.486
36,48,Pass,90,42,2,0,0,0,0
