x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
12,70,0.018,0,0
14,6,0.009,0,0
14,8,0.036,0,0
14,10,0.101,0,0
14,12,0.197,0,0
14,14,0.267,0,0
14,16,0.253,0,0
14,18,0.167,0,0
14,20,0.077,0,0
14,22,0.025,0,0
14,42,0.009,0,0
14,44,0.032,0,0
14,46,0.098,0,0
14,48,0.279,0,0
14,50,0.881,0,0
14,52,2.58,0,0
14,54,5.814,0,0
14,56,9.394,0,0
14,58,10.665,0,0.001
14,60,8.496,0,0.003
14,62,4.788,0,0.01
14,64,1.953,0,0.026
14,66,0.609,0,0.063
14,68,0.159,0,0.129
14,70,0.038,0,0.202
14,72,0.007,0,0.292
16,4,0.007,0,0
16,6,0.042,0,0
16,8,0.17,0,0
16,10,0.476,0,0
16,12,0.927,0,0
16,14,1.259,0,0
16,16,1.193,0,0
16,18,0.788,0,0
16,20,0.363,0,0
16,22,0.116,0,0
16,24,0.026,0,0
16,40,0.01,0,0
16,42,0.05,0,0
16,44,0.171,0,0
16,46,0.417,0,0
16,48,0.744,0,0
16,50,1.117,0,0
16,52,1.761,0,0
16,54,3.014,0,0.001
16,56,4.516,0,0.005
16,58,5.155,0,0.013
16,60,4.393,0,0.035
16,62,2.948,0,0.081
16,64,1.713,0,0.152
16,66,0.901,0,0.221
16,68,0.404,0,0.262
16,70,0.134,0,0.292
16,72,0.035,0,0.292
16,74,0.006,0,0.292
18,4,0.024,0,0
18,6,0.139,0,0
18,8,0.559,0,0
18,10,1.564,0,0
18,12,3.048,0,0
18,14,4.141,0,0
18,16,3.923,0,0
18,18,2.591,0,0
18,20,1.193,0,0
18,22,0.383,0,0
18,24,0.086,0,0
18,26,0.013,0,0
18,40,0.038,0,0
18,42,0.187,0,0
18,44,0.638,0,0
18,46,1.517,0,0
18,48,2.536,0,0
18,50,3.012,0,0
18,52,2.71,0,0.001
18,54,2.218,0,0.007
18,56,2.154,0,0.035
18,58,2.54,0,0.096
18,60,3.14,0.001,0.174
18,62,3.623,0.003,0.237
18,64,3.479,0.003,0.27
18,66,2.524,0.002,0.284
18,68,1.318,0,0.289
18,70,0.484,0,0.292
18,72,0.125,0,0.292
18,74,0.023,0,0.292
20,2,0.007,0,0
20,4,0.056,0,0
20,6,0.32,0,0
20,8,1.282,0,0
20,10,3.592,0,0
20,12,7.004,0,0
20,14,9.523,0,0
20,16,9.027,0,0
20,18,5.967,0,0
20,20,2.75,0,0
20,22,0.878,0,0
20,24,0.197,0,0
20,26,0.031,0,0
20,38,0.014,0,0
20,40,0.1,0,0
20,42,0.487,0,0
20,44,1.66,0,0
20,46,3.945,0,0
20,48,6.536,0,0
20,50,7.575,0,0
20,52,6.184,0,0.001
20,54,3.744,0,0.011
20,56,2.292,0,0.082
20,58,2.802,0.001,0.217
20,60,5.044,0.006,0.272
20,62,7.535,0.015,0.286
20,64,8.127,0.017,0.29
20,66,6.172,0.01,0.291
20,68,3.274,0.003,0.292
20,70,1.214,0,0.292
20,72,0.314,0,0.292
20,74,0.057,0,0.292
20,76,0.007,0,0.292
22,2,0.011,0,0
22,4,0.089,0,0
22,6,0.511,0,0
22,8,2.064,0,0
22,10,5.78,0,0
22,12,11.287,0,0
22,14,15.373,0,0
22,16,14.604,0,0
22,18,9.679,0,0
22,20,4.475,0,0
22,22,1.444,0,0
22,24,0.325,0,0
22,26,0.049,0,0
22,36,0.007,0,0.064
22,38,0.032,0,0.012
22,40,0.181,0,0
22,42,0.883,0,0
22,44,3.01,0,0
22,46,7.153,0,0
22,48,11.853,0,0
22,50,13.692,0,0
22,52,11.077,0,0.001
22,54,6.465,0,0.011
22,56,3.602,0,0.092
22,58,4.365,0.004,0.244
22,60,8.384,0.018,0.286
22,62,12.936,0.044,0.291
22,64,14.122,0.053,0.292
22,66,10.767,0.031,0.292
22,68,5.727,0.009,0.292
22,70,2.124,0.001,0.292
22,72,0.549,0,0.292
22,74,0.099,0,0.292
22,76,0.012,0,0.292
24,2,0.012,0,0
24,4,0.099,0,0
24,6,0.584,0,0
24,8,2.356,0,0
24,10,6.631,0,0
24,12,13.028,0,0
24,14,17.878,0,0
24,16,17.137,0,0
24,18,11.48,0,0
24,20,5.377,0,0
24,22,1.771,0,0
24,24,0.416,0,0
24,26,0.076,0,0
24,28,0.013,0,0
24,30,0.009,0,0.064
24,32,0.023,0,0.064
24,34,0.045,0,0.064
24,36,0.06,0,0.064
24,38,0.088,0,0.041
24,40,0.264,0,0.009
24,42,1.132,0,0.001
24,44,3.805,0,0
24,46,9.043,0,0
24,48,14.984,0,0
24,50,17.31,0,0
24,52,13.986,0,0.001
24,54,8.125,0,0.011
24,56,4.442,0.001,0.091
24,58,5.292,0.005,0.246
24,60,10.177,0.027,0.288
24,62,15.747,0.065,0.292
24,64,17.21,0.078,0.292
24,66,13.13,0.046,0.292
24,68,6.984,0.013,0.292
24,70,2.59,0.002,0.292
24,72,0.67,0,0.292
24,74,0.121,0,0.292
24,76,0.015,0,0.292
26,0,0.008,0,0.161
26,2,0.025,0,0.101
26,4,0.107,0,0.034
26,6,0.515,0,0.007
26,8,2.036,0,0.001
26,10,5.806,0,0
26,12,11.659,0,0
26,14,16.437,0,0
26,16,16.258,0,0
26,18,11.304,0,0
26,20,5.547,0,0
26,22,1.963,0,0
26,24,0.554,0,0
26,26,0.169,0,0
26,28,0.084,0,0.011
26,30,0.106,0,0.033
26,32,0.199,0,0.048
26,34,0.332,0,0.055
26,36,0.417,0,0.058
26,38,0.402,0,0.056
26,40,0.437,0,0.034
26,42,1.087,0,0.006
26,44,3.386,0,0.001
26,46,7.978,0,0
26,48,13.207,0,0
26,50,15.257,0,0
26,52,12.326,0,0.001
26,54,7.152,0,0.01
26,56,3.872,0,0.088
26,58,4.52,0.004,0.244
26,60,8.657,0.019,0.287
26,62,13.388,0.047,0.292
26,64,14.631,0.057,0.292
26,66,11.163,0.033,0.292
26,68,5.938,0.009,0.292
26,70,2.202,0.001,0.292
26,72,0.569,0,0.292
26,74,0.103,0,0.292
26,76,0.013,0,0.292
28,0,0.057,0,0.161
28,2,0.117,0,0.161
28,4,0.226,0,0.12
28,6,0.527,0,0.051
28,8,1.662,0,0.011
28,10,4.735,0,0.002
28,12,9.99,0,0
28,14,14.96,0,0
28,16,15.824,0,0
28,18,11.832,0,0
28,20,6.369,0,0
28,22,2.685,0,0
28,24,1.15,0,0
28,26,0.663,0,0.001
28,28,0.483,0,0.008
28,30,0.559,0,0.027
28,32,0.976,0,0.043
28,34,1.574,0,0.051
28,36,1.915,0,0.056
28,38,1.703,0,0.058
28,40,1.179,0,0.055
28,42,1.072,0,0.027
28,44,2.203,0,0.004
28,46,4.929,0,0
28,48,8.116,0,0
28,50,9.375,0,0
28,52,7.573,0,0.001
28,54,4.39,0,0.01
28,56,2.354,0,0.086
28,58,2.695,0.001,0.243
28,60,5.134,0.007,0.287
28,62,7.936,0.017,0.292
28,64,8.672,0.02,0.292
28,66,6.616,0.012,0.292
28,68,3.519,0.003,0.292
28,70,1.305,0,0.292
28,72,0.337,0,0.292
28,74,0.061,0,0.292
28,76,0.008,0,0.292
30,0,0.293,0,0.161
30,2,0.602,0,0.161
30,4,0.915,0,0.153
30,6,1.163,0,0.12
30,8,1.954,0,0.05
30,10,4.654,0,0.01
30,12,9.988,0,0.002
30,14,15.809,0,0
30,16,17.721,0,0
30,18,14.147,0,0
30,20,8.473,0,0
30,22,4.603,0,0
30,24,3.064,0,0
30,26,2.38,0,0.001
30,28,1.891,0,0.006
30,30,2.108,0,0.022
30,32,3.45,0,0.037
30,34,5.307,0.001,0.046
30,36,6.253,0.001,0.052
30,38,5.392,0.001,0.056
30,40,3.386,0.001,0.058
30,42,1.735,0,0.051
30,44,1.353,0,0.021
30,46,2.207,0,0.003
30,48,3.491,0,0
30,50,4.016,0,0
30,52,3.244,0,0.001
30,54,1.884,0,0.01
30,56,1.011,0,0.083
30,58,1.139,0,0.238
30,60,2.141,0.001,0.285
30,62,3.287,0.003,0.291
30,64,3.59,0.003,0.292
30,66,2.734,0.002,0.292
30,68,1.454,0.001,0.292
30,70,0.539,0,0.292
30,72,0.139,0,0.292
30,74,0.025,0,0.292
32,0,1.061,0,0.16
32,2,2.193,0.001,0.16
32,4,3.198,0.001,0.157
32,6,3.477,0.001,0.145
32,8,3.574,0.001,0.098
32,10,5.453,0,0.031
32,12,10.422,0,0.006
32,14,16.427,0,0.001
32,16,18.767,0,0
32,18,15.653,0,0
32,20,10.7,0,0
32,22,7.975,0,0
32,24,7.3,0,0
32,26,6.445,0,0.001
32,28,5.27,0,0.005
32,30,5.704,0,0.017
32,32,8.811,0.001,0.031
32,34,12.884,0.004,0.04
32,36,14.601,0.007,0.048
32,38,12.238,0.006,0.053
32,40,7.512,0.002,0.056
32,42,3.449,0.001,0.055
32,44,1.425,0,0.042
32,46,0.961,0,0.014
32,48,1.142,0,0.002
32,50,1.232,0,0
32,52,0.991,0,0
32,54,0.607,0,0.009
32,56,0.392,0,0.062
32,58,0.464,0,0.168
32,60,0.751,0,0.234
32,62,1.04,0,0.265
32,64,1.08,0,0.279
32,66,0.804,0,0.286
32,68,0.419,0,0.292
32,70,0.155,0,0.292
32,72,0.04,0,0.292
32,74,0.007,0,0.292
34,0,2.688,0.001,0.159
34,2,5.582,0.004,0.158
34,4,8.176,0.009,0.155
34,6,8.619,0.009,0.147
34,8,7.365,0.004,0.12
34,10,7.337,0.001,0.059
34,12,10.591,0,0.014
34,14,15.228,0,0.002
34,16,16.979,0,0
34,18,14.677,0,0
34,20,12.05,0,0
34,22,12.253,0,0
34,24,13.497,0,0
34,26,12.575,0,0.001
34,28,10.409,0,0.004
34,30,11.075,0,0.013
34,32,16.293,0.002,0.025
34,34,22.643,0.008,0.034
34,36,24.605,0.015,0.042
34,38,20.107,0.013,0.048
34,40,12.404,0.006,0.05
34,42,6.034,0.001,0.047
34,44,2.608,0,0.034
34,46,1.225,0,0.016
34,48,0.705,0,0.004
34,50,0.479,0,0.001
34,52,0.362,0,0
34,54,0.385,0,0
34,56,0.58,0,0.008
34,58,0.811,0,0.019
34,60,0.866,0,0.041
34,62,0.709,0,0.078
34,64,0.46,0,0.132
34,66,0.244,0,0.19
34,68,0.104,0,0.236
34,70,0.031,0,0.292
34,72,0.008,0,0.292
36,0,4.802,0.003,0.156
36,2,10.114,0.013,0.153
36,4,15.074,0.027,0.147
36,6,16.25,0.027,0.137
36,8,13.782,0.013,0.114
36,10,11.851,0.003,0.065
36,12,13.356,0,0.02
36,14,16.18,0,0.004
36,16,16.385,0,0.001
36,18,14.023,0,0
36,20,13.238,0,0
36,22,16.066,0,0
36,24,18.924,0,0
36,26,17.81,0,0
36,28,14.719,0,0.003
36,30,15.435,0,0.01
36,32,21.833,0.002,0.019
36,34,28.965,0.009,0.028
36,36,30.385,0.016,0.035
36,38,24.781,0.014,0.04
36,40,16.489,0.006,0.039
36,42,9.903,0.001,0.03
36,44,5.963,0,0.016
36,46,3.612,0,0.006
36,48,2.067,0,0.003
36,50,1.089,0,0.003
36,52,0.741,0,0.003
36,54,1.082,0,0.001
36,56,1.973,0,0
36,58,2.788,0,0.001
36,60,2.797,0,0.002
36,62,1.965,0,0.004
36,64,0.971,0,0.009
36,66,0.341,0,0.019
36,68,0.087,0,0.039
36,70,0.021,0,0
36,72,0.02,0,0
36,74,0.034,0,0
36,76,0.04,0,0
36,78,0.033,0,0
36,80,0.019,0,0
38,0,6.172,0.005,0.149
38,2,13.338,0.02,0.142
38,4,20.687,0.041,0.132
38,6,23.671,0.041,0.117
38,8,21.793,0.02,0.09
38,10,19.931,0.005,0.049
38,12,21.564,0.001,0.016
38,14,23.681,0,0.004
38,16,21.761,0,0.001
38,18,17.244,0,0
38,20,15.739,0,0
38,22,18.764,0,0
38,24,21.447,0,0
38,26,19.525,0,0
38,28,15.572,0,0.002
38,30,15.679,0,0.007
38,32,21.258,0.001,0.014
38,34,27.335,0.005,0.021
38,36,28.676,0.009,0.027
38,38,25.413,0.008,0.028
38,40,21.159,0.004,0.022
38,42,17.634,0.001,0.012
38,44,14.085,0,0.005
38,46,10.105,0,0.003
38,48,6.348,0,0.003
38,50,3.545,0,0.005
38,52,2.272,0,0.006
38,54,2.928,0,0.003
38,56,5.162,0,0.001
38,58,7.255,0,0
38,60,7.231,0,0
38,62,5.041,0,0
38,64,2.45,0,0
38,66,0.83,0,0
38,68,0.213,0,0
38,70,0.089,0,0
38,72,0.138,0,0
38,74,0.232,0,0
38,76,0.273,0,0
38,78,0.224,0,0
38,80,0.128,0,0
40,0,5.922,0.003,0.133
40,2,13.533,0.014,0.121
40,4,22.567,0.03,0.105
40,6,28.37,0.031,0.086
40,8,29.212,0.016,0.06
40,10,29.289,0.005,0.031
40,12,32.216,0.001,0.01
40,14,34.346,0,0.003
40,16,30.453,0,0.001
40,18,23.252,0,0
40,20,20.015,0,0
40,22,21.981,0,0
40,24,23.246,0,0
40,26,19.655,0,0
40,28,14.177,0,0.001
40,30,12.373,0,0.005
40,32,15.423,0,0.01
40,34,19.907,0.001,0.015
40,36,23.229,0.002,0.017
40,38,26.428,0.002,0.014
40,40,30.215,0.001,0.008
40,42,31.818,0.001,0.004
40,44,28.743,0,0.002
40,46,22.192,0,0.003
40,48,14.918,0,0.005
40,50,8.857,0,0.01
40,52,5.49,0,0.012
40,54,5.92,0,0.006
40,56,9.585,0,0.001
40,58,13.249,0,0
40,60,13.171,0,0
40,62,9.178,0,0
40,64,4.462,0,0
40,66,1.528,0,0
40,68,0.433,0,0
40,70,0.327,0,0
40,72,0.655,0,0
40,74,1.094,0,0
40,76,1.287,0,0
40,78,1.055,0,0
40,80,0.603,0,0
42,0,4.667,0.001,0.102
42,2,11.712,0.005,0.085
42,4,21.703,0.012,0.068
42,6,30.383,0.014,0.051
42,8,34.23,0.009,0.035
42,10,35.468,0.004,0.018
42,12,37.894,0.001,0.007
42,14,39.034,0,0.002
42,16,34.33,0,0.001
42,18,26.935,0,0
42,20,24.258,0,0
42,22,26.721,0,0
42,24,27.384,0,0
42,26,22.019,0,0
42,28,14.076,0,0.001
42,30,9.258,0,0.002
42,32,9.303,0,0.006
42,34,12.892,0,0.008
42,36,19.873,0,0.007
42,38,31.084,0,0.004
42,40,43.376,0,0.002
42,42,49.605,0,0.001
42,44,46.456,0,0.002
42,46,37.345,0,0.004
42,48,26.763,0.001,0.009
42,50,17.126,0.001,0.015
42,52,10.579,0.001,0.019
42,54,9.264,0,0.011
42,56,12.874,0,0.003
42,58,17.144,0,0.001
42,60,16.943,0,0
42,62,11.8,0,0
42,64,5.756,0,0
42,66,2.006,0,0
42,68,0.714,0,0
42,70,0.955,0,0
42,72,2.141,0,0
42,74,3.598,0,0
42,76,4.232,0,0
42,78,3.471,0,0
42,80,1.984,0,0
44,0,3.552,0,0.058
44,2,9.99,0.001,0.045
44,4,20.537,0.003,0.034
44,6,31.279,0.006,0.025
44,8,36.828,0.006,0.018
44,10,37.087,0.003,0.012
44,12,36.288,0.001,0.006
44,14,35.082,0,0.002
44,16,31.049,0,0.001
44,18,26.344,0,0
44,20,26.329,0,0
44,22,30.603,0,0
44,24,32.063,0,0
44,26,26.105,0,0.001
44,28,16.165,0,0.001
44,30,8.582,0,0.003
44,32,6.34,0,0.004
44,34,9.685,0,0.004
44,36,19.553,0,0.002
44,38,36.011,0,0.001
44,40,53.22,0,0.001
44,42,61.863,0,0.001
44,44,58.888,0,0.003
44,46,49.356,0.002,0.007
44,48,38.188,0.005,0.014
44,50,26.864,0.006,0.021
44,52,17.189,0.003,0.025
44,54,12.44,0.001,0.018
44,56,13.571,0,0.006
44,58,16.644,0,0.001
44,60,16.219,0,0
44,62,11.345,0,0
44,64,5.605,0,0
44,66,2.064,0,0
44,68,1.069,0,0
44,70,2.11,0,0
44,72,4.897,0,0
44,74,8.249,0,0
44,76,9.703,0,0
44,78,7.957,0,0
44,80,4.549,0,0
46,0,2.933,0,0.023
46,2,8.941,0,0.018
46,4,19.652,0.001,0.014
46,6,31.522,0.003,0.012
46,8,38.037,0.004,0.011
46,10,37.097,0.004,0.009
46,12,33.19,0.002,0.007
46,14,30.38,0.001,0.004
46,16,28.272,0,0.001
46,18,26.54,0,0
46,20,27.613,0,0
46,22,31.687,0,0.001
46,24,33.465,0,0.002
46,26,28.279,0,0.003
46,28,18.348,0,0.005
46,30,9.904,0,0.009
46,32,6.87,0,0.011
46,34,10.09,0,0.006
46,36,20.026,0,0.003
46,38,35.973,0,0.001
46,40,52.385,0,0.001
46,42,61.148,0,0.001
46,44,59.97,0.001,0.004
46,46,53.641,0.005,0.01
46,48,45.87,0.011,0.018
46,50,36.045,0.013,0.024
46,52,24.731,0.008,0.027
46,54,16.249,0.002,0.022
46,56,13.733,0,0.01
46,58,14.731,0,0.003
46,60,14.091,0,0.001
46,62,10.125,0,0
46,64,5.329,0,0
46,66,2.266,0,0
46,68,1.569,0,0
46,70,3.391,0,0
46,72,7.84,0,0
46,74,13.184,0,0
46,76,15.508,0,0
46,78,12.717,0,0
46,80,7.27,0,0
48,0,2.405,0,0.008
48,2,7.632,0,0.007
48,4,17.453,0.001,0.007
48,6,29.167,0.002,0.008
48,8,36.527,0.004,0.009
48,10,36.32,0.005,0.01
48,12,32.679,0.003,0.008
48,14,31.425,0.001,0.005
48,16,32.588,0,0.002
48,18,32.63,0,0.001
48,20,31.735,0,0.001
48,22,32.25,0,0.002
48,24,32.35,0,0.005
48,26,28.165,0.001,0.009
48,28,20.15,0.001,0.015
48,30,13.067,0.001,0.022
48,32,11.037,0,0.023
48,34,14.61,0,0.017
48,36,22.27,0,0.009
48,38,32.501,0,0.004
48,40,42.781,0,0.002
48,42,49.384,0,0.002
48,44,51.201,0.001,0.005
48,46,50.806,0.006,0.011
48,48,49.051,0.014,0.018
48,50,43.008,0.017,0.023
48,52,32.041,0.011,0.025
48,54,21.344,0.004,0.023
48,56,16.346,0.001,0.015
48,58,16.155,0,0.006
48,60,15.597,0,0.002
48,62,12.068,0,0.001
48,64,7.299,0,0
48,66,3.74,0,0
48,68,2.465,0,0
48,70,4.08,0,0
48,72,8.851,0,0
48,74,14.739,0,0
48,76,17.297,0,0
48,78,14.178,0,0
48,80,8.101,0,0
50,0,1.665,0,0.004
50,2,5.427,0,0.005
50,4,12.855,0,0.006
50,6,22.451,0.001,0.008
50,8,29.63,0.004,0.01
50,10,31.414,0.005,0.01
50,12,31.026,0.003,0.008
50,14,33.905,0.001,0.004
50,16,39.044,0,0.002
50,18,40.596,0,0.001
50,20,37.688,0,0.001
50,22,34.531,0,0.004
50,24,32.424,0.002,0.01
50,26,28.928,0.005,0.018
50,28,23.347,0.006,0.028
50,30,18.863,0.004,0.035
50,32,19.426,0.003,0.035
50,34,24.704,0.003,0.028
50,36,30.128,0.003,0.021
50,38,32.76,0.001,0.013
50,40,33.92,0,0.007
50,42,35.72,0,0.004
50,44,39.109,0.001,0.005
50,46,44.114,0.004,0.01
50,48,48.177,0.01,0.016
50,50,46.442,0.015,0.021
50,52,37.527,0.014,0.028
50,54,26.869,0.008,0.034
50,56,21.199,0.003,0.03
50,58,20.896,0.001,0.016
50,60,20.862,0,0.006
50,62,17.658,0,0.002
50,64,12.327,0,0.001
50,66,7.261,0,0
50,68,4.172,0,0.002
50,70,4.131,0,0.003
50,72,7.293,0,0.002
50,74,11.666,0,0.001
50,76,13.551,0,0.001
50,78,11.059,0,0
50,80,6.308,0,0
52,0,0.914,0,0.003
52,2,3.04,0,0.005
52,4,7.428,0,0.007
52,6,13.525,0.001,0.009
52,8,18.846,0.002,0.011
52,10,21.61,0.003,0.011
52,12,24.114,0.002,0.008
52,14,30.04,0.001,0.004
52,16,37.569,0,0.001
52,18,40.844,0,0.001
52,20,38.783,0,0.002
52,22,35.412,0.001,0.006
52,24,32.915,0.004,0.014
52,26,30.344,0.01,0.026
52,28,27.067,0.013,0.038
52,30,25.659,0.009,0.045
52,32,29.949,0.009,0.044
52,34,38.403,0.013,0.038
52,36,43.35,0.012,0.031
52,38,40.139,0.006,0.023
52,40,32.65,0.002,0.015
52,42,27.799,0.001,0.008
52,44,29.231,0.001,0.006
52,46,36.124,0.002,0.009
52,48,43.82,0.007,0.017
52,50,46.305,0.018,0.03
52,52,41.171,0.028,0.05
52,54,32.343,0.025,0.071
52,56,26.214,0.012,0.07
52,58,24.906,0.003,0.042
52,60,25.085,0.001,0.017
52,62,23.079,0,0.005
52,64,18.224,0,0.001
52,66,11.98,0,0.001
52,68,6.789,0,0.005
52,70,4.578,0,0.013
52,72,5.358,0,0.014
52,74,7.257,0,0.009
52,76,7.869,0,0.005
52,78,6.208,0,0.003
52,80,3.481,0,0.001
54,0,0.533,0,0.003
54,2,1.693,0,0.004
54,4,3.962,0,0.006
54,6,7.034,0,0.009
54,8,9.764,0.001,0.011
54,10,11.65,0.001,0.01
54,12,14.343,0,0.007
54,14,19.903,0,0.003
54,16,26.863,0,0.001
54,18,31.211,0,0.001
54,20,31.855,0,0.002
54,22,30.786,0.001,0.007
54,24,29.389,0.004,0.017
54,26,27.958,0.01,0.03
54,28,27.028,0.014,0.043
54,30,29.198,0.012,0.052
54,32,37.591,0.017,0.052
54,34,49.23,0.027,0.046
54,36,55,0.026,0.038
54,38,49.591,0.014,0.029
54,40,37.255,0.005,0.02
54,42,26.573,0.001,0.011
54,44,23.47,0.001,0.007
54,46,28.648,0.002,0.013
54,48,38.03,0.009,0.029
54,50,45.277,0.031,0.057
54,52,45.706,0.063,0.094
54,54,39.438,0.071,0.129
54,56,31.242,0.042,0.134
54,58,26.085,0.013,0.093
54,60,24.661,0.002,0.04
54,62,24.012,0,0.012
54,64,20.993,0,0.003
54,66,15.218,0,0.003
54,68,9.495,0,0.012
54,70,6.523,0.001,0.031
54,72,5.972,0.001,0.042
54,74,5.781,0.001,0.037
54,76,4.757,0,0.027
54,78,3.089,0,0.018
54,80,1.533,0,0.011
56,0,0.765,0,0.001
56,2,2.092,0,0.001
56,4,4.089,0,0.002
56,6,5.882,0,0.004
56,8,6.511,0,0.006
56,10,6.317,0,0.007
56,12,7.058,0,0.005
56,14,10.199,0,0.002
56,16,15.176,0,0.001
56,18,19.903,0,0.001
56,20,22.787,0,0.002
56,22,23.318,0,0.006
56,24,22.143,0.002,0.016
56,26,21.001,0.005,0.032
56,28,21.978,0.008,0.048
56,30,27.514,0.011,0.058
56,32,38.717,0.022,0.058
56,34,51.317,0.034,0.052
56,36,57.358,0.031,0.042
56,38,52.768,0.017,0.031
56,40,40.568,0.006,0.02
56,42,27.668,0.001,0.012
56,44,20.748,0,0.009
56,46,23.12,0.001,0.022
56,48,33.081,0.01,0.05
56,50,44.747,0.045,0.09
56,52,50.782,0.112,0.135
56,54,46.812,0.145,0.175
56,56,35.633,0.095,0.191
56,58,25.059,0.031,0.157
56,60,20.223,0.005,0.079
56,62,19.578,0,0.023
56,64,18.4,0,0.006
56,66,14.792,0,0.008
56,68,11.248,0.001,0.024
56,70,10.185,0.003,0.047
56,72,10.164,0.005,0.058
56,74,8.598,0.004,0.06
56,76,5.476,0.001,0.057
56,78,2.585,0,0.05
56,80,0.923,0,0.041
58,0,1.612,0,0
58,2,4.203,0,0
58,4,7.684,0,0
58,6,9.876,0,0.001
58,8,9.051,0,0.001
58,10,6.276,0,0.002
58,12,4.384,0,0.002
58,14,5.255,0,0.001
58,16,9.074,0,0
58,18,14.482,0,0
58,20,18.724,0,0.001
58,22,19.258,0,0.004
58,24,16.611,0.001,0.012
58,26,14.251,0.002,0.029
58,28,15.609,0.003,0.05
58,30,22.464,0.01,0.062
58,32,33.65,0.022,0.061
58,34,44.257,0.03,0.054
58,36,49.106,0.023,0.043
58,38,46.529,0.012,0.029
58,40,37.926,0.004,0.017
58,42,26.992,0.001,0.01
58,44,19.332,0,0.009
58,46,19.61,0.001,0.028
58,48,28.266,0.009,0.066
58,50,40.823,0.046,0.111
58,52,49.23,0.126,0.158
58,54,46.835,0.172,0.198
58,56,34.772,0.117,0.222
58,58,21.579,0.039,0.207
58,60,14.425,0.007,0.126
58,62,13.019,0.001,0.04
58,64,12.861,0,0.012
58,66,11.84,0,0.016
58,68,11.845,0.003,0.038
58,70,14.085,0.009,0.056
58,72,15.619,0.013,0.063
58,74,13.215,0.01,0.064
58,76,7.99,0.004,0.064
58,78,3.41,0.001,0.063
58,80,1.03,0,0.062
60,0,2.712,0,0
60,2,6.992,0,0
60,4,12.598,0,0
60,6,15.849,0,0
60,8,13.973,0,0
60,10,8.782,0,0
60,12,4.581,0,0
60,14,4.069,0,0
60,16,7.703,0,0
60,18,14.049,0,0
60,20,19.29,0,0.001
60,22,19.628,0,0.003
60,24,15.543,0,0.007
60,26,11.388,0,0.022
60,28,11.268,0.002,0.047
60,30,16.491,0.007,0.062
60,32,24.929,0.017,0.062
60,34,32.343,0.02,0.054
60,36,36.164,0.013,0.04
60,38,36.187,0.006,0.024
60,40,32.391,0.002,0.013
60,42,25.857,0,0.006
60,44,20.137,0,0.006
60,46,18.865,0.001,0.023
60,48,23.2,0.005,0.063
60,50,31.139,0.027,0.116
60,52,37.185,0.075,0.165
60,54,35.546,0.105,0.206
60,56,26.185,0.072,0.233
60,58,15.638,0.025,0.226
60,60,9.906,0.005,0.145
60,62,9.021,0.001,0.046
60,64,9.525,0,0.014
60,66,9.846,0.001,0.022
60,68,11.644,0.004,0.044
60,70,15.47,0.012,0.059
60,72,17.77,0.018,0.064
60,74,15.112,0.013,0.065
60,76,9.086,0.005,0.065
60,78,3.827,0.001,0.065
60,80,1.127,0,0.065
62,0,3.584,0,0
62,2,9.037,0,0
62,4,15.962,0,0
62,6,19.754,0,0
