x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
4,28,9.98265092022877,0,0.005
4,30,11.4634786144119,0,0.003
4,32,9.5312483214285,0,0.002
4,34,5.65923864740822,0,0.001
4,36,2.37690529827798,0,0.001
4,38,0.701941260552232,0,0
4,40,0.144036798372527,0,0
4,42,0.0209096552393812,0,0
4,48,0.0330593734843241,0,0
4,50,0.158767655227069,0,0
4,52,0.531582001183895,0,0
4,54,1.24085012681827,0,0
4,56,2.01933892056054,0,0
4,58,2.29107827526194,0,0
4,60,1.81222227128104,0,0
4,62,0.99936428414182,0,0
4,64,0.384217383451452,0,0
4,66,0.102984299841469,0,0
4,68,0.0192444656208716,0,0
4,70,0.00799848009459588,0,0
4,72,0.00829226907168024,0,0
4,74,0.00599349473552662,0,0
6,2,0.00763051007482564,0,0
6,4,0.0472354971628612,0,0
6,6,0.177636543319285,0,0
6,8,0.562984722685621,0,0
6,10,1.41350286119702,0,0
6,12,2.65392782114664,0,0
6,14,3.58426666051617,0,0
6,16,3.45457725140271,0,0
6,18,2.47349057116611,0,0.002
6,20,1.85152875479773,0,0.009
6,22,2.96947445390179,0,0.016
6,24,6.69953626049964,0,0.015
6,26,12.6816085944859,0.001,0.012
6,28,18.3346082370615,0.001,0.008
6,30,19.8860068361088,0,0.005
6,32,15.8975404260827,0,0.003
6,34,9.20643385532649,0,0.002
6,36,3.80878164150313,0,0.001
6,38,1.11488457683869,0,0.001
6,40,0.226098368400936,0,0
6,42,0.0328224383412281,0,0
6,46,0.0134167300276277,0,0
6,48,0.0924215543338257,0,0
6,50,0.44385455401871,0,0
6,52,1.48610302093587,0,0
6,54,3.46894950898717,0,0
6,56,5.64531090867436,0,0
6,58,6.40499177640415,0,0
6,60,5.06629078102732,0,0
6,62,2.79384606395805,0,0
6,64,1.08810935664838,0,0
6,66,0.32198436262744,0,0
6,68,0.130848514963877,0,0
6,70,0.120322574490897,0,0
6,72,0.123227992159396,0,0
