x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
62,38,Pass,76,0,49,0.995,2,0.001,0.021
62,38,Pass,76,2,52,1.7,2,0.001,0.025
62,38,Pass,76,4,62,2.281,2,0.002,0.031
62,38,Pass,76,6,71,2.5,2,0.003,0.043
62,38,Pass,74,0,50,0.871,2,0,0.016
62,38,Pass,74,2,56,1.445,2,0.001,0.019
62,38,Pass,74,4,63,1.92,2,0.001,0.024
62,38,Pass,74,6,70,2.153,2,0.002,0.034
62,38,Pass,74,8,77,2.218,2,0.003,0.047
62,38,Pass,72,0,53,0.738,1,0,0.012
62,38,Pass,72,2,58,1.16,2,0,0.013
62,38,Pass,72,4,65,1.496,2,0.001,0.016
62,38,Pass,72,6,70,1.696,2,0.001,0.021
62,38,Pass,72,8,78,1.86,2,0.002,0.028
62,38,Pass,72,10,81,2.122,2,0.002,0.032
62,38,Pass,70,0,52,0.673,1,0,0.009
62,38,Pass,70,2,56,1.028,2,0,0.008
62,38,Pass,70,4,66,1.301,2,0,0.008
62,38,Pass,70,6,74,1.479,2,0,0.009
62,38,Pass,70,8,80,1.646,2,0.001,0.011
62,38,Pass,70,10,81,1.92,2,0.001,0.012
62,38,Pass,70,12,98,2.348,3,0.001,0.011
62,38,Pass,68,0,52,0.722,1,0,0.005
62,38,Pass,68,2,56,1.121,1,0,0.004
62,38,Pass,68,4,69,1.419,2,0,0.003
62,38,Pass,68,6,73,1.567,2,0,0.003
62,38,Pass,68,8,78,1.636,2,0,0.003
62,38,Pass,68,10,85,1.784,2,0,0.003
62,38,Pass,68,12,100,2.131,3,0,0.004
62,38,Pass,66,0,47,0.886,1,0,0.002
62,38,Pass,66,2,57,1.415,1,0,0.002
62,38,Pass,66,4,64,1.779,1,0,0.001
62,38,Pass,66,6,73,1.855,2,0,0.001
62,38,Pass,66,8,73,1.745,2,0,0.001
62,38,Pass,66,10,83,1.701,1,0,0.002
62,38,Pass,66,12,99,1.917,1,0,0.002
62,38,Pass,66,14,109,2.342,2,0,0.004
62,38,Pass,64,0,43,1.104,0,0,0.001
62,38,Pass,64,2,50,1.785,0,0,0.001
62,38,Pass,64,4,58,2.218,0,0,0
62,38,Pass,64,6,64,2.205,0,0,0.001
62,38,Pass,64,8,71,1.906,0,0,0.001
62,38,Pass,64,10,82,1.683,0,0,0.003
62,38,Pass,64,12,98,1.772,1,0,0.003
62,38,Pass,64,14,107,2.099,2,0,0.005
62,38,Pass,62,0,40,1.249,0,0,0
62,38,Pass,62,2,48,2.021,0,0,0
62,38,Pass,62,4,55,2.486,0,0,0
62,38,Pass,62,6,63,2.419,0,0,0.001
62,38,Pass,62,8,70,2.021,0,0,0.003
62,38,Pass,62,10,78,1.705,0,0,0.005
62,38,Pass,62,12,84,1.698,0,0,0.006
62,38,Pass,62,14,107,1.893,1,0,0.006
62,38,Pass,60,0,37,1.186,0,0,0
62,38,Pass,60,2,42,1.917,0,0,0
62,38,Pass,60,4,50,2.358,0,0,0
62,38,Pass,60,6,55,2.306,0,0,0.002
62,38,Pass,60,8,63,1.951,0,0,0.004
62,38,Pass,60,10,72,1.656,0,0,0.008
62,38,Pass,60,12,82,1.593,0,0,0.01
62,38,Pass,60,14,101,1.652,0,0,0.008
62,38,Pass,58,0,30,0.894,0,0,0
62,38,Pass,58,2,34,1.462,0,0,0
62,38,Pass,58,4,41,1.833,0,0,0.001
62,38,Pass,58,6,48,1.851,0,0,0.002
62,38,Pass,58,8,56,1.64,0,0,0.005
62,38,Pass,58,10,64,1.443,0,0,0.009
62,38,Pass,58,12,79,1.363,0,0,0.011
62,38,Pass,56,0,24,0.523,0,0,0
62,38,Pass,56,2,31,0.883,0,0,0
62,38,Pass,56,4,35,1.16,0,0,0.001
62,38,Pass,56,6,43,1.247,0,0,0.002
62,38,Pass,56,8,54,1.185,0,0,0.005
62,38,Pass,56,10,63,1.092,0,0,0.009
62,38,Pass,56,12,75,1.028,0,0,0.011
62,38,Pass,54,0,25,0.243,0,0,0
62,38,Pass,54,2,27,0.436,0,0,0
62,38,Pass,54,4,32,0.621,0,0,0.001
62,38,Pass,54,6,40,0.731,0,0,0.002
62,38,Pass,54,8,50,0.754,0,0,0.004
62,38,Pass,54,10,59,0.728,0,0,0.007
62,38,Pass,52,0,20,0.099,0,0,0
62,38,Pass,52,2,25,0.196,0,0,0
