x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
2,12,Pass,94,20,2,0,0,0,0
2,12,Pass,94,22,2,0,0,0,0
2,12,Pass,94,24,2,0,0,0,0
2,12,Pass,94,26,1,0,0,0,0
2,12,Pass,94,28,1,0,0,0,0
2,12,Pass,92,14,1,0,0,0,0
2,12,Pass,92,16,2,0,0,0,0
2,12,Pass,92,18,2,0,0,0,0
2,12,Pass,92,20,2,0,0,0,0
2,12,Pass,92,22,2,0,0,0,0
2,12,Pass,92,24,2,0,0,0,0
2,12,Pass,92,26,2,0,0,0,0
2,12,Pass,92,28,2,0,0,0,0
2,12,Pass,92,30,1,0,0,0,0
2,12,Pass,90,12,1,0,0,0,0
2,12,Pass,90,14,2,0,0,0,0
2,12,Pass,90,16,2,0,0,0,0
2,12,Pass,90,18,2,0,0,0,0
2,12,Pass,90,20,2,0,0,0,0
2,12,Pass,90,22,2,0,0,0,0
2,12,Pass,90,24,2,0,0,0,0
2,12,Pass,90,26,2,0,0,0,0
2,12,Pass,90,28,2,0,0,0,0
2,12,Pass,90,30,2,0,0,0,0
2,12,Pass,90,32,1,0,0,0,0
2,12,Pass,88,10,2,0,0,0,0
2,12,Pass,88,12,4,0,0,0,0
2,12,Pass,88,14,4,0,0,0,0
2,12,Pass,88,16,5,0,0,0,0
2,12,Pass,88,18,4,0,0,0,0
2,12,Pass,88,20,4,0,0,0,0
2,12,Pass,88,22,3,0,0,0,0
2,12,Pass,88,24,3,0,0,0,0
2,12,Pass,88,26,3,0,0,0,0
2,12,Pass,88,28,2,0,0,0,0
2,12,Pass,88,30,2,0,0,0,0
2,12,Pass,88,32,2,0,0,0,0
2,12,Pass,88,34,1,0,0,0,0
2,12,Pass,86,6,2,0,0,0,0
2,12,Pass,86,8,2,0,0,0,0
2,12,Pass,86,10,3,0,0,0,0
2,12,Pass,86,12,5,0,0,0,0
2,12,Pass,86,14,5,0,0,0,0
2,12,Pass,86,16,5,0,0,0,0
2,12,Pass,86,18,5,0,0,0,0
2,12,Pass,86,20,5,0,0,0,0
2,12,Pass,86,22,4,0,0,0,0
2,12,Pass,86,24,3,0,0,0,0
2,12,Pass,86,26,3,0,0,0,0
2,12,Pass,86,28,3,0,0,0,0
2,12,Pass,86,30,2,0,0,0,0
2,12,Pass,86,32,2,0,0,0,0
2,12,Pass,86,34,2,0,0,0,0
2,12,Pass,86,36,1,0,0,0,0
2,12,Pass,84,4,2,0,0,0,0
2,12,Pass,84,6,2,0,0,0,0
2,12,Pass,84,8,2,0,0,0,0
2,12,Pass,84,10,4,0,0,0,0
2,12,Pass,84,12,5,0,0,0,0
2,12,Pass,84,14,5,0,0,0,0
2,12,Pass,84,16,5,0,0,0,0
2,12,Pass,84,18,5,0,0,0,0
2,12,Pass,84,20,5,0,0,0,0
2,12,Pass,84,22,5,0,0,0,0
2,12,Pass,84,24,4,0,0,0,0
2,12,Pass,84,26,3,0,0,0,0
2,12,Pass,84,28,3,0,0,0,0
2,12,Pass,84,30,3,0,0,0,0
2,12,Pass,84,32,2,0,0,0,0
2,12,Pass,84,34,2,0,0,0,0
2,12,Pass,84,36,1,0,0,0,0
2,12,Pass,82,0,1,0,0,0,0
2,12,Pass,82,2,2,0,0,0,0
2,12,Pass,82,4,2,0,0,0,0
2,12,Pass,82,6,2,0,0,0,0
2,12,Pass,82,8,2,0,0,0,0
2,12,Pass,82,10,4,0,0,0,0
2,12,Pass,82,12,6,0,0,0,0
2,12,Pass,82,14,6,0,0,0,0
2,12,Pass,82,16,6,0,0,0,0
2,12,Pass,82,18,5,0,0,0,0
2,12,Pass,82,20,5,0,0,0,0
2,12,Pass,82,22,5,0,0,0,0
2,12,Pass,82,24,5,0,0,0,0
2,12,Pass,82,26,4,0,0,0,0
2,12,Pass,82,28,3,0,0,0,0
2,12,Pass,82,30,3,0,0,0,0
2,12,Pass,82,32,3,0,0,0,0
2,12,Pass,82,34,2,0,0,0,0
2,12,Pass,82,36,1,0,0,0,0
2,12,Pass,80,0,1,0,0,0,0
2,12,Pass,80,2,3,0,0,0,0
2,12,Pass,80,4,3,0,0,0,0
2,12,Pass,80,6,4,0,0,0,0
2,12,Pass,80,8,4,0,0,0,0
2,12,Pass,80,10,5,0,0,0,0
2,12,Pass,80,12,6,0,0,0,0
2,12,Pass,80,14,6,0,0,0,0
2,12,Pass,80,16,6,0,0,0,0
2,12,Pass,80,18,6,0,0,0,0
2,12,Pass,80,20,6,0,0,0,0
2,12,Pass,80,22,5,0,0,0,0
2,12,Pass,80,24,5,0,0,0,0
2,12,Pass,80,26,4,0,0,0,0
2,12,Pass,80,28,3,0,0,0,0
2,12,Pass,80,30,3,0,0,0,0
2,12,Pass,80,32,3,0,0,0,0
2,12,Pass,80,34,2,0,0,0,0
2,12,Pass,80,36,1,0,0,0,0
2,12,Pass,78,0,3,0,0,0,0
2,12,Pass,78,2,4,0,0,0,0
2,12,Pass,78,4,5,0,0,0,0
2,12,Pass,78,6,5,0,0,0,0
2,12,Pass,78,8,6,0,0,0,0
2,12,Pass,78,10,6,0,0,0,0
2,12,Pass,78,12,7,0,0,0,0
2,12,Pass,78,14,7,0,0,0,0
2,12,Pass,78,16,7,0,0,0,0
2,12,Pass,78,18,7,0,0,0,0
2,12,Pass,78,20,6,0,0,0,0
2,12,Pass,78,22,6,0,0,0,0
2,12,Pass,78,24,5,0,0,0,0
2,12,Pass,78,26,5,0,0,0,0
2,12,Pass,78,28,3,0,0,0,0
2,12,Pass,78,30,3,0,0,0,0
2,12,Pass,78,32,3,0,0,0,0
2,12,Pass,78,34,2,0,0,0,0
2,12,Pass,78,36,1,0,0,0,0
2,12,Pass,76,0,4,0,0,0,0
2,12,Pass,76,2,6,0,0,0,0
2,12,Pass,76,4,7,0,0,0,0
2,12,Pass,76,6,7,0,0,0,0
2,12,Pass,76,8,8,0,0,0,0
2,12,Pass,76,10,9,0,0,0,0
2,12,Pass,76,12,9,0,0,0,0
2,12,Pass,76,14,7,0,0,0,0
2,12,Pass,76,16,7,0,0,0,0
2,12,Pass,76,18,7,0,0,0,0
2,12,Pass,76,20,7,0,0,0,0
2,12,Pass,76,22,7,0,0,0,0
2,12,Pass,76,24,6,0,0,0,0
2,12,Pass,76,26,5,0,0,0,0
2,12,Pass,76,28,3,0,0,0,0
2,12,Pass,76,30,3,0,0,0,0
2,12,Pass,76,32,3,0,0,0,0
2,12,Pass,76,34,2,0,0,0,0
2,12,Pass,74,0,5,0,0,0,0
2,12,Pass,74,2,7,0,0,0,0
2,12,Pass,74,4,8,0,0,0,0
2,12,Pass,74,6,8,0,0,0,0
2,12,Pass,74,8,9,0,0,0,0
2,12,Pass,74,10,8,0,0,0,0
2,12,Pass,74,12,9,0,0,0,0
2,12,Pass,74,14,9,0,0,0,0
2,12,Pass,74,16,8,0,0,0,0
2,12,Pass,74,18,7,0,0,0,0
2,12,Pass,74,20,7,0,0,0,0
2,12,Pass,74,22,7,0,0,0,0
2,12,Pass,74,24,7,0,0,0,0
2,12,Pass,74,26,5,0,0,0,0
2,12,Pass,74,28,3,0,0,0,0
2,12,Pass,74,30,3,0,0,0,0
2,12,Pass,74,32,3,0,0,0,0
2,12,Pass,74,34,1,0,0,0,0
2,12,Pass,72,0,4,0,0,0,0
2,12,Pass,72,2,7,0,0,0,0
2,12,Pass,72,4,8,0,0,0,0
2,12,Pass,72,6,8,0,0,0,0
2,12,Pass,72,8,9,0,0,0,0
2,12,Pass,72,10,9,0,0,0,0
2,12,Pass,72,12,8,0,0,0,0
2,12,Pass,72,14,8,0,0,0,0
2,12,Pass,72,16,8,0,0,0,0
2,12,Pass,72,18,8,0,0,0,0
2,12,Pass,72,20,7,0,0,0,0
2,12,Pass,72,22,7,0,0,0,0
