x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
88,26,Pass,120,0,8,0,0,0,0
88,26,Pass,120,2,9,0,0,0,0.005
88,26,Pass,120,4,10,0,0,0,0.005
88,26,Pass,120,6,21,0,1,0,0.004
88,26,Pass,120,8,26,0.001,1,0,0.003
88,26,Pass,120,10,30,0.002,1,0,0.004
88,26,Pass,120,12,35,0.003,1,0,0.006
88,26,Pass,120,14,36,0.003,1,0,0.013
88,26,Pass,120,16,37,0.003,1,0,0.023
88,26,Pass,120,18,35,0.003,1,0,0.03
88,26,Pass,120,20,34,0.002,1,0,0.032
88,26,Pass,120,22,34,0.002,1,0,0.028
88,26,Pass,120,24,38,0.001,1,0,0.021
88,26,Pass,120,26,29,0.001,0,0,0.011
88,26,Pass,120,28,30,0.001,0,0,0.003
88,26,Pass,120,30,39,0.002,1,0,0.001
88,26,Pass,120,32,43,0.003,1,0,0.001
88,26,Pass,120,34,41,0.005,1,0,0.001
88,26,Pass,120,36,44,0.006,1,0,0.001
88,26,Pass,120,38,49,0.006,1,0,0.002
88,26,Pass,120,40,56,0.005,2,0,0.003
88,26,Pass,120,42,59,0.005,2,0,0.006
88,26,Pass,120,44,57,0.006,2,0,0.007
88,26,Pass,120,46,57,0.009,1,0,0.005
88,26,Pass,120,48,57,0.013,1,0,0.004
88,26,Pass,120,50,52,0.016,1,0,0.002
88,26,Pass,120,52,49,0.015,1,0,0.001
88,26,Pass,120,54,42,0.012,1,0,0.001
88,26,Pass,120,56,40,0.011,1,0,0
88,26,Pass,120,58,34,0.013,0,0,0
88,26,Pass,120,60,31,0.014,0,0,0
88,26,Pass,120,62,25,0.011,0,0,0
88,26,Pass,120,64,22,0.008,0,0,0
88,26,Pass,120,66,18,0.005,0,0,0
88,26,Pass,120,68,19,0.003,0,0,0
88,26,Pass,120,70,16,0.002,0,0,0
88,26,Pass,120,72,15,0.001,0,0,0
88,26,Pass,120,74,11,0.002,0,0,0
88,26,Pass,120,76,8,0.003,0,0,0
88,26,Pass,120,78,8,0.004,0,0,0
88,26,Pass,120,80,8,0.004,0,0,0
88,26,Pass,118,0,9,0,0,0,0.007
88,26,Pass,118,2,10,0,0,0,0.014
88,26,Pass,118,4,18,0,1,0,0.016
88,26,Pass,118,6,30,0.001,1,0,0.012
88,26,Pass,118,8,36,0.002,1,0,0.008
88,26,Pass,118,10,41,0.004,1,0,0.007
88,26,Pass,118,12,42,0.005,1,0,0.009
88,26,Pass,118,14,47,0.006,1,0,0.015
88,26,Pass,118,16,45,0.005,1,0,0.023
88,26,Pass,118,18,45,0.005,1,0,0.031
88,26,Pass,118,20,41,0.004,1,0,0.034
88,26,Pass,118,22,42,0.002,1,0,0.031
88,26,Pass,118,24,49,0.002,2,0,0.024
88,26,Pass,118,26,50,0.001,1,0,0.014
88,26,Pass,118,28,51,0.001,2,0,0.006
88,26,Pass,118,30,56,0.003,1,0,0.003
88,26,Pass,118,32,66,0.006,1,0,0.002
88,26,Pass,118,34,74,0.009,1,0,0.003
88,26,Pass,118,36,71,0.011,2,0,0.003
88,26,Pass,118,38,78,0.011,3,0,0.005
88,26,Pass,118,40,84,0.01,3,0,0.009
88,26,Pass,118,42,75,0.009,3,0,0.015
88,26,Pass,118,44,76,0.009,2,0,0.02
88,26,Pass,118,46,69,0.012,2,0,0.019
88,26,Pass,118,48,66,0.015,2,0,0.015
88,26,Pass,118,50,62,0.017,1,0,0.01
88,26,Pass,118,52,57,0.015,1,0,0.006
88,26,Pass,118,54,52,0.012,1,0,0.004
88,26,Pass,118,56,47,0.011,1,0,0.002
88,26,Pass,118,58,40,0.012,0,0,0.001
88,26,Pass,118,60,33,0.012,0,0,0.001
88,26,Pass,118,62,29,0.011,0,0,0.001
88,26,Pass,118,64,26,0.008,0,0,0
88,26,Pass,118,66,24,0.006,0,0,0
88,26,Pass,118,68,24,0.004,0,0,0
88,26,Pass,118,70,19,0.003,0,0,0
88,26,Pass,118,72,16,0.002,0,0,0
88,26,Pass,118,74,12,0.002,0,0,0
88,26,Pass,118,76,11,0.003,0,0,0
88,26,Pass,118,78,9,0.004,0,0,0
88,26,Pass,118,80,8,0.004,0,0,0
88,26,Pass,116,0,11,0,0,0,0.017
88,26,Pass,116,2,20,0,1,0,0.031
88,26,Pass,116,4,29,0.001,1,0,0.037
88,26,Pass,116,6,37,0.001,1,0,0.029
88,26,Pass,116,8,47,0.003,1,0,0.019
88,26,Pass,116,10,47,0.006,1,0,0.013
88,26,Pass,116,12,53,0.008,1,0,0.012
