x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
44,20,Pass,120,0,2,0,0,0,0
44,20,Pass,120,2,2,0,0,0,0
44,20,Pass,120,4,2,0,0,0,0
44,20,Pass,120,6,3,0,0,0,0
44,20,Pass,120,8,4,0.001,0,0,0
44,20,Pass,120,10,6,0.001,0,0,0
44,20,Pass,120,12,6,0.001,0,0,0
44,20,Pass,120,14,6,0.001,0,0,0
44,20,Pass,120,16,7,0,0,0,0
44,20,Pass,120,18,8,0,0,0,0
44,20,Pass,120,20,7,0,0,0,0
44,20,Pass,120,22,7,0,0,0,0
44,20,Pass,120,24,6,0,0,0,0
44,20,Pass,120,26,5,0,0,0,0
44,20,Pass,120,28,6,0,0,0,0
44,20,Pass,120,30,4,0,0,0,0.001
44,20,Pass,120,32,3,0,0,0,0.003
44,20,Pass,120,34,1,0,0,0,0
44,20,Pass,120,36,1,0,0,0,0
44,20,Pass,120,46,1,0,1,0,0.278
44,20,Pass,120,58,1,0,0,0,0
44,20,Pass,120,60,1,0,0,0,0
44,20,Pass,120,62,1,0,0,0,0
44,20,Pass,120,64,1,0,0,0,0
44,20,Pass,120,66,2,0,0,0,0
44,20,Pass,120,68,2,0,0,0,0
44,20,Pass,120,70,2,0,0,0,0
44,20,Pass,120,72,2,0,0,0,0
44,20,Pass,120,74,1,0,0,0,0
44,20,Pass,120,76,1,0,0,0,0
44,20,Pass,120,78,1,0,0,0,0
44,20,Pass,120,80,1,0,0,0,0
44,20,Pass,118,0,2,0,0,0,0
44,20,Pass,118,2,2,0,0,0,0
44,20,Pass,118,4,3,0,0,0,0
44,20,Pass,118,6,3,0,0,0,0
44,20,Pass,118,8,5,0.001,0,0,0
44,20,Pass,118,10,6,0.001,0,0,0
44,20,Pass,118,12,6,0.001,0,0,0
44,20,Pass,118,14,8,0.001,0,0,0
44,20,Pass,118,16,8,0,0,0,0
44,20,Pass,118,18,8,0.001,0,0,0
44,20,Pass,118,20,7,0.001,0,0,0
44,20,Pass,118,22,9,0.001,0,0,0
44,20,Pass,118,24,9,0.001,0,0,0
44,20,Pass,118,26,9,0,0,0,0
44,20,Pass,118,28,8,0,0,0,0.001
44,20,Pass,118,30,8,0,0,0,0.002
44,20,Pass,118,32,6,0,0,0,0.005
44,20,Pass,118,34,4,0,0,0,0.006
44,20,Pass,118,36,2,0,0,0,0.007
44,20,Pass,118,38,1,0,0,0,0
44,20,Pass,118,40,3,0,1,0,0.135
44,20,Pass,118,42,2,0,1,0,0.263
44,20,Pass,118,44,2,0,1,0,0.271
44,20,Pass,118,46,1,0,1,0,0.278
44,20,Pass,118,48,1,0,1,0,0.278
44,20,Pass,118,50,1,0,1,0,0.278
44,20,Pass,118,52,2,0,1,0,0.231
44,20,Pass,118,54,1,0,0,0,0
44,20,Pass,118,56,2,0,0,0,0
44,20,Pass,118,58,2,0,0,0,0
44,20,Pass,118,60,1,0,0,0,0
44,20,Pass,118,62,1,0,0,0,0
44,20,Pass,118,64,2,0,0,0,0
44,20,Pass,118,66,2,0,0,0,0
44,20,Pass,118,68,4,0,0,0,0
44,20,Pass,118,70,4,0,0,0,0
44,20,Pass,118,72,4,0,0,0,0
44,20,Pass,118,74,4,0,0,0,0
44,20,Pass,118,76,2,0,0,0,0
44,20,Pass,118,78,2,0,0,0,0
44,20,Pass,118,80,2,0,0,0,0
44,20,Pass,116,0,2,0,0,0,0
44,20,Pass,116,2,2,0,0,0,0
44,20,Pass,116,4,3,0,0,0,0
44,20,Pass,116,6,4,0,0,0,0
44,20,Pass,116,8,5,0,0,0,0
44,20,Pass,116,10,6,0.001,0,0,0
44,20,Pass,116,12,8,0,0,0,0
44,20,Pass,116,14,8,0,0,0,0
44,20,Pass,116,16,8,0.001,0,0,0
44,20,Pass,116,18,8,0.001,0,0,0
44,20,Pass,116,20,10,0.002,0,0,0
44,20,Pass,116,22,11,0.002,0,0,0
44,20,Pass,116,24,10,0.001,0,0,0
44,20,Pass,116,26,11,0.001,0,0,0
44,20,Pass,116,28,10,0,0,0,0.002
44,20,Pass,116,30,10,0,0,0,0.004
44,20,Pass,116,32,7,0,0,0,0.007
44,20,Pass,116,34,8,0,0,0,0.008
44,20,Pass,116,36,6,0,0,0,0.008
44,20,Pass,116,38,5,0,1,0,0.028
44,20,Pass,116,40,3,0,1,0,0.157
44,20,Pass,116,42,2,0,1,0,0.259
44,20,Pass,116,44,3,0,1,0,0.267
44,20,Pass,116,46,3,0,1,0,0.271
44,20,Pass,116,48,4,0,1,0,0.27
44,20,Pass,116,50,3,0,1,0,0.259
44,20,Pass,116,52,2,0,1,0,0.219
44,20,Pass,116,54,3,0,1,0,0.089
44,20,Pass,116,56,2,0,0,0,0
44,20,Pass,116,58,2,0,0,0,0
44,20,Pass,116,60,2,0,0,0,0
44,20,Pass,116,62,4,0,0,0,0
44,20,Pass,116,64,4,0,0,0,0
44,20,Pass,116,66,4,0,0,0,0
44,20,Pass,116,68,5,0,0,0,0
44,20,Pass,116,70,5,0,0,0,0
44,20,Pass,116,72,5,0,0,0,0
44,20,Pass,116,74,5,0,0,0,0
44,20,Pass,116,76,4,0,0,0,0
44,20,Pass,116,78,3,0,0,0,0
44,20,Pass,116,80,2,0,0,0,0
44,20,Pass,114,0,2,0,0,0,0
44,20,Pass,114,2,3,0,0,0,0
44,20,Pass,114,4,3,0,0,0,0
44,20,Pass,114,6,5,0,0,0,0
44,20,Pass,114,8,6,0,0,0,0
44,20,Pass,114,10,7,0,0,0,0
44,20,Pass,114,12,8,0,0,0,0
44,20,Pass,114,14,8,0,0,0,0
44,20,Pass,114,16,8,0.001,0,0,0
44,20,Pass,114,18,10,0.002,0,0,0
44,20,Pass,114,20,12,0.003,0,0,0
44,20,Pass,114,22,12,0.003,0,0,0
44,20,Pass,114,24,12,0.002,0,0,0
44,20,Pass,114,26,13,0.001,0,0,0.001
44,20,Pass,114,28,13,0.001,0,0,0.003
44,20,Pass,114,30,12,0,0,0,0.007
44,20,Pass,114,32,10,0,0,0,0.008
44,20,Pass,114,34,10,0,0,0,0.009
44,20,Pass,114,36,9,0,1,0,0.01
44,20,Pass,114,38,11,0,1,0,0.024
44,20,Pass,114,40,10,0,1,0,0.125
44,20,Pass,114,42,7,0,1,0,0.195
44,20,Pass,114,44,6,0,1,0,0.228
44,20,Pass,114,46,8,0,1,0,0.235
44,20,Pass,114,48,6,0,1,0,0.235
44,20,Pass,114,50,6,0,1,0,0.208
44,20,Pass,114,52,4,0,1,0,0.155
44,20,Pass,114,54,5,0,1,0,0.071
44,20,Pass,114,56,3,0,1,0,0.011
44,20,Pass,114,58,2,0,0,0,0
44,20,Pass,114,60,4,0,0,0,0
44,20,Pass,114,62,5,0,0,0,0
44,20,Pass,114,64,5,0,0,0,0
44,20,Pass,114,66,5,0,0,0,0
44,20,Pass,114,68,5,0,0,0,0
44,20,Pass,114,70,5,0,0,0,0
44,20,Pass,114,72,5,0,0,0,0
44,20,Pass,114,74,5,0,0,0,0
44,20,Pass,114,76,5,0,0,0,0
44,20,Pass,114,78,3,0,0,0,0
44,20,Pass,114,80,3,0,0,0,0
44,20,Pass,112,0,3,0,0,0,0
44,20,Pass,112,2,5,0,0,0,0
44,20,Pass,112,4,5,0,0,0,0
44,20,Pass,112,6,7,0,0,0,0
44,20,Pass,112,8,9,0,0,0,0
44,20,Pass,112,10,8,0,0,0,0
44,20,Pass,112,12,8,0,0,0,0
44,20,Pass,112,14,8,0,0,0,0
44,20,Pass,112,16,11,0.001,0,0,0
44,20,Pass,112,18,13,0.002,0,0,0
44,20,Pass,112,20,13,0.003,0,0,0
44,20,Pass,112,22,13,0.003,0,0,0
44,20,Pass,112,24,14,0.002,0,0,0.001
44,20,Pass,112,26,14,0.002,0,0,0.002
44,20,Pass,112,28,13,0.001,0,0,0.005
44,20,Pass,112,30,13,0.001,0,0,0.008
44,20,Pass,112,32,13,0.001,0,0,0.009
44,20,Pass,112,34,12,0,1,0,0.009
44,20,Pass,112,36,12,0,1,0,0.009
44,20,Pass,112,38,13,0,1,0,0.021
44,20,Pass,112,40,12,0,1,0,0.082
44,20,Pass,112,42,12,0,2,0,0.148
44,20,Pass,112,44,9,0,2,0,0.183
44,20,Pass,112,46,9,0,2,0,0.199
44,20,Pass,112,48,9,0,2,0,0.192
44,20,Pass,112,50,9,0,2,0,0.16
44,20,Pass,112,52,6,0,1,0,0.108
44,20,Pass,112,54,5,0,1,0,0.052
44,20,Pass,112,56,5,0,1,0,0.012
44,20,Pass,112,58,5,0,1,0,0.001
44,20,Pass,112,60,5,0,0,0,0
44,20,Pass,112,62,5,0,0,0,0
44,20,Pass,112,64,6,0,0,0,0
44,20,Pass,112,66,5,0,0,0,0
44,20,Pass,112,68,5,0,0,0,0
44,20,Pass,112,70,5,0,0,0,0
44,20,Pass,112,72,5,0,0,0,0
44,20,Pass,112,74,5,0,0,0,0
44,20,Pass,112,76,5,0,0,0,0
44,20,Pass,112,78,5,0,0,0,0
44,20,Pass,112,80,3,0,0,0,0
44,20,Pass,110,0,3,0,0,0,0
44,20,Pass,110,2,5,0,0,0,0
44,20,Pass,110,4,5,0,0,0,0
44,20,Pass,110,6,7,0,0,0,0
44,20,Pass,110,8,8,0,0,0,0
44,20,Pass,110,10,10,0,0,0,0
44,20,Pass,110,12,11,0,0,0,0
44,20,Pass,110,14,11,0,0,0,0
44,20,Pass,110,16,11,0.001,0,0,0
44,20,Pass,110,18,14,0.001,0,0,0
44,20,Pass,110,20,13,0.002,0,0,0
44,20,Pass,110,22,15,0.002,0,0,0
44,20,Pass,110,24,15,0.002,0,0,0.001
44,20,Pass,110,26,15,0.002,0,0,0.003
44,20,Pass,110,28,14,0.002,0,0,0.006
44,20,Pass,110,30,15,0.002,0,0,0.007
44,20,Pass,110,32,15,0.001,0,0,0.008
44,20,Pass,110,34,16,0.001,1,0,0.007
44,20,Pass,110,36,14,0,1,0,0.007
44,20,Pass,110,38,14,0,2,0,0.014
44,20,Pass,110,40,15,0,2,0,0.051
44,20,Pass,110,42,16,0,2,0,0.099
44,20,Pass,110,44,11,0,2,0,0.135
44,20,Pass,110,46,10,0,2,0,0.152
44,20,Pass,110,48,10,0,2,0,0.142
44,20,Pass,110,50,10,0,2,0,0.11
44,20,Pass,110,52,11,0,2,0,0.069
44,20,Pass,110,54,8,0,2,0,0.033
44,20,Pass,110,56,6,0,1,0,0.01
44,20,Pass,110,58,6,0,1,0,0.001
44,20,Pass,110,60,7,0,0,0,0
44,20,Pass,110,62,6,0,0,0,0
44,20,Pass,110,64,6,0,0,0,0
44,20,Pass,110,66,6,0,0,0,0
44,20,Pass,110,68,5,0,0,0,0
44,20,Pass,110,70,5,0,0,0,0
44,20,Pass,110,72,5,0,0,0,0
44,20,Pass,110,74,5,0,0,0,0
44,20,Pass,110,76,5,0,0,0,0
44,20,Pass,110,78,5,0,0,0,0
44,20,Pass,110,80,4,0,0,0,0
44,20,Pass,108,0,3,0,0,0,0
44,20,Pass,108,2,5,0,0,0,0
44,20,Pass,108,4,5,0,0,0,0
44,20,Pass,108,6,6,0,0,0,0
44,20,Pass,108,8,9,0,0,0,0
44,20,Pass,108,10,11,0,0,0,0
44,20,Pass,108,12,12,0,0,0,0
44,20,Pass,108,14,13,0,0,0,0
44,20,Pass,108,16,13,0,0,0,0
44,20,Pass,108,18,16,0.001,0,0,0
44,20,Pass,108,20,17,0.001,0,0,0
44,20,Pass,108,22,20,0.002,0,0,0.001
44,20,Pass,108,24,21,0.002,0,0,0.002
44,20,Pass,108,26,19,0.003,0,0,0.003
44,20,Pass,108,28,17,0.003,0,0,0.005
44,20,Pass,108,30,20,0.003,0,0,0.006
44,20,Pass,108,32,19,0.003,0,0,0.006
44,20,Pass,108,34,16,0.002,1,0,0.005
44,20,Pass,108,36,17,0.001,2,0,0.004
44,20,Pass,108,38,18,0.001,2,0,0.009
44,20,Pass,108,40,19,0,2,0,0.033
44,20,Pass,108,42,19,0.001,2,0,0.066
44,20,Pass,108,44,15,0.001,2,0,0.096
44,20,Pass,108,46,12,0.001,2,0,0.111
44,20,Pass,108,48,11,0.001,2,0,0.101
