x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
88,10,Pass,120,0,19,0,0,0,0
88,10,Pass,120,2,24,0.001,0,0,0
88,10,Pass,120,4,26,0.001,0,0,0
88,10,Pass,120,6,38,0.002,0,0,0
88,10,Pass,120,8,40,0.003,0,0,0.001
88,10,Pass,120,10,46,0.003,0,0,0.002
88,10,Pass,120,12,47,0.003,0,0,0.002
88,10,Pass,120,14,46,0.003,0,0,0.003
88,10,Pass,120,16,47,0.003,0,0,0.003
88,10,Pass,120,18,46,0.004,0,0,0.002
88,10,Pass,120,20,44,0.004,0,0,0.002
88,10,Pass,120,22,44,0.003,0,0,0.001
88,10,Pass,120,24,46,0.002,0,0,0.001
88,10,Pass,120,26,42,0.001,0,0,0
88,10,Pass,120,28,45,0.001,1,0,0.002
88,10,Pass,120,30,52,0.001,1,0,0.006
88,10,Pass,120,32,66,0.002,1,0,0.01
88,10,Pass,120,34,76,0.003,2,0,0.013
88,10,Pass,120,36,79,0.004,2,0,0.018
88,10,Pass,120,38,82,0.005,2,0,0.027
88,10,Pass,120,40,86,0.008,4,0,0.039
88,10,Pass,120,42,89,0.01,4,0.001,0.05
88,10,Pass,120,44,87,0.013,4,0.001,0.055
88,10,Pass,120,46,82,0.015,2,0.001,0.055
88,10,Pass,120,48,80,0.016,2,0.001,0.051
88,10,Pass,120,50,73,0.016,2,0.001,0.044
88,10,Pass,120,52,63,0.016,2,0.001,0.036
88,10,Pass,120,54,52,0.017,2,0,0.025
88,10,Pass,120,56,50,0.02,2,0,0.018
88,10,Pass,120,58,41,0.022,1,0,0.016
88,10,Pass,120,60,33,0.022,0,0,0.014
88,10,Pass,120,62,25,0.019,0,0,0.011
88,10,Pass,120,64,20,0.013,0,0,0.008
88,10,Pass,120,66,19,0.007,0,0,0.005
88,10,Pass,120,68,22,0.003,0,0,0.003
88,10,Pass,120,70,17,0.001,0,0,0.002
88,10,Pass,120,72,15,0,0,0,0.008
88,10,Pass,120,74,12,0.001,0,0,0.013
88,10,Pass,120,76,10,0.001,0,0,0.013
88,10,Pass,120,78,10,0.002,0,0,0.011
88,10,Pass,120,80,10,0.002,0,0,0.01
88,10,Pass,118,0,26,0.001,0,0,0
88,10,Pass,118,2,33,0.002,0,0,0
88,10,Pass,118,4,44,0.003,0,0,0
88,10,Pass,118,6,56,0.005,0,0,0.001
88,10,Pass,118,8,58,0.006,0,0,0.002
88,10,Pass,118,10,60,0.007,0,0,0.004
88,10,Pass,118,12,59,0.007,0,0,0.006
88,10,Pass,118,14,65,0.006,0,0,0.007
88,10,Pass,118,16,63,0.006,0,0,0.006
88,10,Pass,118,18,63,0.007,0,0,0.004
88,10,Pass,118,20,60,0.007,0,0,0.002
88,10,Pass,118,22,57,0.006,0,0,0.001
88,10,Pass,118,24,62,0.004,0,0,0.001
88,10,Pass,118,26,66,0.002,1,0,0.001
88,10,Pass,118,28,76,0.002,1,0,0.006
88,10,Pass,118,30,84,0.003,1,0,0.015
88,10,Pass,118,32,101,0.004,1,0,0.021
88,10,Pass,118,34,109,0.007,2,0,0.025
