x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
98,36,Pass,120,0,1,0,0,0,0
98,36,Pass,120,2,3,0,0,0,0
98,36,Pass,120,4,3,0,0,0,0
98,36,Pass,120,6,6,0,1,0,0.066
98,36,Pass,120,8,10,0,1,0,0.079
98,36,Pass,120,10,10,0,1,0,0.093
98,36,Pass,120,12,13,0,1,0,0.106
98,36,Pass,120,14,18,0,1,0,0.11
98,36,Pass,120,16,22,0,2,0,0.119
98,36,Pass,120,18,21,0,2,0,0.142
98,36,Pass,120,20,21,0,2,0,0.18
98,36,Pass,120,22,24,0.001,3,0,0.212
98,36,Pass,120,24,28,0.001,3,0,0.237
98,36,Pass,120,26,26,0.001,3,0,0.257
98,36,Pass,120,28,24,0.001,3,0,0.269
98,36,Pass,120,30,27,0.001,3,0,0.267
98,36,Pass,120,32,28,0,3,0,0.232
98,36,Pass,120,34,28,0,3,0,0.151
98,36,Pass,120,36,27,0,3,0,0.075
98,36,Pass,120,38,25,0,1,0,0.068
98,36,Pass,120,40,23,0,1,0,0.097
98,36,Pass,120,42,24,0,2,0,0.105
98,36,Pass,120,44,23,0,2,0,0.075
98,36,Pass,120,46,26,0.001,2,0,0.039
98,36,Pass,120,48,24,0.002,2,0,0.017
98,36,Pass,120,50,25,0.003,2,0,0.007
98,36,Pass,120,52,21,0.004,2,0,0.003
98,36,Pass,120,54,21,0.004,1,0,0.001
98,36,Pass,120,56,17,0.002,1,0,0.001
98,36,Pass,120,58,15,0.001,1,0,0
98,36,Pass,120,60,11,0.001,0,0,0
98,36,Pass,120,62,10,0.001,0,0,0
98,36,Pass,120,64,9,0,0,0,0
98,36,Pass,120,66,6,0,0,0,0
98,36,Pass,120,68,5,0,0,0,0
98,36,Pass,120,70,5,0,0,0,0
98,36,Pass,120,72,4,0,0,0,0
98,36,Pass,120,74,4,0,0,0,0
98,36,Pass,120,76,2,0,0,0,0
98,36,Pass,120,78,2,0,0,0,0
98,36,Pass,120,80,1,0,0,0,0
98,36,Pass,118,0,1,0,0,0,0
98,36,Pass,118,2,3,0,0,0,0
98,36,Pass,118,4,6,0,1,0,0.089
98,36,Pass,118,6,11,0,1,0,0.105
98,36,Pass,118,8,13,0,1,0,0.121
98,36,Pass,118,10,16,0,1,0,0.133
98,36,Pass,118,12,19,0,1,0,0.141
98,36,Pass,118,14,23,0,2,0,0.141
98,36,Pass,118,16,23,0,2,0,0.133
98,36,Pass,118,18,25,0,2,0,0.132
98,36,Pass,118,20,28,0.001,3,0,0.166
98,36,Pass,118,22,32,0.001,3,0,0.204
98,36,Pass,118,24,37,0.002,4,0.001,0.234
98,36,Pass,118,26,34,0.003,3,0.001,0.254
98,36,Pass,118,28,33,0.003,3,0.001,0.26
98,36,Pass,118,30,37,0.002,3,0,0.243
98,36,Pass,118,32,43,0.001,3,0,0.182
98,36,Pass,118,34,45,0.001,3,0,0.097
98,36,Pass,118,36,46,0.001,3,0,0.054
98,36,Pass,118,38,44,0,4,0,0.072
98,36,Pass,118,40,40,0,2,0,0.122
98,36,Pass,118,42,38,0,3,0,0.146
98,36,Pass,118,44,38,0.001,3,0,0.123
