x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
92,68,Pass,120,0,2,0,0,0,0.046
92,68,Pass,120,2,2,0,0,0,0.051
92,68,Pass,120,4,3,0,0,0,0.053
92,68,Pass,120,6,3,0,0,0,0.054
92,68,Pass,120,8,4,0,0,0,0.055
92,68,Pass,120,10,6,0,0,0,0.045
92,68,Pass,120,12,8,0,0,0,0.023
92,68,Pass,120,14,10,0,0,0,0.01
92,68,Pass,120,16,13,0,0,0,0.004
92,68,Pass,120,18,15,0.001,0,0,0.001
92,68,Pass,120,20,18,0.002,0,0,0
92,68,Pass,120,22,22,0.005,0,0,0
92,68,Pass,120,24,28,0.011,1,0,0
92,68,Pass,120,26,34,0.019,3,0,0.001
92,68,Pass,120,28,38,0.024,3,0,0.004
92,68,Pass,120,30,48,0.026,3,0,0.01
92,68,Pass,120,32,50,0.024,3,0.001,0.023
92,68,Pass,120,34,53,0.021,3,0.001,0.041
92,68,Pass,120,36,54,0.018,3,0.001,0.062
92,68,Pass,120,38,55,0.013,3,0.001,0.087
92,68,Pass,120,40,58,0.009,3,0.001,0.115
92,68,Pass,120,42,56,0.005,2,0.001,0.13
92,68,Pass,120,44,52,0.003,2,0,0.101
92,68,Pass,120,46,52,0.003,2,0,0.035
92,68,Pass,120,48,46,0.004,1,0,0.006
92,68,Pass,120,50,47,0.006,0,0,0.001
92,68,Pass,120,52,47,0.007,0,0,0.003
92,68,Pass,120,54,48,0.009,0,0,0.008
92,68,Pass,120,56,53,0.013,0,0,0.015
92,68,Pass,120,58,66,0.018,1,0,0.02
92,68,Pass,120,60,64,0.021,2,0,0.023
92,68,Pass,120,62,66,0.021,2,0,0.023
92,68,Pass,120,64,66,0.017,2,0,0.022
92,68,Pass,120,66,68,0.015,2,0,0.028
92,68,Pass,120,68,66,0.014,2,0.001,0.05
92,68,Pass,120,70,62,0.014,2,0.001,0.083
92,68,Pass,120,72,52,0.012,2,0.001,0.112
92,68,Pass,120,74,37,0.008,1,0.001,0.132
92,68,Pass,120,76,27,0.005,1,0.001,0.138
92,68,Pass,120,78,22,0.002,1,0,0.121
92,68,Pass,120,80,14,0.001,1,0,0.085
92,68,Pass,118,0,3,0,0,0,0.047
92,68,Pass,118,2,4,0,0,0,0.049
92,68,Pass,118,4,4,0,0,0,0.049
92,68,Pass,118,6,4,0,0,0,0.048
92,68,Pass,118,8,6,0,0,0,0.044
92,68,Pass,118,10,8,0,0,0,0.03
92,68,Pass,118,12,9,0,0,0,0.012
92,68,Pass,118,14,10,0.001,0,0,0.006
92,68,Pass,118,16,13,0.001,0,0,0.003
92,68,Pass,118,18,15,0.002,0,0,0.001
92,68,Pass,118,20,21,0.004,0,0,0
92,68,Pass,118,22,27,0.008,1,0,0
92,68,Pass,118,24,33,0.014,3,0,0.001
92,68,Pass,118,26,36,0.021,3,0,0.003
92,68,Pass,118,28,48,0.025,3,0,0.009
92,68,Pass,118,30,54,0.026,3,0.001,0.023
92,68,Pass,118,32,57,0.025,3,0.001,0.049
92,68,Pass,118,34,60,0.024,3,0.002,0.081
92,68,Pass,118,36,61,0.023,4,0.003,0.111
92,68,Pass,118,38,67,0.02,4,0.003,0.136
92,68,Pass,118,40,67,0.015,4,0.002,0.154
92,68,Pass,118,42,65,0.009,4,0.001,0.158
92,68,Pass,118,44,67,0.005,3,0.001,0.13
92,68,Pass,118,46,66,0.004,2,0,0.06
92,68,Pass,118,48,71,0.005,2,0,0.013
92,68,Pass,118,50,63,0.007,1,0,0.003
92,68,Pass,118,52,63,0.01,0,0,0.005
92,68,Pass,118,54,66,0.015,0,0,0.011
92,68,Pass,118,56,81,0.023,1,0,0.019
92,68,Pass,118,58,82,0.031,1,0.001,0.026
92,68,Pass,118,60,86,0.035,2,0.001,0.03
92,68,Pass,118,62,87,0.032,2,0.001,0.031
92,68,Pass,118,64,88,0.026,2,0.001,0.028
92,68,Pass,118,66,90,0.021,3,0.001,0.03
92,68,Pass,118,68,85,0.018,3,0.001,0.047
92,68,Pass,118,70,81,0.016,3,0.001,0.079
92,68,Pass,118,72,69,0.014,3,0.001,0.108
92,68,Pass,118,74,56,0.01,3,0.001,0.12
92,68,Pass,118,76,42,0.007,1,0.001,0.109
92,68,Pass,118,78,30,0.004,1,0,0.079
92,68,Pass,118,80,23,0.002,1,0,0.045
92,68,Pass,116,0,3,0,0,0,0.038
92,68,Pass,116,2,4,0,0,0,0.036
92,68,Pass,116,4,4,0,0,0,0.033
92,68,Pass,116,6,5,0,0,0,0.029
92,68,Pass,116,8,6,0,0,0,0.023
92,68,Pass,116,10,8,0,0,0,0.013
92,68,Pass,116,12,9,0.001,0,0,0.006
92,68,Pass,116,14,11,0.002,0,0,0.003
92,68,Pass,116,16,15,0.003,0,0,0.002
92,68,Pass,116,18,18,0.005,0,0,0.001
92,68,Pass,116,20,22,0.007,0,0,0
92,68,Pass,116,22,27,0.011,1,0,0
92,68,Pass,116,24,36,0.016,3,0,0.002
92,68,Pass,116,26,43,0.021,3,0,0.006
92,68,Pass,116,28,54,0.024,3,0,0.017
92,68,Pass,116,30,59,0.024,3,0.001,0.043
92,68,Pass,116,32,62,0.025,4,0.002,0.081
92,68,Pass,116,34,67,0.028,4,0.003,0.116
92,68,Pass,116,36,73,0.03,4,0.004,0.138
92,68,Pass,116,38,72,0.029,4,0.004,0.15
92,68,Pass,116,40,73,0.023,4,0.004,0.154
92,68,Pass,116,42,80,0.016,4,0.002,0.148
92,68,Pass,116,44,77,0.009,3,0.001,0.125
92,68,Pass,116,46,84,0.006,3,0,0.074
92,68,Pass,116,48,87,0.006,3,0,0.022
92,68,Pass,116,50,87,0.008,1,0,0.006
92,68,Pass,116,52,100,0.013,0,0,0.007
92,68,Pass,116,54,95,0.021,1,0,0.014
92,68,Pass,116,56,100,0.032,1,0.001,0.022
92,68,Pass,116,58,104,0.043,1,0.001,0.03
92,68,Pass,116,60,105,0.048,2,0.002,0.034
92,68,Pass,116,62,110,0.044,2,0.002,0.034
92,68,Pass,116,64,111,0.036,3,0.001,0.03
92,68,Pass,116,66,112,0.028,3,0.001,0.028
92,68,Pass,116,68,106,0.022,3,0.001,0.037
92,68,Pass,116,70,105,0.018,3,0.001,0.06
92,68,Pass,116,72,92,0.016,3,0.001,0.08
92,68,Pass,116,74,75,0.013,3,0.001,0.081
92,68,Pass,116,76,62,0.01,3,0.001,0.064
92,68,Pass,116,78,43,0.006,2,0,0.04
92,68,Pass,116,80,27,0.004,1,0,0.021
92,68,Pass,114,0,4,0,0,0,0.015
92,68,Pass,114,2,6,0.001,0,0,0.012
92,68,Pass,114,4,6,0.001,0,0,0.01
92,68,Pass,114,6,6,0.001,0,0,0.008
92,68,Pass,114,8,7,0.001,0,0,0.006
92,68,Pass,114,10,9,0.001,0,0,0.004
92,68,Pass,114,12,9,0.002,0,0,0.003
92,68,Pass,114,14,10,0.004,0,0,0.001
92,68,Pass,114,16,15,0.007,0,0,0.001
92,68,Pass,114,18,18,0.009,0,0,0
92,68,Pass,114,20,23,0.01,1,0,0
92,68,Pass,114,22,31,0.013,1,0,0.001
92,68,Pass,114,24,37,0.017,3,0,0.003
92,68,Pass,114,26,47,0.021,3,0,0.01
92,68,Pass,114,28,60,0.022,3,0.001,0.027
92,68,Pass,114,30,67,0.024,4,0.001,0.06
92,68,Pass,114,32,68,0.027,4,0.003,0.095
92,68,Pass,114,34,74,0.033,4,0.004,0.115
92,68,Pass,114,36,75,0.039,4,0.005,0.122
92,68,Pass,114,38,82,0.04,4,0.005,0.122
92,68,Pass,114,40,89,0.035,5,0.004,0.12
92,68,Pass,114,42,92,0.025,5,0.003,0.113
92,68,Pass,114,44,95,0.015,5,0.001,0.098
92,68,Pass,114,46,108,0.009,4,0.001,0.069
92,68,Pass,114,48,115,0.008,4,0,0.033
92,68,Pass,114,50,125,0.01,2,0,0.012
92,68,Pass,114,52,129,0.015,0,0,0.009
92,68,Pass,114,54,139,0.025,1,0,0.014
92,68,Pass,114,56,137,0.038,2,0.001,0.022
92,68,Pass,114,58,141,0.052,2,0.002,0.029
92,68,Pass,114,60,140,0.059,3,0.002,0.032
