x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
4,44,Pass,120,6,1,0,0,0,0
4,44,Pass,120,8,1,0,0,0,0
4,44,Pass,120,10,1,0,0,0,0
4,44,Pass,118,2,1,0,0,0,0
4,44,Pass,118,4,1,0,0,0,0
4,44,Pass,118,6,1,0,0,0,0
4,44,Pass,118,8,1,0,0,0,0
4,44,Pass,118,10,1,0,0,0,0
4,44,Pass,118,12,1,0,0,0,0
4,44,Pass,118,14,1,0,0,0,0
4,44,Pass,118,22,1,0,0,0,0
4,44,Pass,118,24,1,0,0,0,0
4,44,Pass,118,26,1,0,0,0,0
4,44,Pass,118,28,1,0,0,0,0
4,44,Pass,118,30,1,0,0,0,0
4,44,Pass,116,0,1,0,0,0,0
4,44,Pass,116,2,1,0,0,0,0
4,44,Pass,116,4,1,0,0,0,0
4,44,Pass,116,6,1,0,0,0,0
4,44,Pass,116,8,1,0,0,0,0
4,44,Pass,116,10,1,0,0,0,0
4,44,Pass,116,12,1,0,0,0,0
4,44,Pass,116,14,1,0,0,0,0
4,44,Pass,116,16,1,0,0,0,0
4,44,Pass,116,18,2,0,0,0,0
4,44,Pass,116,20,1,0,0,0,0
4,44,Pass,116,22,1,0,0,0,0
4,44,Pass,116,24,1,0,0,0,0
4,44,Pass,116,26,1,0,0,0,0
4,44,Pass,116,28,1,0,0,0,0
4,44,Pass,116,30,1,0,0,0,0
4,44,Pass,116,32,1,0,0,0,0
4,44,Pass,116,34,1,0,0,0,0
4,44,Pass,114,0,1,0,0,0,0
4,44,Pass,114,2,1,0,0,0,0
4,44,Pass,114,4,1,0,0,0,0
4,44,Pass,114,6,1,0,0,0,0
4,44,Pass,114,8,1,0,0,0,0
4,44,Pass,114,10,1,0,0,0,0
4,44,Pass,114,12,1,0,0,0,0
4,44,Pass,114,14,1,0,0,0,0
4,44,Pass,114,16,2,0,0,0,0
4,44,Pass,114,18,2,0,0,0,0
4,44,Pass,114,20,1,0,0,0,0
4,44,Pass,114,22,1,0,0,0,0
4,44,Pass,114,24,1,0,0,0,0
4,44,Pass,114,26,1,0,0,0,0
4,44,Pass,114,28,1,0,0,0,0
4,44,Pass,114,30,1,0,0,0,0
4,44,Pass,114,32,1,0,0,0,0
4,44,Pass,114,34,1,0,0,0,0
4,44,Pass,114,36,1,0,0,0,0
4,44,Pass,112,0,1,0,0,0,0
4,44,Pass,112,2,1,0,0,0,0
4,44,Pass,112,4,1,0,0,0,0
4,44,Pass,112,6,1,0,0,0,0
4,44,Pass,112,8,1,0,0,0,0
4,44,Pass,112,10,1,0,0,0,0
4,44,Pass,112,12,1,0,0,0,0
4,44,Pass,112,14,1,0,0,0,0
4,44,Pass,112,16,2,0,0,0,0
