x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
68,0,Pass,120,0,7,0.001,0,0,0
68,0,Pass,120,2,11,0.003,0,0,0
68,0,Pass,120,4,11,0.003,0,0,0
68,0,Pass,120,6,12,0.004,0,0,0
68,0,Pass,120,8,13,0.005,0,0,0
68,0,Pass,120,10,17,0.008,0,0,0
68,0,Pass,120,12,19,0.013,0,0,0
68,0,Pass,120,14,23,0.016,0,0,0
68,0,Pass,120,16,22,0.017,0,0,0
68,0,Pass,120,18,22,0.014,0,0,0
68,0,Pass,120,20,23,0.01,0,0,0
68,0,Pass,120,22,19,0.006,0,0,0
68,0,Pass,120,24,17,0.005,0,0,0
68,0,Pass,120,26,17,0.004,0,0,0
68,0,Pass,120,28,14,0.003,0,0,0
68,0,Pass,120,30,11,0.002,0,0,0.001
68,0,Pass,120,32,11,0.001,0,0,0.001
68,0,Pass,120,34,9,0,0,0,0.002
68,0,Pass,120,36,8,0,0,0,0.002
68,0,Pass,120,38,7,0,0,0,0.002
68,0,Pass,120,40,3,0,0,0,0
68,0,Pass,120,42,2,0,0,0,0
68,0,Pass,120,44,1,0,0,0,0
68,0,Pass,120,46,1,0,0,0,0
68,0,Pass,120,48,1,0,0,0,0
68,0,Pass,120,50,1,0,0,0,0
68,0,Pass,118,0,10,0.001,0,0,0
68,0,Pass,118,2,12,0.002,0,0,0
68,0,Pass,118,4,13,0.003,0,0,0
68,0,Pass,118,6,18,0.004,0,0,0
68,0,Pass,118,8,19,0.006,0,0,0
68,0,Pass,118,10,21,0.01,0,0,0
68,0,Pass,118,12,26,0.014,0,0,0
68,0,Pass,118,14,26,0.017,0,0,0
68,0,Pass,118,16,24,0.016,0,0,0
68,0,Pass,118,18,26,0.013,0,0,0
68,0,Pass,118,20,25,0.009,0,0,0
68,0,Pass,118,22,26,0.007,0,0,0
68,0,Pass,118,24,24,0.006,0,0,0
68,0,Pass,118,26,21,0.006,0,0,0.001
68,0,Pass,118,28,16,0.005,0,0,0.001
68,0,Pass,118,30,15,0.003,0,0,0.002
68,0,Pass,118,32,12,0.001,0,0,0.002
68,0,Pass,118,34,13,0,0,0,0.003
68,0,Pass,118,36,9,0,0,0,0.004
68,0,Pass,118,38,8,0,0,0,0.002
68,0,Pass,118,40,6,0,0,0,0.001
68,0,Pass,118,42,5,0,0,0,0
68,0,Pass,118,44,3,0,0,0,0
68,0,Pass,118,46,3,0,0,0,0
68,0,Pass,118,48,2,0,0,0,0
68,0,Pass,118,50,1,0,0,0,0
68,0,Pass,118,52,1,0,0,0,0
68,0,Pass,116,0,12,0.001,0,0,0
68,0,Pass,116,2,15,0.001,0,0,0
68,0,Pass,116,4,21,0.002,0,0,0
68,0,Pass,116,6,25,0.004,0,0,0
68,0,Pass,116,8,29,0.007,0,0,0
68,0,Pass,116,10,29,0.011,0,0,0
68,0,Pass,116,12,31,0.015,0,0,0
68,0,Pass,116,14,34,0.016,0,0,0
68,0,Pass,116,16,33,0.013,0,0,0
68,0,Pass,116,18,34,0.01,0,0,0
68,0,Pass,116,20,31,0.007,0,0,0
68,0,Pass,116,22,31,0.006,0,0,0
68,0,Pass,116,24,29,0.007,0,0,0.001
68,0,Pass,116,26,27,0.008,0,0,0.002
68,0,Pass,116,28,23,0.007,0,0,0.002
68,0,Pass,116,30,20,0.004,0,0,0.003
68,0,Pass,116,32,18,0.002,0,0,0.005
68,0,Pass,116,34,17,0.001,0,0,0.006
68,0,Pass,116,36,16,0,0,0,0.009
68,0,Pass,116,38,13,0,0,0,0.018
68,0,Pass,116,40,10,0,0,0,0.028
68,0,Pass,116,42,6,0,0,0,0.031
68,0,Pass,116,44,6,0,0,0,0.03
68,0,Pass,116,46,5,0,0,0,0.028
68,0,Pass,116,48,4,0,0,0,0
68,0,Pass,116,50,3,0,0,0,0
68,0,Pass,116,52,2,0,0,0,0
68,0,Pass,114,0,16,0.001,0,0,0
68,0,Pass,114,2,21,0.001,0,0,0.001
68,0,Pass,114,4,28,0.002,0,0,0.001
68,0,Pass,114,6,30,0.003,0,0,0.001
68,0,Pass,114,8,32,0.007,0,0,0.001
68,0,Pass,114,10,37,0.012,0,0,0.001
68,0,Pass,114,12,38,0.016,0,0,0
68,0,Pass,114,14,40,0.015,0,0,0
68,0,Pass,114,16,41,0.011,0,0,0
68,0,Pass,114,18,43,0.007,1,0,0
68,0,Pass,114,20,35,0.005,1,0,0
68,0,Pass,114,22,35,0.005,1,0,0.001
68,0,Pass,114,24,34,0.006,1,0,0.002
68,0,Pass,114,26,33,0.007,1,0,0.003
68,0,Pass,114,28,32,0.007,1,0,0.005
68,0,Pass,114,30,29,0.005,1,0,0.006
68,0,Pass,114,32,26,0.002,0,0,0.008
68,0,Pass,114,34,21,0.001,0,0,0.01
68,0,Pass,114,36,19,0.001,0,0,0.019
68,0,Pass,114,38,16,0,0,0,0.045
68,0,Pass,114,40,14,0,0,0,0.066
68,0,Pass,114,42,9,0,0,0,0.072
68,0,Pass,114,44,7,0,0,0,0.07
68,0,Pass,114,46,5,0,0,0,0.062
68,0,Pass,114,48,5,0,0,0,0.046
68,0,Pass,114,50,4,0,0,0,0
68,0,Pass,114,52,3,0,0,0,0
68,0,Pass,114,54,2,0,0,0,0
68,0,Pass,114,74,1,0,0,0,0
68,0,Pass,114,76,1,0,0,0,0
68,0,Pass,114,78,1,0,0,0,0
68,0,Pass,114,80,1,0,0,0,0
68,0,Pass,112,0,21,0.001,0,0,0.001
68,0,Pass,112,2,24,0.001,0,0,0.002
68,0,Pass,112,4,30,0.002,0,0,0.004
68,0,Pass,112,6,33,0.004,0,0,0.005
68,0,Pass,112,8,36,0.007,0,0,0.004
68,0,Pass,112,10,39,0.011,0,0,0.003
68,0,Pass,112,12,43,0.014,0,0,0.002
68,0,Pass,112,14,45,0.014,0,0,0.001
68,0,Pass,112,16,43,0.01,1,0,0.001
68,0,Pass,112,18,44,0.007,1,0,0
68,0,Pass,112,20,45,0.006,1,0,0
68,0,Pass,112,22,43,0.005,1,0,0.001
68,0,Pass,112,24,40,0.006,1,0,0.003
68,0,Pass,112,26,37,0.007,1,0,0.005
68,0,Pass,112,28,36,0.006,1,0,0.007
68,0,Pass,112,30,33,0.005,1,0,0.009
68,0,Pass,112,32,29,0.003,1,0,0.01
68,0,Pass,112,34,24,0.002,0,0,0.016
68,0,Pass,112,36,19,0.001,0,0,0.04
68,0,Pass,112,38,18,0.001,0,0,0.083
68,0,Pass,112,40,15,0.001,0,0,0.109
68,0,Pass,112,42,13,0.001,0,0,0.116
68,0,Pass,112,44,8,0.001,0,0,0.11
68,0,Pass,112,46,6,0,0,0,0.091
68,0,Pass,112,48,5,0,0,0,0.058
68,0,Pass,112,50,5,0,0,0,0.028
68,0,Pass,112,52,3,0,0,0,0
68,0,Pass,112,54,3,0,0,0,0
