x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
114,50,Pass,120,0,1,0,0,0,0
114,50,Pass,120,2,2,0,0,0,0
114,50,Pass,120,4,2,0,0,0,0
114,50,Pass,120,6,3,0,0,0,0
114,50,Pass,120,8,3,0,0,0,0
114,50,Pass,120,10,3,0,0,0,0
114,50,Pass,120,12,3,0,0,0,0
114,50,Pass,120,14,3,0,0,0,0
114,50,Pass,120,16,4,0,0,0,0
114,50,Pass,120,18,5,0,0,0,0
114,50,Pass,120,20,5,0,0,0,0
114,50,Pass,120,22,6,0,0,0,0.001
114,50,Pass,120,24,5,0,0,0,0.006
114,50,Pass,120,26,7,0,0,0,0.013
114,50,Pass,120,28,10,0,0,0,0.02
114,50,Pass,120,30,14,0,0,0,0.024
114,50,Pass,120,32,19,0.001,0,0,0.02
114,50,Pass,120,34,28,0.001,0,0,0.012
114,50,Pass,120,36,38,0.003,0,0,0.006
114,50,Pass,120,38,46,0.006,0,0,0.004
114,50,Pass,120,40,54,0.009,1,0,0.005
114,50,Pass,120,42,59,0.011,1,0,0.011
114,50,Pass,120,44,65,0.013,1,0,0.024
114,50,Pass,120,46,70,0.015,1,0.001,0.04
114,50,Pass,120,48,75,0.017,3,0.001,0.048
114,50,Pass,120,50,77,0.018,3,0.001,0.044
114,50,Pass,120,52,68,0.016,3,0.001,0.035
114,50,Pass,120,54,65,0.011,3,0,0.024
114,50,Pass,120,56,58,0.006,3,0,0.016
114,50,Pass,120,58,45,0.003,3,0,0.012
114,50,Pass,120,60,38,0.001,1,0,0.011
114,50,Pass,120,62,32,0,1,0,0.011
114,50,Pass,120,64,28,0,1,0,0.014
114,50,Pass,120,66,23,0,1,0,0.012
114,50,Pass,120,68,17,0,1,0,0.005
114,50,Pass,120,70,10,0,0,0,0.001
114,50,Pass,120,72,1,0,0,0,0
114,50,Pass,120,74,1,0,0,0,0
114,50,Pass,120,76,1,0,0,0,0
114,50,Pass,118,0,1,0,0,0,0
114,50,Pass,118,2,2,0,0,0,0
114,50,Pass,118,4,2,0,0,0,0
114,50,Pass,118,6,3,0,0,0,0
114,50,Pass,118,8,3,0,0,0,0
114,50,Pass,118,10,3,0,0,0,0
114,50,Pass,118,12,3,0,0,0,0
114,50,Pass,118,14,3,0,0,0,0
114,50,Pass,118,16,4,0,0,0,0
114,50,Pass,118,18,5,0,0,0,0
114,50,Pass,118,20,6,0,0,0,0
114,50,Pass,118,22,7,0,0,0,0.002
114,50,Pass,118,24,7,0,0,0,0.008
114,50,Pass,118,26,10,0,0,0,0.015
114,50,Pass,118,28,15,0,0,0,0.021
114,50,Pass,118,30,21,0,0,0,0.024
114,50,Pass,118,32,28,0.001,0,0,0.02
114,50,Pass,118,34,40,0.003,0,0,0.013
114,50,Pass,118,36,51,0.006,0,0,0.008
114,50,Pass,118,38,61,0.012,1,0,0.005
114,50,Pass,118,40,67,0.018,1,0,0.006
114,50,Pass,118,42,75,0.023,1,0,0.012
114,50,Pass,118,44,82,0.026,2,0.001,0.026
114,50,Pass,118,46,89,0.031,2,0.001,0.043
114,50,Pass,118,48,92,0.035,3,0.002,0.052
114,50,Pass,118,50,95,0.036,3,0.002,0.049
114,50,Pass,118,52,87,0.03,3,0.001,0.04
114,50,Pass,118,54,76,0.021,3,0.001,0.028
114,50,Pass,118,56,73,0.012,3,0,0.019
114,50,Pass,118,58,61,0.006,3,0,0.014
114,50,Pass,118,60,50,0.003,3,0,0.014
114,50,Pass,118,62,41,0.001,2,0,0.014
114,50,Pass,118,64,34,0,2,0,0.016
114,50,Pass,118,66,28,0,2,0,0.012
114,50,Pass,118,68,22,0,2,0,0.005
114,50,Pass,118,70,16,0,1,0,0.001
114,50,Pass,118,72,9,0,0,0,0
114,50,Pass,118,74,5,0,0,0,0
114,50,Pass,118,76,2,0,0,0,0
114,50,Pass,118,78,1,0,0,0,0
114,50,Pass,116,0,1,0,0,0,0
114,50,Pass,116,2,2,0,0,0,0
114,50,Pass,116,4,2,0,0,0,0
114,50,Pass,116,6,3,0,0,0,0
114,50,Pass,116,8,3,0,0,0,0
114,50,Pass,116,10,3,0,0,0,0
114,50,Pass,116,12,3,0,0,0,0
114,50,Pass,116,14,3,0,0,0,0
114,50,Pass,116,16,4,0,0,0,0
114,50,Pass,116,18,6,0,0,0,0
114,50,Pass,116,20,7,0,0,0,0.001
114,50,Pass,116,22,7,0,0,0,0.005
114,50,Pass,116,24,9,0,0,0,0.01
114,50,Pass,116,26,13,0,0,0,0.015
114,50,Pass,116,28,19,0,0,0,0.021
114,50,Pass,116,30,26,0.001,0,0,0.024
114,50,Pass,116,32,33,0.002,0,0,0.021
114,50,Pass,116,34,53,0.004,0,0,0.015
114,50,Pass,116,36,60,0.01,0,0,0.01
114,50,Pass,116,38,71,0.019,2,0,0.007
114,50,Pass,116,40,84,0.029,2,0,0.007
114,50,Pass,116,42,90,0.037,3,0,0.012
114,50,Pass,116,44,96,0.042,3,0.001,0.025
114,50,Pass,116,46,107,0.047,4,0.002,0.043
114,50,Pass,116,48,108,0.051,4,0.003,0.055
114,50,Pass,116,50,106,0.051,3,0.003,0.054
114,50,Pass,116,52,100,0.042,3,0.002,0.045
114,50,Pass,116,54,94,0.029,3,0.001,0.033
114,50,Pass,116,56,82,0.017,3,0,0.023
