x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
110,12,Pass,120,0,19,0,0,0,0
110,12,Pass,120,2,30,0,0,0,0
110,12,Pass,120,4,35,0.001,0,0,0.002
110,12,Pass,120,6,43,0.002,0,0,0.002
110,12,Pass,120,8,53,0.004,0,0,0.002
110,12,Pass,120,10,65,0.006,0,0,0.003
110,12,Pass,120,12,74,0.009,0,0,0.003
110,12,Pass,120,14,76,0.01,0,0,0.006
110,12,Pass,120,16,81,0.008,0,0,0.016
110,12,Pass,120,18,84,0.007,0,0,0.045
110,12,Pass,120,20,82,0.006,0,0.001,0.102
110,12,Pass,120,22,86,0.006,0,0.001,0.151
110,12,Pass,120,24,92,0.008,0,0.001,0.153
110,12,Pass,120,26,102,0.009,0,0.001,0.116
110,12,Pass,120,28,110,0.011,0,0.001,0.065
110,12,Pass,120,30,118,0.013,2,0,0.028
110,12,Pass,120,32,116,0.018,2,0,0.012
110,12,Pass,120,34,117,0.025,4,0,0.009
110,12,Pass,120,36,108,0.029,4,0,0.011
110,12,Pass,120,38,99,0.029,4,0,0.017
110,12,Pass,120,40,95,0.028,4,0.001,0.026
110,12,Pass,120,42,93,0.026,4,0.001,0.033
110,12,Pass,120,44,86,0.024,4,0.001,0.033
110,12,Pass,120,46,76,0.021,4,0.001,0.025
110,12,Pass,120,48,67,0.017,3,0,0.015
110,12,Pass,120,50,49,0.013,2,0,0.008
110,12,Pass,120,52,35,0.011,2,0,0.012
110,12,Pass,120,54,30,0.01,2,0,0.027
110,12,Pass,120,56,20,0.01,1,0,0.043
110,12,Pass,120,58,18,0.012,1,0.001,0.044
110,12,Pass,120,60,13,0.012,0,0,0.034
110,12,Pass,120,62,12,0.01,0,0,0.024
110,12,Pass,120,64,9,0.006,0,0,0.016
110,12,Pass,120,66,10,0.003,0,0,0.01
110,12,Pass,120,68,10,0.001,0,0,0.005
110,12,Pass,120,70,9,0.001,0,0,0.001
110,12,Pass,120,72,8,0.002,0,0,0
110,12,Pass,120,74,6,0.004,0,0,0
110,12,Pass,120,76,5,0.005,0,0,0
110,12,Pass,120,78,6,0.005,0,0,0
110,12,Pass,120,80,6,0.004,0,0,0
110,12,Pass,118,0,30,0,0,0,0.001
110,12,Pass,118,2,39,0.001,0,0,0.002
110,12,Pass,118,4,51,0.001,0,0,0.004
110,12,Pass,118,6,55,0.004,0,0,0.005
110,12,Pass,118,8,70,0.007,0,0,0.005
110,12,Pass,118,10,84,0.013,0,0,0.006
110,12,Pass,118,12,89,0.017,0,0,0.006
110,12,Pass,118,14,96,0.019,0,0,0.01
110,12,Pass,118,16,97,0.017,0,0,0.021
110,12,Pass,118,18,95,0.015,0,0.001,0.049
110,12,Pass,118,20,105,0.015,0,0.001,0.094
110,12,Pass,118,22,110,0.016,0,0.002,0.135
110,12,Pass,118,24,117,0.017,0,0.003,0.149
110,12,Pass,118,26,123,0.018,0,0.002,0.127
110,12,Pass,118,28,139,0.019,1,0.002,0.081
110,12,Pass,118,30,141,0.023,2,0.001,0.038
110,12,Pass,118,32,136,0.032,3,0.001,0.018
110,12,Pass,118,34,130,0.043,4,0.001,0.013
110,12,Pass,118,36,125,0.053,4,0.001,0.015
110,12,Pass,118,38,114,0.058,4,0.001,0.021
110,12,Pass,118,40,109,0.057,4,0.002,0.03
110,12,Pass,118,42,103,0.053,4,0.002,0.038
110,12,Pass,118,44,92,0.046,4,0.002,0.039
110,12,Pass,118,46,87,0.036,4,0.001,0.033
110,12,Pass,118,48,79,0.026,4,0.001,0.021
110,12,Pass,118,50,63,0.019,3,0,0.012
110,12,Pass,118,52,44,0.015,2,0,0.013
110,12,Pass,118,54,33,0.013,2,0,0.03
