x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
92,70,Pass,120,0,1,0,0,0,0.055
92,70,Pass,120,2,1,0,0,0,0.055
92,70,Pass,120,4,2,0,0,0,0.055
92,70,Pass,120,6,2,0,0,0,0.055
92,70,Pass,120,8,3,0,0,0,0.055
92,70,Pass,120,10,5,0,0,0,0.045
92,70,Pass,120,12,5,0,0,0,0.017
92,70,Pass,120,14,8,0,0,0,0.004
92,70,Pass,120,16,11,0,0,0,0.001
92,70,Pass,120,18,13,0.001,0,0,0
92,70,Pass,120,20,16,0.002,0,0,0
92,70,Pass,120,22,20,0.004,0,0,0
92,70,Pass,120,24,25,0.009,1,0,0
92,70,Pass,120,26,31,0.014,3,0,0.001
92,70,Pass,120,28,35,0.018,3,0,0.002
92,70,Pass,120,30,44,0.02,3,0,0.005
92,70,Pass,120,32,46,0.018,3,0,0.013
92,70,Pass,120,34,47,0.016,3,0,0.026
92,70,Pass,120,36,49,0.013,3,0.001,0.045
92,70,Pass,120,38,51,0.01,3,0.001,0.068
92,70,Pass,120,40,55,0.007,3,0.001,0.088
92,70,Pass,120,42,53,0.004,2,0,0.097
92,70,Pass,120,44,49,0.002,2,0,0.081
92,70,Pass,120,46,47,0.002,2,0,0.036
92,70,Pass,120,48,41,0.002,1,0,0.007
92,70,Pass,120,50,44,0.003,0,0,0.002
92,70,Pass,120,52,42,0.005,0,0,0.002
92,70,Pass,120,54,43,0.008,0,0,0.004
92,70,Pass,120,56,47,0.014,0,0,0.006
92,70,Pass,120,58,59,0.022,0,0,0.007
92,70,Pass,120,60,60,0.026,1,0,0.008
92,70,Pass,120,62,61,0.025,1,0,0.009
92,70,Pass,120,64,61,0.021,1,0,0.013
92,70,Pass,120,66,63,0.017,1,0.001,0.032
92,70,Pass,120,68,59,0.018,1,0.001,0.07
92,70,Pass,120,70,55,0.019,1,0.002,0.11
92,70,Pass,120,72,48,0.018,1,0.002,0.14
92,70,Pass,120,74,36,0.013,1,0.002,0.158
92,70,Pass,120,76,27,0.007,1,0.001,0.164
92,70,Pass,120,78,22,0.003,1,0,0.152
92,70,Pass,120,80,15,0.001,1,0,0.122
92,70,Pass,118,0,2,0,0,0,0.052
92,70,Pass,118,2,3,0,0,0,0.051
92,70,Pass,118,4,3,0,0,0,0.05
92,70,Pass,118,6,3,0,0,0,0.049
92,70,Pass,118,8,5,0,0,0,0.044
92,70,Pass,118,10,6,0,0,0,0.029
92,70,Pass,118,12,6,0,0,0,0.008
92,70,Pass,118,14,8,0,0,0,0.002
92,70,Pass,118,16,11,0.001,0,0,0.001
92,70,Pass,118,18,13,0.002,0,0,0
92,70,Pass,118,20,19,0.004,0,0,0
92,70,Pass,118,22,25,0.007,1,0,0
92,70,Pass,118,24,30,0.012,3,0,0.001
92,70,Pass,118,26,33,0.017,3,0,0.002
92,70,Pass,118,28,45,0.02,3,0,0.005
92,70,Pass,118,30,49,0.02,3,0,0.013
92,70,Pass,118,32,52,0.018,3,0.001,0.031
92,70,Pass,118,34,54,0.017,3,0.001,0.056
92,70,Pass,118,36,54,0.016,4,0.001,0.084
92,70,Pass,118,38,62,0.015,4,0.002,0.106
92,70,Pass,118,40,62,0.012,4,0.001,0.118
92,70,Pass,118,42,60,0.008,4,0.001,0.118
92,70,Pass,118,44,61,0.004,3,0,0.101
92,70,Pass,118,46,58,0.003,2,0,0.057
92,70,Pass,118,48,65,0.003,2,0,0.015
92,70,Pass,118,50,58,0.004,1,0,0.004
92,70,Pass,118,52,56,0.008,0,0,0.004
92,70,Pass,118,54,60,0.013,0,0,0.007
92,70,Pass,118,56,73,0.022,0,0,0.01
92,70,Pass,118,58,73,0.032,0,0,0.013
92,70,Pass,118,60,79,0.037,1,0.001,0.014
92,70,Pass,118,62,80,0.035,1,0,0.014
