x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
102,38,Pass,120,2,1,0,0,0,0
102,38,Pass,120,4,1,0,0,0,0
102,38,Pass,120,6,2,0,1,0,0.056
102,38,Pass,120,8,2,0,1,0,0.082
102,38,Pass,120,10,2,0,1,0,0.111
102,38,Pass,120,12,4,0,1,0,0.137
102,38,Pass,120,14,7,0,1,0,0.131
102,38,Pass,120,16,9,0,2,0,0.273
102,38,Pass,120,18,9,0,2,0,0.304
102,38,Pass,120,20,9,0,2,0,0.312
102,38,Pass,120,22,11,0.001,3,0,0.313
102,38,Pass,120,24,15,0.002,3,0.001,0.314
102,38,Pass,120,26,15,0.003,2,0.001,0.315
102,38,Pass,120,28,14,0.003,2,0.001,0.315
102,38,Pass,120,30,19,0.002,2,0.001,0.313
102,38,Pass,120,32,21,0.001,2,0,0.306
102,38,Pass,120,34,22,0,3,0,0.286
102,38,Pass,120,36,22,0,3,0,0.242
102,38,Pass,120,38,22,0,2,0,0.226
102,38,Pass,120,40,22,0,2,0,0.25
102,38,Pass,120,42,22,0,2,0,0.251
102,38,Pass,120,44,22,0.001,2,0,0.228
102,38,Pass,120,46,23,0.002,2,0,0.193
102,38,Pass,120,48,22,0.002,2,0,0.148
102,38,Pass,120,50,22,0.002,1,0,0.101
102,38,Pass,120,52,18,0.002,1,0,0.059
102,38,Pass,120,54,18,0.001,1,0,0.028
102,38,Pass,120,56,16,0.001,1,0,0.011
102,38,Pass,120,58,15,0.001,1,0,0.003
102,38,Pass,120,60,11,0,0,0,0.001
102,38,Pass,120,62,10,0,0,0,0
102,38,Pass,120,64,8,0,0,0,0
102,38,Pass,120,66,5,0,0,0,0
102,38,Pass,120,68,4,0,0,0,0
102,38,Pass,120,70,3,0.001,0,0,0
102,38,Pass,120,72,2,0.001,0,0,0
102,38,Pass,120,74,2,0.001,0,0,0
102,38,Pass,120,76,1,0.001,0,0,0
102,38,Pass,120,78,1,0,0,0,0
102,38,Pass,120,80,1,0,0,0,0
102,38,Pass,118,2,1,0,0,0,0
102,38,Pass,118,4,2,0,1,0,0.03
102,38,Pass,118,6,2,0,1,0,0.048
102,38,Pass,118,8,3,0,1,0,0.072
102,38,Pass,118,10,4,0,1,0,0.095
102,38,Pass,118,12,7,0,1,0,0.113
102,38,Pass,118,14,9,0,2,0,0.148
102,38,Pass,118,16,9,0,2,0,0.231
102,38,Pass,118,18,11,0,2,0,0.289
102,38,Pass,118,20,13,0.001,3,0,0.304
102,38,Pass,118,22,17,0.002,3,0.001,0.308
102,38,Pass,118,24,21,0.004,3,0.001,0.308
102,38,Pass,118,26,20,0.005,2,0.002,0.307
102,38,Pass,118,28,24,0.005,2,0.002,0.304
102,38,Pass,118,30,31,0.003,2,0.001,0.297
102,38,Pass,118,32,36,0.002,3,0,0.277
102,38,Pass,118,34,35,0.001,3,0,0.233
102,38,Pass,118,36,36,0,3,0,0.187
102,38,Pass,118,38,39,0,4,0,0.203
102,38,Pass,118,40,36,0.001,2,0,0.248
102,38,Pass,118,42,39,0.001,3,0,0.264
102,38,Pass,118,44,39,0.002,3,0.001,0.257
102,38,Pass,118,46,31,0.003,3,0.001,0.236
102,38,Pass,118,48,30,0.004,3,0.001,0.202
102,38,Pass,118,50,28,0.003,3,0.001,0.156
102,38,Pass,118,52,24,0.003,2,0,0.103
102,38,Pass,118,54,22,0.002,1,0,0.054
102,38,Pass,118,56,18,0.001,1,0,0.023
102,38,Pass,118,58,17,0.001,1,0,0.008
102,38,Pass,118,60,15,0.001,1,0,0.002
102,38,Pass,118,62,13,0,0,0,0.001
102,38,Pass,118,64,11,0,0,0,0
102,38,Pass,118,66,6,0,0,0,0
102,38,Pass,118,68,5,0.001,0,0,0
102,38,Pass,118,70,4,0.002,0,0,0
102,38,Pass,118,72,2,0.003,0,0,0
102,38,Pass,118,74,2,0.003,0,0,0
102,38,Pass,118,76,1,0.002,0,0,0
102,38,Pass,118,78,1,0.001,0,0,0
102,38,Pass,118,80,1,0,0,0,0
102,38,Pass,116,0,1,0,0,0,0
102,38,Pass,116,2,2,0,1,0,0.015
102,38,Pass,116,4,2,0,1,0,0.026
