x,y,WeightedExpectedGoals,GoalProbability
10,42,27.8034720837939,0.006
10,44,23.0861470267882,0.006
10,46,15.9936687760876,0.006
10,48,9.50503315222215,0.005
10,50,5.41778748891183,0.004
10,52,3.44295883750563,0.003
10,54,3.05260412126254,0.003
10,56,4.222118240242,0.004
10,58,6.47711177786971,0.007
10,60,8.5149847129081,0.009
10,62,9.3640396192878,0.01
10,64,9.01650508778157,0.009
10,66,7.60163156081193,0.007
10,68,5.25164798663172,0.005
10,70,2.76503313964628,0.003
10,72,1.07135385431018,0.001
10,74,0.317734661953841,0
10,76,0.100808095143143,0
10,78,0.0530156648233062,0
10,80,0.0316982197485268,0
12,0,0.478706462367049,0.001
12,2,1.17597361946807,0.002
12,4,2.13554540709296,0.003
12,6,3.08045756485393,0.004
12,8,3.93042928264567,0.005
12,10,4.74623428125928,0.005
12,12,5.23991540071812,0.006
12,14,5.09569392659471,0.005
12,16,4.68204979321462,0.005
12,18,4.72637289054436,0.005
12,20,5.66557721361359,0.006
12,22,7.5104743166705,0.007
12,24,9.38426928075359,0.008
12,26,9.81784032174987,0.007
12,28,9.10419658611108,0.005
12,30,10.1782586357107,0.004
12,32,15.5072300553403,0.005
12,34,23.7546729878666,0.006
12,36,30.7465839063901,0.007
12,38,33.9171511754527,0.007
12,40,33.8353848611376,0.007
12,42,30.9353378010318,0.008
12,44,24.8502950539624,0.007
12,46,17.3453477121815,0.007
12,48,11.419141397073,0.006
12,50,7.91961745943735,0.005
12,52,6.00037181289841,0.005
12,54,5.51589432175335,0.005
12,56,6.93973510812513,0.006
12,58,9.64907270731978,0.008
12,60,11.6787389726673,0.01
12,62,11.7999405343387,0.01
12,64,10.3721769761535,0.009
12,66,8.03606747960541,0.007
12,68,5.20496496513599,0.005
12,70,2.63713963921102,0.003
12,72,1.04477664271497,0.001
12,74,0.418998991769209,0
12,76,0.276496220110623,0
12,78,0.23208083223805,0
12,80,0.155001265018823,0
14,0,0.604323202781626,0.001
14,2,1.51434683501247,0.002
14,4,2.78388400461099,0.004
14,6,3.9509690581606,0.005
14,8,4.71249941599242,0.005
14,10,5.12238176371295,0.005
14,12,5.12971398539291,0.005
14,14,4.63338673430525,0.004
14,16,4.05156069208971,0.004
14,18,4.08141152786551,0.004
14,20,5.06456551900225,0.004
14,22,6.84861415030237,0.006
14,24,8.58946649346358,0.006
14,26,9.06785827343097,0.006
14,28,8.60025427764315,0.005
14,30,9.83243777074534,0.004
14,32,15.3497822529449,0.005
14,34,24.3931341015273,0.007
14,36,32.7069786482399,0.008
14,38,36.5808711942644,0.009
14,40,35.7968238292072,0.009
14,42,31.5516663361513,0.009
14,44,25.0197497414584,0.008
14,46,18.5607476237523,0.008
14,48,14.3044965621843,0.007
14,50,11.8736478159824,0.008
14,52,10.0161018677909,0.008
14,54,9.10881814810673,0.007
14,56,10.2669628057485,0.008
14,58,12.8357727081611,0.01
14,60,14.4339288131353,0.011
14,62,13.6689382039301,0.011
14,64,11.1295431515629,0.009
14,66,7.88914803658685,0.006
14,68,4.68495998309878,0.004
14,70,2.26390324578231,0.002
14,72,1.03817115889124,0.001
14,74,0.759023116554527,0.001
14,76,0.829147560115663,0.001
14,78,0.781915598653867,0.001
14,80,0.534173269873885,0.001
16,0,0.952862223073096,0.002
16,2,2.35832252076544,0.003
16,4,4.24762422980404,0.005
16,6,5.74856097505836,0.007
16,8,6.18437499643951,0.007
16,10,5.71221739067061,0.006
16,12,4.80902914809618,0.005
16,14,3.79320850801702,0.003
16,16,3.07597832448587,0.003
16,18,3.12480825821252,0.003
16,20,4.06143979025817,0.003
16,22,5.59749916002091,0.004
16,24,7.06793015547881,0.005
16,26,7.79513372923001,0.005
16,28,8.17066571643759,0.005
16,30,10.0900688651333,0.005
16,32,15.496823236829,0.006
16,34,23.8687811800606,0.007
16,36,31.4338756549131,0.009
16,38,34.4127032702889,0.01
16,40,32.4063587134743,0.01
16,42,27.4303521318886,0.009
16,44,21.8627945408351,0.009
16,46,17.9317457339354,0.008
16,48,16.4002707571429,0.009
16,50,15.7017861736852,0.01
16,52,14.3650615927555,0.011
16,54,13.2134136742693,0.01
16,56,13.9595192674595,0.01
16,58,16.1712244800535,0.012
16,60,17.3541183127792,0.013
16,62,15.9828440012956,0.013
16,64,12.6462764361358,0.01
16,66,8.5665766784287,0.007
16,68,4.8244618201542,0.004
16,70,2.34039025224358,0.002
16,72,1.43396240761441,0.001
16,74,1.60939138540692,0.002
16,76,1.99422454626854,0.002
16,78,1.89366915703395,0.002
16,80,1.28691213097069,0.002
18,0,1.48831443640799,0.003
18,2,3.50614086459727,0.005
18,4,5.99931838865838,0.007
18,6,7.60372607457103,0.009
18,8,7.41648470092595,0.008
18,10,5.92961171516052,0.006
18,12,4.24111550064084,0.004
18,14,3.0090615169023,0.003
18,16,2.48416847691341,0.002
18,18,2.8184191423618,0.003
18,20,3.940011345779,0.003
18,22,5.38036210412873,0.004
18,24,6.53698477608754,0.005
18,26,7.25331352466524,0.005
18,28,8.08633236566178,0.005
18,30,10.1095066120565,0.005
18,32,14.3362655185733,0.006
