endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
40,8,38.4045778437607,0,0
40,10,32.9287660685877,0,0
40,12,27.3182174679106,0,0
40,14,24.5960471850425,0,0
40,16,25.8337369698273,0,0
38,0,11.3967312527971,0,0
38,2,22.3676190531732,0,0
38,4,32.2459310831222,0,0
38,6,35.7942349959743,0,0
38,8,33.3340319065244,0,0
38,10,29.083393241605,0,0
38,12,25.1655467432342,0,0
38,14,21.6214024106883,0,0
36,0,9.1195009734669,0,0
36,2,18.3062384772065,0,0
36,4,26.6024436792289,0,0
36,6,29.2982267153059,0,0
36,8,27.2511953592028,0,0
36,10,24.9037087148736,0,0
36,12,23.1820336245175,0,0
36,14,20.0297353949598,0,0
34,0,5.99601841870816,0,0
34,2,12.3559456336674,0,0
34,4,18.264293213182,0,0
34,6,20.3013113687544,0,0
34,8,19.1666772337076,0,0
34,10,18.2942378377851,0,0
34,12,17.8993942707604,0,0
32,0,3.10895829268296,0,0
32,2,6.52516236325261,0,0
32,4,9.78454403554865,0,0
