Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.793541055971026,0,0,0.0067309476,0.00016854298541716,32,70,Shot
1,0.834226775930048,0,0,0.0067309476,0.000177184369065986,34,70,Shot
1,0.322629717116336,0,0,0.0067309476,0.0000685244642327197,36,70,Shot
1,0.0459018434689462,0,0,0.0067309476,0.00000974925452967346,38,70,Shot
1,0.00240248898965562,0,0,0.0067309476,0.000000510273115299532,40,70,Shot
1,0.00153189461376577,0,0,0.0067309476,0.000000325364503330723,26,72,Shot
1,0.032346482388699,0,0,0.0067309476,0.00000687018355069707,28,72,Shot
1,0.251264276332307,0,0,0.0067309476,0.0000533669064039904,30,72,Shot
1,0.718025640190351,0,0,0.0067309476,0.000152503999752935,32,72,Shot
1,0.754839601989007,0,0,0.0067309476,0.000160323047021997,34,72,Shot
1,0.291927440217217,0,0,0.0067309476,0.0000620034992886315,36,72,Shot
1,0.041533705527532,0,0,0.0067309476,0.0000088214902964051,38,72,Shot
1,0.00217386193425981,0,0,0.0067309476,0.000000461714208140793,40,72,Shot
1,0.000509923420195461,0,0,0.0067309476,0.000000108304434820585,26,74,Shot
1,0.0107672086465471,0,0,0.0067309476,0.00000228688544372525,28,74,Shot
1,0.0836386119573488,0,0,0.0067309476,0.0000177642999683102,30,74,Shot
1,0.239009972973169,0,0,0.0067309476,0.0000507641716660512,32,74,Shot
1,0.251264276332307,0,0,0.0067309476,0.0000533669064039904,34,74,Shot
1,0.0971742033863113,0,0,0.0067309476,0.0000206391720012798,36,74,Shot
1,0.0138253695689465,0,0,0.0067309476,0.00000293641903479646,38,74,Shot
1,0.000723615777867066,0,0,0.0067309476,0.000000153691308822626,40,74,Shot
1,0.00131851391311077,0,0,0.0067309476,0.000000280043823262329,28,76,Shot
1,0.0102420856843341,0,0,0.0067309476,0.00000217535272453383,30,76,Shot
1,0.029268307607136,0,0,0.0067309476,0.00000621639914544585,32,76,Shot
1,0.0307689258272246,0,0,0.0067309476,0.00000653512074514384,34,76,Shot
1,0.0118996058650165,0,0,0.0067309476,0.00000252739928537567,36,76,Shot
1,0.00169300537669065,0,0,0.0067309476,0.000000359583386855242,38,76,Shot
1,0.000461397790925726,0,0,0.0067309476,0.0000000979979051649018,30,78,Shot
1,0.00131851391311077,0,0,0.0067309476,0.00000028004382326233,32,78,Shot
1,0.00138611556702301,0,0,0.0067309476,0.000000294401977114323,34,78,Shot
1,0.000536067753016694,0,0,0.0067309476,0.000000113857321936222,36,78,Shot
1,0.000730888237339362,0,0,0.014851163,0.000000342512565675135,46,84,Shot
2,0.00428322948088866,0,0,0.0131467254157877,0.00000177686325762995,48,84,Shot
2,0.00774614178210678,0,0,0.0128559564366237,0.00000314235253130319,50,84,Shot
2,0.00519010431276507,0,0,0.0125320409795644,0.00000205240453017422,52,84,Shot
2,0.00128934156712672,0,0,0.012176533689128,0.00000049540083068598,54,84,Shot
1,0.00085877809397434,0,0,0.008785979,0.000000238087278262385,58,84,Shot
1,0.00257991197202719,0,0,0.008785979,0.00000071525371208974,60,84,Shot
1,0.00285124368267965,0,0,0.008785979,0.000000790477601647234,62,84,Shot
1,0.0011592291739046,0,0,0.008785979,0.000000321384209534281,64,84,Shot
1,0.000710174388842543,0,0,0.03975908,0.000000890976817968022,28,86,Shot
