endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
106,26,9.698,0.005,0.118
106,28,4.235,0.001,0.118
106,30,1.783,0,0.108
106,32,1.019,0,0.086
104,10,14.485,0,0.001
104,12,19.231,0,0.004
104,14,20.43,0.001,0.014
104,16,20.014,0.003,0.045
104,18,22.067,0.009,0.096
104,20,25.963,0.02,0.138
104,22,26.041,0.025,0.164
104,24,19.526,0.016,0.184
104,26,10.542,0.005,0.201
104,28,4.198,0.001,0.211
104,30,1.662,0,0.173
104,32,1.562,0,0.082
102,10,20.421,0,0.001
102,12,27.498,0,0.003
102,14,28.358,0.002,0.015
102,16,25.768,0.008,0.059
102,18,26.273,0.022,0.146
102,20,30.215,0.048,0.223
102,22,30.539,0.067,0.271
102,24,23.242,0.048,0.306
102,26,12.833,0.017,0.333
102,28,5.461,0.003,0.332
102,30,2.835,0,0.21
100,8,13.191,0,0
100,16,30.727,0.021,0.078
100,18,30.416,0.058,0.2
100,20,34.39,0.131,0.314
100,22,35.043,0.184,0.383
100,24,27.439,0.135,0.423
100,26,16.204,0.049,0.433
100,28,8.159,0.009,0.37
98,20,32.223,0.186,0.396
98,22,33.662,0.262,0.471
98,24,28.136,0.193,0.489
98,26,19.308,0.07,0.435
98,28,12.845,0.013,0.287
96,24,25.092,0.135,0.461
96,26,22.701,0.052,0.316
96,28,20.664,0.014,0.16
94,24,22.075,0.048,0.311
94,26,27.473,0.024,0.161
110,32,6.069,0.002,0.08
110,34,2.823,0.001,0.085
110,36,0.947,0,0.088
110,38,0.237,0,0.088
110,40,0.047,0,0.087
110,42,0.044,0,0.029
108,32,2.292,0,0.084
108,34,1.138,0,0.085
108,36,0.504,0,0.08
108,38,0.235,0,0.07
108,40,0.131,0,0.056
108,42,0.151,0,0.029
108,44,0.54,0,0.023
106,34,0.928,0,0.066
106,36,0.977,0,0.059
114,50,1.246,0,0.035
114,52,3.481,0,0.027
112,44,0.071,0,0.035
112,46,0.333,0,0.043
112,48,1.149,0,0.047
112,50,2.982,0,0.051
112,52,6.261,0.001,0.051
112,54,11.277,0.002,0.045
112,56,17.748,0.003,0.034
110,44,0.214,0,0.032
110,46,0.909,0,0.038
110,48,2.875,0,0.045
110,50,6.859,0.001,0.053
110,52,12.659,0.004,0.06
110,54,19.01,0.009,0.064
110,56,24.85,0.015,0.058
110,58,29.894,0.015,0.042
110,60,33.555,0.01,0.024
108,46,1.982,0,0.03
108,48,5.727,0.001,0.038
108,50,12.608,0.003,0.048
108,52,21.614,0.011,0.059
108,54,29.929,0.026,0.068
108,56,35.873,0.041,0.067
106,48,9.619,0.001,0.027
106,50,18.959,0.005,0.038
106,52,29.686,0.016,0.051
106,54,38.346,0.036,0.062
104,52,35.591,0.011,0.035
104,54,41.658,0.026,0.048
120,46,0.02,0,0
120,48,0.159,0,0
120,50,0.848,0,0
120,52,3.175,0,0
120,54,8.348,0,0
120,56,15.622,0,0
120,58,21.452,0,0
120,60,23.153,0,0
120,62,21.809,0,0
120,64,18.941,0,0
120,66,14.202,0,0
120,68,8.295,0,0
120,70,3.536,0,0
118,46,0.016,0,0
118,48,0.155,0,0.002
118,50,0.823,0,0.001
118,52,3.142,0,0.001
118,54,8.481,0,0.001
118,56,16.454,0,0
118,58,23.627,0,0
118,60,26.797,0,0
118,62,26.327,0,0
118,64,23.34,0,0
118,66,17.599,0,0
118,68,10.307,0,0
118,70,4.439,0,0
116,46,0.026,0,0.026
116,48,0.175,0,0.018
116,50,0.804,0,0.011
116,52,2.914,0,0.006
116,54,7.938,0,0.004
116,56,15.885,0,0.002
116,58,23.607,0,0.001
116,60,27.273,0,0.001
116,62,26.368,0,0
116,64,22.492,0,0
116,66,16.509,0,0
116,68,9.756,0,0
116,70,4.443,0,0
114,48,0.384,0,0.041
114,54,8.246,0,0.018
114,56,15.677,0,0.011
114,58,23.006,0,0.007
114,60,26.206,0,0.004
114,62,24.332,0,0.002
114,64,19.656,0,0.001
114,66,14.269,0,0
114,68,9.183,0,0
114,70,5.103,0,0
112,58,23.849,0.003,0.022
112,60,26.77,0.002,0.012
112,62,25.409,0.001,0.006
112,64,21.392,0,0.002
112,66,16.899,0,0.001
112,68,12.746,0,0
72,14,0.045,0,0
70,14,0.046,0,0
68,14,0.033,0,0
66,14,0.016,0,0
64,16,0.037,0,0
62,16,0.009,0,0
62,18,0.04,0,0
60,18,0.007,0,0
60,20,0.021,0,0
60,22,0.047,0,0
58,24,0.008,0,0
58,26,0.009,0,0
58,28,0.007,0,0
106,6,8.137,0,0
106,8,7.787,0,0.001
104,2,3.209,0,0
104,4,4.185,0,0
104,6,5.515,0,0
104,8,8.9,0,0
102,0,0.572,0,0
102,2,1.092,0,0
102,4,2.119,0,0
102,6,4.942,0,0
102,8,11.283,0,0
100,0,0.149,0,0
100,2,0.474,0,0
100,4,1.668,0,0
100,6,5.324,0,0
98,0,0.077,0,0
98,2,0.433,0,0
98,4,1.882,0,0
96,0,0.079,0,0
96,2,0.522,0,0
94,0,0.088,0,0
114,44,0.018,0,0.04
114,46,0.095,0,0.044
112,42,0.017,0,0.067
110,8,11.692,0,0.002
110,10,11.749,0,0.008
110,12,18.681,0.002,0.014
108,6,12.379,0,0
108,8,9.046,0,0.002
108,10,8.956,0,0.008
106,4,8.842,0,0
120,72,1.066,0,0
120,74,0.224,0,0
120,76,0.033,0,0
118,72,1.369,0,0
118,74,0.309,0,0
118,76,0.052,0,0
116,72,1.553,0,0
116,74,0.427,0,0
116,76,0.095,0,0
114,72,2.365,0,0
114,74,0.871,0,0
114,76,0.245,0,0
112,70,8.636,0,0
112,72,4.77,0,0
112,74,1.985,0,0
112,76,0.593,0,0
110,74,3.535,0,0
120,0,0.301,0,0
120,2,1.024,0,0
120,4,2.799,0,0
120,6,5.789,0,0
120,8,8.907,0,0
120,10,11.102,0,0.001
120,12,14.389,0,0.004
118,0,0.858,0,0
118,2,2.254,0,0
118,4,5.22,0,0
118,6,9.961,0,0
118,8,14.854,0,0
118,10,18.333,0,0.001
118,12,23.171,0,0.004
118,14,34.386,0.001,0.008
116,0,2.273,0,0
116,2,4.635,0,0
116,4,8.253,0,0
116,6,13.166,0,0
116,8,18.149,0,0.001
116,10,22.277,0,0.002
116,12,28.833,0,0.005
116,14,42.05,0.002,0.008
114,0,5.002,0,0
114,2,8.786,0,0
114,4,12.249,0,0
114,6,14.968,0,0
114,8,17.404,0,0.001
114,10,20.897,0,0.003
114,12,29.047,0.001,0.007
114,14,43.616,0.003,0.009
114,16,57.19,0.007,0.011
112,0,8.261,0,0
112,2,13.64,0,0
112,4,16.583,0,0
112,6,16.053,0,0
112,8,14.632,0,0.002
112,10,16.38,0,0.006
112,12,24.873,0.002,0.01
112,14,39.364,0.006,0.012
110,0,9.767,0,0
110,2,15.785,0,0
110,4,18.165,0,0
110,6,15.563,0,0
108,0,8.121,0,0
108,2,13.052,0,0
108,4,14.81,0,0
106,0,4.728,0,0
106,2,7.627,0,0
104,0,1.933,0,0
116,78,0.013,0,0
114,78,0.049,0,0
114,80,0.007,0,0
112,78,0.126,0,0
112,80,0.019,0,0
110,76,1.066,0,0
110,78,0.229,0,0
110,80,0.034,0,0
108,76,1.36,0,0
108,78,0.289,0,0
108,80,0.044,0,0
106,78,0.255,0,0
106,80,0.038,0,0
104,80,0.024,0,0
102,80,0.01,0,0
118,16,50.156,0.006,0.012
118,18,59.737,0.014,0.017
118,20,54.994,0.019,0.021
118,22,40.844,0.014,0.024
118,24,29.578,0.008,0.027
118,26,26.375,0.009,0.032
118,28,25.525,0.013,0.039
116,16,57.438,0.006,0.011
116,18,63.062,0.013,0.015
116,20,53.892,0.016,0.02
116,22,38.836,0.012,0.025
116,24,30.5,0.01,0.031
116,26,31.454,0.018,0.038
116,28,33.201,0.029,0.047
116,30,27.919,0.027,0.055
114,18,58.22,0.009,0.014
114,20,45.742,0.009,0.019
114,22,31.118,0.007,0.026
114,24,25.177,0.008,0.036
114,26,28.122,0.019,0.045
114,28,31.218,0.032,0.054
114,30,27.046,0.031,0.062
114,32,17.076,0.015,0.069
112,28,21.477,0.018,0.062
112,30,18.771,0.017,0.069
112,32,12.038,0.008,0.075
120,16,35.993,0.003,0.013
120,18,46.074,0.009,0.017
120,20,44.792,0.012,0.02
120,22,33.651,0.009,0.023
120,24,22.281,0.004,0.024
120,26,16.627,0.003,0.027
120,28,14.232,0.003,0.033
120,30,10.864,0.003,0.04
120,32,6.318,0.001,0.049
120,34,2.666,0,0.057
120,36,0.809,0,0.065
120,38,0.175,0,0.072
120,40,0.027,0,0.078
118,30,20.59,0.012,0.048
118,32,12.359,0.005,0.056
118,34,5.35,0.001,0.064
118,36,1.659,0,0.071
118,38,0.367,0,0.077
118,40,0.058,0,0.082
116,32,17.222,0.013,0.063
116,34,7.628,0.003,0.07
116,36,2.412,0,0.077
116,38,0.542,0,0.082
116,40,0.086,0,0.086
114,34,7.717,0.003,0.076
114,36,2.482,0,0.081
114,38,0.566,0,0.086
114,40,0.091,0,0.089
112,34,5.527,0.002,0.081
112,36,1.804,0,0.085
112,38,0.416,0,0.089
120,14,22.796,0.001,0.009
116,42,0.009,0,0.1
114,42,0.009,0,0.1
112,40,0.062,0,0.1
