x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
104,80,Pass,120,0,6,0.001,0,0,0
104,80,Pass,120,2,6,0.001,0,0,0
104,80,Pass,120,4,6,0.002,0,0,0
104,80,Pass,120,6,6,0.003,0,0,0
104,80,Pass,120,8,6,0.004,0,0,0
104,80,Pass,120,10,5,0.004,0,0,0
104,80,Pass,120,12,5,0.003,0,0,0
104,80,Pass,120,14,6,0.001,0,0,0.001
104,80,Pass,120,16,6,0.001,0,0,0.003
104,80,Pass,120,18,7,0.001,0,0,0.004
104,80,Pass,120,20,8,0.002,0,0,0.003
104,80,Pass,120,22,11,0.004,0,0,0.002
104,80,Pass,120,24,11,0.005,0,0,0.001
104,80,Pass,120,26,14,0.005,0,0,0.001
104,80,Pass,120,28,21,0.004,0,0,0.003
104,80,Pass,120,30,26,0.003,1,0,0.006
104,80,Pass,120,32,32,0.003,1,0,0.009
104,80,Pass,120,34,40,0.003,2,0,0.013
104,80,Pass,120,36,46,0.003,3,0,0.018
104,80,Pass,120,38,51,0.002,4,0,0.021
104,80,Pass,120,40,55,0.003,4,0,0.017
104,80,Pass,120,42,59,0.004,4,0,0.01
104,80,Pass,120,44,61,0.006,4,0,0.006
104,80,Pass,120,46,60,0.007,4,0,0.004
104,80,Pass,120,48,61,0.006,4,0,0.003
104,80,Pass,120,50,52,0.005,4,0,0.002
104,80,Pass,120,52,42,0.004,2,0,0.001
104,80,Pass,120,54,36,0.005,1,0,0.001
104,80,Pass,120,56,36,0.007,0,0,0.002
104,80,Pass,120,58,40,0.007,0,0,0.007
104,80,Pass,120,60,39,0.007,0,0,0.02
104,80,Pass,120,62,42,0.008,1,0,0.04
104,80,Pass,120,64,47,0.008,1,0,0.054
104,80,Pass,120,66,50,0.009,1,0,0.054
104,80,Pass,120,68,48,0.008,1,0,0.043
104,80,Pass,120,70,48,0.006,1,0,0.027
104,80,Pass,120,72,46,0.005,1,0,0.013
104,80,Pass,120,74,43,0.004,1,0,0.004
104,80,Pass,120,76,42,0.003,1,0,0.001
104,80,Pass,120,78,40,0.003,1,0,0
104,80,Pass,120,80,29,0.002,1,0,0
104,80,Pass,118,0,6,0.002,0,0,0
104,80,Pass,118,2,7,0.002,0,0,0
104,80,Pass,118,4,7,0.002,0,0,0
104,80,Pass,118,6,8,0.003,0,0,0
104,80,Pass,118,8,7,0.004,0,0,0
104,80,Pass,118,10,7,0.003,0,0,0
104,80,Pass,118,12,6,0.002,0,0,0
104,80,Pass,118,14,7,0.001,0,0,0.002
104,80,Pass,118,16,6,0.001,0,0,0.011
104,80,Pass,118,18,7,0.001,0,0,0.017
104,80,Pass,118,20,11,0.002,0,0,0.012
104,80,Pass,118,22,10,0.003,0,0,0.007
104,80,Pass,118,24,15,0.004,0,0,0.004
104,80,Pass,118,26,16,0.004,0,0,0.003
104,80,Pass,118,28,26,0.004,0,0,0.004
104,80,Pass,118,30,33,0.005,1,0,0.006
104,80,Pass,118,32,42,0.006,2,0,0.01
104,80,Pass,118,34,50,0.006,3,0,0.015
104,80,Pass,118,36,59,0.006,4,0,0.023
104,80,Pass,118,38,65,0.006,4,0,0.028
104,80,Pass,118,40,71,0.008,4,0,0.024
104,80,Pass,118,42,75,0.01,4,0,0.016
104,80,Pass,118,44,80,0.013,4,0,0.01
104,80,Pass,118,46,83,0.014,4,0,0.007
104,80,Pass,118,48,82,0.012,4,0,0.004
104,80,Pass,118,50,80,0.01,4,0,0.003
104,80,Pass,118,52,66,0.008,4,0,0.001
104,80,Pass,118,54,53,0.01,2,0,0.001
104,80,Pass,118,56,53,0.011,0,0,0.002
104,80,Pass,118,58,50,0.012,0,0,0.005
104,80,Pass,118,60,56,0.012,1,0,0.014
104,80,Pass,118,62,59,0.012,1,0,0.029
104,80,Pass,118,64,58,0.013,1,0.001,0.039
104,80,Pass,118,66,61,0.014,1,0.001,0.037
104,80,Pass,118,68,63,0.014,1,0,0.026
104,80,Pass,118,70,66,0.013,2,0,0.014
104,80,Pass,118,72,67,0.012,2,0,0.006
104,80,Pass,118,74,62,0.01,3,0,0.002
104,80,Pass,118,76,61,0.008,3,0,0.001
104,80,Pass,118,78,51,0.007,3,0,0
104,80,Pass,118,80,45,0.004,3,0,0
104,80,Pass,116,0,7,0.005,0,0,0
104,80,Pass,116,2,7,0.005,0,0,0
104,80,Pass,116,4,8,0.003,0,0,0
104,80,Pass,116,6,8,0.003,0,0,0
104,80,Pass,116,8,8,0.002,0,0,0
104,80,Pass,116,10,9,0.002,0,0,0
104,80,Pass,116,12,9,0.002,0,0,0.001
104,80,Pass,116,14,7,0.001,0,0,0.006
104,80,Pass,116,16,7,0.001,0,0,0.023
104,80,Pass,116,18,7,0.001,0,0,0.044
104,80,Pass,116,20,11,0.002,0,0,0.042
104,80,Pass,116,22,13,0.002,0,0,0.029
104,80,Pass,116,24,17,0.003,0,0,0.017
104,80,Pass,116,26,23,0.003,0,0,0.009
104,80,Pass,116,28,30,0.004,0,0,0.007
104,80,Pass,116,30,41,0.006,1,0,0.008
104,80,Pass,116,32,48,0.009,3,0,0.012
104,80,Pass,116,34,58,0.01,4,0,0.019
104,80,Pass,116,36,66,0.01,4,0,0.031
104,80,Pass,116,38,73,0.012,4,0,0.037
104,80,Pass,116,40,81,0.016,4,0.001,0.032
104,80,Pass,116,42,84,0.02,4,0.001,0.025
104,80,Pass,116,44,92,0.023,4,0,0.018
104,80,Pass,116,46,97,0.022,4,0,0.013
104,80,Pass,116,48,95,0.019,4,0,0.008
104,80,Pass,116,50,100,0.014,4,0,0.004
104,80,Pass,116,52,93,0.013,4,0,0.002
104,80,Pass,116,54,80,0.014,4,0,0.001
104,80,Pass,116,56,74,0.016,1,0,0.002
104,80,Pass,116,58,72,0.016,0,0,0.003
104,80,Pass,116,60,71,0.016,1,0,0.008
104,80,Pass,116,62,72,0.016,1,0,0.017
104,80,Pass,116,64,74,0.018,1,0,0.022
104,80,Pass,116,66,82,0.021,1,0,0.02
104,80,Pass,116,68,89,0.024,3,0,0.013
104,80,Pass,116,70,83,0.025,4,0,0.006
104,80,Pass,116,72,80,0.023,4,0,0.003
104,80,Pass,116,74,79,0.02,4,0,0.001
104,80,Pass,116,76,72,0.016,4,0,0.001
104,80,Pass,116,78,67,0.012,3,0,0.001
104,80,Pass,116,80,56,0.007,3,0,0.001
104,80,Pass,114,0,7,0.01,0,0,0
104,80,Pass,114,2,7,0.009,0,0,0
104,80,Pass,114,4,8,0.005,0,0,0
104,80,Pass,114,6,8,0.003,0,0,0
104,80,Pass,114,8,8,0.002,0,0,0
104,80,Pass,114,10,9,0.001,0,0,0
104,80,Pass,114,12,10,0.002,0,0,0.002
104,80,Pass,114,14,7,0.002,0,0,0.007
104,80,Pass,114,16,7,0.002,0,0,0.022
104,80,Pass,114,18,7,0.002,0,0,0.051
104,80,Pass,114,20,10,0.002,0,0,0.081
104,80,Pass,114,22,14,0.002,0,0,0.081
104,80,Pass,114,24,18,0.002,0,0,0.054
104,80,Pass,114,26,25,0.002,0,0,0.025
104,80,Pass,114,28,36,0.004,0,0,0.012
104,80,Pass,114,30,46,0.007,2,0,0.012
104,80,Pass,114,32,52,0.01,3,0,0.017
104,80,Pass,114,34,66,0.012,4,0,0.027
104,80,Pass,114,36,77,0.014,4,0.001,0.039
104,80,Pass,114,38,80,0.019,4,0.001,0.044
104,80,Pass,114,40,83,0.026,4,0.001,0.041
104,80,Pass,114,42,93,0.032,4,0.001,0.035
104,80,Pass,114,44,100,0.034,4,0.001,0.03
104,80,Pass,114,46,102,0.03,4,0.001,0.022
104,80,Pass,114,48,109,0.023,4,0,0.015
104,80,Pass,114,50,110,0.018,4,0,0.008
104,80,Pass,114,52,110,0.016,4,0,0.003
104,80,Pass,114,54,101,0.016,4,0,0.002
104,80,Pass,114,56,95,0.018,2,0,0.002
104,80,Pass,114,58,95,0.018,1,0,0.002
104,80,Pass,114,60,97,0.018,0,0,0.005
104,80,Pass,114,62,97,0.019,1,0,0.008
104,80,Pass,114,64,103,0.022,2,0,0.01
104,80,Pass,114,66,113,0.027,3,0,0.009
104,80,Pass,114,68,116,0.033,4,0,0.006
104,80,Pass,114,70,111,0.038,4,0,0.003
104,80,Pass,114,72,110,0.038,4,0,0.002
104,80,Pass,114,74,102,0.034,4,0,0.002
104,80,Pass,114,76,92,0.027,4,0,0.002
104,80,Pass,114,78,84,0.018,4,0,0.003
104,80,Pass,114,80,75,0.01,4,0,0.004
104,80,Pass,112,0,7,0.014,0,0,0
104,80,Pass,112,2,7,0.012,0,0,0
104,80,Pass,112,4,8,0.007,0,0,0
104,80,Pass,112,6,8,0.003,0,0,0
104,80,Pass,112,8,9,0.001,0,0,0
104,80,Pass,112,10,9,0.001,0,0,0
104,80,Pass,112,12,10,0.002,0,0,0.002
104,80,Pass,112,14,8,0.003,0,0,0.005
104,80,Pass,112,16,7,0.004,0,0,0.015
104,80,Pass,112,18,6,0.003,0,0,0.039
104,80,Pass,112,20,9,0.002,0,0,0.082
104,80,Pass,112,22,15,0.001,0,0,0.121
104,80,Pass,112,24,20,0.001,0,0,0.109
104,80,Pass,112,26,26,0.001,0,0,0.051
104,80,Pass,112,28,40,0.003,0,0,0.023
104,80,Pass,112,30,49,0.006,2,0,0.021
104,80,Pass,112,32,55,0.01,3,0,0.027
104,80,Pass,112,34,73,0.013,4,0,0.036
104,80,Pass,112,36,79,0.018,4,0.001,0.046
104,80,Pass,112,38,84,0.026,4,0.001,0.049
104,80,Pass,112,40,88,0.036,4,0.002,0.047
104,80,Pass,112,42,94,0.044,4,0.002,0.044
104,80,Pass,112,44,105,0.043,4,0.002,0.04
104,80,Pass,112,46,107,0.036,4,0.001,0.033
104,80,Pass,112,48,110,0.028,4,0.001,0.023
104,80,Pass,112,50,115,0.021,4,0,0.012
104,80,Pass,112,52,116,0.018,4,0,0.005
104,80,Pass,112,54,114,0.018,4,0,0.002
104,80,Pass,112,56,107,0.018,2,0,0.002
104,80,Pass,112,58,110,0.018,1,0,0.002
104,80,Pass,112,60,107,0.018,0,0,0.003
104,80,Pass,112,62,116,0.02,2,0,0.004
104,80,Pass,112,64,130,0.024,2,0,0.005
104,80,Pass,112,66,144,0.031,4,0,0.005
104,80,Pass,112,68,147,0.04,4,0,0.004
104,80,Pass,112,70,145,0.048,4,0,0.003
104,80,Pass,112,72,141,0.052,5,0,0.003
104,80,Pass,112,74,135,0.051,5,0,0.003
104,80,Pass,112,76,121,0.042,5,0,0.005
104,80,Pass,112,78,105,0.028,4,0,0.008
104,80,Pass,112,80,88,0.015,4,0,0.01
104,80,Pass,110,0,6,0.014,0,0,0
104,80,Pass,110,2,8,0.011,0,0,0
104,80,Pass,110,4,8,0.007,0,0,0
104,80,Pass,110,6,8,0.003,0,0,0
104,80,Pass,110,8,9,0.001,0,0,0
104,80,Pass,110,10,9,0.002,0,0,0
104,80,Pass,110,12,10,0.003,0,0,0.001
104,80,Pass,110,14,7,0.005,0,0,0.003
104,80,Pass,110,16,7,0.005,0,0,0.01
