x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
112,64,Pass,120,0,8,0,0,0,0.021
112,64,Pass,120,2,8,0,0,0,0.052
112,64,Pass,120,4,9,0.001,0,0,0.099
112,64,Pass,120,6,9,0.001,0,0,0.142
112,64,Pass,120,8,8,0.001,0,0,0.169
112,64,Pass,120,10,7,0,0,0,0.183
112,64,Pass,120,12,8,0,0,0,0.187
112,64,Pass,120,14,8,0,0,0,0.15
112,64,Pass,120,16,8,0,0,0,0.032
112,64,Pass,120,18,10,0,0,0,0.003
112,64,Pass,120,20,12,0.001,0,0,0.001
112,64,Pass,120,22,15,0.002,0,0,0.001
112,64,Pass,120,24,22,0.003,2,0,0.001
112,64,Pass,120,26,27,0.004,2,0,0.004
112,64,Pass,120,28,34,0.006,2,0,0.01
112,64,Pass,120,30,47,0.009,4,0,0.018
112,64,Pass,120,32,60,0.012,4,0,0.028
112,64,Pass,120,34,83,0.014,6,0,0.034
112,64,Pass,120,36,102,0.014,6,0.001,0.036
112,64,Pass,120,38,110,0.015,7,0,0.029
112,64,Pass,120,40,119,0.018,7,0,0.019
112,64,Pass,120,42,137,0.023,8,0,0.013
112,64,Pass,120,44,158,0.027,9,0,0.012
112,64,Pass,120,46,172,0.027,10,0,0.013
112,64,Pass,120,48,169,0.023,10,0,0.015
112,64,Pass,120,50,159,0.019,8,0,0.014
112,64,Pass,120,52,149,0.02,6,0,0.01
112,64,Pass,120,54,135,0.025,4,0,0.006
112,64,Pass,120,56,132,0.031,4,0,0.003
112,64,Pass,120,58,123,0.031,3,0,0.003
112,64,Pass,120,60,116,0.025,2,0,0.004
112,64,Pass,120,62,108,0.019,2,0,0.008
112,64,Pass,120,64,105,0.015,1,0,0.013
112,64,Pass,120,66,95,0.013,0,0,0.015
112,64,Pass,120,68,74,0.011,0,0,0.017
112,64,Pass,120,70,60,0.008,1,0,0.02
112,64,Pass,120,72,48,0.005,1,0,0.021
112,64,Pass,120,74,42,0.003,1,0,0.019
112,64,Pass,120,76,40,0.002,1,0,0.013
112,64,Pass,120,78,37,0.001,1,0,0.007
112,64,Pass,120,80,24,0,1,0,0.003
112,64,Pass,118,0,9,0.001,0,0,0.016
112,64,Pass,118,2,11,0.001,0,0,0.043
112,64,Pass,118,4,11,0.002,0,0,0.087
112,64,Pass,118,6,11,0.002,0,0,0.132
112,64,Pass,118,8,10,0.001,0,0,0.162
112,64,Pass,118,10,9,0.001,0,0,0.178
112,64,Pass,118,12,9,0.001,0,0,0.185
112,64,Pass,118,14,10,0,0,0,0.166
112,64,Pass,118,16,9,0,0,0,0.057
112,64,Pass,118,18,11,0.001,0,0,0.008
112,64,Pass,118,20,13,0.001,0,0,0.003
112,64,Pass,118,22,18,0.002,0,0,0.002
112,64,Pass,118,24,28,0.003,2,0,0.002
112,64,Pass,118,26,32,0.005,2,0,0.006
112,64,Pass,118,28,46,0.007,2,0,0.016
112,64,Pass,118,30,59,0.011,4,0,0.029
112,64,Pass,118,32,83,0.016,6,0.001,0.041
112,64,Pass,118,34,105,0.021,6,0.001,0.047
112,64,Pass,118,36,122,0.024,7,0.001,0.044
