x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
50,12,Pass,120,0,1,0.001,0,0,0
50,12,Pass,120,2,1,0.002,0,0,0
50,12,Pass,120,4,1,0.002,0,0,0
50,12,Pass,120,6,2,0.002,0,0,0
50,12,Pass,120,8,2,0.001,0,0,0
50,12,Pass,120,10,3,0,0,0,0
50,12,Pass,120,12,3,0,0,0,0
50,12,Pass,120,14,4,0,0,0,0
50,12,Pass,120,16,4,0,0,0,0
50,12,Pass,120,18,3,0,0,0,0
50,12,Pass,120,20,2,0,0,0,0
50,12,Pass,120,22,2,0,0,0,0
50,12,Pass,120,24,2,0,0,0,0
50,12,Pass,120,26,2,0,0,0,0
50,12,Pass,120,28,2,0,0,0,0
50,12,Pass,120,30,1,0,0,0,0
50,12,Pass,120,36,1,0,0,0,0
50,12,Pass,120,38,2,0,0,0,0
50,12,Pass,120,40,2,0,0,0,0
50,12,Pass,120,42,2,0,0,0,0
50,12,Pass,120,44,2,0,0,0,0
50,12,Pass,120,46,2,0,0,0,0
50,12,Pass,120,48,2,0,0,0,0
50,12,Pass,120,50,1,0,0,0,0
50,12,Pass,120,52,1,0,0,0,0
50,12,Pass,120,54,1,0,0,0,0
50,12,Pass,120,56,1,0,0,0,0
50,12,Pass,120,58,2,0,0,0,0
50,12,Pass,120,60,3,0,0,0,0
50,12,Pass,120,62,2,0,0,0,0
50,12,Pass,120,64,2,0,0,0,0
50,12,Pass,120,66,2,0,0,0,0
50,12,Pass,120,68,2,0,0,0,0
50,12,Pass,120,70,2,0,0,0,0
50,12,Pass,120,72,2,0,0,0,0
50,12,Pass,120,74,1,0,0,0,0
50,12,Pass,120,76,1,0,0,0,0
50,12,Pass,120,78,1,0,0,0,0
50,12,Pass,120,80,1,0,0,0,0
50,12,Pass,118,0,1,0.001,0,0,0
50,12,Pass,118,2,2,0.002,0,0,0
50,12,Pass,118,4,2,0.002,0,0,0
50,12,Pass,118,6,2,0.001,0,0,0
50,12,Pass,118,8,2,0.001,0,0,0
50,12,Pass,118,10,4,0,0,0,0.004
50,12,Pass,118,12,6,0,0,0,0.017
50,12,Pass,118,14,6,0,0,0,0.029
50,12,Pass,118,16,6,0,0,0,0.011
50,12,Pass,118,18,3,0,0,0,0
50,12,Pass,118,20,3,0,0,0,0
50,12,Pass,118,22,2,0,0,0,0
50,12,Pass,118,24,2,0,0,0,0
50,12,Pass,118,26,2,0,0,0,0
50,12,Pass,118,28,3,0,0,0,0
50,12,Pass,118,30,3,0,0,0,0
50,12,Pass,118,32,2,0,0,0,0
50,12,Pass,118,34,1,0,0,0,0
50,12,Pass,118,36,1,0,0,0,0
50,12,Pass,118,38,2,0,0,0,0
50,12,Pass,118,40,2,0,0,0,0
50,12,Pass,118,42,2,0,0,0,0
50,12,Pass,118,44,2,0,0,0,0
50,12,Pass,118,46,2,0,0,0,0
50,12,Pass,118,48,2,0.001,0,0,0
50,12,Pass,118,50,2,0.001,0,0,0
50,12,Pass,118,52,1,0,0,0,0
50,12,Pass,118,54,1,0,0,0,0
50,12,Pass,118,56,2,0,0,0,0
50,12,Pass,118,58,2,0,0,0,0
50,12,Pass,118,60,3,0,0,0,0
50,12,Pass,118,62,3,0,0,0,0
50,12,Pass,118,64,2,0,0,0,0
50,12,Pass,118,66,2,0,0,0,0
50,12,Pass,118,68,2,0,0,0,0
50,12,Pass,118,70,2,0,0,0,0
50,12,Pass,118,72,2,0,0,0,0
50,12,Pass,118,74,2,0,0,0,0
50,12,Pass,118,76,1,0,0,0,0
50,12,Pass,118,78,1,0,0,0,0
50,12,Pass,118,80,1,0,0,0,0
50,12,Pass,116,0,1,0.001,0,0,0
50,12,Pass,116,2,2,0.001,0,0,0
50,12,Pass,116,4,2,0.001,0,0,0
50,12,Pass,116,6,4,0.001,0,0,0.002
50,12,Pass,116,8,5,0,0,0,0.01
50,12,Pass,116,10,6,0,0,0,0.043
50,12,Pass,116,12,6,0,0,0,0.113
50,12,Pass,116,14,6,0,0,0,0.093
50,12,Pass,116,16,7,0,0,0,0.033
50,12,Pass,116,18,6,0,0,0,0.009
50,12,Pass,116,20,6,0,0,0,0.002
50,12,Pass,116,22,4,0,0,0,0
50,12,Pass,116,24,3,0,0,0,0
50,12,Pass,116,26,3,0,0,0,0
50,12,Pass,116,28,3,0,0,0,0
50,12,Pass,116,30,3,0,0,0,0
50,12,Pass,116,32,4,0,0,0,0
50,12,Pass,116,34,2,0,0,0,0
50,12,Pass,116,36,3,0,0,0,0
50,12,Pass,116,38,2,0,0,0,0
50,12,Pass,116,40,2,0,0,0,0
50,12,Pass,116,42,2,0,0,0,0
50,12,Pass,116,44,2,0.001,0,0,0
50,12,Pass,116,46,2,0.001,0,0,0
50,12,Pass,116,48,2,0.001,0,0,0
50,12,Pass,116,50,2,0.001,0,0,0
50,12,Pass,116,52,2,0.001,0,0,0
50,12,Pass,116,54,1,0,0,0,0
50,12,Pass,116,56,2,0,0,0,0
50,12,Pass,116,58,2,0,0,0,0
50,12,Pass,116,60,3,0,0,0,0
50,12,Pass,116,62,3,0,0,0,0
50,12,Pass,116,64,2,0,0,0,0
50,12,Pass,116,66,2,0,0,0,0
50,12,Pass,116,68,3,0,0,0,0
50,12,Pass,116,70,3,0,0,0,0
50,12,Pass,116,72,3,0,0,0,0
50,12,Pass,116,74,3,0,0,0,0
50,12,Pass,116,76,4,0,0,0,0
50,12,Pass,116,78,2,0,0,0,0
50,12,Pass,116,80,1,0,0,0,0
50,12,Pass,114,0,2,0,0,0,0
50,12,Pass,114,2,2,0,0,0,0
50,12,Pass,114,4,5,0,0,0,0.005
50,12,Pass,114,6,5,0,0,0,0.024
50,12,Pass,114,8,6,0,0,0,0.092
50,12,Pass,114,10,7,0,0,0,0.194
50,12,Pass,114,12,8,0,0,0,0.228
50,12,Pass,114,14,7,0,0,0,0.178
50,12,Pass,114,16,6,0,0,0,0.086
50,12,Pass,114,18,6,0.001,0,0,0.027
50,12,Pass,114,20,6,0.001,0,0,0.007
50,12,Pass,114,22,7,0.001,0,0,0.002
50,12,Pass,114,24,4,0,0,0,0
50,12,Pass,114,26,4,0,0,0,0
50,12,Pass,114,28,3,0,0,0,0
50,12,Pass,114,30,3,0,0,0,0
50,12,Pass,114,32,4,0,0,0,0
50,12,Pass,114,34,2,0,0,0,0
50,12,Pass,114,36,3,0,0,0,0
50,12,Pass,114,38,3,0,0,0,0
50,12,Pass,114,40,3,0.001,0,0,0
50,12,Pass,114,42,3,0.001,0,0,0
50,12,Pass,114,44,3,0.001,0,0,0
50,12,Pass,114,46,3,0.001,0,0,0
50,12,Pass,114,48,3,0.001,0,0,0
50,12,Pass,114,50,3,0.001,0,0,0
50,12,Pass,114,52,2,0.001,0,0,0
50,12,Pass,114,54,3,0,0,0,0
50,12,Pass,114,56,2,0,0,0,0
50,12,Pass,114,58,2,0,0,0,0
50,12,Pass,114,60,4,0,0,0,0
50,12,Pass,114,62,4,0,0,0,0
50,12,Pass,114,64,3,0,0,0,0
50,12,Pass,114,66,4,0,0,0,0
50,12,Pass,114,68,4,0,0,0,0
50,12,Pass,114,70,5,0,0,0,0
50,12,Pass,114,72,5,0,0,0,0
50,12,Pass,114,74,4,0,0,0,0
50,12,Pass,114,76,4,0,0,0,0
50,12,Pass,114,78,3,0,0,0,0
50,12,Pass,114,80,3,0,0,0,0
50,12,Pass,112,0,3,0,0,0,0
50,12,Pass,112,2,6,0,0,0,0.013
50,12,Pass,112,4,6,0,0,0,0.055
50,12,Pass,112,6,6,0,0,0,0.152
50,12,Pass,112,8,8,0,0,0,0.235
50,12,Pass,112,10,8,0.001,0,0,0.263
50,12,Pass,112,12,8,0.001,0,0,0.262
50,12,Pass,112,14,8,0.001,0,0,0.235
50,12,Pass,112,16,7,0.001,0,0,0.164
50,12,Pass,112,18,6,0.001,0,0,0.072
50,12,Pass,112,20,7,0.001,0,0,0.022
50,12,Pass,112,22,7,0.001,0,0,0.005
50,12,Pass,112,24,7,0.001,0,0,0.001
50,12,Pass,112,26,4,0,0,0,0
50,12,Pass,112,28,4,0,0,0,0
50,12,Pass,112,30,4,0,0,0,0
50,12,Pass,112,32,4,0,0,0,0
50,12,Pass,112,34,2,0,0,0,0
50,12,Pass,112,36,2,0,0,0,0
50,12,Pass,112,38,4,0.001,0,0,0
50,12,Pass,112,40,4,0.001,0,0,0
50,12,Pass,112,42,3,0.002,0,0,0
50,12,Pass,112,44,3,0.002,0,0,0
50,12,Pass,112,46,3,0.001,0,0,0
50,12,Pass,112,48,3,0.001,0,0,0
50,12,Pass,112,50,3,0.001,0,0,0
50,12,Pass,112,52,3,0,0,0,0
50,12,Pass,112,54,3,0,0,0,0
50,12,Pass,112,56,2,0,0,0,0
50,12,Pass,112,58,3,0,0,0,0
50,12,Pass,112,60,3,0,0,0,0
50,12,Pass,112,62,4,0,0,0,0
50,12,Pass,112,64,4,0,0,0,0
50,12,Pass,112,66,4,0,0,0,0
50,12,Pass,112,68,5,0,0,0,0
50,12,Pass,112,70,5,0,0,0,0
50,12,Pass,112,72,5,0,0,0,0
50,12,Pass,112,74,5,0,0,0,0
50,12,Pass,112,76,4,0,0,0,0
50,12,Pass,112,78,4,0,0,0,0
50,12,Pass,112,80,3,0,0,0,0
50,12,Pass,110,0,4,0,0,0,0
50,12,Pass,110,2,6,0,0,0,0.078
50,12,Pass,110,4,6,0,0,0,0.167
50,12,Pass,110,6,6,0,0,0,0.232
50,12,Pass,110,8,9,0.001,0,0,0.26
50,12,Pass,110,10,9,0.002,0,0,0.269
50,12,Pass,110,12,9,0.002,0,0.001,0.269
50,12,Pass,110,14,7,0.002,0,0.001,0.259
50,12,Pass,110,16,7,0.002,0,0,0.223
50,12,Pass,110,18,8,0.001,0,0,0.142
50,12,Pass,110,20,7,0.001,0,0,0.057
50,12,Pass,110,22,7,0.001,0,0,0.015
50,12,Pass,110,24,7,0.001,0,0,0.003
50,12,Pass,110,26,4,0.001,0,0,0
50,12,Pass,110,28,4,0.001,0,0,0
50,12,Pass,110,30,5,0.001,0,0,0
50,12,Pass,110,32,5,0.001,0,0,0
50,12,Pass,110,34,4,0.001,0,0,0
50,12,Pass,110,36,4,0.001,0,0,0
50,12,Pass,110,38,5,0.001,0,0,0
50,12,Pass,110,40,5,0.002,0,0,0
50,12,Pass,110,42,4,0.003,0,0,0
50,12,Pass,110,44,3,0.003,0,0,0
50,12,Pass,110,46,3,0.002,0,0,0
50,12,Pass,110,48,3,0.001,0,0,0
50,12,Pass,110,50,3,0.001,0,0,0
50,12,Pass,110,52,3,0,0,0,0
50,12,Pass,110,54,4,0,0,0,0
50,12,Pass,110,56,3,0,0,0,0
50,12,Pass,110,58,3,0,0,0,0
50,12,Pass,110,60,3,0,0,0,0
50,12,Pass,110,62,4,0,0,0,0
50,12,Pass,110,64,4,0,0,0,0
50,12,Pass,110,66,5,0,0,0,0
50,12,Pass,110,68,5,0,0,0,0
50,12,Pass,110,70,5,0,0,0,0
50,12,Pass,110,72,5,0,0,0,0
50,12,Pass,110,74,5,0,0,0,0
50,12,Pass,110,76,5,0,0,0,0
50,12,Pass,110,78,4,0,0,0,0
50,12,Pass,110,80,3,0,0,0,0
50,12,Pass,108,0,5,0,0,0,0.028
50,12,Pass,108,2,6,0,0,0,0.076
50,12,Pass,108,4,6,0,0,0,0.149
50,12,Pass,108,6,6,0.001,0,0,0.213
50,12,Pass,108,8,9,0.002,0,0,0.248
50,12,Pass,108,10,8,0.003,0,0.001,0.263
50,12,Pass,108,12,8,0.004,0,0.001,0.268
50,12,Pass,108,14,8,0.004,0,0.001,0.265
50,12,Pass,108,16,7,0.003,0,0.001,0.248
50,12,Pass,108,18,8,0.002,0,0,0.199
50,12,Pass,108,20,7,0.001,0,0,0.109
50,12,Pass,108,22,7,0.001,0,0,0.033
50,12,Pass,108,24,7,0.001,0,0,0.005
50,12,Pass,108,26,5,0.001,0,0,0
50,12,Pass,108,28,4,0.002,0,0,0
50,12,Pass,108,30,6,0.002,0,0,0
50,12,Pass,108,32,5,0.002,0,0,0
50,12,Pass,108,34,5,0.001,0,0,0
50,12,Pass,108,36,4,0.001,0,0,0
50,12,Pass,108,38,5,0.001,0,0,0
50,12,Pass,108,40,5,0.002,0,0,0
50,12,Pass,108,42,5,0.003,0,0,0
