x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
90,48,Pass,120,0,5,0,0,0,0
90,48,Pass,120,2,5,0,0,0,0
90,48,Pass,120,4,5,0,0,0,0
90,48,Pass,120,6,5,0.001,0,0,0
90,48,Pass,120,8,7,0.001,0,0,0
90,48,Pass,120,10,10,0.002,0,0,0
90,48,Pass,120,12,16,0.003,0,0,0
90,48,Pass,120,14,17,0.003,0,0,0.001
90,48,Pass,120,16,18,0.002,0,0,0.002
90,48,Pass,120,18,18,0.001,0,0,0.011
90,48,Pass,120,20,22,0,0,0,0.044
90,48,Pass,120,22,18,0,0,0,0.07
90,48,Pass,120,24,20,0,0,0,0.046
90,48,Pass,120,26,23,0.001,0,0,0.033
90,48,Pass,120,28,26,0.002,1,0,0.036
90,48,Pass,120,30,27,0.002,1,0,0.047
90,48,Pass,120,32,25,0.002,0,0,0.06
90,48,Pass,120,34,29,0.001,0,0,0.072
90,48,Pass,120,36,33,0.001,0,0,0.079
90,48,Pass,120,38,36,0,0,0,0.075
90,48,Pass,120,40,43,0,0,0,0.057
90,48,Pass,120,42,49,0.001,1,0,0.05
90,48,Pass,120,44,52,0.001,1,0,0.055
90,48,Pass,120,46,52,0.002,2,0,0.064
90,48,Pass,120,48,55,0.003,2,0,0.072
90,48,Pass,120,50,51,0.007,2,0,0.072
90,48,Pass,120,52,54,0.012,1,0.001,0.062
90,48,Pass,120,54,58,0.017,1,0.001,0.05
90,48,Pass,120,56,59,0.019,1,0.001,0.04
90,48,Pass,120,58,59,0.018,1,0.001,0.033
90,48,Pass,120,60,62,0.014,2,0,0.029
90,48,Pass,120,62,63,0.011,2,0,0.022
90,48,Pass,120,64,68,0.009,2,0,0.012
90,48,Pass,120,66,58,0.009,1,0,0.005
90,48,Pass,120,68,53,0.008,1,0,0.004
90,48,Pass,120,70,44,0.006,1,0,0.009
90,48,Pass,120,72,35,0.005,1,0,0.023
90,48,Pass,120,74,33,0.004,1,0,0.04
90,48,Pass,120,76,26,0.004,1,0,0.036
90,48,Pass,120,78,19,0.005,1,0,0.02
90,48,Pass,120,80,14,0.006,1,0,0.009
90,48,Pass,118,0,6,0,0,0,0
90,48,Pass,118,2,8,0,0,0,0
90,48,Pass,118,4,9,0,0,0,0
90,48,Pass,118,6,9,0.001,0,0,0
90,48,Pass,118,8,14,0.002,0,0,0
90,48,Pass,118,10,18,0.004,0,0,0
90,48,Pass,118,12,22,0.005,0,0,0
90,48,Pass,118,14,22,0.004,0,0,0.001
90,48,Pass,118,16,23,0.003,0,0,0.003
90,48,Pass,118,18,22,0.001,0,0,0.013
90,48,Pass,118,20,25,0.001,0,0,0.051
90,48,Pass,118,22,28,0.001,0,0,0.088
90,48,Pass,118,24,30,0.001,1,0,0.074
