x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
114,22,Pass,120,0,4,0,0,0,0.006
114,22,Pass,120,2,9,0,0,0,0.002
114,22,Pass,120,4,11,0,0,0,0.002
114,22,Pass,120,6,14,0,0,0,0.005
114,22,Pass,120,8,20,0.001,0,0,0.013
114,22,Pass,120,10,28,0.001,0,0,0.024
114,22,Pass,120,12,32,0.002,0,0,0.033
114,22,Pass,120,14,46,0.006,0,0,0.034
114,22,Pass,120,16,55,0.013,0,0,0.031
114,22,Pass,120,18,60,0.027,1,0.001,0.026
114,22,Pass,120,20,71,0.043,1,0.001,0.02
114,22,Pass,120,22,78,0.055,2,0.001,0.014
114,22,Pass,120,24,102,0.059,3,0.001,0.009
114,22,Pass,120,26,120,0.055,3,0,0.007
114,22,Pass,120,28,131,0.051,3,0.001,0.011
114,22,Pass,120,30,146,0.059,4,0.001,0.02
114,22,Pass,120,32,152,0.083,5,0.002,0.026
114,22,Pass,120,34,154,0.111,6,0.003,0.029
114,22,Pass,120,36,148,0.123,7,0.004,0.032
114,22,Pass,120,38,143,0.11,6,0.005,0.042
114,22,Pass,120,40,129,0.083,6,0.005,0.062
114,22,Pass,120,42,118,0.059,6,0.005,0.09
114,22,Pass,120,44,110,0.043,6,0.005,0.11
114,22,Pass,120,46,92,0.031,5,0.003,0.111
114,22,Pass,120,48,71,0.02,4,0.002,0.101
114,22,Pass,120,50,46,0.01,3,0.001,0.085
114,22,Pass,120,52,32,0.006,3,0,0.052
114,22,Pass,120,54,26,0.006,3,0,0.013
114,22,Pass,120,56,20,0.007,1,0,0.002
114,22,Pass,120,58,17,0.008,1,0,0.001
114,22,Pass,120,60,7,0.006,0,0,0.004
114,22,Pass,120,62,6,0.004,0,0,0.019
114,22,Pass,120,64,5,0.003,0,0,0.061
114,22,Pass,120,66,5,0.003,0,0,0.096
114,22,Pass,120,68,7,0.003,0,0,0.112
114,22,Pass,120,70,7,0.002,0,0,0.121
114,22,Pass,120,72,6,0.001,0,0,0.106
114,22,Pass,120,74,5,0.002,0,0,0.041
114,22,Pass,120,76,5,0.003,0,0,0.006
114,22,Pass,120,78,5,0.005,0,0,0.001
114,22,Pass,120,80,4,0.005,0,0,0
114,22,Pass,118,0,6,0,0,0,0.002
114,22,Pass,118,2,11,0,0,0,0.001
114,22,Pass,118,4,13,0,0,0,0.002
114,22,Pass,118,6,17,0.001,0,0,0.004
114,22,Pass,118,8,25,0.001,0,0,0.009
114,22,Pass,118,10,30,0.002,0,0,0.019
114,22,Pass,118,12,39,0.005,0,0,0.028
114,22,Pass,118,14,58,0.01,0,0,0.03
114,22,Pass,118,16,63,0.022,1,0.001,0.026
114,22,Pass,118,18,67,0.045,1,0.001,0.02
114,22,Pass,118,20,80,0.075,2,0.001,0.015
114,22,Pass,118,22,99,0.1,2,0.001,0.01
114,22,Pass,118,24,124,0.108,3,0.001,0.007
114,22,Pass,118,26,146,0.1,3,0.001,0.008
114,22,Pass,118,28,156,0.094,3,0.001,0.014
114,22,Pass,118,30,163,0.107,5,0.003,0.025
114,22,Pass,118,32,168,0.146,5,0.005,0.033
114,22,Pass,118,34,172,0.19,6,0.007,0.036
114,22,Pass,118,36,168,0.207,7,0.008,0.04
114,22,Pass,118,38,155,0.185,6,0.009,0.05
114,22,Pass,118,40,145,0.14,6,0.01,0.071
114,22,Pass,118,42,137,0.1,6,0.01,0.098
114,22,Pass,118,44,127,0.073,6,0.008,0.117
114,22,Pass,118,46,111,0.052,5,0.006,0.117
114,22,Pass,118,48,84,0.032,5,0.004,0.108
114,22,Pass,118,50,53,0.016,3,0.002,0.095
114,22,Pass,118,52,39,0.008,3,0.001,0.068
114,22,Pass,118,54,30,0.006,3,0,0.023
114,22,Pass,118,56,23,0.006,2,0,0.003
114,22,Pass,118,58,19,0.007,1,0,0.001
114,22,Pass,118,60,12,0.005,0,0,0.003
114,22,Pass,118,62,6,0.004,0,0,0.015
114,22,Pass,118,64,6,0.005,0,0,0.032
114,22,Pass,118,66,5,0.006,0,0,0.043
114,22,Pass,118,68,7,0.006,0,0,0.049
114,22,Pass,118,70,7,0.004,0,0,0.054
114,22,Pass,118,72,6,0.003,0,0,0.048
114,22,Pass,118,74,5,0.003,0,0,0.018
114,22,Pass,118,76,5,0.005,0,0,0.003
114,22,Pass,118,78,6,0.009,0,0,0
114,22,Pass,118,80,5,0.01,0,0,0
114,22,Pass,116,0,8,0,0,0,0.001
114,22,Pass,116,2,12,0,0,0,0
114,22,Pass,116,4,16,0.001,0,0,0.001
114,22,Pass,116,6,20,0.002,0,0,0.003
114,22,Pass,116,8,26,0.003,0,0,0.007
