x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
70,4,Pass,120,0,5,0,0,0,0
70,4,Pass,120,2,7,0.001,0,0,0
70,4,Pass,120,4,9,0.002,0,0,0
70,4,Pass,120,6,9,0.002,0,0,0
70,4,Pass,120,8,9,0.003,0,0,0
70,4,Pass,120,10,9,0.003,0,0,0
70,4,Pass,120,12,11,0.002,0,0,0
70,4,Pass,120,14,11,0.001,0,0,0
70,4,Pass,120,16,10,0.001,0,0,0.002
70,4,Pass,120,18,9,0.001,0,0,0.004
70,4,Pass,120,20,11,0.001,1,0,0.005
70,4,Pass,120,22,10,0.002,1,0,0.005
70,4,Pass,120,24,8,0.002,1,0,0.005
70,4,Pass,120,26,8,0.002,1,0,0.003
70,4,Pass,120,28,8,0.002,0,0,0.001
70,4,Pass,120,30,7,0.003,0,0,0
70,4,Pass,120,32,5,0.004,0,0,0
70,4,Pass,120,34,4,0.004,0,0,0
70,4,Pass,120,36,3,0.002,0,0,0
70,4,Pass,120,38,2,0.001,0,0,0
70,4,Pass,120,40,2,0,0,0,0
70,4,Pass,120,42,2,0,0,0,0
70,4,Pass,120,44,2,0,0,0,0
70,4,Pass,120,46,1,0,0,0,0
70,4,Pass,120,64,1,0,0,0,0.147
70,4,Pass,120,66,1,0,0,0,0.147
70,4,Pass,120,68,1,0,0,0,0.147
70,4,Pass,120,70,1,0,0,0,0.147
70,4,Pass,120,72,1,0,0,0,0.147
70,4,Pass,118,0,8,0.001,0,0,0
70,4,Pass,118,2,11,0.001,0,0,0
70,4,Pass,118,4,12,0.002,0,0,0
70,4,Pass,118,6,12,0.003,0,0,0
70,4,Pass,118,8,14,0.003,0,0,0
70,4,Pass,118,10,15,0.003,0,0,0
70,4,Pass,118,12,17,0.002,0,0,0
70,4,Pass,118,14,16,0.001,0,0,0
70,4,Pass,118,16,15,0.001,1,0,0.002
70,4,Pass,118,18,12,0.002,1,0,0.004
70,4,Pass,118,20,14,0.003,1,0,0.004
70,4,Pass,118,22,13,0.004,1,0,0.004
70,4,Pass,118,24,9,0.004,1,0,0.004
70,4,Pass,118,26,9,0.003,1,0,0.003
70,4,Pass,118,28,9,0.004,1,0,0.001
70,4,Pass,118,30,9,0.005,1,0,0
70,4,Pass,118,32,8,0.007,0,0,0
70,4,Pass,118,34,5,0.006,0,0,0
70,4,Pass,118,36,3,0.004,0,0,0
70,4,Pass,118,38,3,0.002,0,0,0
