x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
106,58,Pass,120,0,7,0,0,0,0.07
106,58,Pass,120,2,7,0,0,0,0.113
106,58,Pass,120,4,7,0.001,0,0,0.148
106,58,Pass,120,6,7,0.001,0,0,0.17
106,58,Pass,120,8,5,0.001,0,0,0.182
106,58,Pass,120,10,4,0.001,0,0,0.188
106,58,Pass,120,12,5,0,0,0,0.19
106,58,Pass,120,14,6,0,0,0,0.158
106,58,Pass,120,16,7,0,0,0,0.029
106,58,Pass,120,18,8,0.001,0,0,0.001
106,58,Pass,120,20,13,0.004,0,0,0
106,58,Pass,120,22,14,0.009,0,0,0
106,58,Pass,120,24,21,0.016,2,0,0
106,58,Pass,120,26,28,0.022,2,0,0.001
106,58,Pass,120,28,35,0.025,2,0,0.005
106,58,Pass,120,30,47,0.024,2,0,0.017
106,58,Pass,120,32,59,0.023,2,0.001,0.049
106,58,Pass,120,34,79,0.022,4,0.002,0.098
106,58,Pass,120,36,95,0.021,4,0.003,0.138
106,58,Pass,120,38,101,0.022,5,0.003,0.14
106,58,Pass,120,40,115,0.023,5,0.003,0.107
106,58,Pass,120,42,132,0.025,6,0.002,0.071
106,58,Pass,120,44,160,0.022,7,0.001,0.047
106,58,Pass,120,46,173,0.017,8,0.001,0.033
106,58,Pass,120,48,175,0.011,9,0,0.025
106,58,Pass,120,50,163,0.008,7,0,0.019
106,58,Pass,120,52,161,0.01,5,0,0.012
106,58,Pass,120,54,145,0.016,5,0,0.008
106,58,Pass,120,56,146,0.02,5,0,0.005
106,58,Pass,120,58,136,0.02,4,0,0.004
106,58,Pass,120,60,129,0.015,4,0,0.003
106,58,Pass,120,62,127,0.01,5,0,0.003
106,58,Pass,120,64,124,0.007,4,0,0.005
106,58,Pass,120,66,112,0.006,3,0,0.011
106,58,Pass,120,68,88,0.007,3,0,0.014
106,58,Pass,120,70,73,0.009,4,0,0.014
106,58,Pass,120,72,51,0.009,3,0,0.012
106,58,Pass,120,74,45,0.007,3,0,0.01
106,58,Pass,120,76,37,0.004,3,0,0.009
106,58,Pass,120,78,34,0.002,3,0,0.01
106,58,Pass,120,80,25,0.001,3,0,0.012
106,58,Pass,118,0,7,0.001,0,0,0.049
106,58,Pass,118,2,7,0.001,0,0,0.089
106,58,Pass,118,4,7,0.002,0,0,0.128
106,58,Pass,118,6,7,0.003,0,0,0.158
106,58,Pass,118,8,7,0.003,0,0,0.175
106,58,Pass,118,10,5,0.002,0,0,0.185
106,58,Pass,118,12,6,0.001,0,0,0.189
106,58,Pass,118,14,8,0,0,0,0.174
106,58,Pass,118,16,7,0,0,0,0.06
106,58,Pass,118,18,8,0.001,0,0,0.004
106,58,Pass,118,20,15,0.003,0,0,0
106,58,Pass,118,22,17,0.008,0,0,0
106,58,Pass,118,24,26,0.016,2,0,0
106,58,Pass,118,26,31,0.022,2,0,0.002
106,58,Pass,118,28,47,0.027,2,0,0.007
106,58,Pass,118,30,57,0.029,2,0.001,0.024
106,58,Pass,118,32,80,0.031,4,0.002,0.06
106,58,Pass,118,34,99,0.035,4,0.004,0.105
106,58,Pass,118,36,111,0.038,5,0.005,0.136
106,58,Pass,118,38,126,0.041,5,0.006,0.136
106,58,Pass,118,40,146,0.044,7,0.005,0.113
106,58,Pass,118,42,177,0.044,7,0.004,0.086
106,58,Pass,118,44,197,0.038,9,0.003,0.067
106,58,Pass,118,46,209,0.027,9,0.002,0.055
106,58,Pass,118,48,218,0.018,9,0.001,0.048
106,58,Pass,118,50,217,0.014,7,0.001,0.039
106,58,Pass,118,52,203,0.018,7,0,0.028
106,58,Pass,118,54,189,0.025,5,0,0.018
106,58,Pass,118,56,180,0.031,5,0,0.012
106,58,Pass,118,58,174,0.031,5,0,0.008
106,58,Pass,118,60,163,0.025,6,0,0.006
106,58,Pass,118,62,156,0.017,5,0,0.005
106,58,Pass,118,64,150,0.012,5,0,0.006
106,58,Pass,118,66,139,0.012,4,0,0.01
106,58,Pass,118,68,117,0.015,4,0,0.012
106,58,Pass,118,70,86,0.018,4,0,0.012
106,58,Pass,118,72,62,0.019,3,0,0.01
106,58,Pass,118,74,54,0.015,3,0,0.01
106,58,Pass,118,76,47,0.009,3,0,0.011
106,58,Pass,118,78,39,0.004,3,0,0.014
106,58,Pass,118,80,29,0.002,3,0,0.02
106,58,Pass,116,0,7,0.002,0,0,0.032
106,58,Pass,116,2,7,0.004,0,0,0.064
106,58,Pass,116,4,7,0.005,0,0.001,0.105
106,58,Pass,116,6,7,0.006,0,0.001,0.14
