x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
82,30,Pass,120,0,6,0,1,0,0
82,30,Pass,120,2,8,0,1,0,0.001
82,30,Pass,120,4,10,0,1,0,0.002
82,30,Pass,120,6,13,0,1,0,0.01
82,30,Pass,120,8,17,0,1,0,0.031
82,30,Pass,120,10,19,0,1,0,0.073
82,30,Pass,120,12,24,0,1,0,0.11
82,30,Pass,120,14,31,0,1,0,0.102
82,30,Pass,120,16,33,0,1,0,0.068
82,30,Pass,120,18,32,0,1,0,0.04
82,30,Pass,120,20,31,0,1,0,0.029
82,30,Pass,120,22,25,0.001,1,0,0.028
82,30,Pass,120,24,27,0.001,0,0,0.03
82,30,Pass,120,26,21,0.001,0,0,0.03
82,30,Pass,120,28,22,0,2,0,0.028
82,30,Pass,120,30,27,0,3,0,0.024
82,30,Pass,120,32,21,0,2,0,0.021
82,30,Pass,120,34,25,0,2,0,0.019
82,30,Pass,120,36,22,0,2,0,0.017
82,30,Pass,120,38,18,0,1,0,0.009
82,30,Pass,120,40,19,0,1,0,0.003
82,30,Pass,120,42,19,0.001,2,0,0.001
82,30,Pass,120,44,21,0.001,2,0,0
82,30,Pass,120,46,20,0.003,1,0,0
82,30,Pass,120,48,20,0.005,1,0,0
82,30,Pass,120,50,21,0.006,1,0,0
82,30,Pass,120,52,17,0.005,0,0,0
82,30,Pass,120,54,16,0.004,0,0,0
82,30,Pass,120,56,19,0.003,0,0,0
82,30,Pass,120,58,21,0.002,0,0,0.002
82,30,Pass,120,60,21,0.002,1,0,0.01
82,30,Pass,120,62,22,0.001,1,0,0.041
82,30,Pass,120,64,20,0.001,1,0,0.091
82,30,Pass,120,66,20,0.002,1,0,0.099
82,30,Pass,120,68,20,0.003,1,0,0.077
82,30,Pass,120,70,19,0.004,1,0,0.051
82,30,Pass,120,72,18,0.004,1,0,0.03
82,30,Pass,120,74,18,0.005,1,0,0.016
82,30,Pass,120,76,15,0.004,1,0,0.008
82,30,Pass,120,78,13,0.003,1,0,0.004
82,30,Pass,120,80,11,0.002,1,0,0.001
82,30,Pass,118,0,11,0,1,0,0
82,30,Pass,118,2,12,0.001,1,0,0.001
82,30,Pass,118,4,16,0.001,1,0,0.003
82,30,Pass,118,6,22,0.001,1,0,0.009
82,30,Pass,118,8,23,0.001,1,0,0.028
82,30,Pass,118,10,30,0,1,0,0.069
82,30,Pass,118,12,40,0,1,0,0.103
82,30,Pass,118,14,43,0.001,1,0,0.1
82,30,Pass,118,16,43,0.001,1,0,0.071
82,30,Pass,118,18,41,0.001,1,0,0.041
82,30,Pass,118,20,40,0.002,1,0,0.023
82,30,Pass,118,22,42,0.002,1,0,0.016
82,30,Pass,118,24,38,0.002,2,0,0.014
82,30,Pass,118,26,36,0.002,2,0,0.013
82,30,Pass,118,28,40,0.001,3,0,0.012
82,30,Pass,118,30,33,0.001,3,0,0.011
82,30,Pass,118,32,36,0,3,0,0.011
82,30,Pass,118,34,35,0,3,0,0.012
82,30,Pass,118,36,34,0,3,0,0.018
82,30,Pass,118,38,29,0,2,0,0.02
82,30,Pass,118,40,30,0,3,0,0.012
82,30,Pass,118,42,30,0.001,2,0,0.006
82,30,Pass,118,44,28,0.001,2,0,0.003
82,30,Pass,118,46,27,0.003,2,0,0.001
82,30,Pass,118,48,31,0.005,1,0,0.001
82,30,Pass,118,50,34,0.006,1,0,0.001
82,30,Pass,118,52,33,0.005,1,0,0
82,30,Pass,118,54,27,0.005,1,0,0
82,30,Pass,118,56,28,0.005,0,0,0
82,30,Pass,118,58,29,0.005,0,0,0.002
82,30,Pass,118,60,29,0.004,1,0,0.008
82,30,Pass,118,62,31,0.003,1,0,0.034
82,30,Pass,118,64,32,0.003,1,0,0.077
82,30,Pass,118,66,30,0.004,1,0,0.086
82,30,Pass,118,68,27,0.006,1,0,0.07
82,30,Pass,118,70,25,0.007,1,0,0.052
82,30,Pass,118,72,22,0.007,1,0,0.038
82,30,Pass,118,74,18,0.006,1,0,0.025
82,30,Pass,118,76,17,0.005,1,0,0.015
82,30,Pass,118,78,16,0.003,1,0,0.008
82,30,Pass,118,80,15,0.002,1,0,0.004
82,30,Pass,116,0,13,0.001,1,0,0
82,30,Pass,116,2,21,0.002,1,0,0.001
82,30,Pass,116,4,28,0.002,1,0,0.004
82,30,Pass,116,6,33,0.002,1,0,0.012
82,30,Pass,116,8,39,0.001,1,0,0.034
82,30,Pass,116,10,48,0.001,1,0,0.072
82,30,Pass,116,12,53,0.001,1,0,0.1
82,30,Pass,116,14,54,0.002,1,0,0.097
82,30,Pass,116,16,53,0.002,1,0,0.072
82,30,Pass,116,18,57,0.003,1,0,0.043
82,30,Pass,116,20,56,0.005,2,0,0.022
82,30,Pass,116,22,58,0.006,3,0,0.012
82,30,Pass,116,24,53,0.006,3,0,0.009
82,30,Pass,116,26,51,0.006,4,0,0.008
82,30,Pass,116,28,52,0.004,4,0,0.007
82,30,Pass,116,30,50,0.002,3,0,0.006
82,30,Pass,116,32,51,0.001,3,0,0.005
82,30,Pass,116,34,46,0.001,3,0,0.008
82,30,Pass,116,36,45,0,4,0,0.018
82,30,Pass,116,38,41,0,4,0,0.027
82,30,Pass,116,40,37,0.001,4,0,0.024
82,30,Pass,116,42,39,0.001,4,0,0.017
82,30,Pass,116,44,37,0.001,3,0,0.011
82,30,Pass,116,46,38,0.002,3,0,0.007
82,30,Pass,116,48,38,0.003,3,0,0.005
82,30,Pass,116,50,42,0.004,2,0,0.003
82,30,Pass,116,52,40,0.005,2,0,0.002
82,30,Pass,116,54,35,0.006,1,0,0.001
82,30,Pass,116,56,36,0.007,1,0,0.001
82,30,Pass,116,58,33,0.008,0,0,0.002
82,30,Pass,116,60,36,0.007,1,0,0.008
82,30,Pass,116,62,38,0.006,1,0,0.027
82,30,Pass,116,64,39,0.005,1,0,0.062
82,30,Pass,116,66,39,0.007,1,0.001,0.072
82,30,Pass,116,68,37,0.01,1,0.001,0.06
82,30,Pass,116,70,31,0.012,1,0.001,0.047
82,30,Pass,116,72,29,0.01,1,0,0.038
82,30,Pass,116,74,25,0.008,1,0,0.03
82,30,Pass,116,76,21,0.005,1,0,0.023
82,30,Pass,116,78,19,0.003,1,0,0.014
82,30,Pass,116,80,17,0.002,1,0,0.007
82,30,Pass,114,0,21,0.002,1,0,0
82,30,Pass,114,2,30,0.003,1,0,0.002
82,30,Pass,114,4,40,0.004,1,0,0.006
82,30,Pass,114,6,46,0.003,1,0,0.019
82,30,Pass,114,8,54,0.003,1,0,0.045
82,30,Pass,114,10,62,0.003,2,0,0.079
82,30,Pass,114,12,65,0.003,2,0,0.096
82,30,Pass,114,14,65,0.005,2,0,0.091
82,30,Pass,114,16,66,0.006,2,0,0.068
82,30,Pass,114,18,69,0.008,3,0,0.042
82,30,Pass,114,20,71,0.011,5,0,0.022
82,30,Pass,114,22,72,0.013,6,0,0.012
82,30,Pass,114,24,70,0.014,4,0,0.008
82,30,Pass,114,26,65,0.013,5,0,0.006
82,30,Pass,114,28,67,0.01,5,0,0.005
82,30,Pass,114,30,69,0.006,5,0,0.004
82,30,Pass,114,32,64,0.003,4,0,0.004
