x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
68,68,Pass,120,20,1,0,0,0,0
68,68,Pass,120,22,1,0,0,0,0
68,68,Pass,120,24,1,0,0,0,0
68,68,Pass,120,26,1,0,0,0,0
68,68,Pass,120,28,1,0,0,0,0
68,68,Pass,120,30,1,0,0,0,0
68,68,Pass,120,46,1,0,0,0,0
68,68,Pass,120,48,1,0,0,0,0
68,68,Pass,120,50,1,0,0,0,0
68,68,Pass,120,52,3,0,0,0,0
68,68,Pass,120,54,4,0,0,0,0
68,68,Pass,120,56,5,0,0,0,0
68,68,Pass,120,58,5,0,0,0,0
68,68,Pass,120,60,5,0.001,0,0,0
68,68,Pass,120,62,7,0.002,0,0,0
68,68,Pass,120,64,10,0.003,0,0,0
68,68,Pass,120,66,11,0.003,0,0,0
68,68,Pass,120,68,12,0.002,0,0,0
68,68,Pass,120,70,12,0.003,0,0,0
68,68,Pass,120,72,10,0.003,0,0,0
68,68,Pass,120,74,10,0.003,0,0,0
68,68,Pass,120,76,10,0.002,0,0,0
68,68,Pass,120,78,8,0.001,0,0,0
68,68,Pass,120,80,7,0,0,0,0
68,68,Pass,118,18,1,0,0,0,0
68,68,Pass,118,20,1,0,0,0,0
68,68,Pass,118,22,1,0,0,0,0
68,68,Pass,118,24,1,0,0,0,0
68,68,Pass,118,26,1,0,0,0,0
68,68,Pass,118,28,1,0,0,0,0
68,68,Pass,118,30,1,0,0,0,0
68,68,Pass,118,32,1,0,0,0,0
68,68,Pass,118,34,1,0,0,0,0
68,68,Pass,118,46,1,0,0,0,0
68,68,Pass,118,48,1,0,0,0,0
68,68,Pass,118,50,2,0,0,0,0
68,68,Pass,118,52,4,0,0,0,0
68,68,Pass,118,54,4,0,0,0,0
68,68,Pass,118,56,6,0,0,0,0
68,68,Pass,118,58,7,0.001,0,0,0
68,68,Pass,118,60,9,0.002,0,0,0
68,68,Pass,118,62,13,0.003,0,0,0
68,68,Pass,118,64,11,0.004,0,0,0
68,68,Pass,118,66,12,0.004,0,0,0
68,68,Pass,118,68,13,0.004,0,0,0
68,68,Pass,118,70,13,0.004,0,0,0
68,68,Pass,118,72,12,0.005,0,0,0
68,68,Pass,118,74,11,0.005,0,0,0
68,68,Pass,118,76,11,0.003,0,0,0
68,68,Pass,118,78,9,0.002,0,0,0
68,68,Pass,118,80,8,0.001,0,0,0
68,68,Pass,116,0,1,0,0,0,0
68,68,Pass,116,2,1,0,0,0,0
68,68,Pass,116,4,1,0,0,0,0
68,68,Pass,116,6,1,0,0,0,0
68,68,Pass,116,8,1,0,0,0,0
68,68,Pass,116,10,2,0,0,0,0
68,68,Pass,116,12,1,0,0,0,0
68,68,Pass,116,14,1,0,0,0,0
68,68,Pass,116,16,2,0,0,0,0
68,68,Pass,116,18,2,0,0,0,0
68,68,Pass,116,20,2,0,0,0,0
68,68,Pass,116,22,1,0,0,0,0
68,68,Pass,116,24,1,0,0,0,0
68,68,Pass,116,26,1,0,0,0,0
68,68,Pass,116,28,1,0,0,0,0
68,68,Pass,116,30,1,0,0,0,0
68,68,Pass,116,32,1,0,0,0,0
68,68,Pass,116,34,1,0,0,0,0
68,68,Pass,116,36,1,0,0,0,0
68,68,Pass,116,46,2,0,0,0,0
68,68,Pass,116,48,3,0,0,0,0
68,68,Pass,116,50,3,0,0,0,0
68,68,Pass,116,52,5,0,0,0,0
68,68,Pass,116,54,8,0,0,0,0
68,68,Pass,116,56,10,0,0,0,0
68,68,Pass,116,58,9,0.001,0,0,0
68,68,Pass,116,60,12,0.002,0,0,0
68,68,Pass,116,62,15,0.004,0,0,0
68,68,Pass,116,64,16,0.005,0,0,0
68,68,Pass,116,66,14,0.005,0,0,0
68,68,Pass,116,68,14,0.005,0,0,0
68,68,Pass,116,70,15,0.006,0,0,0
68,68,Pass,116,72,14,0.007,0,0,0
68,68,Pass,116,74,14,0.007,0,0,0
68,68,Pass,116,76,13,0.005,0,0,0
68,68,Pass,116,78,11,0.002,0,0,0
68,68,Pass,116,80,10,0.001,0,0,0
68,68,Pass,114,0,1,0,0,0,0
68,68,Pass,114,2,1,0,0,0,0
68,68,Pass,114,4,1,0,0,0,0
68,68,Pass,114,6,2,0,0,0,0
68,68,Pass,114,8,5,0,0,0,0.051
68,68,Pass,114,10,5,0,0,0,0.054
68,68,Pass,114,12,5,0,0,0,0.052
68,68,Pass,114,14,6,0,0,0,0.044
68,68,Pass,114,16,4,0,0,0,0.028
68,68,Pass,114,18,4,0,0,0,0.008
68,68,Pass,114,20,3,0,0,0,0
68,68,Pass,114,22,2,0,0,0,0
68,68,Pass,114,24,2,0,0,0,0
68,68,Pass,114,26,1,0,0,0,0
68,68,Pass,114,28,1,0,0,0,0
68,68,Pass,114,30,1,0,0,0,0
68,68,Pass,114,32,1,0,0,0,0
68,68,Pass,114,34,1,0,0,0,0
68,68,Pass,114,36,1,0,0,0,0
68,68,Pass,114,40,1,0,0,0,0
68,68,Pass,114,42,2,0,0,0,0
68,68,Pass,114,44,2,0,0,0,0
68,68,Pass,114,46,4,0,0,0,0
68,68,Pass,114,48,4,0,0,0,0
68,68,Pass,114,50,6,0,0,0,0
68,68,Pass,114,52,9,0,0,0,0
68,68,Pass,114,54,9,0,0,0,0
68,68,Pass,114,56,10,0,0,0,0
68,68,Pass,114,58,10,0.001,0,0,0
68,68,Pass,114,60,16,0.002,0,0,0
68,68,Pass,114,62,17,0.003,0,0,0
68,68,Pass,114,64,18,0.005,0,0,0
68,68,Pass,114,66,18,0.005,0,0,0
68,68,Pass,114,68,20,0.005,0,0,0
68,68,Pass,114,70,17,0.006,0,0,0
68,68,Pass,114,72,15,0.008,0,0,0
68,68,Pass,114,74,16,0.008,0,0,0
68,68,Pass,114,76,15,0.006,0,0,0
68,68,Pass,114,78,13,0.003,0,0,0
68,68,Pass,114,80,13,0.001,0,0,0
68,68,Pass,112,0,1,0,0,0,0
68,68,Pass,112,2,2,0,0,0,0
68,68,Pass,112,4,2,0,0,0,0
68,68,Pass,112,6,5,0,0,0,0.041
68,68,Pass,112,8,5,0,0,0,0.055
68,68,Pass,112,10,5,0,0,0,0.059
68,68,Pass,112,12,5,0,0,0,0.056
68,68,Pass,112,14,6,0,0,0,0.051
68,68,Pass,112,16,6,0,0,0,0.04
68,68,Pass,112,18,4,0,0,0,0.018
68,68,Pass,112,20,4,0,0,0,0.003
68,68,Pass,112,22,4,0,0,0,0
68,68,Pass,112,24,2,0,0,0,0
68,68,Pass,112,26,2,0,0,0,0
68,68,Pass,112,28,1,0,0,0,0
68,68,Pass,112,30,1,0,0,0,0
68,68,Pass,112,32,1,0,0,0,0
68,68,Pass,112,34,1,0,0,0,0
68,68,Pass,112,36,1,0,0,0,0
68,68,Pass,112,38,2,0,0,0,0
68,68,Pass,112,40,2,0,0,0,0
68,68,Pass,112,42,2,0,0,0,0
68,68,Pass,112,44,3,0,0,0,0
68,68,Pass,112,46,4,0,0,0,0
68,68,Pass,112,48,5,0,0,0,0
68,68,Pass,112,50,6,0,0,0,0
68,68,Pass,112,52,9,0,0,0,0
68,68,Pass,112,54,11,0,0,0,0
68,68,Pass,112,56,11,0,0,0,0
68,68,Pass,112,58,12,0.001,0,0,0
68,68,Pass,112,60,16,0.002,0,0,0
68,68,Pass,112,62,18,0.003,0,0,0
68,68,Pass,112,64,18,0.004,0,0,0
68,68,Pass,112,66,20,0.004,0,0,0
68,68,Pass,112,68,21,0.004,0,0,0
68,68,Pass,112,70,21,0.006,0,0,0
68,68,Pass,112,72,18,0.007,0,0,0
68,68,Pass,112,74,19,0.007,0,0,0
68,68,Pass,112,76,17,0.005,0,0,0
68,68,Pass,112,78,15,0.003,0,0,0
68,68,Pass,112,80,14,0.001,0,0,0
68,68,Pass,110,0,2,0,0,0,0
68,68,Pass,110,2,2,0,0,0,0
68,68,Pass,110,4,5,0,0,0,0.023
68,68,Pass,110,6,5,0,0,0,0.044
68,68,Pass,110,8,5,0,0,0,0.058
68,68,Pass,110,10,5,0,0,0,0.062
68,68,Pass,110,12,5,0,0,0,0.061
68,68,Pass,110,14,6,0,0,0,0.056
68,68,Pass,110,16,6,0,0,0,0.048
68,68,Pass,110,18,5,0,0,0,0.031
68,68,Pass,110,20,4,0,0,0,0.009
68,68,Pass,110,22,4,0,0,0,0.001
68,68,Pass,110,24,4,0,0,0,0
68,68,Pass,110,26,2,0,0,0,0
68,68,Pass,110,28,1,0,0,0,0
68,68,Pass,110,30,1,0,0,0,0
68,68,Pass,110,32,1,0,0,0,0
68,68,Pass,110,34,1,0,0,0,0
68,68,Pass,110,36,2,0,0,0,0
68,68,Pass,110,38,2,0,0,0,0
68,68,Pass,110,40,2,0,0,0,0
68,68,Pass,110,42,2,0,0,0,0
68,68,Pass,110,44,3,0,0,0,0
68,68,Pass,110,46,3,0,0,0,0
68,68,Pass,110,48,6,0,0,0,0
68,68,Pass,110,50,8,0,0,0,0
68,68,Pass,110,52,9,0,0,0,0
68,68,Pass,110,54,11,0,0,0,0
68,68,Pass,110,56,12,0.001,0,0,0
68,68,Pass,110,58,12,0.001,0,0,0
68,68,Pass,110,60,16,0.003,0,0,0
68,68,Pass,110,62,20,0.004,0,0,0
68,68,Pass,110,64,21,0.004,0,0,0
68,68,Pass,110,66,20,0.004,0,0,0
68,68,Pass,110,68,26,0.004,0,0,0.001
68,68,Pass,110,70,24,0.004,0,0,0.001
