x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
10,44,Pass,22,46,3,0.106,0,0,0
10,44,Pass,22,48,3,0.037,0,0,0
10,44,Pass,22,50,3,0.009,0,0,0
10,44,Pass,22,52,3,0.002,0,0,0
10,44,Pass,22,54,3,0,0,0,0
10,44,Pass,20,42,3,0.275,0,0,0
10,44,Pass,20,44,3,0.199,0,0,0
10,44,Pass,20,46,3,0.1,0,0,0
10,44,Pass,20,48,3,0.035,0,0,0
10,44,Pass,20,50,3,0.009,0,0,0
10,44,Pass,20,52,3,0.002,0,0,0
10,44,Pass,20,54,3,0,0,0,0
10,44,Pass,20,56,2,0,0,0,0
10,44,Pass,18,40,4,0.177,0,0,0
10,44,Pass,18,42,6,0.184,0,0,0
10,44,Pass,18,44,6,0.134,0,0,0
10,44,Pass,18,46,5,0.069,0,0,0
10,44,Pass,18,48,5,0.025,0,0,0
10,44,Pass,18,50,4,0.007,0,0,0
10,44,Pass,18,52,2,0.001,0,0,0
10,44,Pass,18,54,2,0,0,0,0
10,44,Pass,18,56,1,0,0,0,0
10,44,Pass,18,58,1,0,0,0,0
10,44,Pass,16,38,6,0.061,0,0,0
10,44,Pass,16,40,6,0.09,0,0,0
10,44,Pass,16,42,6,0.099,0,0,0
10,44,Pass,16,44,6,0.08,0,0,0
10,44,Pass,16,46,6,0.05,0,0,0
10,44,Pass,16,48,5,0.024,0,0,0
10,44,Pass,16,50,5,0.01,0,0,0
10,44,Pass,16,52,5,0.003,0,0,0
10,44,Pass,16,54,2,0.001,0,0,0
10,44,Pass,16,56,1,0,0,0,0
10,44,Pass,16,58,1,0,0,0,0
10,44,Pass,16,60,1,0,0,0,0
10,44,Pass,14,38,6,0.045,0,0,0
10,44,Pass,14,40,6,0.07,0,0,0
10,44,Pass,14,42,7,0.101,0,0,0
10,44,Pass,14,44,7,0.119,0,0,0
10,44,Pass,14,46,7,0.108,0,0,0
10,44,Pass,14,48,7,0.073,0,0,0
10,44,Pass,14,50,6,0.037,0,0,0
10,44,Pass,14,52,6,0.014,0,0,0
10,44,Pass,14,54,4,0.004,0,0,0
10,44,Pass,14,56,2,0.001,0,0,0
10,44,Pass,14,58,1,0,0,0,0
10,44,Pass,14,60,1,0,0,0,0
10,44,Pass,12,38,6,0.084,0,0,0
10,44,Pass,12,40,7,0.153,0,0,0
10,44,Pass,12,42,7,0.264,0,0,0
10,44,Pass,12,44,7,0.358,0,0,0
10,44,Pass,12,46,7,0.356,0,0,0
10,44,Pass,12,48,7,0.255,0,0,0
10,44,Pass,12,50,6,0.132,0,0,0.001
10,44,Pass,12,52,5,0.049,0,0,0.001
10,44,Pass,12,54,5,0.013,0,0,0.001
10,44,Pass,12,56,5,0.003,0,0,0.001
10,44,Pass,12,58,1,0,0,0,0
10,44,Pass,12,60,1,0,0,0,0
10,44,Pass,12,62,1,0,0,0,0
10,44,Pass,10,36,6,0.098,0,0,0
10,44,Pass,10,38,7,0.171,0,0,0
10,44,Pass,10,40,7,0.349,0,0,0
10,44,Pass,10,42,7,0.642,0,0,0
10,44,Pass,10,44,7,0.899,0,0,0
10,44,Pass,10,46,7,0.913,0,0,0.001
10,44,Pass,10,48,7,0.666,0,0,0.001
10,44,Pass,10,50,5,0.349,0,0,0.001
10,44,Pass,10,52,5,0.132,0,0,0.001
10,44,Pass,10,54,5,0.036,0,0,0.002
10,44,Pass,10,56,5,0.007,0,0,0.002
10,44,Pass,10,58,2,0.001,0,0,0
10,44,Pass,10,60,1,0,0,0,0
10,44,Pass,10,62,1,0,0,0,0
10,44,Pass,8,38,6,0.263,0,0,0
10,44,Pass,8,40,6,0.593,0,0,0
10,44,Pass,8,42,6,1.138,0,0,0
10,44,Pass,8,44,6,1.634,0,0,0.001
10,44,Pass,8,46,6,1.695,0,0,0.001
10,44,Pass,8,48,6,1.266,0,0,0.001
10,44,Pass,8,50,5,0.681,0,0,0.002
10,44,Pass,8,52,5,0.264,0,0,0.002
10,44,Pass,8,54,5,0.074,0,0,0.003
10,44,Pass,8,56,5,0.015,0,0,0.003
10,44,Pass,8,58,3,0.002,0,0,0.005
10,44,Pass,8,60,1,0,0,0,0
10,44,Pass,8,62,1,0,0,0,0
10,44,Pass,6,38,6,0.296,0,0,0
10,44,Pass,6,40,6,0.729,0,0,0.001
10,44,Pass,6,42,6,1.458,0,0,0.001
10,44,Pass,6,44,6,2.156,0,0,0.001
10,44,Pass,6,46,6,2.306,0,0,0.002
10,44,Pass,6,48,6,1.781,0,0,0.002
10,44,Pass,6,50,5,0.994,0,0,0.003
10,44,Pass,6,52,5,0.401,0,0,0.004
10,44,Pass,6,54,5,0.117,0,0,0.004
10,44,Pass,6,56,5,0.024,0,0,0.005
10,44,Pass,6,58,4,0.004,0,0,0.006
10,44,Pass,6,60,1,0,0,0,0
10,44,Pass,6,62,1,0,0,0,0
10,44,Pass,4,38,6,0.245,0,0,0.001
10,44,Pass,4,40,6,0.654,0,0,0.001
10,44,Pass,4,42,6,1.367,0,0,0.002
10,44,Pass,4,44,6,2.102,0,0,0.002
10,44,Pass,4,46,6,2.346,0,0,0.003
10,44,Pass,4,48,6,1.898,0,0,0.004
10,44,Pass,4,50,5,1.112,0,0,0.005
10,44,Pass,4,52,5,0.47,0,0,0.005
10,44,Pass,4,54,5,0.143,0,0,0.006
10,44,Pass,4,56,5,0.031,0,0,0.007
10,44,Pass,4,58,4,0.005,0,0,0.007
10,44,Pass,4,60,2,0,0,0,0.01
10,44,Pass,2,40,6,0.434,0,0,0.002
10,44,Pass,2,42,6,0.958,0,0,0.003
10,44,Pass,2,44,6,1.551,0,0,0.004
10,44,Pass,2,46,6,1.827,0,0,0.005
10,44,Pass,2,48,6,1.56,0,0,0.005
10,44,Pass,2,50,5,0.963,0,0,0.006
10,44,Pass,2,52,5,0.427,0,0,0.007
10,44,Pass,2,54,5,0.136,0,0,0.008
10,44,Pass,2,56,5,0.031,0,0,0.008
10,44,Pass,2,58,3,0.005,0,0,0.009
10,44,Pass,2,60,2,0,0,0,0.01
10,44,Pass,0,42,6,0.513,0,0,0.004
10,44,Pass,0,44,6,0.882,0,0,0.005
10,44,Pass,0,46,6,1.101,0,0,0.006
