x,y,WeightedProbabiliticGoals,GoalProbability
40,76,0.178408018060846,0.003
40,78,0.149379078396049,0.003
40,80,0.12696546099451,0.004
42,0,0.28114861733492,0.009
42,2,0.396564417706345,0.009
42,4,0.457343257704227,0.008
42,6,0.443950593383586,0.008
42,8,0.378289077244742,0.007
42,10,0.309013893474714,0.006
42,12,0.280908231212157,0.006
42,14,0.306810271505063,0.006
42,16,0.373475253174082,0.008
42,18,0.471539328049736,0.009
42,20,0.592808703304806,0.011
42,22,0.703426437598995,0.012
42,24,0.745840139842884,0.012
42,26,0.688048666762792,0.011
42,28,0.565906234827081,0.009
42,30,0.453370391384152,0.008
42,32,0.396424517885295,0.007
42,34,0.391650353370299,0.008
42,36,0.412763745510973,0.009
42,38,0.441850705240049,0.009
42,40,0.47849545191319,0.01
42,42,0.521450931529471,0.012
42,44,0.554373771436522,0.012
42,46,0.564884275288014,0.012
42,48,0.567992109616845,0.011
42,50,0.599603207156127,0.01
42,52,0.694113183549934,0.01
42,54,0.846796264840934,0.012
42,56,0.981532747617183,0.013
42,58,1.00384949763861,0.014
42,60,0.915028180739406,0.014
42,62,0.818243983919126,0.014
42,64,0.779852007019868,0.014
42,66,0.751507064943237,0.014
42,68,0.665480671527257,0.013
42,70,0.527039828103936,0.01
42,72,0.383458352803276,0.007
42,74,0.26949305403131,0.005
42,76,0.197402176660689,0.004
42,78,0.157113277904512,0.004
42,80,0.124308624830821,0.004
44,0,0.2984827449872,0.01
44,2,0.422807781857452,0.01
44,4,0.503640375215073,0.009
44,6,0.523374943305596,0.009
44,8,0.49106466309007,0.008
44,10,0.441897138441467,0.008
44,12,0.422061114434887,0.008
44,14,0.449748619402201,0.009
44,16,0.512106005419844,0.01
44,18,0.596647699135081,0.012
44,20,0.685809765794339,0.012
44,22,0.73857664795631,0.012
44,24,0.714700335435837,0.011
44,26,0.617398203063771,0.01
44,28,0.49818881616642,0.008
44,30,0.412879890422504,0.007
44,32,0.380959277849959,0.007
44,34,0.390699249424812,0.008
44,36,0.420954692977185,0.01
44,38,0.455775942419326,0.01
44,40,0.486802752062988,0.011
44,42,0.507799277606709,0.012
44,44,0.521766492962076,0.012
44,46,0.54686239223571,0.012
44,48,0.596251552229482,0.012
44,50,0.66528382895912,0.011
44,52,0.757832723110974,0.012
44,54,0.884505398526874,0.012
44,56,1.00860336068055,0.014
44,58,1.04991383277593,0.014
44,60,0.984318653140615,0.014
44,62,0.885788744083805,0.014
44,64,0.822029662298508,0.014
44,66,0.767102970095314,0.014
44,68,0.668307622965867,0.012
44,70,0.530915274736152,0.01
44,72,0.397851963958089,0.007
44,74,0.297310519671904,0.005
44,76,0.231756776659275,0.004
44,78,0.185989570084254,0.004
44,80,0.140676879317357,0.004
46,0,0.338572379736261,0.011
46,2,0.483645772393948,0.011
46,4,0.592336564658976,0.011
46,6,0.645239317274443,0.011
46,8,0.643185434510165,0.011
46,10,0.617001612506614,0.011
46,12,0.613546116032504,0.012
46,14,0.644591743851357,0.013
46,16,0.688653035019488,0.014
46,18,0.734195382104728,0.014
46,20,0.765247017087747,0.013
46,22,0.743031242614997,0.012
46,24,0.651038043682729,0.01
46,26,0.525901783432178,0.008
46,28,0.424851594202713,0.007
46,30,0.376811215384089,0.007
46,32,0.375450111724211,0.008
46,34,0.403237053338203,0.01
46,36,0.442202935828097,0.012
46,38,0.475419598756841,0.013
46,40,0.489980170612957,0.013
46,42,0.482942405891259,0.013
46,44,0.477188933999353,0.013
46,46,0.516223543099725,0.013
46,48,0.61154146420752,0.014
46,50,0.722413126481225,0.013
46,52,0.816268268824879,0.013
46,54,0.9085067378807,0.013
46,56,1.0019642369514,0.014
46,58,1.04073280956289,0.014
46,60,0.980826811928731,0.014
46,62,0.864898192884668,0.014
46,64,0.764803785918131,0.013
46,66,0.688517990534439,0.012
46,68,0.602318447112569,0.011
46,70,0.500402741590718,0.009
46,72,0.408756643996109,0.007
46,74,0.344888894138058,0.006
46,76,0.298594455946619,0.005
46,78,0.246983634735642,0.005
46,80,0.179746103147753,0.006
48,0,0.391913803609432,0.013
48,2,0.562394083613377,0.013
48,4,0.695781308183718,0.013
48,6,0.767009030365085,0.013
48,8,0.776375432153312,0.013
48,10,0.760954651382697,0.013
48,12,0.767550582698471,0.015
48,14,0.794925482606162,0.016
48,16,0.811661415155171,0.017
48,18,0.812293941049551,0.016
48,20,0.791474562671192,0.014
48,22,0.720073163509393,0.011
48,24,0.59720851724649,0.009
48,26,0.473954998887396,0.007
48,28,0.400213375818555,0.007
48,30,0.382656435146489,0.008
48,32,0.401926710244861,0.009
48,34,0.441970955656748,0.012
48,36,0.484552215307692,0.014
48,38,0.507197720369705,0.015
48,40,0.499562819316926,0.015
48,42,0.471003565721763,0.014
48,44,0.456847524550929,0.014
48,46,0.505894174189733,0.015
48,48,0.626538006486125,0.015
48,50,0.763079726001235,0.015
48,52,0.858633411185363,0.014
48,54,0.919836357857725,0.013
48,56,0.971050427406397,0.013
48,58,0.983528544409498,0.013
48,60,0.914097354680983,0.013
48,62,0.787180321858655,0.012
48,64,0.670697574861799,0.011
48,66,0.594553421611377,0.01
48,68,0.54044408350383,0.01
48,70,0.491082496926272,0.009
48,72,0.453848221704123,0.008
48,74,0.433339224728927,0.007
48,76,0.403436327424032,0.007
48,78,0.333589145224325,0.007
48,80,0.229681177526147,0.007
50,0,0.418493608045855,0.015
50,2,0.605400015406722,0.014
50,4,0.752489199579506,0.014
50,6,0.827316101729071,0.014
50,8,0.832255554191608,0.014
50,10,0.810985606527336,0.014
50,12,0.808706787610401,0.015
50,14,0.818337514784475,0.017
50,16,0.810375375208833,0.017
50,18,0.789371546812811,0.015
50,20,0.762250378526677,0.013
50,22,0.706495738620065,0.011
50,24,0.616032894979189,0.009
50,26,0.52759238764955,0.008
50,28,0.476254973169921,0.008
50,30,0.463969995393156,0.009
50,32,0.482583019514815,0.012
50,34,0.529390099765476,0.015
50,36,0.579390635306797,0.017
50,38,0.593938419484508,0.017
50,40,0.564358704260709,0.016
50,42,0.519444713836661,0.015
50,44,0.501264558902245,0.015
50,46,0.546996095433066,0.015
50,48,0.66248609306731,0.016
50,50,0.801904864701651,0.016
50,52,0.903486215229312,0.015
50,54,0.953136586915472,0.014
50,56,0.970940820712557,0.013
50,58,0.947610910436785,0.013
50,60,0.859090362177697,0.012
50,62,0.72797031422146,0.011
50,64,0.613426484529868,0.01
50,66,0.551401867941226,0.01
50,68,0.53115791934558,0.009
50,70,0.52563835717318,0.009
50,72,0.528124034308686,0.009
50,74,0.534271528010783,0.009
50,76,0.506924593070536,0.009
50,78,0.411338423080793,0.009
50,80,0.269300461228776,0.008
52,0,0.385885865231391,0.014
52,2,0.570212245023877,0.014
52,4,0.71893500645545,0.014
52,6,0.793302770557406,0.014
52,8,0.792930636547576,0.014
52,10,0.758714198158654,0.014
52,12,0.732989468455495,0.014
52,14,0.718715412209693,0.015
52,16,0.703020045867295,0.015
52,18,0.699271698217421,0.014
52,20,0.720370723930162,0.012
52,22,0.743117182498049,0.011
52,24,0.737834906183263,0.011
52,26,0.705605143741106,0.011
52,28,0.665015314879705,0.011
52,30,0.631904170843987,0.013
52,32,0.631654488814475,0.015
52,34,0.683650778651889,0.017
52,36,0.750125780418518,0.018
52,38,0.763747637902396,0.019
52,40,0.712965419861102,0.017
52,42,0.647288659677908,0.016
52,44,0.61544062072463,0.015
52,46,0.640151891673104,0.016
52,48,0.728131986168121,0.017
52,50,0.856673114073507,0.017
52,52,0.970308692776145,0.016
52,54,1.02889699783477,0.015
52,56,1.03000977639525,0.015
52,58,0.973967944737099,0.014
52,60,0.860933522591089,0.013
52,62,0.720990649321869,0.012
52,64,0.606561667782813,0.011
52,66,0.553186370615377,0.01
52,68,0.551484045312468,0.01
52,70,0.564804779686775,0.01
52,72,0.576658760584141,0.01
52,74,0.583166349604542,0.009
52,76,0.549512679479,0.009
52,78,0.440686728371804,0.009
52,80,0.282702474731006,0.009
54,0,0.301062352648697,0.012
54,2,0.461043462497508,0.013
54,4,0.597327994162993,0.013
54,6,0.670041416251472,0.013
54,8,0.673317694190005,0.013
54,10,0.636068221886959,0.013
54,12,0.595832238967856,0.013
54,14,0.571682020986406,0.013
54,16,0.569906378954922,0.013
54,18,0.60596957430045,0.013
54,20,0.693014748605502,0.012
54,22,0.808093458124457,0.013
54,24,0.898681008954899,0.013
54,26,0.926020203010242,0.014
54,28,0.889169590498795,0.015
54,30,0.823067343403399,0.016
54,32,0.791965286169875,0.017
54,34,0.837909407726785,0.018
54,36,0.912667726193347,0.019
54,38,0.925542221696093,0.019
54,40,0.859161329852445,0.017
54,42,0.774407025206293,0.015
54,44,0.723774263404133,0.015
54,46,0.721716171321248,0.015
54,48,0.778153592697503,0.017
54,50,0.890679717828733,0.018
54,52,1.01192372161463,0.018
54,54,1.08042880613177,0.017
54,56,1.07258605108789,0.016
54,58,0.994465608561323,0.015
54,60,0.865777659238588,0.014
54,62,0.720873091636732,0.013
54,64,0.604305406432355,0.011
54,66,0.550315201481133,0.011
54,68,0.550774753473273,0.011
54,70,0.562775142007331,0.01
54,72,0.563199569846345,0.01
54,74,0.55429021859512,0.009
54,76,0.515330932205326,0.009
54,78,0.414658358828473,0.009
54,80,0.269551694183646,0.009
56,0,0.202215947686341,0.01
56,2,0.3228273340771,0.011
56,4,0.430291034158075,0.011
56,6,0.493445076769947,0.012
56,8,0.50692518988595,0.012
56,10,0.487479119075153,0.012
56,12,0.460779202713049,0.012
56,14,0.450490208019023,0.012
56,16,0.470378993246833,0.012
56,18,0.531734805457465,0.013
56,20,0.647660053922247,0.013
56,22,0.806404382384317,0.015
56,24,0.953980807542899,0.016
56,26,1.02547735292131,0.018
56,28,0.997248392050865,0.019
56,30,0.909713715190658,0.019
56,32,0.847995186857669,0.018
56,34,0.867433261534559,0.018
56,36,0.925633422544835,0.018
56,38,0.93563361636969,0.017
56,40,0.87681246630518,0.016
56,42,0.799770933990357,0.014
56,44,0.746477696195076,0.014
56,46,0.725698132530697,0.015
56,48,0.75165219592603,0.016
56,50,0.837378346855724,0.018
56,52,0.946530459716945,0.019
56,54,1.01165930592421,0.019
56,56,0.997331424990797,0.018
56,58,0.914119973380023,0.016
56,60,0.792387641538008,0.015
56,62,0.663809014436672,0.014
56,64,0.561393599463783,0.012
56,66,0.514699259399274,0.012
56,68,0.518471659115218,0.011
56,70,0.527827685743042,0.011
56,72,0.51507641792593,0.01
56,74,0.488434589325804,0.01
56,76,0.443929953608517,0.009
56,78,0.358198630206742,0.009
56,80,0.237872425127971,0.009
58,0,0.126906790492201,0.007
58,2,0.208444283272701,0.008
58,4,0.281495181076047,0.009
58,6,0.329769166965831,0.01
58,8,0.356650293739341,0.011
58,10,0.371383189968184,0.011
58,12,0.381256882341276,0.012
58,14,0.397244221112675,0.013
58,16,0.428696032127308,0.014
58,18,0.482011889522827,0.014
58,20,0.569067966296547,0.014
58,22,0.695983408602337,0.015
58,24,0.831352511218257,0.017
58,26,0.912681254473298,0.019
58,28,0.901019683744148,0.02
58,30,0.824331953239937,0.02
58,32,0.756743092199584,0.018
58,34,0.748279738708698,0.016
58,36,0.777208431484727,0.015
58,38,0.791669393103752,0.015
58,40,0.776520783200389,0.014
58,42,0.750803125685824,0.013
58,44,0.722071373231793,0.014
58,46,0.687543990893835,0.014
58,48,0.672356091055277,0.016
58,50,0.711948439778185,0.017
58,52,0.790087329892489,0.019
58,54,0.843190242460978,0.019
58,56,0.828341016000534,0.018
58,58,0.754179012277847,0.016
58,60,0.655055046951072,0.015
58,62,0.560312166396077,0.014
58,64,0.494062511531046,0.013
58,66,0.477955895061168,0.013
58,68,0.501239055696393,0.013
58,70,0.515516238195655,0.013
58,72,0.491472365987348,0.012
58,74,0.444068017072468,0.011
58,76,0.384418572732056,0.01
58,78,0.30122333677623,0.01
58,80,0.198337978353863,0.01
60,0,0.0952134355535077,0.006
60,2,0.156666749036194,0.007
60,4,0.210667191436505,0.008
60,6,0.253387330043644,0.008
60,8,0.299050365856616,0.01
60,10,0.352153621531383,0.012
60,12,0.400268654371224,0.014
60,14,0.437238666560205,0.016
60,16,0.468700916149461,0.017
60,18,0.496281027822099,0.016
60,20,0.52519468178613,0.015
60,22,0.572215836780613,0.015
60,24,0.638128227289091,0.015
60,26,0.688407425527403,0.017
60,28,0.688512902443772,0.018
60,30,0.648256543610526,0.018
60,32,0.609105127629472,0.016
60,34,0.597016543084565,0.014
60,36,0.610340023734252,0.013
60,38,0.644506633817391,0.012
60,40,0.699247667145569,0.013
60,42,0.755145688555201,0.014
60,44,0.768212785466918,0.015
60,46,0.715842460896299,0.015
60,48,0.644636764685282,0.016
60,50,0.627442825910585,0.016
60,52,0.671522197152149,0.017
60,54,0.714638828048023,0.017
60,56,0.703326992959415,0.017
60,58,0.640032319045337,0.016
60,60,0.560372635768875,0.015
60,62,0.496367305143382,0.014
60,64,0.471207588300712,0.014
60,66,0.496268968033343,0.015
60,68,0.545584683645386,0.016
60,70,0.563070253340571,0.016
60,72,0.523847213305839,0.014
60,74,0.451641050439663,0.012
60,76,0.366911186380221,0.011
60,78,0.269313706194633,0.01
60,80,0.167923980006474,0.01
62,0,0.113254382868303,0.006
62,2,0.182896472666938,0.007
62,4,0.244403031445392,0.007
62,6,0.299388892044323,0.009
62,8,0.369291020451617,0.011
62,10,0.453254135272817,0.013
62,12,0.522139575460045,0.016
62,14,0.563711254393747,0.018
62,16,0.589824090689461,0.019
62,18,0.599453857325441,0.018
62,20,0.583642778547272,0.015
62,22,0.558050454760908,0.014
62,24,0.546494948509668,0.013
62,26,0.546394657813051,0.013
62,28,0.539819767900811,0.014
62,30,0.526671079812549,0.015
62,32,0.519443702366789,0.014
62,34,0.520811638253131,0.013
62,36,0.53984125377359,0.012
62,38,0.605029623902439,0.012
62,40,0.726571161920286,0.013
62,42,0.855365298718553,0.016
62,44,0.904160795573255,0.017
62,46,0.835025990115756,0.017
62,48,0.717733604049266,0.016
62,50,0.658431591727278,0.016
62,52,0.679089724771482,0.016
62,54,0.714249360909032,0.016
62,56,0.70390252219631,0.015
62,58,0.647823898687168,0.014
62,60,0.579874912467013,0.014
62,62,0.531717619916202,0.014
62,64,0.528531673267201,0.014
62,66,0.575723784708637,0.016
62,68,0.633784848541873,0.016
62,70,0.644224922406468,0.016
62,72,0.593226725265886,0.014
62,74,0.507288866425091,0.012
62,76,0.401299043868904,0.011
62,78,0.279512732630922,0.01
62,80,0.163383870421448,0.009
64,0,0.169406215909534,0.007
64,2,0.267447291034039,0.008
64,4,0.355155704386408,0.008
64,6,0.433973304526577,0.01
64,8,0.526332429549961,0.012
64,10,0.62289477239763,0.015
64,12,0.685429559246453,0.017
64,14,0.710569583690659,0.018
64,16,0.727352819386396,0.019
64,18,0.736041272940464,0.018
64,20,0.715040662381889,0.016
64,22,0.670060585386212,0.014
64,24,0.625261156642204,0.013
64,26,0.588807115345368,0.013
64,28,0.556254845372113,0.014
64,30,0.530892372821553,0.014
64,32,0.518503325726689,0.013
64,34,0.51893305092813,0.012
64,36,0.547422618357298,0.012
64,38,0.635896525961809,0.013
64,40,0.786323350019683,0.015
64,42,0.935963602949691,0.018
64,44,0.993452525223147,0.019
64,46,0.926747439245442,0.019
64,48,0.811565603221157,0.018
64,50,0.750529366174824,0.016
64,52,0.76133176461355,0.015
64,54,0.78541654864811,0.015
64,56,0.775275481596123,0.014
64,58,0.730616309106805,0.013
64,60,0.67338120737205,0.013
64,62,0.627541398476064,0.013
64,64,0.620050090198465,0.014
64,66,0.657776853510473,0.014
64,68,0.700256457072694,0.015
64,70,0.700768830807277,0.014
64,72,0.657920113669584,0.013
64,74,0.585400574188834,0.011
64,76,0.474317885150132,0.011
64,78,0.327815655980644,0.01
64,80,0.185931904590144,0.008
66,0,0.231236843700315,0.008
66,2,0.358059247816305,0.009
66,4,0.473561483685683,0.009
66,6,0.575653737819991,0.011
66,8,0.679488750087483,0.013
66,10,0.765250539128935,0.015
66,12,0.795816264552193,0.016
66,14,0.787603093765887,0.017
66,16,0.790814335526042,0.017
66,18,0.814165279076015,0.017
66,20,0.831690063993652,0.015
66,22,0.832950634490988,0.015
66,24,0.818205299894168,0.015
66,26,0.779461537706391,0.015
66,28,0.714312970007849,0.016
66,30,0.638657440764071,0.016
66,32,0.574491128810261,0.015
66,34,0.539286217980625,0.013
66,36,0.554169064685525,0.013
66,38,0.633786568059138,0.014
66,40,0.756730782425037,0.016
66,42,0.866074355811151,0.019
66,44,0.906209547188468,0.02
66,46,0.870667842518923,0.019
66,48,0.813702662791732,0.018
66,50,0.791043225043363,0.017
66,52,0.803652748364465,0.015
66,54,0.820429899992548,0.014
66,56,0.821770055520434,0.013
66,58,0.800282091373068,0.013
66,60,0.755586108536632,0.013
66,62,0.705172522294519,0.013
66,64,0.68153721998958,0.013
66,66,0.693109506772934,0.013
66,68,0.70886373604745,0.013
66,70,0.705348883140924,0.012
66,72,0.690319212896044,0.011
66,74,0.653293771580688,0.011
66,76,0.554165217368466,0.01
66,78,0.392057684018683,0.01
66,80,0.224567239727056,0.009
68,0,0.267271091091498,0.009
68,2,0.40833472283952,0.009
68,4,0.539766738149251,0.01
68,6,0.654009834120082,0.011
68,8,0.752856715509666,0.013
68,10,0.811591218980671,0.015
68,12,0.804594871106133,0.015
68,14,0.764956244754941,0.015
68,16,0.757209234422045,0.015
68,18,0.802728461584914,0.015
68,20,0.879535230158343,0.015
68,22,0.960468603934849,0.016
68,24,1.01468113653561,0.017
68,26,1.0068706875874,0.02
68,28,0.924167812501349,0.021
68,30,0.790805735095611,0.021
68,32,0.650705818150491,0.019
68,34,0.548945875011068,0.016
68,36,0.516614116897377,0.014
68,38,0.550264941907524,0.015
68,40,0.610629067703355,0.016
68,42,0.656446572457926,0.018
68,44,0.675985781903457,0.019
68,46,0.685179870684665,0.019
68,48,0.703597643966091,0.018
68,50,0.730333285822473,0.016
68,52,0.754368970351508,0.015
68,54,0.780836926404587,0.013
68,56,0.813687062841419,0.013
68,58,0.826870473124122,0.013
68,60,0.79633403494606,0.013
68,62,0.744777528336634,0.013
68,64,0.712703429300964,0.013
68,66,0.70302439513531,0.013
68,68,0.693236695354903,0.012
68,70,0.685808192565596,0.011
68,72,0.695149627314517,0.011
68,74,0.690095484639816,0.011
68,76,0.609960475601747,0.01
68,78,0.448204330364397,0.01
68,80,0.26791746942522,0.009
70,0,0.276852136222098,0.009
70,2,0.417826605146274,0.009
70,4,0.549370992867572,0.01
70,6,0.6580253520624,0.011
70,8,0.737488274578734,0.013
70,10,0.770618530722595,0.014
70,12,0.74711968186015,0.014
70,14,0.701172800653749,0.014
70,16,0.693442013229989,0.014
70,18,0.754091072394279,0.015
70,20,0.868441878880994,0.016
70,22,1.00230883159764,0.017
70,24,1.1138380806866,0.02
70,26,1.15364460325322,0.024
70,28,1.08821433711457,0.026
70,30,0.92634949868774,0.027
70,32,0.721598001162946,0.024
70,34,0.547285479211604,0.02
70,36,0.452199833947431,0.016
70,38,0.428660488264266,0.015
70,40,0.432443110586411,0.016
70,42,0.434912580613762,0.016
70,44,0.446650931080317,0.017
70,46,0.489935613524589,0.017
70,48,0.558586927281902,0.017
70,50,0.619626719999857,0.015
70,52,0.661391350862548,0.014
70,54,0.713592142560261,0.013
70,56,0.78831135519184,0.014
70,58,0.839525607641039,0.014
70,60,0.828643655828669,0.014
70,62,0.788411372590338,0.014
70,64,0.76424563684414,0.014
70,66,0.748054549435208,0.013
70,68,0.720272212983969,0.012
70,70,0.701021407455917,0.011
70,72,0.708786978087019,0.011
70,74,0.707158851695268,0.011
70,76,0.635313226656171,0.01
70,78,0.483456575929795,0.01
70,80,0.304987834896453,0.01
72,0,0.285050853969106,0.009
72,2,0.422301826984813,0.01
72,4,0.544295263608402,0.011
72,6,0.634679360868708,0.012
72,8,0.690304780689681,0.013
72,10,0.711130124123563,0.013
72,12,0.698973559766194,0.014
72,14,0.67320065880785,0.014
72,16,0.67414695710327,0.014
72,18,0.731654220934072,0.015
72,20,0.836214091053849,0.016
72,22,0.960130221855576,0.018
72,24,1.0800047963934,0.021
72,26,1.15853023906209,0.025
72,28,1.13929929372083,0.029
72,30,0.993849611334272,0.03
72,32,0.765211200170755,0.027
72,34,0.547033937535931,0.022
72,36,0.4083063717288,0.018
72,38,0.347052070034506,0.016
72,40,0.322062821257509,0.015
72,42,0.309680043610124,0.014
72,44,0.322204902703263,0.014
72,46,0.378722997299773,0.015
72,48,0.465567847321147,0.015
72,50,0.543563595155053,0.015
72,52,0.603426997387724,0.014
72,54,0.681836889063672,0.014
72,56,0.790454224217796,0.015
72,58,0.873202564793832,0.015
72,60,0.886875765441549,0.016
72,62,0.868772766051203,0.015
72,64,0.864371437777502,0.015
72,66,0.858362287323349,0.015
72,68,0.828471865307061,0.014
72,70,0.794804890420241,0.013
72,72,0.776560393384489,0.012
72,74,0.746657662608092,0.011
72,76,0.659488577103871,0.011
72,78,0.5066107248347,0.01
72,80,0.328858429885818,0.01
74,0,0.300779138518741,0.01
74,2,0.440968530044447,0.011
74,4,0.557837944497351,0.011
74,6,0.634057011202402,0.012
74,8,0.673931449018087,0.013
74,10,0.69326320252181,0.014
74,12,0.701024978366397,0.014
74,14,0.699930837339655,0.015
74,16,0.707414986090023,0.015
74,18,0.745383687558699,0.016
74,20,0.806478420614474,0.017
74,22,0.87366463137332,0.018
74,24,0.953663991217162,0.02
74,26,1.03692318743952,0.024
74,28,1.06004754128221,0.027
74,30,0.961063669836139,0.028
74,32,0.760083722317803,0.026
74,34,0.551356061729089,0.022
74,36,0.411789321697352,0.018
74,38,0.345268006683303,0.016
74,40,0.315483596098438,0.015
74,42,0.300153889232864,0.014
74,44,0.308546257637381,0.013
74,46,0.360461514094155,0.014
74,48,0.448256355880156,0.014
74,50,0.536536360881865,0.014
74,52,0.613939493141931,0.014
74,54,0.712583138315171,0.015
74,56,0.840303927803231,0.016
74,58,0.940370580786734,0.017
74,60,0.971405984544038,0.017
74,62,0.972839646431096,0.017
74,64,0.992365493672214,0.017
74,66,1.0124348420161,0.017
74,68,0.998452577338481,0.016
74,70,0.956948460548375,0.015
74,72,0.908300950257015,0.014
74,74,0.84158147074871,0.012
74,76,0.723319573931811,0.011
74,78,0.545068939825454,0.011
74,80,0.347045951047519,0.011
76,0,0.299577690856775,0.01
76,2,0.449284600412171,0.011
76,4,0.577381728600036,0.012
76,6,0.660596049651986,0.013
76,8,0.701738395611536,0.014
76,10,0.723078899155497,0.015
76,12,0.740397678224045,0.015
76,14,0.751811562704834,0.016
76,16,0.759456334151133,0.017
76,18,0.775095578287407,0.017
76,20,0.790683045323961,0.017
76,22,0.795243236780107,0.017
76,24,0.812738102329528,0.018
76,26,0.861131199914311,0.021
76,28,0.894860111054558,0.023
76,30,0.845668514166965,0.024
76,32,0.710687978642167,0.022
76,34,0.560571847362055,0.02
76,36,0.460043889444717,0.018
76,38,0.415018689510814,0.017
76,40,0.393703149886735,0.016
76,42,0.372699442819144,0.015
76,44,0.362336440398236,0.014
76,46,0.39425787906172,0.013
76,48,0.476411065076566,0.014
76,50,0.579067502283524,0.015
76,52,0.682870848411077,0.015
76,54,0.804703300717782,0.016
76,56,0.941225842861711,0.017
76,58,1.03650134054109,0.018
76,60,1.06078843282015,0.018
76,62,1.06458463791758,0.018
76,64,1.10258599895994,0.019
76,66,1.15270629446918,0.019
76,68,1.16087752267498,0.018
76,70,1.11905189375318,0.017
76,72,1.05663258373225,0.015
76,74,0.975181260758558,0.014
76,76,0.833499521446343,0.013
76,78,0.614171317619927,0.012
76,80,0.372217510212017,0.011
78,0,0.263339178965822,0.009
78,2,0.420403296247046,0.011
78,4,0.571900292983325,0.012
78,6,0.684383856965206,0.014
78,8,0.747420991264574,0.015
78,10,0.777908588991722,0.016
78,12,0.7987541582307,0.017
78,14,0.814405211446849,0.018
78,16,0.823935464382162,0.019
78,18,0.830535088795985,0.018
78,20,0.821897731641289,0.018
78,22,0.783957245915511,0.017
78,24,0.742304203681727,0.017
78,26,0.733022196446762,0.018
78,28,0.744125603227432,0.02
78,30,0.727598161178286,0.02
78,32,0.665582820803443,0.02
78,34,0.592346627989121,0.02
78,36,0.548059665631975,0.019
78,38,0.536552982771479,0.019
78,40,0.528388694113134,0.018
78,42,0.495967054182833,0.017
78,44,0.452373500638882,0.015
78,46,0.449766265172378,0.014
78,48,0.521500211873444,0.015
78,50,0.647168415042661,0.016
78,52,0.792570919065987,0.018
78,54,0.946021589565836,0.019
78,56,1.08307103358889,0.02
78,58,1.1507151311403,0.02
78,60,1.13912694969453,0.02
78,62,1.11806362965154,0.02
78,64,1.15141463551801,0.02
78,66,1.21332596913439,0.02
78,68,1.23475267422322,0.02
78,70,1.20309134670984,0.018
78,72,1.15818528952156,0.017
78,74,1.09808145903503,0.016
78,76,0.954448079400385,0.015
78,78,0.696780066374857,0.013
78,80,0.404453473837696,0.012
80,0,0.214718694810255,0.008
80,2,0.371834485009904,0.01
80,4,0.543203796954498,0.012
80,6,0.690007497927482,0.014
80,8,0.789712094951733,0.016
80,10,0.848215966843899,0.017
80,12,0.884859356868816,0.019
80,14,0.908582419878721,0.02
80,16,0.924291661914908,0.021
80,18,0.936050788415191,0.021
80,20,0.926802593530208,0.02
80,22,0.874451017766061,0.019
80,24,0.796884364309725,0.018
80,26,0.735118228625761,0.019
80,28,0.704934585989248,0.019
80,30,0.690224040411974,0.02
80,32,0.675235806013005,0.02
80,34,0.66427706540798,0.021
80,36,0.669804360392664,0.022
80,38,0.688689420691455,0.022
80,40,0.692462663006655,0.022
80,42,0.647754742042004,0.02
80,44,0.567989087693918,0.017
80,46,0.524422307939287,0.015
80,48,0.580211644094504,0.016
80,50,0.729787848412807,0.018
80,52,0.920657127789743,0.021
80,54,1.10419231586798,0.023
80,56,1.23523609669426,0.023
80,58,1.26805997145119,0.023
80,60,1.20860264890157,0.022
80,62,1.13762957277862,0.021
80,64,1.13030330195479,0.02
80,66,1.17009194357743,0.02
80,68,1.19169353137672,0.02
80,70,1.18570114760615,0.019
80,72,1.18844366624025,0.018
80,74,1.17482114590609,0.017
80,76,1.04573861612181,0.016
80,78,0.764786513823986,0.015
80,80,0.435706459775784,0.013
82,0,0.194472364077531,0.007
82,2,0.351333337561735,0.01
82,4,0.530914426618748,0.012
82,6,0.69833582059906,0.014
82,8,0.83306399978567,0.016
82,10,0.933725461551788,0.019
82,12,1.00251095815157,0.021
82,14,1.03859601924764,0.024
82,16,1.05431329178807,0.025
82,18,1.06633438822959,0.025
82,20,1.06187161246295,0.023
82,22,1.01810639839626,0.022
82,24,0.9425992812687,0.021
82,26,0.861085641970984,0.021
82,28,0.792549885520016,0.021
82,30,0.75108636978792,0.022
82,32,0.742700436378733,0.022
82,34,0.761596254626667,0.024
82,36,0.796877780505282,0.025
82,38,0.833707765658176,0.026
82,40,0.843042967393264,0.025
82,42,0.792020478188201,0.023
82,44,0.691106454082739,0.02
82,46,0.617130715961612,0.017
82,48,0.654324538546603,0.018
82,50,0.813829790073675,0.02
82,52,1.03106991676144,0.024
82,54,1.22951863339238,0.025
82,56,1.35550555754759,0.026
82,58,1.37207339841738,0.025
82,60,1.28190041419988,0.024
82,62,1.15674043942053,0.022
82,64,1.08446740604504,0.021
82,66,1.07570901720308,0.02
82,68,1.08533892499265,0.019
82,70,1.10657715224259,0.018
82,72,1.15995992672666,0.018
82,74,1.19247058188692,0.018
82,76,1.08586789273359,0.018
82,78,0.804753587853124,0.017
82,80,0.464237247762418,0.015
84,0,0.218156150198592,0.009
84,2,0.383230947568436,0.011
84,4,0.564111805609118,0.013
84,6,0.73306721084859,0.015
84,8,0.883051910508491,0.018
84,10,1.01254204459254,0.021
84,12,1.10555987705866,0.024
84,14,1.14673523916964,0.026
84,16,1.15238602885481,0.028
