x,y,WeightedExpectedGoals,GoalProbability
0,0,2.29582018267403,0.006
0,2,1.91693895018733,0.006
0,4,1.11588520398555,0.006
0,6,0.452867944723682,0.006
0,8,0.128134024839963,0.005
0,10,0.0252754082904089,0.004
0,12,0.00575249770352816,0.002
0,14,0.0118789213141736,0.002
0,16,0.0432132422958242,0.004
0,18,0.109596711885957,0.008
0,20,0.193784493179445,0.013
0,22,0.238880854032582,0.017
0,24,0.20529789172501,0.015
0,26,0.123006613114383,0.008
0,28,0.0513822664379099,0.004
0,30,0.0149636960390363,0.001
0,32,0.00303812279637047,0
0,34,0,0
0,36,0,0
0,38,0,0
0,40,0,0
0,42,0,0
0,44,0.00116413361288781,0
0,46,0.0014558999051084,0
0,48,0.00126940741596023,0
0,50,0,0
0,52,0,0
0,54,0,0
0,56,0,0
0,58,0,0
0,60,0,0
0,62,0,0
0,64,0.000113454945175968,0
0,66,0.00054290551147083,0
0,68,0.0018111978569434,0
0,70,0.00421258197898233,0
0,72,0.00683080142405939,0.001
0,74,0.00772210637402644,0.001
0,76,0.00608612298695414,0.001
0,78,0.00334415573046217,0
0,80,0.00128107066793319,0
2,0,1.91693895018733,0.006
2,2,1.60058482213763,0.006
2,4,0.931729683187194,0.006
2,6,0.378130747818836,0.005
2,8,0.106987953548656,0.005
2,10,0.0220148608896058,0.003
2,12,0.00971818458649128,0.003
2,14,0.0355648431849937,0.005
2,16,0.12937809293613,0.009
2,18,0.328126583948683,0.016
2,20,0.580180214123245,0.024
2,22,0.715196261417205,0.031
2,24,0.614650702054736,0.027
2,26,0.368275097580657,0.016
2,28,0.153835706123705,0.008
2,30,0.044800490635564,0.003
2,32,0.00909597411852097,0.001
2,34,0.0012875274190266,0
2,36,0,0
2,38,0,0
2,40,0.00218066922172607,0
2,42,0.00561095561011463,0
2,44,0.0100652530207351,0
2,46,0.0125879029310293,0.001
2,48,0.0109754642307271,0.001
2,50,0.00667164972617793,0.001
2,52,0.00282738142212602,0
2,54,0,0
2,56,0,0
2,58,0,0
2,60,0,0
2,62,0.0000539641734386172,0
2,64,0.000370395349163639,0
2,66,0.0017724187885527,0
2,68,0.00591300151427062,0
