x,y,WeightedExpectedGoals,GoalProbability
0,0,0.0827860989313151,0.002
0,2,0.0984136138337667,0.001
0,4,0.098072458216333,0.001
0,6,0.0844098281134705,0.001
0,8,0.0801649771021705,0.001
0,10,0.105005848253853,0.001
0,12,0.171959280925942,0.002
0,14,0.281715983562654,0.004
0,16,0.462324434133911,0.006
0,18,0.77824593622014,0.01
0,20,1.22629192786601,0.013
0,22,1.63213421954242,0.013
0,24,1.88269715357985,0.011
0,26,2.23856321177204,0.01
0,28,3.16811190032006,0.012
0,30,4.7124605763562,0.015
0,32,6.34082041518007,0.015
0,34,7.66357904006727,0.014
0,36,9.29551973260057,0.013
0,38,12.4206074236015,0.014
0,40,16.8962999026548,0.017
0,42,20.2040698733458,0.02
0,44,19.5305890609661,0.021
0,46,14.8964971084244,0.02
0,48,9.2057059042352,0.017
0,50,5.21951245591329,0.013
0,52,3.51966338684562,0.012
0,54,3.13734317237289,0.012
0,56,3.09695142750546,0.014
0,58,2.84754430208984,0.016
0,60,2.18536667018323,0.016
0,62,1.28437967834992,0.012
0,64,0.554974006214942,0.005
0,66,0.182420479372448,0.002
0,68,0.0748160566714481,0.001
0,70,0.0778198548289364,0.001
0,72,0.0975041251752312,0.001
0,74,0.0939827687733569,0.001
0,76,0.0684170802563851,0.001
0,78,0.0422684734311279,0.001
0,80,0.0247330819245625,0.001
2,0,0.333805840775067,0.004
2,2,0.398802110726092,0.003
2,4,0.396087976882307,0.002
2,6,0.342756445658749,0.002
2,8,0.315710038957569,0.002
2,10,0.403219068725615,0.002
2,12,0.628135627957975,0.004
2,14,0.955101884962154,0.006
2,16,1.39966225428351,0.01
2,18,2.0927915802373,0.013
2,20,3.06588194772625,0.015
2,22,3.97688244353311,0.015
2,24,4.50258224471263,0.013
2,26,5.11144175780933,0.012
2,28,6.72824456765956,0.014
2,30,9.55768600709358,0.016
2,32,12.7750760440365,0.016
2,34,15.6873549556882,0.015
2,36,19.1518946881175,0.013
2,38,25.0286576597912,0.014
2,40,33.0299245883415,0.016
2,42,38.7766618948717,0.019
2,44,37.2194676905549,0.02
2,46,28.3300812693789,0.019
2,48,17.4166245083827,0.016
2,50,9.7151065265717,0.013
2,52,6.37650652591081,0.011
2,54,5.61956665507615,0.011
2,56,5.50670470541187,0.013
2,58,4.99972044193384,0.015
2,60,3.77195856098074,0.015
2,62,2.19104118769573,0.011
2,64,0.93744795632402,0.005
2,66,0.298380262738125,0.001
2,68,0.100698011557032,0
2,70,0.0916558679487584,0
2,72,0.120987483582123,0
2,74,0.139147915841949,0.001
2,76,0.141323650585488,0.001
2,78,0.134630621387209,0.001
2,80,0.113400787608375,0.001
4,0,0.94379676530138,0.008
4,2,1.12780570108909,0.006
4,4,1.12231277259845,0.004
4,6,0.97982272788935,0.003
4,8,0.913080542976116,0.003
4,10,1.15770321270463,0.004
4,12,1.72500435526881,0.006
4,14,2.42934157732107,0.01
4,16,3.19014527272328,0.014
4,18,4.20781413704228,0.016
4,20,5.66708407487786,0.017
4,22,7.1586806590748,0.016
4,24,8.10471942231378,0.015
4,26,8.95960956685025,0.014
4,28,10.9635556995031,0.015
4,30,14.5904119067049,0.017
4,32,19.1311664473717,0.016
4,34,23.8253647789324,0.015
4,36,29.3364445338872,0.014
4,38,37.4029100290467,0.014
4,40,47.5183536167989,0.016
4,42,54.3379162932762,0.018
4,44,51.5517451706848,0.019
4,46,39.1254771718201,0.018
4,48,24.1047118495027,0.015
4,50,13.6016041740783,0.012
4,52,9.24158379386417,0.011
4,54,8.48779769151952,0.011
4,56,8.46320118852371,0.013
