x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
22,48,Run,60,10,2,0.022,0,0,0
22,48,Run,60,12,2,0.031,0,0,0
22,48,Run,60,14,2,0.031,0,0,0
22,48,Run,60,16,2,0.021,0,0,0
22,48,Run,60,18,2,0.01,0,0,0
22,48,Run,60,20,2,0.003,0,0,0
22,48,Run,60,22,2,0.001,0,0,0
22,48,Run,58,8,2,0.02,0,0,0
22,48,Run,58,10,3,0.04,0,0,0
22,48,Run,58,12,3,0.056,0,0,0
22,48,Run,58,14,3,0.055,0,0,0
22,48,Run,58,16,3,0.038,0,0,0
22,48,Run,58,18,2,0.018,0,0,0
22,48,Run,58,20,2,0.006,0,0,0
22,48,Run,58,22,2,0.001,0,0,0
22,48,Run,58,24,3,0.002,0,0,0
22,48,Run,56,6,3,0.008,0,0,0
22,48,Run,56,8,3,0.024,0,0,0
22,48,Run,56,10,3,0.05,0,0,0
22,48,Run,56,12,3,0.07,0,0,0
22,48,Run,56,14,3,0.069,0,0,0
22,48,Run,56,16,3,0.048,0,0,0
22,48,Run,56,18,3,0.023,0,0,0
22,48,Run,56,20,3,0.008,0,0,0
22,48,Run,56,22,2,0.002,0,0,0
22,48,Run,56,24,3,0.002,0,0,0
22,48,Run,56,26,3,0.01,0,0,0
22,48,Run,54,4,3,0.002,0,0,0
22,48,Run,54,6,3,0.007,0,0,0
22,48,Run,54,8,3,0.022,0,0,0
22,48,Run,54,10,3,0.044,0,0,0
22,48,Run,54,12,3,0.063,0,0,0
22,48,Run,54,14,3,0.064,0,0,0
22,48,Run,54,16,3,0.045,0,0,0
22,48,Run,54,18,3,0.023,0,0,0
22,48,Run,54,20,3,0.008,0,0,0
22,48,Run,54,22,3,0.002,0,0,0
22,48,Run,54,24,5,0.002,0,0,0.066
22,48,Run,54,26,5,0.007,0,0,0.032
22,48,Run,52,4,3,0.001,0,0,0
22,48,Run,52,6,3,0.005,0,0,0
22,48,Run,52,8,3,0.015,0,0,0
22,48,Run,52,10,3,0.031,0,0,0
22,48,Run,52,12,3,0.045,0,0,0
22,48,Run,52,14,3,0.048,0,0,0
22,48,Run,52,16,3,0.037,0,0,0
22,48,Run,52,18,3,0.02,0,0,0
22,48,Run,52,20,4,0.008,0,0,0.005
22,48,Run,52,22,5,0.003,0,0,0.072
22,48,Run,52,24,6,0.002,0,0,0.281
22,48,Run,52,26,4,0.006,0,0,0.229
22,48,Run,52,28,5,0.021,0,0,0.108
22,48,Run,50,4,3,0.001,0,0,0
22,48,Run,50,6,3,0.003,0,0,0
22,48,Run,50,8,3,0.01,0,0,0
22,48,Run,50,10,3,0.022,0,0,0
22,48,Run,50,12,3,0.034,0,0,0
22,48,Run,50,14,3,0.039,0,0,0
22,48,Run,50,16,3,0.032,0,0,0
22,48,Run,50,18,3,0.02,0,0,0
