x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
120,120,Pass,76,108,5,0.001,0,0,0
120,118,Pass,76,108,6,0.001,0,0,0
120,116,Pass,76,108,8,0.001,0,0,0
120,114,Pass,76,108,10,0.001,0,0,0
120,114,Run,76,108,1,0,0,0,0
120,112,Pass,76,108,11,0.002,0,0,0
120,112,Run,76,108,2,0,0,0,0
120,110,Pass,76,108,10,0.004,0,0,0
120,110,Run,76,108,2,0,0,0,0
120,108,Pass,76,108,10,0.006,0,0,0
120,108,Run,76,108,2,0,0,0,0
120,106,Pass,76,108,11,0.007,0,0,0
120,106,Run,76,108,2,0,0,0,0
120,104,Pass,76,108,11,0.005,0,0,0
120,104,Run,76,108,2,0,0,0,0
120,102,Pass,76,108,12,0.003,0,0,0
120,102,Run,76,108,1,0,0,0,0
120,100,Pass,76,108,12,0.002,0,0,0
120,100,Run,76,108,1,0,0,0,0
120,98,Pass,76,108,13,0.002,0,0,0
120,98,Run,76,108,1,0,0,0,0
120,96,Pass,76,108,14,0.003,0,0,0
120,94,Pass,76,108,17,0.009,0,0,0
120,92,Pass,76,108,18,0.021,0,0,0
120,90,Pass,76,108,19,0.036,0,0,0
120,88,Pass,76,108,20,0.055,0,0,0.001
120,86,Pass,76,108,21,0.072,0,0,0.001
120,84,Pass,76,108,21,0.078,0,0,0.001
120,82,Pass,76,108,20,0.069,0,0,0
120,80,Pass,76,108,17,0.055,0,0,0
120,78,Pass,76,108,15,0.047,0,0,0
120,76,Pass,76,108,13,0.043,0,0,0
120,74,Pass,76,108,8,0.033,0,0,0
120,72,Pass,76,108,4,0.019,0,0,0
120,70,Pass,76,108,2,0.008,0,0,0
120,68,Pass,76,108,1,0.002,0,0,0
120,66,Pass,76,108,1,0,0,0,0
118,120,Pass,76,108,6,0.004,0,0,0
118,118,Pass,76,108,7,0.003,0,0,0
118,118,Run,76,108,1,0,0,0,0
118,116,Pass,76,108,11,0.002,0,0,0
118,116,Run,76,108,1,0,0,0,0
118,114,Pass,76,108,11,0.002,0,0,0
118,114,Run,76,108,3,0,0,0,0
