x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
104,48,Pass,120,0,2,0,0,0,0.001
104,48,Pass,120,2,2,0,0,0,0.004
104,48,Pass,120,4,2,0,0,0,0.009
104,48,Pass,120,6,2,0,0,0,0.022
104,48,Pass,120,8,3,0,0,0,0.049
104,48,Pass,120,10,3,0,0,0,0.09
104,48,Pass,120,12,3,0,0,0,0.082
104,48,Pass,120,14,3,0,0,0,0.021
104,48,Pass,120,16,2,0,0,0,0.003
104,48,Pass,120,18,2,0,0,0,0
104,48,Pass,120,20,3,0,0,0,0
104,48,Pass,120,22,4,0,0,0,0
104,48,Pass,120,24,6,0,0,0,0.001
104,48,Pass,120,26,8,0.001,0,0,0.001
104,48,Pass,120,28,11,0.001,0,0,0.001
104,48,Pass,120,30,12,0.003,0,0,0.001
104,48,Pass,120,32,19,0.004,1,0,0.001
104,48,Pass,120,34,20,0.005,2,0,0.001
104,48,Pass,120,36,21,0.004,2,0,0.002
104,48,Pass,120,38,23,0.004,2,0,0.002
104,48,Pass,120,40,25,0.005,2,0,0.002
104,48,Pass,120,42,28,0.006,2,0,0.002
104,48,Pass,120,44,30,0.006,2,0,0.004
104,48,Pass,120,46,30,0.007,2,0,0.015
104,48,Pass,120,48,26,0.008,1,0,0.039
104,48,Pass,120,50,28,0.008,1,0.001,0.075
104,48,Pass,120,52,29,0.009,2,0.001,0.11
104,48,Pass,120,54,29,0.007,2,0.001,0.129
104,48,Pass,120,56,25,0.005,2,0.001,0.128
104,48,Pass,120,58,22,0.003,2,0,0.107
104,48,Pass,120,60,21,0.002,2,0,0.075
104,48,Pass,120,62,20,0.001,2,0,0.043
104,48,Pass,120,64,19,0,1,0,0.019
104,48,Pass,120,66,14,0,0,0,0
104,48,Pass,120,68,11,0,0,0,0
104,48,Pass,120,70,10,0,0,0,0
104,48,Pass,120,72,10,0,1,0,0
104,48,Pass,120,74,8,0,1,0,0.001
104,48,Pass,120,76,7,0,1,0,0.003
104,48,Pass,120,78,6,0,1,0,0.01
104,48,Pass,120,80,3,0,1,0,0.031
104,48,Pass,118,0,2,0,0,0,0.001
104,48,Pass,118,2,2,0,0,0,0.003
104,48,Pass,118,4,2,0,0,0,0.007
104,48,Pass,118,6,2,0,0,0,0.017
104,48,Pass,118,8,2,0,0,0,0.039
104,48,Pass,118,10,3,0,0,0,0.078
104,48,Pass,118,12,3,0,0,0,0.112
104,48,Pass,118,14,3,0,0,0,0.061
104,48,Pass,118,16,3,0,0,0,0.011
104,48,Pass,118,18,3,0,0,0,0.002
104,48,Pass,118,20,4,0,0,0,0
104,48,Pass,118,22,7,0,0,0,0.002
104,48,Pass,118,24,7,0,0,0,0.003
104,48,Pass,118,26,13,0.001,1,0,0.003
104,48,Pass,118,28,13,0.003,2,0,0.002
104,48,Pass,118,30,21,0.006,2,0,0.002
104,48,Pass,118,32,24,0.009,3,0,0.002
104,48,Pass,118,34,27,0.01,2,0,0.003
104,48,Pass,118,36,29,0.009,2,0,0.004
104,48,Pass,118,38,30,0.008,2,0,0.005
104,48,Pass,118,40,37,0.01,2,0,0.005
104,48,Pass,118,42,35,0.011,3,0,0.004
104,48,Pass,118,44,39,0.011,4,0,0.007
104,48,Pass,118,46,39,0.011,3,0,0.023
104,48,Pass,118,48,38,0.012,3,0.001,0.06
104,48,Pass,118,50,39,0.015,3,0.002,0.104
104,48,Pass,118,52,40,0.017,3,0.002,0.135
104,48,Pass,118,54,38,0.016,3,0.002,0.145
104,48,Pass,118,56,37,0.013,3,0.002,0.135
104,48,Pass,118,58,36,0.008,3,0.001,0.106
104,48,Pass,118,60,34,0.004,3,0,0.068
104,48,Pass,118,62,26,0.002,3,0,0.036
104,48,Pass,118,64,25,0.001,2,0,0.016
104,48,Pass,118,66,20,0,1,0,0.005
104,48,Pass,118,68,17,0,1,0,0
104,48,Pass,118,70,13,0,1,0,0
104,48,Pass,118,72,12,0,1,0,0.001
104,48,Pass,118,74,9,0,1,0,0.003
104,48,Pass,118,76,9,0,1,0,0.009
104,48,Pass,118,78,9,0,1,0,0.021
104,48,Pass,118,80,5,0,1,0,0.046
104,48,Pass,116,0,2,0,0,0,0.001
104,48,Pass,116,2,2,0,0,0,0.002
104,48,Pass,116,4,2,0,0,0,0.005
104,48,Pass,116,6,2,0,0,0,0.013
104,48,Pass,116,8,2,0,0,0,0.03
104,48,Pass,116,10,3,0,0,0,0.064
104,48,Pass,116,12,3,0,0,0,0.111
104,48,Pass,116,14,3,0,0,0,0.113
104,48,Pass,116,16,4,0,0,0,0.037
104,48,Pass,116,18,4,0,0,0,0.006
104,48,Pass,116,20,7,0,0,0,0.004
104,48,Pass,116,22,9,0,1,0,0.008
104,48,Pass,116,24,11,0,1,0,0.01
104,48,Pass,116,26,15,0.001,2,0,0.008
104,48,Pass,116,28,20,0.004,2,0,0.006
104,48,Pass,116,30,29,0.008,3,0,0.006
104,48,Pass,116,32,31,0.013,3,0,0.006
104,48,Pass,116,34,36,0.015,3,0,0.008
104,48,Pass,116,36,39,0.015,3,0,0.011
104,48,Pass,116,38,42,0.014,3,0,0.014
104,48,Pass,116,40,48,0.015,3,0,0.014
104,48,Pass,116,42,49,0.016,4,0,0.012
104,48,Pass,116,44,56,0.015,4,0,0.014
104,48,Pass,116,46,54,0.014,5,0,0.033
104,48,Pass,116,48,54,0.016,5,0.001,0.079
104,48,Pass,116,50,57,0.02,5,0.003,0.126
104,48,Pass,116,52,56,0.025,4,0.004,0.151
104,48,Pass,116,54,50,0.026,3,0.004,0.154
104,48,Pass,116,56,47,0.021,3,0.003,0.134
104,48,Pass,116,58,49,0.015,3,0.001,0.098
104,48,Pass,116,60,46,0.009,3,0.001,0.059
104,48,Pass,116,62,41,0.004,3,0,0.029
104,48,Pass,116,64,36,0.002,3,0,0.012
104,48,Pass,116,66,29,0.001,3,0,0.004
104,48,Pass,116,68,22,0,1,0,0
104,48,Pass,116,70,15,0,1,0,0.001
104,48,Pass,116,72,12,0,1,0,0.003
104,48,Pass,116,74,11,0,1,0,0.007
104,48,Pass,116,76,10,0,1,0,0.017
104,48,Pass,116,78,10,0,1,0,0.036
104,48,Pass,116,80,7,0,1,0,0.071
104,48,Pass,114,0,2,0,0,0,0.001
104,48,Pass,114,2,2,0,0,0,0.002
104,48,Pass,114,4,2,0,0,0,0.004
104,48,Pass,114,6,2,0,0,0,0.009
104,48,Pass,114,8,2,0,0,0,0.023
104,48,Pass,114,10,3,0,0,0,0.051
104,48,Pass,114,12,3,0,0,0,0.097
104,48,Pass,114,14,3,0,0,0,0.137
104,48,Pass,114,16,5,0,0,0,0.082
104,48,Pass,114,18,4,0,0,0,0.014
104,48,Pass,114,20,8,0,1,0,0.011
104,48,Pass,114,22,10,0,1,0,0.019
104,48,Pass,114,24,14,0.001,1,0,0.021
104,48,Pass,114,26,19,0.002,2,0,0.019
104,48,Pass,114,28,27,0.005,2,0,0.016
104,48,Pass,114,30,35,0.01,3,0,0.014
104,48,Pass,114,32,40,0.016,4,0,0.015
104,48,Pass,114,34,45,0.021,4,0,0.019
104,48,Pass,114,36,49,0.023,5,0.001,0.025
104,48,Pass,114,38,51,0.022,4,0.001,0.031
104,48,Pass,114,40,56,0.021,4,0.001,0.033
104,48,Pass,114,42,64,0.02,4,0.001,0.029
104,48,Pass,114,44,69,0.018,4,0,0.026
104,48,Pass,114,46,74,0.016,6,0.001,0.04
104,48,Pass,114,48,73,0.018,5,0.002,0.084
104,48,Pass,114,50,70,0.024,5,0.003,0.13
104,48,Pass,114,52,66,0.03,5,0.005,0.154
104,48,Pass,114,54,62,0.031,4,0.005,0.152
104,48,Pass,114,56,56,0.027,3,0.003,0.127
104,48,Pass,114,58,58,0.02,3,0.002,0.087
104,48,Pass,114,60,56,0.013,3,0.001,0.048
104,48,Pass,114,62,52,0.007,3,0,0.022
104,48,Pass,114,64,46,0.003,3,0,0.009
104,48,Pass,114,66,34,0.001,4,0,0.004
104,48,Pass,114,68,29,0,2,0,0.001
104,48,Pass,114,70,19,0,1,0,0.002
104,48,Pass,114,72,16,0,1,0,0.005
104,48,Pass,114,74,12,0,1,0,0.012
104,48,Pass,114,76,11,0,1,0,0.028
104,48,Pass,114,78,10,0,1,0,0.057
104,48,Pass,114,80,9,0,1,0,0.101
104,48,Pass,112,0,2,0,0,0,0
104,48,Pass,112,2,2,0,0,0,0.001
104,48,Pass,112,4,2,0,0,0,0.003
104,48,Pass,112,6,2,0,0,0,0.007
104,48,Pass,112,8,2,0,0,0,0.017
104,48,Pass,112,10,2,0,0,0,0.04
104,48,Pass,112,12,3,0,0,0,0.081
104,48,Pass,112,14,5,0,0,0,0.129
104,48,Pass,112,16,5,0,0,0,0.1
104,48,Pass,112,18,7,0,1,0,0.019
104,48,Pass,112,20,6,0,1,0,0.015
104,48,Pass,112,22,12,0,1,0,0.023
104,48,Pass,112,24,19,0.001,2,0,0.031
104,48,Pass,112,26,23,0.002,3,0,0.034
104,48,Pass,112,28,35,0.005,4,0,0.032
104,48,Pass,112,30,40,0.01,4,0,0.03
104,48,Pass,112,32,42,0.019,4,0.001,0.031
104,48,Pass,112,34,48,0.027,5,0.001,0.035
104,48,Pass,112,36,53,0.033,5,0.001,0.042
104,48,Pass,112,38,60,0.033,5,0.002,0.05
104,48,Pass,112,40,69,0.03,5,0.002,0.055
104,48,Pass,112,42,69,0.026,4,0.001,0.052
104,48,Pass,112,44,74,0.022,5,0.001,0.041
104,48,Pass,112,46,86,0.02,6,0.001,0.041
104,48,Pass,112,48,86,0.021,6,0.001,0.068
104,48,Pass,112,50,81,0.026,5,0.003,0.107
104,48,Pass,112,52,75,0.03,5,0.004,0.133
104,48,Pass,112,54,68,0.031,4,0.004,0.134
104,48,Pass,112,56,62,0.027,4,0.003,0.11
104,48,Pass,112,58,62,0.022,3,0.002,0.072
104,48,Pass,112,60,60,0.015,3,0.001,0.039
104,48,Pass,112,62,57,0.009,3,0,0.018
104,48,Pass,112,64,55,0.004,4,0,0.008
104,48,Pass,112,66,45,0.001,4,0,0.004
104,48,Pass,112,68,35,0,3,0,0.001
104,48,Pass,112,70,23,0,1,0,0.003
104,48,Pass,112,72,18,0,1,0,0.008
104,48,Pass,112,74,13,0,1,0,0.02
104,48,Pass,112,76,11,0,1,0,0.043
104,48,Pass,112,78,10,0,1,0,0.081
104,48,Pass,112,80,10,0,1,0,0.133
104,48,Pass,110,0,2,0,0,0,0
104,48,Pass,110,2,2,0,0,0,0.001
104,48,Pass,110,4,2,0,0,0,0.002
104,48,Pass,110,6,2,0,0,0,0.005
104,48,Pass,110,8,2,0,0,0,0.013
104,48,Pass,110,10,3,0,0,0,0.031
104,48,Pass,110,12,4,0,0,0,0.065
104,48,Pass,110,14,6,0,0,0,0.112
104,48,Pass,110,16,6,0,0,0,0.075
104,48,Pass,110,18,8,0,1,0,0.013
104,48,Pass,110,20,8,0,1,0,0.013
104,48,Pass,110,22,15,0,1,0,0.022
104,48,Pass,110,24,19,0.001,3,0,0.034
104,48,Pass,110,26,30,0.002,3,0,0.042
104,48,Pass,110,28,34,0.005,4,0,0.044
104,48,Pass,110,30,41,0.012,4,0.001,0.043
104,48,Pass,110,32,45,0.022,4,0.001,0.045
104,48,Pass,110,34,53,0.035,5,0.002,0.049
104,48,Pass,110,36,61,0.044,5,0.002,0.056
104,48,Pass,110,38,66,0.046,5,0.003,0.064
104,48,Pass,110,40,78,0.041,5,0.003,0.07
104,48,Pass,110,42,81,0.034,5,0.002,0.066
104,48,Pass,110,44,87,0.029,7,0.001,0.051
104,48,Pass,110,46,94,0.026,7,0.001,0.038
104,48,Pass,110,48,96,0.027,7,0.001,0.045
104,48,Pass,110,50,94,0.029,6,0.002,0.07
104,48,Pass,110,52,87,0.031,6,0.003,0.092
104,48,Pass,110,54,77,0.03,4,0.003,0.099
104,48,Pass,110,56,68,0.025,4,0.002,0.086
104,48,Pass,110,58,67,0.02,3,0.001,0.06
104,48,Pass,110,60,64,0.014,3,0,0.035
104,48,Pass,110,62,61,0.008,3,0,0.019
104,48,Pass,110,64,56,0.004,4,0,0.01
104,48,Pass,110,66,46,0.001,3,0,0.005
104,48,Pass,110,68,39,0,3,0,0.004
104,48,Pass,110,70,26,0,1,0,0.006
104,48,Pass,110,72,20,0,1,0,0.013
104,48,Pass,110,74,15,0,1,0,0.029
104,48,Pass,110,76,11,0,1,0,0.059
104,48,Pass,110,78,11,0,1,0,0.105
104,48,Pass,110,80,11,0,1,0,0.159
104,48,Pass,108,0,2,0,0,0,0
104,48,Pass,108,2,2,0,0,0,0.001
104,48,Pass,108,4,2,0,0,0,0.002
104,48,Pass,108,6,3,0,0,0,0.004
104,48,Pass,108,8,3,0,0,0,0.01
104,48,Pass,108,10,3,0,0,0,0.024
104,48,Pass,108,12,4,0,0,0,0.052
104,48,Pass,108,14,5,0,0,0,0.09
104,48,Pass,108,16,6,0,0,0,0.045
104,48,Pass,108,18,7,0,1,0,0.009
104,48,Pass,108,20,9,0,1,0,0.011
104,48,Pass,108,22,16,0,1,0,0.021
104,48,Pass,108,24,23,0.001,3,0,0.033
104,48,Pass,108,26,31,0.003,3,0,0.044
104,48,Pass,108,28,35,0.006,4,0,0.047
104,48,Pass,108,30,45,0.013,4,0.001,0.048
104,48,Pass,108,32,50,0.026,5,0.001,0.049
104,48,Pass,108,34,58,0.042,5,0.002,0.054
104,48,Pass,108,36,65,0.054,5,0.003,0.062
104,48,Pass,108,38,70,0.056,5,0.004,0.07
104,48,Pass,108,40,78,0.051,6,0.004,0.076
104,48,Pass,108,42,90,0.043,7,0.003,0.071
104,48,Pass,108,44,98,0.037,8,0.002,0.054
104,48,Pass,108,46,105,0.033,7,0.001,0.037
104,48,Pass,108,48,106,0.033,7,0.001,0.033
104,48,Pass,108,50,104,0.034,6,0.001,0.044
104,48,Pass,108,52,95,0.034,7,0.002,0.059
104,48,Pass,108,54,86,0.031,6,0.002,0.068
104,48,Pass,108,56,77,0.025,6,0.002,0.067
104,48,Pass,108,58,73,0.018,4,0.001,0.055
104,48,Pass,108,60,70,0.012,4,0,0.04
104,48,Pass,108,62,65,0.007,4,0,0.027
104,48,Pass,108,64,60,0.003,5,0,0.018
104,48,Pass,108,66,49,0.001,3,0,0.013
104,48,Pass,108,68,39,0,3,0,0.012
104,48,Pass,108,70,29,0,1,0,0.012
104,48,Pass,108,72,19,0,1,0,0.019
104,48,Pass,108,74,15,0,1,0,0.039
104,48,Pass,108,76,13,0,1,0,0.074
104,48,Pass,108,78,11,0,1,0,0.122
104,48,Pass,108,80,11,0,1,0,0.174
104,48,Pass,106,0,2,0,0,0,0
104,48,Pass,106,2,2,0,0,0,0
104,48,Pass,106,4,2,0,0,0,0.001
104,48,Pass,106,6,3,0,0,0,0.003
104,48,Pass,106,8,3,0,0,0,0.008
